※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/2/16,20:00,3825,0,3106,608,,4,0,0,90,0,0,18
2017/2/16,21:00,3708,0,3095,589,,4,0,0,93,0,0,-73
2017/2/16,22:00,3679,0,3053,587,,4,0,0,111,0,0,-76
2017/2/16,23:00,3721,0,3077,547,,4,0,0,112,0,0,-18
2017/2/17,0:00,3676,0,3002,515,,3,0,0,109,0,0,47
2017/2/17,1:00,3802,0,2982,587,,4,0,0,118,0,0,111
2017/2/17,2:00,3992,0,3013,700,,3,0,0,118,0,0,158
2017/2/17,3:00,4035,0,2987,780,,4,0,0,108,0,0,156
2017/2/17,4:00,3979,0,2987,737,,4,0,0,99,0,0,152
2017/2/17,5:00,3835,0,3032,632,,3,0,0,89,0,0,78
2017/2/17,6:00,3825,0,3128,606,,4,1,0,103,0,0,-16
2017/2/17,7:00,3804,0,3116,563,,4,5,0,117,0,0,-1
2017/2/17,8:00,4080,0,3161,728,,4,17,0,111,0,0,60
2017/2/17,9:00,4264,0,3164,869,,4,26,0,111,0,0,90
2017/2/17,10:00,4273,0,3164,836,,3,27,0,113,0,0,130
2017/2/17,11:00,4258,0,3128,880,,4,24,0,116,0,0,108
2017/2/17,12:00,4025,0,3144,554,,4,18,0,112,0,0,193
2017/2/17,13:00,4188,0,3121,745,,4,23,0,102,0,0,194
2017/2/17,14:00,4198,0,3059,846,,4,17,0,88,0,0,185
2017/2/17,15:00,4190,0,3035,930,,4,8,0,89,0,0,124
2017/2/17,16:00,4265,0,3020,1129,,4,3,0,80,0,0,29
2017/2/17,17:00,4258,0,2918,1178,,4,0,0,65,0,0,93
2017/2/17,18:00,4187,0,2849,1203,,4,0,0,32,0,0,99
2017/2/17,19:00,4003,0,2807,1010,,4,0,0,13,0,0,169
2017/2/17,20:00,3835,0,2786,894,,3,0,0,9,0,0,143
2017/2/17,21:00,3721,0,2788,916,,4,0,0,9,0,0,5
2017/2/17,22:00,3705,0,2735,929,,4,0,0,10,0,0,27
2017/2/17,23:00,3783,0,2706,1039,,4,0,0,7,0,0,26
2017/2/18,0:00,3745,0,2694,951,,3,0,0,7,0,0,89
2017/2/18,1:00,3889,0,2696,1023,,4,0,0,7,0,0,159
2017/2/18,2:00,4029,0,2819,1035,,4,0,0,6,0,0,165
2017/2/18,3:00,4072,0,2895,1016,,4,0,0,8,0,0,149
2017/2/18,4:00,3973,0,2824,946,,4,0,0,13,0,0,187
2017/2/18,5:00,3780,0,2831,743,,3,0,0,11,0,0,192
2017/2/18,6:00,3686,0,2888,774,,4,2,0,15,0,0,4
2017/2/18,7:00,3619,0,2892,683,,4,42,0,18,0,0,-19
2017/2/18,8:00,3767,0,2940,791,,3,146,0,11,0,0,-124
2017/2/18,9:00,3854,0,2877,701,,3,267,0,5,0,0,2
2017/2/18,10:00,3712,0,2736,581,,3,391,0,5,0,0,-4
2017/2/18,11:00,3610,0,2582,646,,3,347,0,3,0,0,29
2017/2/18,12:00,3461,0,2443,632,,4,328,0,5,0,0,50
2017/2/18,13:00,3417,0,2509,624,,4,293,0,6,0,-58,40
2017/2/18,14:00,3410,0,2491,811,,3,162,0,11,0,-122,54
2017/2/18,15:00,3452,0,2665,739,,3,76,0,26,0,-61,5
2017/2/18,16:00,3548,0,2838,852,,4,20,0,33,0,0,-198
2017/2/18,17:00,3715,0,2821,1130,,4,1,0,45,0,0,-286
2017/2/18,18:00,3805,0,2822,1214,,4,0,0,52,0,0,-286
2017/2/18,19:00,3825,0,2856,1164,,4,0,0,77,0,0,-276
2017/2/18,20:00,3810,0,2859,946,,3,0,0,79,0,0,-77
2017/2/18,21:00,3734,0,2873,801,,4,0,0,62,0,0,-5
2017/2/18,22:00,3756,0,2946,755,,4,0,0,46,0,0,6
2017/2/18,23:00,3874,0,2929,874,,4,0,0,36,0,0,30
2017/2/19,0:00,3768,0,2854,845,,3,0,0,25,0,0,41
2017/2/19,1:00,3882,0,2852,879,,4,0,0,21,0,0,127
2017/2/19,2:00,4015,0,2854,1049,,4,0,0,18,0,0,90
2017/2/19,3:00,4017,0,2814,1083,,4,0,0,10,0,0,107
2017/2/19,4:00,3909,0,2807,986,,4,0,0,9,0,0,103
2017/2/19,5:00,3658,0,2774,778,,3,0,0,9,0,0,94
2017/2/19,6:00,3515,0,2773,655,,4,2,0,9,0,0,72
2017/2/19,7:00,3420,0,2732,613,,4,26,0,4,0,0,42
2017/2/19,8:00,3475,0,2726,605,,4,101,0,2,0,0,38
2017/2/19,9:00,3599,0,2722,611,,3,230,0,3,0,0,31
2017/2/19,10:00,3488,0,2591,511,,3,376,0,4,0,0,4
2017/2/19,11:00,3293,0,2381,513,,4,421,0,5,0,0,-30
2017/2/19,12:00,3137,0,2295,521,,4,378,0,6,0,0,-67
2017/2/19,13:00,3080,0,2249,569,,4,323,0,7,0,0,-71
2017/2/19,14:00,3000,0,2294,666,,3,245,0,12,0,0,-220
2017/2/19,15:00,2966,0,2277,711,,3,180,0,16,0,0,-221
2017/2/19,16:00,3091,0,2486,732,,4,71,0,16,0,0,-219
2017/2/19,17:00,3356,0,2605,969,,4,7,0,19,0,0,-247
2017/2/19,18:00,3547,0,2666,1168,,4,0,0,33,0,0,-324
2017/2/19,19:00,3539,0,2682,1127,,4,0,0,38,0,0,-313
2017/2/19,20:00,3486,0,2680,1127,,3,0,0,44,0,0,-368
2017/2/19,21:00,3354,0,2680,824,,4,0,0,49,0,0,-203
2017/2/19,22:00,3304,0,2668,653,,4,0,0,65,0,0,-86
2017/2/19,23:00,3406,0,2669,746,,4,0,0,82,0,0,-94
2017/2/20,0:00,3388,0,2702,645,,3,0,0,97,0,0,-60
2017/2/20,1:00,3499,0,2779,572,,4,0,0,95,0,0,50
2017/2/20,2:00,3692,0,2817,640,,4,0,0,93,0,0,138
2017/2/20,3:00,3780,0,2851,646,,4,0,0,100,0,0,179
2017/2/20,4:00,3750,0,2841,626,,4,0,0,100,0,0,179
2017/2/20,5:00,3644,0,2833,622,,3,0,0,104,0,0,81
2017/2/20,6:00,3692,0,2967,653,,4,0,0,103,0,0,-35
2017/2/20,7:00,3741,0,3018,660,,4,2,0,102,0,0,-44
2017/2/20,8:00,4095,0,3146,756,,4,6,0,89,0,0,95
2017/2/20,9:00,4320,0,3267,871,,3,15,0,98,0,0,65
2017/2/20,10:00,4319,0,3288,994,,3,24,0,95,0,0,-85
2017/2/20,11:00,4295,0,3263,1077,,4,28,0,88,0,0,-164
2017/2/20,12:00,4031,0,3190,690,,4,28,0,83,0,0,36
2017/2/20,13:00,4230,0,3288,864,,4,22,0,88,0,0,-35
2017/2/20,14:00,4228,0,3195,1079,,4,14,0,94,0,0,-157
2017/2/20,15:00,4207,0,3157,1066,,3,7,0,106,0,0,-132
2017/2/20,16:00,4271,0,3121,1147,,4,2,0,112,0,0,-114
2017/2/20,17:00,4299,0,3056,1240,,4,1,0,124,0,0,-125
2017/2/20,18:00,4263,0,3012,1264,,4,0,0,125,0,0,-141
2017/2/20,19:00,4133,0,2999,1020,,4,0,0,124,0,0,-13
2017/2/20,20:00,3998,0,2915,772,,3,0,0,123,0,0,185
2017/2/20,21:00,3864,0,2867,763,,4,0,0,114,0,0,117
2017/2/20,22:00,3835,0,2845,756,,4,0,0,103,0,0,127
2017/2/20,23:00,3957,0,2858,829,,4,0,0,92,0,0,174
2017/2/21,0:00,3941,0,2873,754,,3,0,0,106,0,0,205
2017/2/21,1:00,4073,0,2977,762,,4,0,0,109,0,0,222
2017/2/21,2:00,4268,0,3085,829,,4,0,0,108,0,0,243
2017/2/21,3:00,4292,0,3092,872,,4,0,0,113,0,0,211
2017/2/21,4:00,4256,0,3127,789,,4,0,0,118,0,0,219
2017/2/21,5:00,4134,0,3129,757,,3,0,0,111,0,0,133
2017/2/21,6:00,4205,0,3316,741,,4,1,0,111,0,0,33
2017/2/21,7:00,4285,0,3561,850,,4,16,0,112,0,0,-258
2017/2/21,8:00,4587,0,3628,1131,,3,51,0,107,0,0,-333
2017/2/21,9:00,4827,0,3618,1169,,3,82,0,100,0,0,-145
2017/2/21,10:00,4768,0,3428,939,,3,121,0,87,0,0,190
2017/2/21,11:00,4701,0,3217,923,,3,182,0,79,0,0,297
2017/2/21,12:00,4368,0,3180,685,,3,191,0,60,0,0,249
2017/2/21,13:00,4496,0,3238,778,,4,191,0,56,0,0,229
2017/2/21,14:00,4438,0,3286,788,,3,134,0,58,0,0,169
2017/2/21,15:00,4427,0,3336,811,,3,84,0,51,0,0,143
2017/2/21,16:00,4488,0,3532,902,,4,35,0,41,0,0,-25
2017/2/21,17:00,4532,0,3586,1266,,3,5,0,40,0,0,-369
2017/2/21,18:00,4560,0,3708,1371,,3,0,0,19,0,0,-541
2017/2/21,19:00,4412,0,3601,1263,,4,0,0,14,0,0,-470
2017/2/21,20:00,4270,0,3426,985,,3,0,0,10,0,0,-154
2017/2/21,21:00,4115,0,3313,707,,3,0,0,4,0,0,88
2017/2/21,22:00,4047,0,3240,689,,4,0,0,1,0,0,114
2017/2/21,23:00,4181,0,3290,709,,4,0,0,2,0,0,176
2017/2/22,0:00,4117,0,3248,635,,3,0,0,2,0,0,229
2017/2/22,1:00,4243,0,3272,714,,4,0,0,2,0,0,252
2017/2/22,2:00,4388,0,3290,912,,4,0,0,1,0,0,180
2017/2/22,3:00,4379,0,3297,927,,4,0,0,1,0,0,150
2017/2/22,4:00,4267,0,3259,828,,4,0,0,2,0,0,175
2017/2/22,5:00,4168,0,3308,704,,3,0,0,3,0,0,149
2017/2/22,6:00,4278,0,3552,747,,4,6,0,4,0,0,-34
2017/2/22,7:00,4215,0,3609,804,,3,68,0,6,0,0,-274
2017/2/22,8:00,4373,0,3607,1082,,3,173,0,4,0,0,-497
2017/2/22,9:00,4449,0,3438,1085,,3,309,0,0,0,0,-386
2017/2/22,10:00,4324,0,3221,955,,3,404,0,1,0,0,-261
2017/2/22,11:00,4203,0,3076,838,,3,420,0,1,0,-8,-127
2017/2/22,12:00,3891,0,3058,614,,4,345,0,2,0,-121,-11
2017/2/22,13:00,4097,0,3170,908,,3,173,0,1,0,0,-158
2017/2/22,14:00,4131,0,3317,858,,4,95,0,3,0,0,-145
2017/2/22,15:00,4120,0,3415,801,,5,56,0,6,0,0,-162
2017/2/22,16:00,4163,0,3602,944,,5,22,0,20,0,0,-431
2017/2/22,17:00,4225,0,3613,1215,,5,2,0,33,0,0,-643
2017/2/22,18:00,4235,0,3582,1249,,6,0,0,29,0,0,-631
2017/2/22,19:00,4080,0,3475,1075,,5,0,0,22,0,0,-497
2017/2/22,20:00,3931,0,3344,1001,,5,0,0,25,0,0,-444
2017/2/22,21:00,3766,0,3264,704,,6,0,0,35,0,0,-242
2017/2/22,22:00,3716,0,3072,640,,6,0,0,43,0,0,-44
2017/2/22,23:00,3752,0,3047,625,,6,0,0,54,0,0,20
2017/2/23,0:00,3670,0,2998,666,,6,0,0,61,0,0,-60
2017/2/23,1:00,3816,0,3021,770,,6,0,0,49,0,0,-31
2017/2/23,2:00,3981,0,3086,854,,6,0,0,36,0,0,0
2017/2/23,3:00,4032,0,3097,880,,6,0,0,27,0,0,22
2017/2/23,4:00,3943,0,3106,734,,5,0,0,32,0,0,65
2017/2/23,5:00,3797,0,3071,694,,6,0,0,32,0,0,-6
2017/2/23,6:00,3769,0,3084,749,,6,0,0,54,0,0,-124
2017/2/23,7:00,3732,0,3175,968,,6,2,0,87,0,0,-505
2017/2/23,8:00,4040,0,3335,1156,,5,7,0,97,0,0,-561
2017/2/23,9:00,4231,0,3382,1309,,5,30,0,85,0,0,-580
2017/2/23,10:00,4231,0,3356,1276,,5,30,0,96,0,0,-531
2017/2/23,11:00,4218,0,3283,1106,,5,29,0,96,0,0,-301
2017/2/23,12:00,3966,0,3022,820,,5,39,0,93,0,0,-13
2017/2/23,13:00,4158,0,3090,959,,5,36,0,92,0,0,-25
2017/2/23,14:00,4184,0,3098,978,,5,19,0,92,0,0,-7
2017/2/23,15:00,4172,0,3088,1014,,5,12,0,94,0,0,-41
2017/2/23,16:00,4197,0,3247,1149,,5,6,0,76,0,0,-286
2017/2/23,17:00,4207,0,3289,1160,,5,1,0,74,0,0,-322
2017/2/23,18:00,4193,0,3290,1126,,5,0,0,67,0,0,-296
2017/2/23,19:00,4038,0,3091,1120,,5,0,0,66,0,0,-245
2017/2/23,20:00,3927,0,2907,1078,,5,0,0,75,0,0,-138
2017/2/23,21:00,3783,0,2841,939,,5,0,0,94,0,0,-96
2017/2/23,22:00,3740,0,2836,933,,5,0,0,105,0,-89,-50
2017/2/23,23:00,3818,0,2826,929,,5,0,0,113,0,-10,-44
2017/2/24,0:00,3816,0,2833,894,,5,0,0,115,0,0,-31
2017/2/24,1:00,3965,0,2879,892,,5,0,0,107,0,0,82
2017/2/24,2:00,4129,0,2933,899,,5,0,0,98,0,0,193
2017/2/24,3:00,4156,0,2942,917,,5,0,0,82,0,0,210
2017/2/24,4:00,4086,0,2968,915,,6,0,0,63,0,0,135
2017/2/24,5:00,3977,0,2940,905,,5,0,0,68,0,0,58
2017/2/24,6:00,4067,0,3073,967,,5,2,0,76,0,0,-56
2017/2/24,7:00,4117,0,3246,922,,5,31,0,61,0,0,-148
2017/2/24,8:00,4351,0,3309,1152,,5,114,0,46,0,0,-275
2017/2/24,9:00,4460,0,3365,1157,,5,211,0,38,0,0,-316
2017/2/24,10:00,4370,0,3178,951,,5,290,0,34,0,0,-88
2017/2/24,11:00,4321,0,2938,948,,5,325,0,34,0,-28,98
2017/2/24,12:00,4016,0,2830,844,,5,322,0,28,0,-122,109
2017/2/24,13:00,4136,0,2891,907,,5,275,0,20,0,-61,99
2017/2/24,14:00,4148,0,2905,908,,5,218,0,11,0,0,101
2017/2/24,15:00,4095,0,2966,923,,5,118,0,3,0,0,80
2017/2/24,16:00,4135,0,3069,1195,,5,66,0,3,0,0,-202
2017/2/24,17:00,4185,0,3143,1458,,5,11,0,0,0,0,-432
2017/2/24,18:00,4262,0,3187,1372,,5,0,0,0,0,0,-303
2017/2/24,19:00,4139,0,3077,1291,,5,0,0,1,0,0,-235
2017/2/24,20:00,4007,0,2963,1125,,5,0,0,6,0,0,-92
2017/2/24,21:00,3897,0,2975,910,,5,0,0,9,0,0,-2
2017/2/24,22:00,3837,0,2924,884,,5,0,0,13,0,0,11
2017/2/24,23:00,3937,0,2848,1044,,5,0,0,18,0,0,22
2017/2/25,0:00,3883,0,2780,1133,,5,0,0,23,0,0,-58
2017/2/25,1:00,3983,0,2722,1071,,5,0,0,14,0,0,172
2017/2/25,2:00,4132,0,2715,1226,,5,0,0,13,0,0,173
2017/2/25,3:00,4158,0,2750,1203,,6,0,0,27,0,0,172
2017/2/25,4:00,4075,0,2794,1155,,5,0,0,28,0,0,92
2017/2/25,5:00,3871,0,2793,1049,,5,0,0,31,0,0,-7
2017/2/25,6:00,3773,0,2781,1027,,5,2,0,14,0,0,-57
2017/2/25,7:00,3714,0,2785,982,,5,41,0,4,0,0,-104
2017/2/25,8:00,3816,0,2804,867,,5,184,0,2,0,0,-45
2017/2/25,9:00,3766,0,2793,722,,5,319,0,1,0,0,-74
2017/2/25,10:00,3619,0,2691,630,,5,357,0,2,0,0,-66
2017/2/25,11:00,3555,0,2519,685,,5,387,0,5,0,0,-45
2017/2/25,12:00,3380,0,2589,638,,5,413,0,12,0,0,-276
2017/2/25,13:00,3316,0,2618,622,,5,331,0,19,0,0,-278
2017/2/25,14:00,3261,0,2577,660,,5,300,0,25,0,0,-307
2017/2/25,15:00,3227,0,2461,1007,,5,206,0,24,0,0,-476
2017/2/25,16:00,3308,0,2594,1063,,5,66,0,29,0,0,-449
2017/2/25,17:00,3474,0,2685,1081,,5,7,0,24,0,0,-328
2017/2/25,18:00,3612,0,2682,1224,,5,1,0,20,0,0,-319
2017/2/25,19:00,3576,0,2686,1173,,5,0,0,18,0,0,-306
2017/2/25,20:00,3494,0,2690,1090,,5,0,0,19,0,0,-310
2017/2/25,21:00,3399,0,2690,923,,5,0,0,24,0,0,-244
2017/2/25,22:00,3358,0,2673,921,,5,0,0,31,0,0,-272
2017/2/25,23:00,3397,0,2662,853,,5,0,0,33,0,0,-156
2017/2/26,0:00,3394,0,2666,746,,5,0,0,33,0,0,-56
2017/2/26,1:00,3514,0,2666,870,,6,0,0,28,0,0,-55
2017/2/26,2:00,3688,0,2662,1010,,5,0,0,25,0,0,-14
2017/2/26,3:00,3732,0,2664,1053,,5,0,0,27,0,0,-16
2017/2/26,4:00,3645,0,2666,997,,6,0,0,30,0,0,-54
2017/2/26,5:00,3425,0,2664,861,,5,0,0,17,0,0,-122
2017/2/26,6:00,3229,0,2663,761,,5,4,0,9,0,0,-213
2017/2/26,7:00,3100,0,2661,651,,5,46,0,8,0,0,-270
2017/2/26,8:00,3116,0,2674,615,,5,107,0,4,0,0,-288
2017/2/26,9:00,3156,0,2621,599,,5,213,0,1,0,0,-284
2017/2/26,10:00,3075,0,2505,631,,5,211,0,5,0,0,-282
2017/2/26,11:00,3071,0,2429,632,,5,170,0,6,0,0,-172
2017/2/26,12:00,3086,0,2373,670,,5,147,0,7,0,0,-116
2017/2/26,13:00,3072,0,2391,827,,5,112,0,5,0,0,-268
2017/2/26,14:00,3063,0,2354,973,,5,81,0,6,0,0,-357
2017/2/26,15:00,3100,0,2522,903,,5,37,0,12,0,0,-379
2017/2/26,16:00,3219,0,2680,749,,5,26,0,20,0,0,-261
2017/2/26,17:00,3437,0,2674,989,,5,3,0,30,0,0,-264
2017/2/26,18:00,3578,0,2676,1129,,5,0,0,40,0,0,-272
2017/2/26,19:00,3548,0,2677,1041,,5,0,0,46,0,0,-222
2017/2/26,20:00,3487,0,2678,927,,5,0,0,40,0,0,-162
2017/2/26,21:00,3370,0,2680,856,,5,0,0,37,0,0,-208
2017/2/26,22:00,3354,0,2670,811,,5,0,0,29,0,0,-161
2017/2/26,23:00,3490,0,2668,926,,5,0,0,21,0,0,-131
2017/2/27,0:00,3466,0,2695,726,,5,0,0,14,0,0,26
2017/2/27,1:00,3605,0,2789,767,,5,0,0,13,0,0,30
2017/2/27,2:00,3772,0,2903,829,,5,0,0,11,0,0,24
2017/2/27,3:00,3838,0,2985,787,,6,0,0,10,0,0,52
2017/2/27,4:00,3817,0,2994,665,,5,0,0,12,0,0,140
2017/2/27,5:00,3744,0,2971,638,,5,0,0,15,0,0,115
2017/2/27,6:00,3847,0,3040,783,,5,5,0,21,0,0,-6
2017/2/27,7:00,3860,0,3145,653,,5,69,0,21,0,0,-32
2017/2/27,8:00,4104,0,3206,704,,5,192,0,25,0,0,-29
2017/2/27,9:00,4254,0,3146,1050,,5,295,0,30,0,0,-272
2017/2/27,10:00,4214,0,3065,963,,5,314,0,26,0,0,-159
2017/2/27,11:00,4218,0,2957,939,,5,351,0,23,0,0,-58
2017/2/27,12:00,3945,0,2900,765,,5,333,0,28,0,0,-86
2017/2/27,13:00,4052,0,3017,827,,5,285,0,28,0,0,-110
2017/2/27,14:00,4042,0,3238,688,,5,252,0,27,0,0,-168
2017/2/27,15:00,3989,0,3317,863,,4,183,0,27,0,0,-406
2017/2/27,16:00,4054,0,3415,1143,,5,73,0,25,0,0,-606
2017/2/27,17:00,4159,0,3513,1115,,5,10,0,20,0,0,-504
2017/2/27,18:00,4249,0,3507,1192,,4,0,0,20,0,0,-475
2017/2/27,19:00,4138,0,3535,1028,,4,0,0,25,0,0,-454
2017/2/27,20:00,3983,0,3469,683,,5,0,0,26,0,0,-199
2017/2/27,21:00,3857,0,3365,616,,5,0,0,21,0,0,-150
2017/2/27,22:00,3806,0,3330,611,,5,0,0,22,0,0,-162
2017/2/27,23:00,3911,0,3270,681,,5,0,0,23,0,0,-69
2017/2/28,0:00,3875,0,3072,573,,5,0,0,25,0,0,200
2017/2/28,1:00,4020,0,3107,704,,5,0,0,24,0,0,180
2017/2/28,2:00,4179,0,3146,803,,5,0,0,22,0,0,203
2017/2/28,3:00,4217,0,3160,820,,5,0,0,20,0,0,212
2017/2/28,4:00,4156,0,3178,747,,5,0,0,19,0,0,207
2017/2/28,5:00,4056,0,3278,657,,5,0,0,19,0,0,96
2017/2/28,6:00,4148,0,3290,909,,5,6,0,17,0,0,-79
2017/2/28,7:00,4066,0,3311,1117,,5,86,0,13,0,0,-466
2017/2/28,8:00,4179,0,3380,1320,,5,189,0,8,0,0,-723
2017/2/28,9:00,4264,0,3311,1132,,5,296,0,3,0,0,-484
2017/2/28,10:00,4157,0,3162,815,,5,368,0,3,0,0,-195
2017/2/28,11:00,4089,0,3089,826,,5,395,0,5,0,0,-231
2017/2/28,12:00,3802,0,3023,552,,5,386,0,7,0,0,-171
2017/2/28,13:00,3953,0,3117,587,,5,328,0,8,0,0,-91
2017/2/28,14:00,3961,0,3166,565,,5,257,0,7,0,0,-39
2017/2/28,15:00,3970,0,3336,659,,5,170,0,6,0,0,-205
2017/2/28,16:00,4048,0,3608,950,,5,48,0,4,0,0,-567
2017/2/28,17:00,4116,0,3679,1078,,5,5,0,2,0,0,-652
2017/2/28,18:00,4164,0,3717,1085,,5,0,0,1,0,0,-645
2017/2/28,19:00,4018,0,3553,980,,5,0,0,1,0,0,-521
2017/2/28,20:00,3884,0,3382,900,,5,0,0,1,0,0,-404
2017/2/28,21:00,3754,0,3263,629,,5,0,0,1,0,0,-144
2017/2/28,22:00,3715,0,3179,633,,5,0,0,0,0,0,-103
2017/2/28,23:00,3794,0,3105,767,,5,0,0,0,0,0,-83
2017/3/1,0:00,3768,0,2991,565,,5,0,0,0,0,0,207
2017/3/1,1:00,3915,0,3030,644,,5,0,0,1,0,0,234
2017/3/1,2:00,4129,0,3075,824,,6,0,0,0,0,0,224
2017/3/1,3:00,4160,0,3128,803,,5,0,0,1,0,0,222
2017/3/1,4:00,4104,0,3119,754,,5,0,0,2,0,0,223
2017/3/1,5:00,4019,0,3126,666,,5,0,0,3,0,0,220
2017/3/1,6:00,4097,0,3189,867,,5,8,0,2,0,0,25
2017/3/1,7:00,3976,0,3150,812,,5,86,0,1,0,0,-78
2017/3/1,8:00,4082,0,3179,1064,,5,175,0,1,0,0,-343
2017/3/1,9:00,4172,0,3203,1239,,5,269,0,1,0,0,-544
2017/3/1,10:00,4049,0,3012,927,,5,374,0,0,0,0,-269
2017/3/1,11:00,3950,0,2889,642,,5,435,0,0,0,-27,6
2017/3/1,12:00,3679,0,2845,552,,5,390,0,0,0,-122,8
2017/3/1,13:00,3826,0,2902,599,,6,300,0,0,0,0,20
2017/3/1,14:00,3840,0,2987,615,,5,202,0,0,0,0,31
2017/3/1,15:00,3867,0,3073,663,,5,98,0,0,0,0,28
2017/3/1,16:00,3956,0,3194,1001,,6,32,0,0,0,0,-276
2017/3/1,17:00,4017,0,3229,1213,,6,4,0,1,0,0,-436
2017/3/1,18:00,4076,0,3230,1240,,5,0,0,5,0,0,-405
2017/3/1,19:00,3926,0,3116,907,,5,0,0,15,0,0,-117
2017/3/1,20:00,3820,0,3037,754,,5,0,0,24,0,0,0
2017/3/1,21:00,3660,0,3019,631,,5,0,0,25,0,0,-20
2017/3/1,22:00,3645,0,2979,659,,6,0,0,24,0,0,-22
2017/3/1,23:00,3707,0,2934,728,,6,0,0,13,0,0,27
2017/3/2,0:00,3679,0,2900,542,,5,0,0,13,0,0,218
2017/3/2,1:00,3844,0,2956,582,,6,0,0,13,0,0,287
2017/3/2,2:00,4029,0,2978,774,,5,0,0,14,0,0,258
2017/3/2,3:00,4100,0,2990,814,,6,0,0,17,0,0,273
2017/3/2,4:00,4034,0,2989,759,,6,0,0,10,0,0,270
2017/3/2,5:00,3930,0,3029,719,,5,0,0,11,0,0,166
2017/3/2,6:00,3981,0,3092,879,,6,5,0,13,0,0,-14
2017/3/2,7:00,3903,0,3265,751,,5,28,0,13,0,0,-158
2017/3/2,8:00,4114,0,3394,945,,5,74,0,12,0,0,-316
2017/3/2,9:00,4237,0,3396,1033,,5,112,0,7,0,0,-315
2017/3/2,10:00,4207,0,3398,971,,5,154,0,7,0,0,-328
2017/3/2,11:00,4136,0,3391,779,,5,154,0,7,0,0,-200
2017/3/2,12:00,3865,0,3219,529,,5,182,0,5,0,0,-75
2017/3/2,13:00,3956,0,3213,683,,5,200,0,1,0,0,-146
2017/3/2,14:00,3940,0,3115,746,,5,195,0,3,0,0,-124
2017/3/2,15:00,3841,0,3078,724,,5,171,0,1,0,0,-139
2017/3/2,16:00,3854,0,2968,913,,5,69,0,2,0,0,-102
2017/3/2,17:00,3930,0,2891,1074,,5,7,0,6,0,0,-54
2017/3/2,18:00,4003,0,2923,1294,,5,0,0,3,0,0,-223
2017/3/2,19:00,3880,0,2907,1121,,6,0,0,3,0,0,-157
2017/3/2,20:00,3762,0,2893,832,,5,0,0,16,0,0,16
2017/3/2,21:00,3600,0,2926,648,,5,0,0,11,0,0,9
2017/3/2,22:00,3585,0,2840,662,,6,0,0,15,0,0,63
2017/3/2,23:00,3602,0,2831,611,,6,0,0,24,0,0,131
2017/3/3,0:00,3536,0,2824,503,,5,0,0,48,0,0,156
2017/3/3,1:00,3685,0,2835,591,,6,0,0,72,0,0,181
2017/3/3,2:00,3883,0,2853,741,,6,0,0,93,0,0,190
2017/3/3,3:00,3995,0,2907,800,,6,0,0,104,0,0,179
2017/3/3,4:00,3947,0,2906,767,,6,0,0,94,0,0,174
2017/3/3,5:00,3869,0,2920,683,,5,0,0,105,0,0,155
2017/3/3,6:00,3849,0,3044,688,,6,2,0,102,0,0,8
2017/3/3,7:00,3840,0,3099,823,,5,32,0,92,0,0,-211
2017/3/3,8:00,4067,0,3118,968,,5,126,0,81,0,0,-231
2017/3/3,9:00,4188,0,3100,941,,5,234,0,60,0,0,-153
2017/3/3,10:00,4142,0,3066,804,,5,310,0,42,0,0,-85
2017/3/3,11:00,4045,0,2940,742,,5,390,0,33,0,-59,-7
2017/3/3,12:00,3758,0,2816,643,,5,423,0,30,0,-122,-36
2017/3/3,13:00,3872,0,3006,739,,5,362,0,27,0,-122,-146
2017/3/3,14:00,3838,0,3005,696,,5,312,0,19,0,-1,-198
2017/3/3,15:00,3787,0,2978,715,,5,238,0,9,0,0,-159
2017/3/3,16:00,3832,0,2964,1072,,5,118,0,4,0,0,-332
2017/3/3,17:00,3880,0,3028,1245,,5,19,0,1,0,0,-417
2017/3/3,18:00,4025,0,3023,1406,,6,0,0,2,0,0,-411
2017/3/3,19:00,3923,0,2959,1213,,5,0,0,5,0,0,-259
2017/3/3,20:00,3813,0,2974,927,,5,0,0,3,0,0,-96
2017/3/3,21:00,3738,0,2972,773,,5,0,0,1,0,0,-13
2017/3/3,22:00,3732,0,2977,731,,6,0,0,2,0,0,17
2017/3/3,23:00,3829,0,2979,826,,6,0,0,3,0,0,16
2017/3/4,0:00,3758,0,2972,726,,7,0,0,4,0,0,49
2017/3/4,1:00,3906,0,3020,657,,7,0,0,12,0,0,210
2017/3/4,2:00,4063,0,3041,785,,7,0,0,23,0,0,207
2017/3/4,3:00,4064,0,3037,789,,7,0,0,32,0,0,200
2017/3/4,4:00,3991,0,3048,755,,7,0,0,34,0,0,147
2017/3/4,5:00,3806,0,3043,609,,7,0,0,40,0,0,108
2017/3/4,6:00,3695,0,3032,571,,7,8,0,50,0,0,27
2017/3/4,7:00,3543,0,2875,607,,7,77,0,55,0,0,-77
2017/3/4,8:00,3573,0,2786,651,,7,191,0,56,0,0,-118
