※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
DATE,TIME,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh,MWh
2016/7/31,0:00,2745,0,2559,664,0,7,0,0,2,0,0,-486
2016/7/31,1:00,2632,0,2380,656,0,7,0,0,0,0,0,-410
2016/7/31,2:00,2719,0,2340,680,0,6,0,0,0,0,0,-307
2016/7/31,3:00,2791,0,2443,759,0,7,0,0,0,0,0,-417
2016/7/31,4:00,2762,0,2517,692,0,7,1,0,0,0,0,-454
2016/7/31,5:00,2575,0,2483,711,0,6,11,0,0,0,0,-635
2016/7/31,6:00,2540,0,2448,609,0,7,53,0,0,0,0,-577
2016/7/31,7:00,2650,0,2403,556,0,6,117,0,0,0,0,-432
2016/7/31,8:00,2921,0,2372,629,0,6,193,0,0,0,0,-280
2016/7/31,9:00,3232,0,2480,737,0,6,282,0,0,0,0,-273
2016/7/31,10:00,3363,0,2627,657,0,6,333,0,1,0,0,-261
2016/7/31,11:00,3427,0,2635,680,0,6,361,0,1,0,0,-256
2016/7/31,12:00,3488,0,2625,680,0,6,369,0,2,0,0,-194
2016/7/31,13:00,3476,0,2604,710,0,6,319,0,3,0,0,-166
2016/7/31,14:00,3471,0,2604,736,0,6,299,0,1,0,0,-174
2016/7/31,15:00,3453,0,2628,813,0,6,211,0,0,0,0,-206
2016/7/31,16:00,3480,0,2645,862,0,6,141,0,0,0,0,-175
2016/7/31,17:00,3526,0,2660,1018,0,6,64,0,0,0,0,-221
2016/7/31,18:00,3521,0,2666,1027,0,6,12,0,0,0,0,-190
2016/7/31,19:00,3529,0,2676,1026,0,6,1,0,3,0,0,-183
2016/7/31,20:00,3391,0,2674,889,0,6,0,0,3,0,0,-182
2016/7/31,21:00,3219,0,2678,709,0,6,0,0,4,0,0,-178
2016/7/31,22:00,3041,0,2696,679,0,6,0,0,5,0,0,-345
2016/7/31,23:00,2854,0,2707,613,0,6,0,0,5,0,0,-476
2016/8/1,0:00,2678,0,2773,605,0,5,0,0,4,0,0,-708
2016/8/1,1:00,2634,0,2870,608,0,5,0,0,2,0,0,-851
2016/8/1,2:00,2703,0,2969,554,0,5,0,0,0,0,0,-826
2016/8/1,3:00,2830,0,3034,574,0,5,0,0,0,0,0,-783
2016/8/1,4:00,2819,0,2994,576,0,5,1,0,0,0,0,-757
2016/8/1,5:00,2760,0,2885,578,0,5,10,0,0,0,0,-718
2016/8/1,6:00,2866,0,2849,579,0,5,42,0,0,0,0,-610
2016/8/1,7:00,3217,0,2846,564,0,5,105,0,1,0,0,-304
2016/8/1,8:00,3843,0,3022,711,0,5,163,0,1,0,0,-60
2016/8/1,9:00,4284,0,3160,850,0,5,212,0,1,0,0,57
2016/8/1,10:00,4490,0,3358,891,0,5,306,0,1,0,0,-71
2016/8/1,11:00,4577,0,3484,800,0,5,343,0,4,0,0,-59
2016/8/1,12:00,4406,0,3325,758,0,5,339,0,6,0,0,-26
2016/8/1,13:00,4581,0,3351,950,0,6,323,0,7,0,0,-55
2016/8/1,14:00,4634,0,3373,1072,0,6,270,0,12,0,0,-98
2016/8/1,15:00,4564,0,3400,1073,0,6,179,0,18,0,0,-112
2016/8/1,16:00,4491,0,3439,1042,0,5,92,0,16,0,0,-102
2016/8/1,17:00,4281,0,3427,868,0,5,36,0,8,0,0,-63
2016/8/1,18:00,4159,0,3378,828,0,6,6,0,3,0,0,-62
2016/8/1,19:00,4027,0,3316,780,0,6,1,0,1,0,0,-76
2016/8/1,20:00,3790,0,3248,636,0,6,0,0,1,0,0,-101
2016/8/1,21:00,3598,0,3005,609,0,6,0,0,3,0,0,-25
2016/8/1,22:00,3472,0,2907,655,0,6,0,0,5,0,0,-100
2016/8/1,23:00,3323,0,2861,714,0,6,0,0,2,0,0,-260
2016/8/2,0:00,3097,0,2769,600,0,6,0,0,0,0,0,-279
2016/8/2,1:00,3012,0,2647,709,0,6,0,0,0,0,-121,-230
2016/8/2,2:00,3061,0,2657,715,0,6,0,0,0,0,0,-317
2016/8/2,3:00,3199,0,2734,721,0,7,0,0,0,0,0,-263
2016/8/2,4:00,3153,0,2734,681,0,7,1,0,0,0,0,-270
2016/8/2,5:00,3046,0,2741,645,0,7,8,0,0,0,0,-355
2016/8/2,6:00,3088,0,2738,625,0,7,33,0,0,0,0,-314
2016/8/2,7:00,3334,0,2780,644,0,7,73,0,0,0,0,-169
2016/8/2,8:00,3926,0,3028,791,0,7,138,0,0,0,0,-38
2016/8/2,9:00,4331,0,3181,877,0,7,187,0,0,0,0,80
2016/8/2,10:00,4463,0,3217,875,0,8,259,0,1,0,0,103
2016/8/2,11:00,4585,0,3256,874,0,8,351,0,2,0,0,94
2016/8/2,12:00,4373,0,3300,637,0,8,342,0,8,0,0,79
2016/8/2,13:00,4556,0,3366,910,0,8,298,0,11,0,0,-37
2016/8/2,14:00,4591,0,3334,1142,0,8,243,0,6,0,0,-142
2016/8/2,15:00,4517,0,3310,1179,0,8,166,0,5,0,0,-151
2016/8/2,16:00,4452,0,3307,1202,0,9,92,0,1,0,0,-158
2016/8/2,17:00,4260,0,3323,958,0,9,33,0,4,0,0,-68
2016/8/2,18:00,4133,0,3348,887,0,9,7,0,4,0,0,-122
2016/8/2,19:00,4011,0,3307,860,0,9,1,0,3,0,0,-168
2016/8/2,20:00,3777,0,3089,743,0,9,0,0,2,0,0,-66
2016/8/2,21:00,3569,0,2868,693,0,9,0,0,0,0,0,-1
2016/8/2,22:00,3411,0,2790,656,0,9,0,0,1,0,0,-44
2016/8/2,23:00,3247,0,2746,673,0,9,0,0,0,0,0,-182
2016/8/3,0:00,3035,0,2736,647,0,9,0,0,0,0,-60,-298
2016/8/3,1:00,2968,0,2745,682,0,9,0,0,0,0,-123,-345
2016/8/3,2:00,3046,0,2739,634,0,9,0,0,0,0,0,-336
2016/8/3,3:00,3127,0,2753,616,0,9,0,0,0,0,0,-252
2016/8/3,4:00,3120,0,2725,630,0,9,1,0,0,0,0,-244
2016/8/3,5:00,2991,0,2725,610,0,9,6,0,0,0,0,-358
2016/8/3,6:00,3033,0,2703,629,0,9,38,0,0,0,0,-346
2016/8/3,7:00,3301,0,2753,644,0,9,78,0,0,0,0,-183
2016/8/3,8:00,3830,0,2975,769,0,9,94,0,0,0,0,-15
2016/8/3,9:00,4188,0,3190,808,0,8,143,0,0,0,0,39
2016/8/3,10:00,4322,0,3196,869,0,8,196,0,0,0,0,53
2016/8/3,11:00,4438,0,3221,891,0,8,280,0,0,0,0,38
2016/8/3,12:00,4273,0,3226,650,0,8,310,0,0,0,0,78
2016/8/3,13:00,4523,0,3269,858,0,8,343,0,1,0,0,45
2016/8/3,14:00,4562,0,3268,941,0,9,277,0,1,0,0,67
2016/8/3,15:00,4521,0,3295,940,0,8,209,0,0,0,0,70
2016/8/3,16:00,4502,0,3371,942,0,9,137,0,0,0,0,42
2016/8/3,17:00,4286,0,3324,910,0,8,63,0,0,0,0,-19
2016/8/3,18:00,4145,0,3186,911,0,9,11,0,1,0,0,28
2016/8/3,19:00,4028,0,3203,893,0,9,1,0,3,0,0,-80
2016/8/3,20:00,3809,0,3133,671,0,9,0,0,3,0,0,-7
2016/8/3,21:00,3587,0,2926,663,0,9,0,0,4,0,0,-15
2016/8/3,22:00,3426,0,2834,627,0,8,0,0,3,0,0,-46
2016/8/3,23:00,3251,0,2753,613,0,9,0,0,3,0,0,-126
2016/8/4,0:00,3044,0,2718,597,0,9,0,0,3,0,-59,-224
2016/8/4,1:00,2972,0,2753,672,0,9,0,0,2,0,-123,-340
2016/8/4,2:00,3043,0,2752,687,0,8,0,0,2,0,0,-406
2016/8/4,3:00,3133,0,2751,719,0,9,0,0,1,0,0,-347
2016/8/4,4:00,3093,0,2751,680,0,9,1,0,1,0,0,-348
2016/8/4,5:00,2990,0,2753,667,0,9,10,0,1,0,0,-449
2016/8/4,6:00,3040,0,2768,645,0,9,48,0,0,0,0,-430
2016/8/4,7:00,3334,0,2821,648,0,9,114,0,0,0,0,-257
2016/8/4,8:00,3915,0,3023,767,0,9,159,0,0,0,0,-42
2016/8/4,9:00,4341,0,3177,872,0,8,221,0,0,0,0,63
2016/8/4,10:00,4474,0,3204,919,0,8,250,0,0,0,0,92
2016/8/4,11:00,4591,0,3300,1050,0,9,320,0,1,0,0,-88
2016/8/4,12:00,4443,0,3367,688,0,8,383,0,3,0,0,-6
2016/8/4,13:00,4640,0,3500,856,0,9,352,0,3,0,0,-79
2016/8/4,14:00,4650,0,3475,962,0,9,297,0,3,0,0,-96
2016/8/4,15:00,4622,0,3535,952,0,8,216,0,2,0,0,-92
2016/8/4,16:00,4585,0,3534,1038,0,9,131,0,2,0,0,-129
2016/8/4,17:00,4350,0,3436,927,0,9,57,0,1,0,0,-79
2016/8/4,18:00,4193,0,3304,976,0,9,11,0,2,0,0,-109
2016/8/4,19:00,4065,0,3161,1020,0,9,1,0,3,0,0,-128
2016/8/4,20:00,3834,0,3001,793,0,9,0,0,4,0,0,26
2016/8/4,21:00,3605,0,2843,722,0,9,0,0,7,0,0,24
2016/8/4,22:00,3434,0,2798,626,0,9,0,0,7,0,0,-7
2016/8/4,23:00,3257,0,2691,648,0,9,0,0,7,0,0,-98
2016/8/5,0:00,3051,0,2714,646,0,9,0,0,8,0,-60,-267
2016/8/5,1:00,2978,0,2749,679,0,9,0,0,4,0,-123,-340
2016/8/5,2:00,3058,0,2643,670,0,9,0,0,2,0,0,-266
2016/8/5,3:00,3132,0,2666,655,0,9,0,0,1,0,0,-200
2016/8/5,4:00,3096,0,2703,635,0,9,1,0,0,0,0,-252
2016/8/5,5:00,2991,0,2697,617,0,9,10,0,0,0,0,-342
2016/8/5,6:00,3049,0,2739,646,0,9,49,0,1,0,0,-394
2016/8/5,7:00,3382,0,2876,716,0,9,129,0,0,0,0,-347
2016/8/5,8:00,4008,0,3049,808,0,9,212,0,0,0,0,-70
2016/8/5,9:00,4467,0,3222,868,0,8,292,0,0,0,0,77
2016/8/5,10:00,4650,0,3372,869,0,8,346,0,0,0,0,54
2016/8/5,11:00,4766,0,3420,853,0,9,395,0,1,0,0,90
2016/8/5,12:00,4572,0,3385,677,0,8,390,0,1,0,0,111
2016/8/5,13:00,4769,0,3401,898,0,8,366,0,2,0,0,94
2016/8/5,14:00,4794,0,3409,972,0,9,313,0,2,0,0,88
2016/8/5,15:00,4739,0,3400,1012,0,8,238,0,1,0,0,80
2016/8/5,16:00,4674,0,3386,1036,0,8,146,0,1,0,0,97
2016/8/5,17:00,4431,0,3402,891,0,9,62,0,1,0,0,66
2016/8/5,18:00,4255,0,3337,965,0,9,11,0,4,0,0,-71
2016/8/5,19:00,4118,0,3225,937,0,9,1,0,8,0,0,-61
2016/8/5,20:00,3873,0,3063,843,0,9,0,0,8,0,0,-49
2016/8/5,21:00,3663,0,2947,712,0,9,0,0,6,0,0,-11
2016/8/5,22:00,3497,0,2826,648,0,9,0,0,7,0,0,7
2016/8/5,23:00,3337,0,2703,629,0,9,0,0,8,0,0,-13
2016/8/6,0:00,3103,0,2679,634,0,9,0,0,11,0,0,-229
2016/8/6,1:00,3017,0,2682,624,0,9,0,0,7,0,0,-306
2016/8/6,2:00,3027,0,2714,601,0,9,0,0,5,0,0,-301
2016/8/6,3:00,3084,0,2705,662,0,9,0,0,4,0,0,-297
2016/8/6,4:00,3041,0,2682,665,0,9,0,0,1,0,0,-316
2016/8/6,5:00,2914,0,2674,639,0,9,10,0,0,0,0,-419
2016/8/6,6:00,2905,0,2668,624,0,9,54,0,0,0,0,-450
2016/8/6,7:00,3089,0,2670,623,0,9,129,0,0,0,0,-342
2016/8/6,8:00,3510,0,2695,648,0,9,216,0,0,0,0,-57
2016/8/6,9:00,3854,0,2721,820,0,9,289,0,0,0,0,14
2016/8/6,10:00,4013,0,2731,907,0,8,358,0,1,0,0,8
2016/8/6,11:00,4065,0,2726,952,0,9,366,0,1,0,0,12
2016/8/6,12:00,4021,0,2750,859,0,9,386,0,1,0,0,15
2016/8/6,13:00,4070,0,2781,915,0,9,359,0,1,0,0,7
2016/8/6,14:00,4066,0,2782,970,0,9,299,0,0,0,0,6
2016/8/6,15:00,4012,0,2793,969,0,9,227,0,0,0,0,14
2016/8/6,16:00,3978,0,2820,986,0,9,140,0,1,0,0,23
2016/8/6,17:00,3826,0,2808,948,0,9,60,0,1,0,0,0
2016/8/6,18:00,3712,0,2805,872,0,9,10,0,2,0,0,13
2016/8/6,19:00,3641,0,2763,866,0,9,1,0,5,0,0,-2
2016/8/6,20:00,3475,0,2750,677,0,9,0,0,10,0,0,29
2016/8/6,21:00,3360,0,2746,627,0,9,0,0,10,0,0,-32
2016/8/6,22:00,3215,0,2735,606,0,7,0,0,10,0,0,-143
2016/8/6,23:00,3058,0,2796,587,0,5,0,0,8,0,0,-337
2016/8/7,0:00,2859,0,2710,522,0,6,0,0,10,0,0,-389
2016/8/7,1:00,2776,0,2533,574,0,6,0,0,12,0,0,-348
2016/8/7,2:00,2826,0,2604,596,0,6,0,0,9,0,0,-389
2016/8/7,3:00,2890,0,2560,687,0,6,0,0,4,0,0,-366
2016/8/7,4:00,2867,0,2577,634,0,6,0,0,3,0,0,-353
2016/8/7,5:00,2703,0,2508,619,0,5,10,0,2,0,0,-441
2016/8/7,6:00,2680,0,2453,628,0,6,52,0,0,0,0,-458
2016/8/7,7:00,2834,0,2564,568,0,5,121,0,0,0,0,-424
2016/8/7,8:00,3106,0,2709,600,0,5,209,0,0,0,0,-417
2016/8/7,9:00,3434,0,2753,680,0,5,293,0,1,0,0,-298
2016/8/7,10:00,3587,0,2764,699,0,5,354,0,1,0,0,-236
2016/8/7,11:00,3658,0,2768,750,0,5,365,0,1,0,0,-231
2016/8/7,12:00,3725,0,2759,703,0,5,362,0,0,0,0,-104
2016/8/7,13:00,3743,0,2784,706,0,5,352,0,0,0,0,-104
2016/8/7,14:00,3735,0,2775,723,0,6,299,0,0,0,0,-67
2016/8/7,15:00,3758,0,2806,778,0,6,219,0,0,0,0,-51
2016/8/7,16:00,3768,0,2826,872,0,6,134,0,0,0,0,-71
2016/8/7,17:00,3766,0,2804,956,0,6,54,0,0,0,0,-54
2016/8/7,18:00,3760,0,2820,979,0,6,8,0,0,0,0,-54
2016/8/7,19:00,3744,0,2790,980,0,6,1,0,0,0,0,-32
2016/8/7,20:00,3588,0,2740,883,0,6,0,0,0,0,0,-41
2016/8/7,21:00,3402,0,2723,668,0,6,0,0,0,0,0,4
2016/8/7,22:00,3188,0,2721,565,0,6,0,0,0,0,0,-104
2016/8/7,23:00,3009,0,2712,532,0,6,0,0,1,0,0,-243
2016/8/8,0:00,2803,0,2707,523,0,6,0,0,7,0,0,-439
2016/8/8,1:00,2730,0,2556,543,0,6,0,0,2,0,0,-376
2016/8/8,2:00,2808,0,2751,568,0,6,0,0,0,0,0,-517
2016/8/8,3:00,2903,0,2962,571,0,6,0,0,0,0,0,-636
2016/8/8,4:00,2909,0,2874,538,0,6,0,0,0,0,0,-509
2016/8/8,5:00,2831,0,2819,528,0,5,10,0,0,0,0,-532
2016/8/8,6:00,2987,0,2831,560,0,6,51,0,0,0,0,-460
2016/8/8,7:00,3397,0,2961,553,0,6,120,0,0,0,0,-243
2016/8/8,8:00,4095,0,3178,687,0,6,211,0,1,0,0,13
2016/8/8,9:00,4587,0,3289,893,0,5,299,0,2,0,0,98
2016/8/8,10:00,4776,0,3461,869,0,5,363,0,3,0,0,75
2016/8/8,11:00,4854,0,3505,862,0,5,388,0,6,0,0,88
2016/8/8,12:00,4647,0,3401,784,0,6,384,0,7,0,0,66
2016/8/8,13:00,4798,0,3473,1092,0,6,345,0,3,0,0,-120
2016/8/8,14:00,4836,0,3525,1090,0,5,289,0,15,0,0,-87
2016/8/8,15:00,4799,0,3541,1115,0,5,213,0,22,0,0,-97
2016/8/8,16:00,4750,0,3552,1155,0,5,124,0,19,0,0,-104
2016/8/8,17:00,4507,0,3456,991,0,6,51,0,25,0,0,-21
2016/8/8,18:00,4370,0,3357,1000,0,6,7,0,18,0,0,-17
2016/8/8,19:00,4226,0,3328,950,0,5,1,0,12,0,0,-70
2016/8/8,20:00,3969,0,3301,697,0,6,0,0,9,0,0,-43
2016/8/8,21:00,3738,0,3184,550,0,6,0,0,6,0,0,-8
2016/8/8,22:00,3564,0,2933,597,0,6,0,0,11,0,0,17
2016/8/8,23:00,3376,0,2802,561,0,6,0,0,14,0,0,-7
2016/8/9,0:00,3131,0,2784,550,0,6,0,0,15,0,0,-224
2016/8/9,1:00,3041,0,2771,498,0,6,0,0,23,0,0,-256
2016/8/9,2:00,3095,0,2779,542,0,6,0,0,22,0,0,-254
2016/8/9,3:00,3186,0,2772,524,0,6,0,0,16,0,0,-132
2016/8/9,4:00,3154,0,2780,607,0,6,0,0,9,0,0,-248
2016/8/9,5:00,3070,0,2775,585,0,5,5,0,6,0,0,-305
2016/8/9,6:00,3126,0,2772,576,0,5,37,0,4,0,0,-268
2016/8/9,7:00,3412,0,2804,655,0,6,74,0,2,0,0,-128
2016/8/9,8:00,4020,0,2970,885,0,5,138,0,2,0,0,20
2016/8/9,9:00,4464,0,3269,950,0,5,218,0,2,0,0,19
2016/8/9,10:00,4577,0,3402,852,0,5,237,0,3,0,0,77
2016/8/9,11:00,4649,0,3449,947,0,6,276,0,10,0,0,-39
2016/8/9,12:00,4453,0,3449,751,0,6,296,0,12,0,0,-60
2016/8/9,13:00,4624,0,3470,897,0,6,276,0,11,0,0,-36
2016/8/9,14:00,4612,0,3444,976,0,6,226,0,9,0,0,-49
2016/8/9,15:00,4583,0,3472,1098,0,5,192,0,11,0,0,-196
2016/8/9,16:00,4538,0,3520,1143,0,5,110,0,18,0,0,-258
2016/8/9,17:00,4300,0,3447,981,0,6,44,0,19,0,0,-197
2016/8/9,18:00,4156,0,3386,928,0,6,8,0,12,0,0,-182
2016/8/9,19:00,4031,0,3380,839,0,5,1,0,10,0,0,-203
2016/8/9,20:00,3767,0,3201,709,0,6,0,0,6,0,0,-155
2016/8/9,21:00,3544,0,2954,578,0,6,0,0,5,0,0,1
2016/8/9,22:00,3377,0,2821,534,0,6,0,0,5,0,0,12
2016/8/9,23:00,3223,0,2742,499,0,6,0,0,3,0,0,-26
2016/8/10,0:00,3024,0,2751,479,0,6,0,0,1,0,0,-213
2016/8/10,1:00,2926,0,2745,480,0,6,0,0,1,0,0,-306
2016/8/10,2:00,3004,0,2770,510,0,6,0,0,1,0,0,-282
2016/8/10,3:00,3077,0,2746,561,0,6,0,0,1,0,-122,-115
2016/8/10,4:00,3064,0,2745,545,0,8,0,0,0,0,0,-234
2016/8/10,5:00,2965,0,2742,514,0,9,7,0,0,0,0,-306
2016/8/10,6:00,2985,0,2736,499,0,9,50,0,0,0,0,-309
2016/8/10,7:00,3255,0,2781,530,0,9,111,0,0,0,0,-176
2016/8/10,8:00,3797,0,2934,671,0,9,179,0,0,0,0,4
2016/8/10,9:00,4155,0,3126,763,0,9,250,0,0,0,0,8
2016/8/10,10:00,4269,0,3088,819,0,9,313,0,1,0,0,40
2016/8/10,11:00,4304,0,3244,775,0,9,347,0,2,0,0,-72
2016/8/10,12:00,4120,0,3168,649,0,9,346,0,4,0,0,-56
2016/8/10,13:00,4293,0,3152,973,0,9,299,0,6,0,0,-145
2016/8/10,14:00,4295,0,3189,1067,0,9,238,0,3,0,0,-210
2016/8/10,15:00,4246,0,3088,1149,0,9,199,0,5,0,0,-203
2016/8/10,16:00,4183,0,3007,1249,0,9,118,0,4,0,0,-204
2016/8/10,17:00,3962,0,2907,1094,0,9,56,0,2,0,0,-107
2016/8/10,18:00,3794,0,2867,1022,0,9,8,0,1,0,0,-112
2016/8/10,19:00,3687,0,2814,957,0,9,1,0,3,0,0,-97
2016/8/10,20:00,3478,0,2830,614,0,9,0,0,6,0,0,19
2016/8/10,21:00,3278,0,2807,497,0,9,0,0,7,0,0,-41
2016/8/10,22:00,3151,0,2766,492,0,9,0,0,6,0,0,-122
2016/8/10,23:00,3023,0,2710,459,0,9,0,0,4,0,0,-160
2016/8/11,0:00,2845,0,2669,463,0,9,0,0,3,0,0,-298
2016/8/11,1:00,2778,0,2736,461,0,9,0,0,1,0,0,-428
2016/8/11,2:00,2845,0,2755,631,0,9,0,0,1,0,0,-551
2016/8/11,3:00,2934,0,2796,649,0,9,0,0,1,0,0,-521
2016/8/11,4:00,2903,0,2797,610,0,9,0,0,1,0,0,-514
2016/8/11,5:00,2794,0,2795,590,0,9,9,0,1,0,0,-609
2016/8/11,6:00,2739,0,2781,495,0,9,41,0,1,0,0,-588
2016/8/11,7:00,2856,0,2738,457,0,9,101,0,1,0,-50,-399
2016/8/11,8:00,3195,0,2746,477,0,9,192,0,0,0,-72,-156
2016/8/11,9:00,3526,0,2798,582,0,9,257,0,0,0,0,-120
2016/8/11,10:00,3664,0,2722,708,0,8,316,0,0,0,0,-90
2016/8/11,11:00,3754,0,2721,791,0,9,354,0,0,0,0,-120
2016/8/11,12:00,3705,0,2708,759,0,9,369,0,0,0,0,-140
2016/8/11,13:00,3784,0,2777,839,0,9,348,0,1,0,0,-191
2016/8/11,14:00,3794,0,2784,936,0,9,295,0,1,0,0,-230
2016/8/11,15:00,3789,0,2821,1007,0,9,225,0,1,0,0,-274
2016/8/11,16:00,3773,0,2919,963,0,9,139,0,2,0,0,-258
2016/8/11,17:00,3649,0,2901,955,0,9,57,0,3,0,0,-275
2016/8/11,18:00,3568,0,2902,986,0,9,8,0,3,0,0,-339
2016/8/11,19:00,3525,0,2910,938,0,9,1,0,4,0,0,-336
2016/8/11,20:00,3345,0,2906,652,0,9,0,0,6,0,0,-228
2016/8/11,21:00,3165,0,2915,526,0,9,0,0,9,0,0,-293
2016/8/11,22:00,3022,0,2921,501,0,9,0,0,13,0,0,-422
2016/8/11,23:00,2885,0,2914,477,0,9,0,0,16,0,0,-530
2016/8/12,0:00,2723,0,2895,407,0,9,0,0,18,0,0,-606
2016/8/12,1:00,2628,0,2841,434,0,9,0,0,17,0,0,-673
2016/8/12,2:00,2710,0,2885,453,0,9,0,0,16,0,0,-653
2016/8/12,3:00,2821,0,2920,539,0,9,0,0,15,0,0,-662
2016/8/12,4:00,2798,0,2908,556,0,9,0,0,14,0,0,-690
2016/8/12,5:00,2706,0,2892,516,0,9,8,0,19,0,0,-738
2016/8/12,6:00,2669,0,2804,481,0,9,51,0,16,0,0,-692
2016/8/12,7:00,2872,0,2734,461,0,9,124,0,11,0,0,-466
2016/8/12,8:00,3296,0,2743,462,0,9,219,0,6,0,0,-142
2016/8/12,9:00,3638,0,2768,573,0,8,304,0,0,0,0,-15
2016/8/12,10:00,3796,0,2780,691,0,8,367,0,0,0,0,-50
2016/8/12,11:00,3888,0,2764,765,0,8,395,0,1,0,0,-44
2016/8/12,12:00,3814,0,2797,657,0,9,387,0,1,0,0,-37
2016/8/12,13:00,3917,0,2808,835,0,9,361,0,1,0,0,-97
2016/8/12,14:00,3922,0,2800,910,0,8,296,0,1,0,0,-93
2016/8/12,15:00,3864,0,2796,976,0,8,192,0,0,0,0,-107
2016/8/12,16:00,3820,0,2788,1035,0,9,124,0,0,0,0,-136
2016/8/12,17:00,3683,0,2812,1004,0,9,57,0,3,0,0,-202
2016/8/12,18:00,3581,0,2841,952,0,9,8,0,8,0,0,-237
2016/8/12,19:00,3485,0,2843,838,0,9,1,0,11,0,0,-216
2016/8/12,20:00,3272,0,2724,611,0,9,0,0,16,0,0,-88
2016/8/12,21:00,3092,0,2677,476,0,9,0,0,14,0,0,-84
2016/8/12,22:00,2943,0,2599,462,0,9,0,0,13,0,0,-141
2016/8/12,23:00,2800,0,2532,515,0,9,0,0,12,0,0,-268
2016/8/13,0:00,2629,0,2520,420,0,9,0,0,9,0,0,-329
2016/8/13,1:00,2548,0,2485,412,0,9,0,0,4,0,0,-362
2016/8/13,2:00,2618,0,2526,434,0,9,0,0,1,0,0,-351
2016/8/13,3:00,2713,0,2552,434,0,9,0,0,1,0,0,-283
2016/8/13,4:00,2674,0,2552,440,0,9,0,0,1,0,0,-328
2016/8/13,5:00,2546,0,2464,489,0,9,8,0,1,0,0,-424
2016/8/13,6:00,2464,0,2201,513,0,9,49,0,1,0,0,-309
2016/8/13,7:00,2600,0,2230,577,0,9,123,0,0,0,0,-339
2016/8/13,8:00,2882,0,2268,567,0,9,213,0,0,0,0,-175
2016/8/13,9:00,3176,0,2221,684,0,9,297,0,1,0,0,-35
2016/8/13,10:00,3349,0,2214,786,0,8,362,0,2,0,0,-23
2016/8/13,11:00,3432,0,2247,838,0,9,383,0,2,0,0,-47
2016/8/13,12:00,3469,0,2442,712,0,9,375,0,4,0,0,-72
2016/8/13,13:00,3497,0,2575,675,0,9,352,0,2,0,0,-117
2016/8/13,14:00,3507,0,2661,681,0,9,288,0,0,0,0,-133
2016/8/13,15:00,3478,0,2738,810,0,8,201,0,0,0,0,-279
2016/8/13,16:00,3468,0,2726,912,0,9,132,0,0,0,0,-310
2016/8/13,17:00,3436,0,2724,915,0,9,53,0,0,0,0,-264
2016/8/13,18:00,3382,0,2635,869,0,9,7,0,1,0,0,-139
2016/8/13,19:00,3342,0,2459,924,0,9,1,0,3,0,0,-53
2016/8/13,20:00,3173,0,2357,899,0,8,0,0,5,0,0,-97
2016/8/13,21:00,2981,0,2260,795,0,9,0,0,4,0,0,-87
2016/8/13,22:00,2803,0,2190,640,0,9,0,0,2,0,0,-38
2016/8/13,23:00,2650,0,2139,548,0,9,0,0,2,0,0,-48
2016/8/14,0:00,2464,0,2094,436,0,9,0,0,1,0,0,-75
2016/8/14,1:00,2393,0,2059,436,0,9,0,0,1,0,0,-111
2016/8/14,2:00,2443,0,2045,475,0,9,0,0,1,0,0,-86
2016/8/14,3:00,2533,0,2105,554,0,9,0,0,0,0,0,-135
2016/8/14,4:00,2488,0,2069,541,0,9,0,0,0,0,0,-131
2016/8/14,5:00,2359,0,1904,572,0,9,7,0,1,0,0,-134
2016/8/14,6:00,2302,0,1826,463,0,9,47,0,1,0,0,-44
2016/8/14,7:00,2397,0,1861,499,0,9,104,0,1,0,0,-77
2016/8/14,8:00,2631,0,2037,487,0,9,169,0,1,0,0,-73
2016/8/14,9:00,2905,0,2192,540,0,9,255,0,2,0,0,-93
2016/8/14,10:00,3064,0,2262,555,0,8,338,0,2,0,0,-101
2016/8/14,11:00,3164,0,2267,583,0,9,375,0,2,0,0,-72
2016/8/14,12:00,3216,0,2211,760,0,9,362,0,3,0,0,-129
2016/8/14,13:00,3260,0,2213,832,0,9,341,0,3,0,0,-138
2016/8/14,14:00,3267,0,2204,891,0,9,276,0,5,0,0,-118
2016/8/14,15:00,3249,0,2249,911,0,8,198,0,7,0,0,-122
2016/8/14,16:00,3225,0,2310,932,0,9,117,0,5,0,0,-148
2016/8/14,17:00,3242,0,2367,972,0,9,45,0,2,0,0,-153
2016/8/14,18:00,3221,0,2369,974,0,9,6,0,0,0,0,-138
2016/8/14,19:00,3215,0,2375,972,0,9,1,0,0,0,0,-141
2016/8/14,20:00,3085,0,2369,737,0,9,0,0,1,0,0,-30
2016/8/14,21:00,2919,0,2315,625,0,9,0,0,1,0,0,-30
2016/8/14,22:00,2749,0,2238,522,0,9,0,0,0,0,0,-20
2016/8/14,23:00,2606,0,2185,535,0,9,0,0,0,0,0,-123
2016/8/15,0:00,2431,0,2101,440,0,9,0,0,0,0,0,-118
