※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/11/15,18:00,3911,0,2773,1179,,10,1,0,66,0,0,-118
2017/11/15,19:00,3749,0,2782,979,,10,1,0,66,0,0,-88
2017/11/15,20:00,3629,0,2785,874,,10,0,0,62,0,0,-102
2017/11/15,21:00,3486,0,2788,743,,10,0,0,58,0,0,-113
2017/11/15,22:00,3381,0,2783,742,,10,0,0,60,0,0,-213
2017/11/15,23:00,3281,0,2774,658,,10,0,0,86,0,0,-247
2017/11/16,0:00,3121,0,2756,625,,10,0,0,83,0,0,-353
2017/11/16,1:00,3210,0,2779,637,,10,0,0,84,0,0,-299
2017/11/16,2:00,3460,0,2791,747,,10,0,0,75,0,0,-163
2017/11/16,3:00,3579,0,2791,853,,10,0,0,61,0,0,-135
2017/11/16,4:00,3637,0,2797,908,,10,0,0,55,0,0,-133
2017/11/16,5:00,3579,0,2822,828,,10,0,0,37,0,0,-118
2017/11/16,6:00,3618,0,2862,814,,10,2,0,28,0,0,-97
2017/11/16,7:00,3635,0,2908,802,,10,21,0,10,0,0,-116
2017/11/16,8:00,3929,0,2976,954,,10,57,0,14,0,0,-81
2017/11/16,9:00,4136,0,3012,1047,,10,135,0,14,0,0,-81
2017/11/16,10:00,4110,0,3010,1027,,10,156,0,11,0,0,-103
2017/11/16,11:00,4104,0,3028,853,,10,223,0,6,0,0,-16
2017/11/16,12:00,3846,0,2983,647,,10,209,0,6,0,0,-9
2017/11/16,13:00,4031,0,2967,945,,10,132,0,4,0,0,-27
2017/11/16,14:00,4030,0,2960,1037,,10,118,0,2,0,0,-98
2017/11/16,15:00,4006,0,3028,1040,,10,93,0,2,0,0,-167
2017/11/16,16:00,4090,0,3105,1302,,10,13,0,2,0,0,-343
2017/11/16,17:00,4170,0,3145,1377,,10,0,0,3,0,0,-364
2017/11/16,18:00,4094,0,3076,1116,,10,0,0,4,0,0,-112
2017/11/16,19:00,3935,0,2995,1015,,10,0,0,6,0,0,-91
2017/11/16,20:00,3817,0,2913,883,,10,0,0,5,0,0,7
2017/11/16,21:00,3673,0,2899,764,,10,0,0,3,0,0,-3
2017/11/16,22:00,3535,0,2892,704,,10,0,0,7,0,0,-78
2017/11/16,23:00,3435,0,2880,636,,10,0,0,2,0,0,-93
2017/11/17,0:00,3293,0,2848,620,,10,0,0,2,0,0,-187
2017/11/17,1:00,3394,0,2822,644,,10,0,0,4,0,0,-84
2017/11/17,2:00,3597,0,2825,710,,10,0,0,5,0,0,48
2017/11/17,3:00,3728,0,2825,867,,10,0,0,3,0,0,23
2017/11/17,4:00,3717,0,2823,969,,10,0,0,1,0,0,-87
2017/11/17,5:00,3653,0,2837,808,,10,0,0,2,0,0,-4
2017/11/17,6:00,3708,0,2903,841,,10,4,0,4,0,0,-53
2017/11/17,7:00,3722,0,2991,799,,9,37,0,2,0,0,-117
2017/11/17,8:00,3955,0,3083,1062,,10,134,0,2,0,0,-336
2017/11/17,9:00,4099,0,3084,1184,,10,226,0,3,0,0,-408
2017/11/17,10:00,4051,0,3053,1026,,10,349,0,3,0,0,-389
2017/11/17,11:00,3923,0,2946,794,,10,357,0,2,0,0,-185
2017/11/17,12:00,3649,0,2717,623,,10,417,0,5,0,0,-123
2017/11/17,13:00,3768,0,2776,752,,10,365,0,6,0,0,-140
2017/11/17,14:00,3781,0,2837,934,,10,252,0,7,0,0,-259
2017/11/17,15:00,3733,0,2902,1079,,10,113,0,6,0,0,-377
2017/11/17,16:00,3841,0,3046,1295,,10,12,0,11,0,0,-533
2017/11/17,17:00,3962,0,3073,1278,,10,0,0,19,0,0,-418
2017/11/17,18:00,3911,0,2942,1133,,10,0,0,31,0,0,-205
2017/11/17,19:00,3764,0,2845,1023,,10,0,0,24,0,0,-138
2017/11/17,20:00,3637,0,2767,969,,10,0,0,30,0,0,-139
2017/11/17,21:00,3492,0,2685,793,,10,0,0,42,0,0,-37
2017/11/17,22:00,3421,0,2660,761,,10,0,0,46,0,0,-55
2017/11/17,23:00,3324,0,2659,725,,10,0,0,51,0,0,-122
2017/11/18,0:00,3161,0,2662,675,,10,0,0,61,0,0,-247
2017/11/18,1:00,3219,0,2606,717,,10,0,0,98,0,0,-212
2017/11/18,2:00,3411,0,2672,742,,10,0,0,101,0,0,-114
2017/11/18,3:00,3549,0,2752,807,,10,0,0,94,0,0,-114
2017/11/18,4:00,3504,0,2751,799,,10,0,0,99,0,0,-154
2017/11/18,5:00,3362,0,2609,763,,10,0,0,99,0,0,-119
2017/11/18,6:00,3195,0,2430,795,,10,1,0,86,0,0,-125
2017/11/18,7:00,3206,0,2535,823,,10,6,0,74,0,0,-241
2017/11/18,8:00,3417,0,2706,919,,10,13,0,58,0,0,-289
2017/11/18,9:00,3603,0,2824,1053,,10,20,0,34,0,0,-338
2017/11/18,10:00,3600,0,2874,989,,10,29,0,35,0,0,-336
2017/11/18,11:00,3612,0,2838,968,,10,37,0,33,0,0,-274
2017/11/18,12:00,3446,0,2793,800,,9,39,0,50,0,0,-246
2017/11/18,13:00,3514,0,2788,848,,10,38,0,72,0,0,-242
2017/11/18,14:00,3494,0,2785,824,,10,33,0,78,0,0,-236
2017/11/18,15:00,3465,0,2783,785,,10,16,0,93,0,0,-221
2017/11/18,16:00,3547,0,2780,930,,10,2,0,99,0,0,-273
2017/11/18,17:00,3628,0,2792,1025,,9,0,0,96,0,0,-295
2017/11/18,18:00,3582,0,2783,956,,10,0,0,98,0,0,-264
2017/11/18,19:00,3519,0,2778,892,,10,0,0,105,0,0,-266
2017/11/18,20:00,3412,0,2774,781,,10,0,0,102,0,0,-255
2017/11/18,21:00,3287,0,2742,701,,10,0,0,103,0,0,-268
2017/11/18,22:00,3202,0,2600,692,,9,0,0,98,0,0,-196
2017/11/18,23:00,3152,0,2426,741,,10,0,0,90,0,0,-115
2017/11/19,0:00,3072,0,2514,761,,10,0,0,85,0,0,-297
2017/11/19,1:00,3165,0,2604,694,,10,0,0,73,0,0,-215
2017/11/19,2:00,3356,0,2709,773,,9,0,0,54,0,0,-189
2017/11/19,3:00,3428,0,2716,838,,10,0,0,50,0,0,-186
2017/11/19,4:00,3427,0,2695,884,,10,0,0,32,0,0,-194
2017/11/19,5:00,3248,0,2520,879,,9,0,0,21,0,0,-181
2017/11/19,6:00,3095,0,2402,833,,10,3,0,11,0,0,-164
2017/11/19,7:00,3051,0,2473,813,,9,46,0,7,0,0,-297
2017/11/19,8:00,3117,0,2369,748,,10,92,0,6,0,0,-107
2017/11/19,9:00,3209,0,2313,831,,10,164,0,3,0,0,-110
2017/11/19,10:00,3234,0,2168,907,,10,239,0,5,0,0,-95
2017/11/19,11:00,3213,0,2234,906,,10,146,0,13,0,0,-95
2017/11/19,12:00,3212,0,2317,875,,9,107,0,18,0,0,-114
2017/11/19,13:00,3210,0,2366,800,,10,101,0,44,0,0,-110
2017/11/19,14:00,3185,0,2363,790,,10,81,0,72,0,0,-130
2017/11/19,15:00,3183,0,2362,832,,10,30,0,77,0,0,-127
2017/11/19,16:00,3346,0,2416,932,,10,2,0,92,0,0,-105
2017/11/19,17:00,3556,0,2594,993,,9,0,0,59,0,0,-100
2017/11/19,18:00,3548,0,2712,918,,10,0,0,39,0,0,-131
2017/11/19,19:00,3500,0,2723,906,,10,0,0,23,0,0,-162
2017/11/19,20:00,3415,0,2612,962,,10,0,0,31,0,0,-198
2017/11/19,21:00,3274,0,2610,1035,,10,0,0,33,0,0,-413
2017/11/19,22:00,3205,0,2648,900,,9,0,0,28,0,0,-381
2017/11/19,23:00,3238,0,2637,891,,10,0,0,27,0,0,-326
2017/11/20,0:00,3164,0,2604,686,,10,0,0,23,0,0,-159
2017/11/20,1:00,3271,0,2597,742,,9,0,0,13,0,0,-90
2017/11/20,2:00,3474,0,2609,964,,9,0,0,10,0,0,-118
2017/11/20,3:00,3593,0,2660,1043,,9,0,0,6,0,0,-125
2017/11/20,4:00,3577,0,2755,939,,9,0,0,7,0,0,-134
2017/11/20,5:00,3529,0,2799,843,,9,0,0,7,0,0,-130
2017/11/20,6:00,3642,0,2804,934,,9,1,0,9,0,0,-116
2017/11/20,7:00,3750,0,2846,978,,9,20,0,9,0,0,-112
2017/11/20,8:00,4082,0,2957,1147,,9,71,0,9,0,0,-111
2017/11/20,9:00,4299,0,3118,1141,,9,119,0,7,0,0,-95
2017/11/20,10:00,4299,0,3108,1050,,9,170,0,9,0,0,-47
2017/11/20,11:00,4279,0,3001,1054,,9,145,0,7,0,0,63
2017/11/20,12:00,4024,0,2982,842,,9,110,0,8,0,0,72
2017/11/20,13:00,4214,0,2984,1161,,9,87,0,13,0,0,-40
2017/11/20,14:00,4256,0,3015,1223,,9,32,0,46,0,0,-70
2017/11/20,15:00,4270,0,3119,1141,,9,12,0,69,0,0,-80
2017/11/20,16:00,4424,0,3140,1293,,9,1,0,54,0,0,-74
2017/11/20,17:00,4415,0,3126,1302,,10,0,0,66,0,0,-89
2017/11/20,18:00,4333,0,3105,1223,,10,1,0,68,0,0,-73
2017/11/20,19:00,4123,0,3067,1060,,10,0,0,68,0,0,-82
2017/11/20,20:00,3988,0,3034,959,,10,0,0,101,0,0,-115
2017/11/20,21:00,3818,0,2967,793,,9,0,0,107,0,0,-58
2017/11/20,22:00,3728,0,2859,798,,10,0,0,99,0,0,-38
2017/11/20,23:00,3687,0,2778,686,,10,0,0,94,0,0,119
2017/11/21,0:00,3570,0,2690,609,,10,0,0,77,0,0,184
2017/11/21,1:00,3677,0,2710,655,,10,0,0,44,0,0,259
2017/11/21,2:00,3878,0,2803,906,,9,0,0,23,0,0,137
2017/11/21,3:00,3988,0,2947,879,,10,0,0,23,0,0,128
2017/11/21,4:00,3935,0,2999,762,,10,0,0,22,0,0,142
2017/11/21,5:00,3879,0,2958,737,,9,0,0,14,0,0,161
2017/11/21,6:00,3965,0,2975,841,,10,3,0,12,0,0,125
2017/11/21,7:00,3977,0,2985,932,,9,62,0,8,0,0,-19
2017/11/21,8:00,4122,0,2927,946,,10,196,0,3,0,0,40
2017/11/21,9:00,4216,0,2865,934,,10,287,0,1,0,0,120
2017/11/21,10:00,4177,0,2694,806,,10,367,0,0,0,0,300
2017/11/21,11:00,4104,0,2651,728,,10,407,0,1,0,0,307
2017/11/21,12:00,3820,0,2508,621,,10,408,0,1,0,0,272
2017/11/21,13:00,3931,0,2657,771,,10,264,0,1,0,0,229
2017/11/21,14:00,3934,0,2732,811,,10,190,0,1,0,0,189
2017/11/21,15:00,3940,0,2833,1015,,10,110,0,2,0,0,-30
2017/11/21,16:00,4072,0,2902,1268,,10,17,0,4,0,0,-128
2017/11/21,17:00,4259,0,2985,1433,,10,0,0,6,0,0,-176
2017/11/21,18:00,4227,0,2978,1412,,10,0,0,7,0,0,-180
2017/11/21,19:00,4104,0,2975,1246,,10,0,0,1,0,0,-128
2017/11/21,20:00,4021,0,2983,1082,,10,0,0,2,0,0,-56
2017/11/21,21:00,3853,0,3025,777,,10,0,0,4,0,0,38
2017/11/21,22:00,3788,0,2978,703,,9,0,0,4,0,0,94
2017/11/21,23:00,3767,0,2966,751,,10,0,0,5,0,0,36
2017/11/22,0:00,3696,0,2899,616,,10,0,0,3,0,0,168
2017/11/22,1:00,3778,0,2875,592,,10,0,0,5,0,0,297
2017/11/22,2:00,3953,0,2922,798,,9,0,0,5,0,0,219
2017/11/22,3:00,4049,0,2910,920,,10,0,0,4,0,0,205
2017/11/22,4:00,4015,0,2943,865,,10,0,0,10,0,0,187
2017/11/22,5:00,3957,0,2980,724,,10,0,0,20,0,0,222
2017/11/22,6:00,4050,0,3067,910,,10,4,0,26,0,0,33
2017/11/22,7:00,4050,0,3051,979,,9,81,0,31,0,0,-101
2017/11/22,8:00,4157,0,3015,1082,,10,184,0,40,0,0,-172
2017/11/22,9:00,4245,0,3079,1140,,9,250,0,45,0,0,-278
2017/11/22,10:00,4179,0,3126,993,,9,216,0,54,0,0,-218
2017/11/22,11:00,4130,0,3184,850,,9,185,0,64,0,0,-162
2017/11/22,12:00,3876,0,3188,616,,10,146,0,71,0,0,-155
2017/11/22,13:00,4055,0,3251,813,,10,96,0,80,0,0,-194
2017/11/22,14:00,4055,0,3270,914,,10,48,0,74,0,0,-261
2017/11/22,15:00,4009,0,3263,918,,10,19,0,70,0,0,-270
2017/11/22,16:00,4123,0,3307,934,,10,1,0,90,0,0,-219
2017/11/22,17:00,4139,0,3316,976,,10,1,0,96,0,0,-259
2017/11/22,18:00,4060,0,3234,979,,10,0,0,97,0,0,-261
2017/11/22,19:00,3880,0,3089,927,,10,0,0,87,0,0,-234
2017/11/22,20:00,3746,0,2910,947,,10,0,0,74,0,0,-195
2017/11/22,21:00,3592,0,2797,713,,10,0,0,68,0,0,4
2017/11/22,22:00,3514,0,2748,718,,9,0,0,60,0,0,-21
2017/11/22,23:00,3441,0,2719,696,,10,0,0,57,0,0,-40
2017/11/23,0:00,3301,0,2645,717,,10,0,0,57,0,0,-128
2017/11/23,1:00,3389,0,2672,765,,10,0,0,54,0,0,-112
2017/11/23,2:00,3624,0,2794,889,,9,0,0,48,0,0,-116
2017/11/23,3:00,3766,0,2797,1044,,10,0,0,44,0,0,-128
2017/11/23,4:00,3723,0,2710,1070,,10,0,0,56,0,0,-123
2017/11/23,5:00,3557,0,2596,1035,,9,0,0,50,0,0,-134
2017/11/23,6:00,3372,0,2441,988,,10,1,0,60,0,0,-126
2017/11/23,7:00,3355,0,2433,968,,9,3,0,64,0,0,-122
2017/11/23,8:00,3620,0,2570,1052,,10,13,0,71,0,0,-95
2017/11/23,9:00,3809,0,2605,1165,,9,21,0,84,0,0,-76
2017/11/23,10:00,3800,0,2573,1147,,9,81,0,89,0,0,-99
2017/11/23,11:00,3750,0,2604,1000,,9,161,0,94,0,0,-117
2017/11/23,12:00,3584,0,2547,921,,10,265,0,91,0,0,-250
2017/11/23,13:00,3607,0,2534,981,,10,256,0,72,0,0,-245
2017/11/23,14:00,3628,0,2603,1069,,10,127,0,85,0,0,-266
2017/11/23,15:00,3653,0,2752,1022,,10,37,0,72,0,0,-240
2017/11/23,16:00,3767,0,2784,1298,,10,6,0,94,0,0,-424
2017/11/23,17:00,3894,0,2783,1425,,10,0,0,60,0,0,-384
2017/11/23,18:00,3862,0,2787,1413,,10,0,0,46,0,0,-394
2017/11/23,19:00,3751,0,2784,1311,,10,0,0,47,0,0,-401
2017/11/23,20:00,3699,0,2786,1191,,10,0,0,34,0,0,-322
2017/11/23,21:00,3592,0,2796,995,,10,0,0,67,0,0,-276
2017/11/23,22:00,3515,0,2788,874,,9,0,0,59,0,0,-215
2017/11/23,23:00,3463,0,2792,823,,9,0,0,79,0,0,-241
2017/11/24,0:00,3371,0,2797,781,,9,0,0,67,0,0,-283
2017/11/24,1:00,3523,0,2871,760,,9,0,0,74,0,0,-190
2017/11/24,2:00,3766,0,2910,872,,9,0,0,98,0,0,-123
2017/11/24,3:00,3858,0,2892,1015,,9,0,0,107,0,0,-165
2017/11/24,4:00,3851,0,2896,1016,,9,0,0,107,0,0,-177
2017/11/24,5:00,3743,0,2902,949,,9,1,0,93,0,0,-210
2017/11/24,6:00,3786,0,2986,869,,10,1,0,94,0,0,-173
2017/11/24,7:00,3812,0,3015,886,,9,11,0,95,0,0,-204
2017/11/24,8:00,4120,0,3075,1125,,9,49,0,74,0,0,-212
2017/11/24,9:00,4314,0,3191,1177,,9,127,0,68,0,0,-259
2017/11/24,10:00,4304,0,3167,1075,,9,124,0,33,0,0,-105
2017/11/24,11:00,4342,0,3112,1140,,9,131,0,48,0,0,-98
2017/11/24,12:00,4090,0,3120,835,,10,138,0,58,0,0,-69
2017/11/24,13:00,4310,0,3200,1245,,10,49,0,64,0,0,-257
2017/11/24,14:00,4333,0,3317,1240,,10,46,0,63,0,0,-342
2017/11/24,15:00,4297,0,3398,1234,,10,21,0,70,0,0,-434
2017/11/24,16:00,4376,0,3420,1306,,10,4,0,73,0,0,-436
2017/11/24,17:00,4378,0,3394,1277,,10,0,0,68,0,0,-370
2017/11/24,18:00,4272,0,3284,1212,,10,0,0,82,0,0,-316
2017/11/24,19:00,4090,0,3203,960,,10,0,0,80,0,0,-163
2017/11/24,20:00,3935,0,3116,946,,10,0,0,83,0,0,-220
2017/11/24,21:00,3768,0,3054,854,,10,0,0,89,0,0,-239
2017/11/24,22:00,3687,0,2905,840,,9,0,0,79,0,0,-146
2017/11/24,23:00,3659,0,2848,841,,10,0,0,78,0,0,-118
2017/11/25,0:00,3551,0,2837,769,,9,0,0,84,0,0,-148
2017/11/25,1:00,3631,0,2859,813,,10,0,0,74,0,0,-124
2017/11/25,2:00,3777,0,2880,900,,9,0,0,93,0,0,-106
2017/11/25,3:00,3834,0,2936,925,,10,0,0,84,0,0,-121
2017/11/25,4:00,3781,0,2918,893,,10,0,0,75,0,0,-116
2017/11/25,5:00,3608,0,2890,737,,9,0,0,94,0,0,-123
2017/11/25,6:00,3500,0,2812,715,,10,2,0,88,0,0,-126
2017/11/25,7:00,3487,0,2790,726,,9,27,0,84,0,0,-149
2017/11/25,8:00,3678,0,2797,863,,9,74,0,77,0,0,-142
2017/11/25,9:00,3813,0,2790,862,,10,121,0,72,0,0,-41
2017/11/25,10:00,3799,0,2780,834,,9,156,0,71,0,0,-51
2017/11/25,11:00,3771,0,2752,799,,9,161,0,68,0,0,-18
2017/11/25,12:00,3644,0,2715,742,,9,173,0,65,0,0,-61
2017/11/25,13:00,3631,0,2704,735,,10,166,0,59,0,0,-42
2017/11/25,14:00,3566,0,2688,720,,10,116,0,46,0,0,-14
2017/11/25,15:00,3534,0,2718,763,,9,56,0,28,0,0,-41
2017/11/25,16:00,3615,0,2716,886,,9,6,0,26,0,0,-28
2017/11/25,17:00,3739,0,2717,1019,,9,0,0,24,0,0,-31
2017/11/25,18:00,3712,0,2713,996,,10,0,0,24,0,0,-31
2017/11/25,19:00,3644,0,2723,928,,10,0,0,30,0,0,-46
2017/11/25,20:00,3542,0,2722,874,,9,0,0,39,0,0,-102
2017/11/25,21:00,3406,0,2721,779,,10,0,0,67,0,0,-170
2017/11/25,22:00,3365,0,2721,781,,9,0,0,91,0,0,-238
2017/11/25,23:00,3378,0,2724,831,,10,0,0,99,0,0,-286
2017/11/26,0:00,3277,0,2722,825,,9,0,0,103,0,0,-383
2017/11/26,1:00,3356,0,2725,868,,10,0,0,107,0,0,-354
2017/11/26,2:00,3529,0,2725,1057,,10,0,0,104,0,0,-366
2017/11/26,3:00,3602,0,2728,1088,,10,0,0,108,0,0,-332
2017/11/26,4:00,3542,0,2729,1050,,10,0,0,110,0,0,-357
2017/11/26,5:00,3328,0,2727,902,,10,0,0,106,0,0,-417
2017/11/26,6:00,3138,0,2718,812,,10,2,0,88,0,0,-491
2017/11/26,7:00,3033,0,2716,718,,9,30,0,97,0,0,-538
2017/11/26,8:00,3054,0,2710,774,,10,72,0,94,0,0,-605
2017/11/26,9:00,3186,0,2524,967,,10,67,0,80,0,0,-461
2017/11/26,10:00,3203,0,2584,994,,9,62,0,74,0,0,-520
2017/11/26,11:00,3181,0,2520,1039,,10,51,0,59,0,0,-496
2017/11/26,12:00,3169,0,2523,953,,9,42,0,50,0,0,-408
2017/11/26,13:00,3142,0,2540,995,,10,48,0,31,0,0,-482
2017/11/26,14:00,3118,0,2385,1043,,10,29,0,34,0,0,-382
2017/11/26,15:00,3135,0,2364,910,,9,7,0,24,0,0,-179
2017/11/26,16:00,3277,0,2470,1075,,10,1,0,8,0,0,-285
2017/11/26,17:00,3449,0,2711,1187,,9,0,0,23,0,0,-481
2017/11/26,18:00,3434,0,2716,1131,,10,0,0,37,0,0,-459
2017/11/26,19:00,3367,0,2715,1079,,10,0,0,20,0,0,-457
2017/11/26,20:00,3277,0,2718,997,,9,0,0,25,0,0,-473
2017/11/26,21:00,3147,0,2721,891,,10,0,0,22,0,0,-496
2017/11/26,22:00,3057,0,2718,827,,9,0,0,27,0,0,-523
2017/11/26,23:00,3056,0,2718,829,,10,0,0,32,0,0,-532
2017/11/27,0:00,2992,0,2600,727,,9,0,0,32,0,0,-377
2017/11/27,1:00,3129,0,2710,777,,10,0,0,38,0,0,-405
2017/11/27,2:00,3395,0,2713,881,,9,0,0,35,0,0,-244
2017/11/27,3:00,3533,0,2715,964,,10,0,0,36,0,0,-191
2017/11/27,4:00,3586,0,2724,986,,10,0,0,44,0,0,-178
2017/11/27,5:00,3523,0,2772,879,,9,0,0,47,0,0,-184
2017/11/27,6:00,3598,0,2837,853,,10,1,0,46,0,0,-149
2017/11/27,7:00,3637,0,2887,807,,10,35,0,43,0,0,-144
2017/11/27,8:00,3989,0,3042,916,,10,130,0,33,0,0,-142
2017/11/27,9:00,4166,0,3049,1037,,10,263,0,29,0,0,-222
2017/11/27,10:00,4077,0,2943,837,,9,338,0,22,0,0,-72
2017/11/27,11:00,4029,0,2884,879,,10,381,0,13,0,0,-138
2017/11/27,12:00,3708,0,2729,766,,9,353,0,10,0,0,-159
2017/11/27,13:00,3883,0,2822,870,,10,311,0,12,0,0,-142
2017/11/27,14:00,3866,0,2818,930,,10,210,0,13,0,0,-114
2017/11/27,15:00,3857,0,2986,876,,9,92,0,10,0,0,-118
2017/11/27,16:00,3983,0,3135,1007,,10,11,0,12,0,0,-191
2017/11/27,17:00,4096,0,3184,1141,,10,0,0,15,0,0,-254
2017/11/27,18:00,4045,0,3117,1120,,10,0,0,21,0,0,-223
2017/11/27,19:00,3904,0,3018,960,,10,0,0,21,0,0,-104
2017/11/27,20:00,3799,0,2961,905,,9,0,0,26,0,0,-103
2017/11/27,21:00,3648,0,2918,754,,10,0,0,21,0,0,-55
2017/11/27,22:00,3616,0,2900,760,,10,0,0,22,0,0,-75
2017/11/27,23:00,3569,0,2899,739,,10,0,0,24,0,0,-103
2017/11/28,0:00,3488,0,2860,695,,10,0,0,16,0,0,-93
2017/11/28,1:00,3609,0,2907,699,,10,0,0,11,0,0,-18
2017/11/28,2:00,3827,0,2939,754,,10,0,0,8,0,0,116
2017/11/28,3:00,3956,0,3015,970,,10,0,0,7,0,0,-46
2017/11/28,4:00,3924,0,2998,993,,10,0,0,6,0,0,-82
2017/11/28,5:00,3844,0,2940,964,,10,0,0,6,0,0,-76
2017/11/28,6:00,3921,0,2990,986,,10,2,0,8,0,0,-75
2017/11/28,7:00,3917,0,2967,1014,,10,70,0,9,0,0,-152
2017/11/28,8:00,4051,0,2908,1024,,10,222,0,8,0,0,-120
2017/11/28,9:00,4091,0,2802,1045,,10,358,0,5,0,0,-128
2017/11/28,10:00,3973,0,2785,814,,9,461,0,3,0,0,-100
2017/11/28,11:00,3863,0,2720,928,,10,493,0,5,0,-47,-245
2017/11/28,12:00,3582,0,2688,734,,10,486,0,11,0,0,-348
2017/11/28,13:00,3719,0,2774,943,,10,417,0,12,0,0,-438
2017/11/28,14:00,3696,0,2763,918,,10,293,0,17,0,0,-306
2017/11/28,15:00,3672,0,2715,889,,10,137,0,27,0,0,-105
2017/11/28,16:00,3774,0,2893,1088,,10,16,0,34,0,0,-267
2017/11/28,17:00,3915,0,3054,1118,,10,1,0,42,0,0,-309
2017/11/28,18:00,3876,0,3017,983,,10,1,0,46,0,0,-180
2017/11/28,19:00,3740,0,2883,983,,10,0,0,35,0,0,-171
2017/11/28,20:00,3628,0,2831,904,,10,0,0,34,0,0,-150
2017/11/28,21:00,3490,0,2819,720,,10,0,0,31,0,0,-90
2017/11/28,22:00,3420,0,2771,702,,10,0,0,33,0,0,-95
2017/11/28,23:00,3365,0,2800,679,,10,0,0,49,0,0,-172
2017/11/29,0:00,3277,0,2760,634,,9,0,0,79,0,0,-205
2017/11/29,1:00,3381,0,2731,674,,9,0,0,89,0,0,-122
2017/11/29,2:00,3629,0,2827,796,,9,0,0,87,0,0,-91
2017/11/29,3:00,3751,0,2833,851,,10,0,0,83,0,0,-24
2017/11/29,4:00,3761,0,2790,850,,10,0,0,89,0,0,22
2017/11/29,5:00,3642,0,2811,776,,9,0,0,88,0,0,-43
2017/11/29,6:00,3576,0,2917,703,,10,1,0,81,0,0,-135
2017/11/29,7:00,3556,0,2978,684,,9,8,0,87,0,0,-210
2017/11/29,8:00,3829,0,3030,1067,,10,10,0,56,0,0,-342
2017/11/29,9:00,4039,0,3081,1127,,9,18,0,59,0,0,-255
2017/11/29,10:00,4047,0,3080,944,,9,54,0,57,0,0,-97
2017/11/29,11:00,4011,0,3045,897,,9,120,0,42,0,0,-102
2017/11/29,12:00,3772,0,2970,706,,10,213,0,29,0,0,-156
2017/11/29,13:00,3880,0,2979,742,,10,208,0,27,0,0,-86
2017/11/29,14:00,3846,0,2957,793,,10,142,0,24,0,0,-79
2017/11/29,15:00,3798,0,3007,923,,10,68,0,16,0,0,-225
2017/11/29,16:00,3858,0,3067,1178,,10,6,0,13,0,0,-415
2017/11/29,17:00,3925,0,3069,1261,,10,1,0,22,0,0,-438
2017/11/29,18:00,3865,0,2937,1215,,10,1,0,31,0,0,-329
2017/11/29,19:00,3731,0,2823,1007,,10,1,0,38,0,0,-147
2017/11/29,20:00,3600,0,2815,891,,10,0,0,32,0,0,-148
2017/11/29,21:00,3469,0,2809,798,,10,0,0,44,0,0,-192
2017/11/29,22:00,3402,0,2792,844,,9,0,0,47,0,-117,-173
2017/11/29,23:00,3348,0,2824,859,,9,0,0,35,0,-118,-261
2017/11/30,0:00,3243,0,2826,740,,9,0,0,32,0,-117,-247
2017/11/30,1:00,3325,0,2778,733,,9,0,0,29,0,-2,-222
2017/11/30,2:00,3574,0,2773,815,,9,0,0,25,0,0,-48
2017/11/30,3:00,3746,0,2833,872,,9,0,0,29,0,0,2
2017/11/30,4:00,3769,0,2852,877,,9,1,0,27,0,0,3
2017/11/30,5:00,3696,0,2886,755,,9,0,0,25,0,0,20
2017/11/30,6:00,3646,0,2869,735,,9,1,0,27,0,0,5
2017/11/30,7:00,3588,0,2863,835,,9,8,0,26,0,0,-154
2017/11/30,8:00,3892,0,3037,1083,,9,23,0,25,0,0,-285
2017/11/30,9:00,4093,0,3165,1158,,9,37,0,24,0,0,-300
2017/11/30,10:00,4100,0,3242,1215,,9,46,0,26,0,0,-438
2017/11/30,11:00,4110,0,3284,1035,,9,66,0,24,0,0,-307
2017/11/30,12:00,3870,0,3154,712,,10,67,0,20,0,0,-93
2017/11/30,13:00,4031,0,3196,934,,10,58,0,19,0,0,-185
2017/11/30,14:00,4036,0,3201,1099,,10,34,0,13,0,0,-321
2017/11/30,15:00,4001,0,3199,1042,,9,18,0,10,0,0,-276
2017/11/30,16:00,4066,0,3225,1116,,10,2,0,13,0,0,-299
2017/11/30,17:00,4074,0,3177,1144,,10,0,0,8,0,0,-265
2017/11/30,18:00,4002,0,3038,1065,,10,0,0,4,0,0,-116
2017/11/30,19:00,3855,0,2901,798,,10,0,0,36,0,0,110
2017/11/30,20:00,3723,0,2803,748,,10,0,0,63,0,0,99
2017/11/30,21:00,3568,0,2700,761,,10,0,0,56,0,0,42
2017/11/30,22:00,3522,0,2797,758,,9,0,0,42,0,-117,32
2017/11/30,23:00,3473,0,2825,768,,10,0,0,43,0,-119,-53
2017/12/1,0:00,3355,0,2720,748,,9,0,0,28,0,-119,-31
2017/12/1,1:00,3458,0,2720,831,,9,0,0,29,0,-119,-12
2017/12/1,2:00,3704,0,2809,969,,9,0,0,33,0,-59,-56
2017/12/1,3:00,3835,0,2833,1010,,9,0,0,25,0,0,-42
