※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/5/31,10:00,3549,0,2051,1434,,5,65,0,16,0,0,-22
2018/5/31,11:00,3527,0,2091,1359,,5,108,0,28,0,0,-64
2018/5/31,12:00,3249,0,1989,1048,,5,271,0,19,0,0,-83
2018/5/31,13:00,3479,0,1838,1243,,5,383,0,20,0,0,-11
2018/5/31,14:00,3527,0,1763,1491,,5,302,0,17,0,0,-52
2018/5/31,15:00,3500,0,1728,1674,,5,221,0,17,0,0,-145
2018/5/31,16:00,3498,0,1771,1713,,5,124,0,24,0,0,-139
2018/5/31,17:00,3370,0,1780,1595,,5,44,0,10,0,0,-65
2018/5/31,18:00,3302,0,1711,1638,,5,13,0,9,0,0,-74
2018/5/31,19:00,3219,0,1632,1589,,5,1,0,4,0,0,-12
2018/5/31,20:00,3111,0,1596,1392,,5,0,0,5,0,0,113
2018/5/31,21:00,2987,0,1598,1242,,6,0,0,3,0,0,139
2018/5/31,22:00,2892,0,1540,1243,,5,0,0,7,0,0,98
2018/5/31,23:00,2802,0,1491,1285,,5,0,0,9,0,0,12
2018/6/1,0:00,2688,0,1460,1306,,5,0,0,8,0,0,-91
2018/6/1,1:00,2745,0,1510,1233,,5,0,0,13,0,0,-16
2018/6/1,2:00,2935,0,1551,1468,,5,0,0,9,0,0,-98
2018/6/1,3:00,3083,0,1602,1560,,5,0,0,15,0,0,-100
2018/6/1,4:00,3073,0,1688,1449,,5,1,0,10,0,0,-81
2018/6/1,5:00,2920,0,1700,1278,,5,12,0,7,0,0,-82
2018/6/1,6:00,2839,0,1831,1048,,5,45,0,4,0,0,-95
2018/6/1,7:00,2885,0,1808,1071,,5,97,0,4,0,0,-100
2018/6/1,8:00,3125,0,1819,1152,,5,167,0,4,0,0,-22
2018/6/1,9:00,3348,0,1825,1222,,5,281,0,4,0,0,11
2018/6/1,10:00,3451,0,1618,1431,,5,447,0,3,0,0,-54
2018/6/1,11:00,3526,0,1547,1465,,5,551,0,4,0,0,-45
2018/6/1,12:00,3262,0,1686,1036,,5,521,0,5,0,0,8
2018/6/1,13:00,3486,0,1835,1108,,5,513,0,4,0,0,22
2018/6/1,14:00,3499,0,1883,1152,,5,437,0,2,0,0,20
2018/6/1,15:00,3456,0,1884,1180,,5,353,0,2,0,0,32
2018/6/1,16:00,3413,0,1922,1247,,5,233,0,2,0,0,4
2018/6/1,17:00,3307,0,1853,1483,,5,109,0,2,0,0,-145
2018/6/1,18:00,3230,0,1712,1668,,5,28,0,1,0,0,-184
2018/6/1,19:00,3188,0,1709,1666,,5,1,0,1,0,0,-194
2018/6/1,20:00,3103,0,1716,1574,,5,0,0,1,0,0,-193
2018/6/1,21:00,2983,0,1711,1580,,5,0,0,1,0,0,-314
2018/6/1,22:00,2857,0,1695,1433,,5,0,0,2,0,0,-278
2018/6/1,23:00,2784,0,1692,1383,,5,0,0,0,0,0,-296
2018/6/2,0:00,2653,0,1692,1366,,5,0,0,0,0,0,-410
2018/6/2,1:00,2702,0,1692,1409,,5,0,0,0,0,0,-403
2018/6/2,2:00,2903,0,1689,1602,,5,0,0,0,0,0,-392
2018/6/2,3:00,3019,0,1694,1745,,5,0,0,1,0,0,-425
2018/6/2,4:00,2998,0,1690,1806,,5,2,0,1,0,0,-506
2018/6/2,5:00,2782,0,1692,1553,,5,37,0,2,0,0,-506
2018/6/2,6:00,2623,0,1609,1234,,5,120,0,1,0,0,-346
2018/6/2,7:00,2596,0,1377,1130,,5,236,0,0,0,0,-151
2018/6/2,8:00,2715,0,1534,1005,,5,372,0,0,0,0,-201
2018/6/2,9:00,2862,0,1517,1000,,5,495,0,0,0,0,-155
2018/6/2,10:00,2945,0,1463,1068,,5,579,0,0,0,0,-170
2018/6/2,11:00,2978,0,1404,1094,,5,616,0,0,0,0,-142
2018/6/2,12:00,2884,0,1419,1005,,5,614,0,1,0,0,-159
2018/6/2,13:00,2928,0,1477,1025,,5,573,0,1,0,0,-153
2018/6/2,14:00,2916,0,1555,1069,,5,497,0,1,0,0,-211
2018/6/2,15:00,2884,0,1547,1105,,5,386,0,0,0,0,-158
2018/6/2,16:00,2878,0,1610,1150,,5,249,0,0,0,0,-136
2018/6/2,17:00,2842,0,1780,1102,,5,111,0,0,0,0,-155
2018/6/2,18:00,2834,0,1711,1509,,5,28,0,0,0,0,-419
2018/6/2,19:00,2846,0,1707,1730,,5,1,0,6,0,0,-604
2018/6/2,20:00,2779,0,1709,1653,,5,0,0,11,0,0,-599
2018/6/2,21:00,2641,0,1711,1520,,5,0,0,18,0,0,-613
2018/6/2,22:00,2524,0,1698,1350,,5,0,0,16,0,0,-544
2018/6/2,23:00,2449,0,1696,1210,,5,0,0,12,0,0,-473
2018/6/3,0:00,2339,0,1700,1078,,5,0,0,9,0,0,-453
2018/6/3,1:00,2361,0,1697,1202,,5,0,0,5,0,0,-548
2018/6/3,2:00,2583,0,1698,1420,,5,0,0,4,0,0,-544
2018/6/3,3:00,2698,0,1696,1486,,5,0,0,6,0,0,-494
2018/6/3,4:00,2673,0,1698,1448,,5,2,0,4,0,0,-484
2018/6/3,5:00,2498,0,1698,1300,,5,35,0,3,0,0,-543
2018/6/3,6:00,2319,0,1653,992,,5,122,0,4,0,0,-456
2018/6/3,7:00,2268,0,1460,1009,,5,245,0,2,0,0,-454
2018/6/3,8:00,2361,0,1309,937,,5,378,0,2,0,0,-270
2018/6/3,9:00,2506,0,1361,922,,5,496,0,2,0,0,-280
2018/6/3,10:00,2610,0,1382,907,,5,578,0,1,0,0,-264
2018/6/3,11:00,2658,0,1382,918,,5,619,0,2,0,0,-267
2018/6/3,12:00,2691,0,1375,870,,5,604,0,1,0,0,-165
2018/6/3,13:00,2694,0,1499,862,,5,572,0,1,0,0,-245
2018/6/3,14:00,2693,0,1511,943,,5,493,0,0,0,0,-259
2018/6/3,15:00,2704,0,1533,1051,,5,356,0,0,0,0,-241
2018/6/3,16:00,2699,0,1598,1129,,5,219,0,0,0,0,-252
2018/6/3,17:00,2774,0,1692,1195,,5,102,0,0,0,0,-220
2018/6/3,18:00,2800,0,1715,1479,,5,24,0,5,0,0,-428
2018/6/3,19:00,2810,0,1714,1540,,5,1,0,11,0,0,-461
2018/6/3,20:00,2729,0,1714,1449,,5,0,0,13,0,0,-451
2018/6/3,21:00,2620,0,1719,1204,,5,0,0,17,0,0,-324
2018/6/3,22:00,2516,0,1708,1139,,5,0,0,15,0,0,-350
2018/6/3,23:00,2451,0,1704,1027,,5,0,0,17,0,0,-302
2018/6/4,0:00,2369,0,1702,945,,5,0,0,12,0,0,-295
2018/6/4,1:00,2410,0,1702,948,,5,0,0,10,0,0,-255
2018/6/4,2:00,2610,0,1704,1113,,5,0,0,5,0,0,-217
2018/6/4,3:00,2777,0,1704,1282,,5,0,0,4,0,0,-218
2018/6/4,4:00,2756,0,1705,1284,,5,2,0,4,0,0,-243
2018/6/4,5:00,2670,0,1739,1121,,5,33,0,3,0,0,-231
2018/6/4,6:00,2655,0,1760,962,,5,121,0,1,0,0,-193
2018/6/4,7:00,2780,0,1653,1070,,5,242,0,1,0,0,-190
2018/6/4,8:00,3166,0,1645,1179,,5,374,0,2,0,0,-39
2018/6/4,9:00,3542,0,1763,1259,,5,492,0,1,0,0,23
2018/6/4,10:00,3701,0,1871,1221,,5,578,0,0,0,0,26
2018/6/4,11:00,3788,0,1916,1223,,5,619,0,1,0,0,25
2018/6/4,12:00,3584,0,1919,1040,,5,618,0,1,0,0,1
2018/6/4,13:00,3786,0,1910,1300,,5,571,0,2,0,0,-1
2018/6/4,14:00,3809,0,1909,1405,,5,494,0,4,0,0,-8
2018/6/4,15:00,3761,0,1926,1512,,5,360,0,2,0,0,-44
2018/6/4,16:00,3724,0,2072,1529,,5,233,0,0,0,0,-115
2018/6/4,17:00,3580,0,2086,1539,,5,116,0,1,0,0,-166
2018/6/4,18:00,3454,0,2038,1408,,5,25,0,5,0,0,-27
2018/6/4,19:00,3365,0,1928,1462,,5,1,0,3,0,0,-34
2018/6/4,20:00,3266,0,1843,1455,,5,0,0,2,0,0,-39
2018/6/4,21:00,3122,0,1818,1236,,5,0,0,8,0,0,55
2018/6/4,22:00,2981,0,1819,1202,,5,0,0,4,0,0,-49
2018/6/4,23:00,2875,0,1778,1037,,5,0,0,12,0,0,43
2018/6/5,0:00,2742,0,1743,970,,5,0,0,16,0,0,8
2018/6/5,1:00,2751,0,1740,982,,5,0,0,16,0,0,7
2018/6/5,2:00,2932,0,1748,1115,,5,0,0,15,0,0,49
2018/6/5,3:00,3073,0,1741,1273,,5,0,0,10,0,0,44
2018/6/5,4:00,3029,0,1746,1216,,5,2,0,7,0,0,53
2018/6/5,5:00,2885,0,1730,1081,,5,36,0,8,0,0,24
2018/6/5,6:00,2855,0,1709,926,,5,120,0,5,0,0,90
2018/6/5,7:00,2962,0,1701,922,,5,211,0,3,0,0,120
2018/6/5,8:00,3363,0,1787,1157,,5,298,0,3,0,0,113
2018/6/5,9:00,3660,0,1841,1281,,5,365,0,5,0,0,164
2018/6/5,10:00,3780,0,1866,1356,,5,363,0,4,0,0,187
2018/6/5,11:00,3815,0,1949,1355,,5,349,0,4,0,0,153
2018/6/5,12:00,3571,0,1992,1182,,5,327,0,3,0,0,63
2018/6/5,13:00,3770,0,1984,1456,,5,236,0,2,0,0,86
2018/6/5,14:00,3788,0,1981,1615,,5,153,0,4,0,-1,31
2018/6/5,15:00,3736,0,1974,1648,,5,71,0,4,0,0,34
2018/6/5,16:00,3677,0,1972,1615,,5,56,0,3,0,0,26
2018/6/5,17:00,3533,0,1967,1541,,5,39,0,4,0,0,-22
2018/6/5,18:00,3452,0,1941,1481,,5,10,0,2,0,0,12
2018/6/5,19:00,3355,0,1938,1266,,5,1,0,0,0,0,145
2018/6/5,20:00,3260,0,1931,1070,,5,0,0,0,0,0,253
2018/6/5,21:00,3118,0,1907,990,,5,0,0,1,0,0,214
2018/6/5,22:00,2990,0,1873,916,,5,0,0,1,0,0,195
2018/6/5,23:00,2887,0,1785,888,,5,0,0,1,0,0,208
2018/6/6,0:00,2765,0,1744,874,,5,0,0,0,0,0,143
2018/6/6,1:00,2790,0,1744,869,,5,0,0,0,0,0,172
2018/6/6,2:00,2928,0,1771,1024,,5,0,0,0,0,0,127
2018/6/6,3:00,3101,0,1804,1203,,5,0,0,0,0,0,89
2018/6/6,4:00,3066,0,1817,1202,,5,1,0,0,0,0,41
2018/6/6,5:00,2935,0,1820,1076,,5,4,0,0,0,0,30
2018/6/6,6:00,2885,0,1829,962,,5,15,0,1,0,0,73
2018/6/6,7:00,2997,0,1896,977,,5,30,0,1,0,0,88
2018/6/6,8:00,3328,0,2021,1185,,5,50,0,1,0,0,66
2018/6/6,9:00,3588,0,1971,1495,,5,83,0,1,0,0,33
2018/6/6,10:00,3613,0,1998,1450,,5,142,0,0,0,0,18
2018/6/6,11:00,3633,0,1965,1488,,5,138,0,0,0,0,36
2018/6/6,12:00,3376,0,2048,1097,,5,155,0,0,0,0,71
2018/6/6,13:00,3591,0,2120,1263,,5,168,0,0,0,0,35
2018/6/6,14:00,3637,0,2156,1306,,5,123,0,0,0,0,47
2018/6/6,15:00,3594,0,2100,1342,,5,97,0,0,0,0,50
2018/6/6,16:00,3549,0,2094,1325,,5,82,0,0,0,0,42
2018/6/6,17:00,3428,0,2044,1310,,5,45,0,0,0,0,23
2018/6/6,18:00,3359,0,2039,1277,,5,12,0,0,0,0,26
2018/6/6,19:00,3291,0,2075,1221,,5,1,0,0,0,0,-11
2018/6/6,20:00,3188,0,2034,1136,,5,0,0,0,0,0,13
2018/6/6,21:00,3041,0,1996,972,,5,0,0,0,0,0,68
2018/6/6,22:00,2949,0,1973,923,,5,0,0,0,0,0,48
2018/6/6,23:00,2851,0,1910,853,,5,0,0,0,0,0,83
2018/6/7,0:00,2746,0,1874,790,,5,0,0,0,0,0,77
2018/6/7,1:00,2758,0,1838,820,,5,0,0,0,0,0,95
2018/6/7,2:00,2961,0,1880,954,,5,0,0,0,0,0,122
2018/6/7,3:00,3087,0,1885,1135,,5,0,0,0,0,0,62
2018/6/7,4:00,3036,0,1894,1074,,5,3,0,0,0,0,60
2018/6/7,5:00,2897,0,1832,970,,5,33,0,0,0,0,57
2018/6/7,6:00,2858,0,1784,865,,5,114,0,0,0,0,90
2018/6/7,7:00,2947,0,1878,780,,5,235,0,0,0,0,50
2018/6/7,8:00,3332,0,1967,915,,5,366,0,0,0,0,80
2018/6/7,9:00,3653,0,2045,1050,,5,483,0,0,0,0,70
2018/6/7,10:00,3782,0,2057,1004,,5,561,0,1,0,0,154
2018/6/7,11:00,3848,0,2055,1039,,5,603,0,3,0,0,144
2018/6/7,12:00,3636,0,2040,914,,5,602,0,2,0,0,72
2018/6/7,13:00,3860,0,2054,1118,,5,557,0,4,0,0,122
2018/6/7,14:00,3905,0,2054,1277,,5,459,0,4,0,0,105
2018/6/7,15:00,3839,0,2052,1354,,5,328,0,5,0,0,94
2018/6/7,16:00,3784,0,2148,1370,,5,207,0,2,0,0,52
2018/6/7,17:00,3622,0,2190,1288,,5,101,0,1,0,0,38
2018/6/7,18:00,3509,0,2122,1285,,5,27,0,2,0,0,68
2018/6/7,19:00,3437,0,2108,1204,,5,1,0,9,0,0,110
2018/6/7,20:00,3310,0,2020,1171,,5,0,0,11,0,0,103
2018/6/7,21:00,3151,0,1975,947,,5,0,0,17,0,0,208
2018/6/7,22:00,3035,0,1878,846,,5,0,0,18,0,0,287
2018/6/7,23:00,2914,0,1730,794,,5,0,0,17,0,0,368
2018/6/8,0:00,2797,0,1683,807,,5,0,0,12,0,0,290
2018/6/8,1:00,2784,0,1674,748,,5,0,0,10,0,0,347
2018/6/8,2:00,2940,0,1715,901,,5,0,0,11,0,0,308
2018/6/8,3:00,3074,0,1713,1144,,5,0,0,14,0,0,198
2018/6/8,4:00,3036,0,1714,1119,,5,2,0,21,0,0,176
2018/6/8,5:00,2896,0,1728,902,,5,28,0,36,0,0,197
2018/6/8,6:00,2840,0,1773,772,,5,97,0,35,0,0,158
2018/6/8,7:00,2928,0,1921,684,,5,221,0,30,0,0,68
2018/6/8,8:00,3356,0,1989,810,,5,368,0,31,0,0,153
2018/6/8,9:00,3729,0,2046,880,,5,484,0,24,0,0,290
2018/6/8,10:00,3869,0,2029,983,,5,562,0,13,0,0,277
2018/6/8,11:00,3978,0,2070,999,,5,593,0,14,0,0,297
2018/6/8,12:00,3804,0,2118,811,,5,574,0,17,0,0,279
2018/6/8,13:00,4018,0,2199,1068,,5,485,0,21,0,0,241
2018/6/8,14:00,4003,0,2228,1337,,5,287,0,25,0,0,122
2018/6/8,15:00,3903,0,2224,1417,,5,131,0,39,0,0,87
2018/6/8,16:00,3810,0,2224,1415,,5,89,0,40,0,0,37
2018/6/8,17:00,3622,0,2213,1282,,5,35,0,37,0,0,50
2018/6/8,18:00,3515,0,2212,1209,,5,10,0,24,0,0,55
2018/6/8,19:00,3419,0,2076,1249,,5,1,0,15,0,0,74
2018/6/8,20:00,3302,0,1973,1255,,5,0,0,16,0,0,54
2018/6/8,21:00,3151,0,1969,1000,,5,0,0,17,0,0,160
2018/6/8,22:00,3014,0,1954,1016,,5,0,0,15,0,0,23
2018/6/8,23:00,2897,0,1861,853,,5,0,0,21,0,0,158
2018/6/9,0:00,2778,0,1818,882,,5,0,0,18,0,0,55
2018/6/9,1:00,2761,0,1797,894,,5,0,0,16,0,0,49
2018/6/9,2:00,2901,0,1783,1068,,5,0,0,18,0,0,28
2018/6/9,3:00,3021,0,1746,1231,,5,0,0,15,0,0,25
2018/6/9,4:00,2968,0,1753,1166,,5,1,0,19,0,0,24
2018/6/9,5:00,2780,0,1752,966,,5,12,0,15,0,0,30
2018/6/9,6:00,2664,0,1750,803,,5,51,0,8,0,0,46
2018/6/9,7:00,2667,0,1757,770,,5,98,0,9,0,0,28
2018/6/9,8:00,2839,0,1835,736,,5,179,0,15,0,0,68
2018/6/9,9:00,3000,0,1846,818,,5,247,0,16,0,0,68
2018/6/9,10:00,3056,0,1848,782,,5,359,0,16,0,0,46
2018/6/9,11:00,3124,0,1783,810,,5,430,0,16,0,0,80
2018/6/9,12:00,2974,0,1773,744,,5,374,0,14,0,0,64
2018/6/9,13:00,2971,0,1773,779,,5,325,0,15,0,0,74
2018/6/9,14:00,2964,0,1773,823,,5,264,0,18,0,0,81
2018/6/9,15:00,2911,0,1778,942,,5,152,0,20,0,0,14
2018/6/9,16:00,2896,0,1839,952,,5,87,0,19,0,0,-6
2018/6/9,17:00,2856,0,1880,963,,5,45,0,22,0,0,-58
2018/6/9,18:00,2853,0,1827,1074,,5,14,0,29,0,0,-97
2018/6/9,19:00,2854,0,1724,1248,,5,1,0,26,0,0,-150
2018/6/9,20:00,2770,0,1665,1157,,5,0,0,25,0,0,-81
2018/6/9,21:00,2661,0,1580,1133,,5,0,0,23,0,0,-79
2018/6/9,22:00,2550,0,1516,1039,,5,0,0,22,0,0,-31
2018/6/9,23:00,2477,0,1501,893,,5,0,0,23,0,0,55
2018/6/10,0:00,2364,0,1502,789,,5,0,0,27,0,0,41
2018/6/10,1:00,2394,0,1515,804,,5,0,0,25,0,0,44
2018/6/10,2:00,2569,0,1544,940,,5,0,0,21,0,0,59
2018/6/10,3:00,2724,0,1580,1075,,5,0,0,18,0,0,45
2018/6/10,4:00,2685,0,1539,1082,,5,2,0,23,0,0,35
2018/6/10,5:00,2513,0,1499,957,,5,17,0,17,0,0,17
2018/6/10,6:00,2353,0,1498,805,,5,59,0,17,0,0,-31
2018/6/10,7:00,2325,0,1493,763,,5,102,0,23,0,0,-61
2018/6/10,8:00,2376,0,1380,854,,5,184,0,15,0,0,-62
2018/6/10,9:00,2487,0,1344,1031,,5,239,0,15,0,0,-147
2018/6/10,10:00,2586,0,1625,794,,5,267,0,15,0,0,-119
2018/6/10,11:00,2590,0,1738,698,,5,221,0,24,0,0,-96
2018/6/10,12:00,2569,0,1741,642,,5,261,0,14,0,0,-95
2018/6/10,13:00,2575,0,1747,684,,5,206,0,10,0,0,-76
2018/6/10,14:00,2539,0,1736,693,,5,196,0,6,0,0,-97
2018/6/10,15:00,2558,0,1732,775,,5,146,0,6,0,0,-106
2018/6/10,16:00,2585,0,1725,830,,5,103,0,13,0,0,-90
2018/6/10,17:00,2658,0,1726,975,,5,57,0,11,0,0,-117
2018/6/10,18:00,2712,0,1720,1075,,5,19,0,5,0,0,-113
2018/6/10,19:00,2728,0,1716,1110,,5,1,0,10,0,0,-114
2018/6/10,20:00,2680,0,1717,1058,,5,0,0,9,0,0,-108
2018/6/10,21:00,2595,0,1721,988,,5,0,0,12,0,0,-131
2018/6/10,22:00,2489,0,1701,957,,5,0,0,10,0,0,-184
2018/6/10,23:00,2418,0,1544,1018,,5,0,0,9,0,0,-158
2018/6/11,0:00,2348,0,1443,1028,,5,0,0,4,0,0,-131
2018/6/11,1:00,2377,0,1712,774,,5,0,0,3,0,0,-116
2018/6/11,2:00,2586,0,1774,891,,5,0,0,8,0,0,-92
2018/6/11,3:00,2783,0,1801,1057,,5,0,0,14,0,0,-94
2018/6/11,4:00,2771,0,1792,1045,,5,1,0,11,0,0,-83
2018/6/11,5:00,2676,0,1787,875,,5,10,0,11,0,0,-12
2018/6/11,6:00,2649,0,1873,771,,5,41,0,18,0,0,-58
2018/6/11,7:00,2783,0,2024,726,,5,69,0,16,0,0,-57
2018/6/11,8:00,3150,0,2115,879,,5,110,0,25,0,0,17
2018/6/11,9:00,3450,0,2188,1015,,5,164,0,20,0,0,59
2018/6/11,10:00,3506,0,2155,954,,5,292,0,16,0,0,83
2018/6/11,11:00,3585,0,2073,1019,,5,381,0,17,0,0,90
2018/6/11,12:00,3384,0,2064,860,,5,346,0,22,0,0,87
2018/6/11,13:00,3612,0,2113,1075,,5,287,0,37,0,0,96
2018/6/11,14:00,3625,0,2209,1087,,5,206,0,22,0,0,97
2018/6/11,15:00,3577,0,2209,1116,,5,123,0,19,0,0,106
2018/6/11,16:00,3574,0,2172,1233,,5,68,0,21,0,0,76
2018/6/11,17:00,3453,0,2180,1105,,5,23,0,21,0,0,119
2018/6/11,18:00,3403,0,2215,1113,,5,5,0,17,0,0,49
2018/6/11,19:00,3294,0,2159,1028,,5,1,0,8,0,0,93
2018/6/11,20:00,3194,0,2110,926,,5,0,0,8,0,0,145
2018/6/11,21:00,3061,0,2134,787,,5,0,0,3,0,0,132
2018/6/11,22:00,2962,0,2111,722,,5,0,0,3,0,0,121
2018/6/11,23:00,2852,0,2101,683,,5,0,0,5,0,0,59
2018/6/12,0:00,2743,0,2048,689,,5,0,0,13,0,0,-11
2018/6/12,1:00,2745,0,2027,729,,5,0,0,18,0,0,-33
2018/6/12,2:00,2949,0,2043,855,,5,0,0,15,0,0,31
2018/6/12,3:00,3059,0,2026,991,,5,0,0,14,0,0,24
2018/6/12,4:00,3050,0,1995,1017,,5,1,0,12,0,0,21
2018/6/12,5:00,2919,0,1991,886,,5,13,0,6,0,0,18
2018/6/12,6:00,2889,0,2003,762,,5,39,0,4,0,0,77
2018/6/12,7:00,3003,0,2046,778,,5,60,0,3,0,0,110
2018/6/12,8:00,3325,0,2124,902,,5,75,0,15,0,0,203
2018/6/12,9:00,3553,0,2219,942,,5,106,0,17,0,0,264
2018/6/12,10:00,3600,0,2221,966,,5,180,0,9,0,0,219
2018/6/12,11:00,3592,0,2206,989,,5,216,0,12,0,0,166
2018/6/12,12:00,3350,0,2170,768,,5,230,0,34,0,0,143
2018/6/12,13:00,3569,0,2214,942,,5,212,0,33,0,0,163
2018/6/12,14:00,3596,0,2218,1011,,5,173,0,25,0,0,164
2018/6/12,15:00,3568,0,2213,1000,,5,116,0,12,0,0,223
2018/6/12,16:00,3542,0,2127,1210,,5,52,0,12,0,0,136
2018/6/12,17:00,3437,0,2094,1206,,5,27,0,12,0,0,92
2018/6/12,18:00,3373,0,2093,1183,,5,8,0,12,0,0,73
2018/6/12,19:00,3278,0,2092,1047,,5,1,0,6,0,0,127
2018/6/12,20:00,3167,0,2090,884,,5,0,0,6,0,0,183
2018/6/12,21:00,3028,0,2085,775,,5,0,0,8,0,0,155
2018/6/12,22:00,2941,0,2017,785,,5,0,0,7,0,0,127
2018/6/12,23:00,2847,0,1923,760,,5,0,0,10,0,0,149
2018/6/13,0:00,2729,0,1798,718,,5,0,0,13,0,0,195
2018/6/13,1:00,2753,0,1848,739,,5,0,0,11,0,0,150
2018/6/13,2:00,2943,0,1851,886,,5,0,0,14,0,0,188
2018/6/13,3:00,3090,0,1831,1046,,5,0,0,21,0,0,188
2018/6/13,4:00,3070,0,1828,1039,,5,1,0,15,0,0,182
2018/6/13,5:00,2946,0,1830,910,,5,9,0,11,0,0,181
2018/6/13,6:00,2880,0,1838,794,,5,40,0,6,0,0,197
2018/6/13,7:00,2931,0,1844,760,,5,94,0,1,0,0,228
2018/6/13,8:00,3239,0,1863,894,,5,206,0,3,0,0,269
2018/6/13,9:00,3484,0,1867,977,,5,275,0,8,0,0,352
2018/6/13,10:00,3469,0,1870,970,,5,254,0,10,0,0,361
2018/6/13,11:00,3507,0,1870,971,,5,331,0,6,0,0,324
2018/6/13,12:00,3274,0,1869,781,,5,369,0,11,0,0,239
2018/6/13,13:00,3460,0,1916,826,,5,358,0,13,0,0,342
2018/6/13,14:00,3515,0,1948,838,,5,328,0,17,0,0,379
2018/6/13,15:00,3471,0,1944,838,,5,265,0,22,0,0,396
2018/6/13,16:00,3469,0,1887,1055,,5,155,0,26,0,0,342
2018/6/13,17:00,3320,0,1823,1061,,5,70,0,20,0,0,342
2018/6/13,18:00,3293,0,1774,1126,,5,22,0,20,0,0,346
2018/6/13,19:00,3230,0,1766,1105,,5,1,0,27,0,0,326
2018/6/13,20:00,3165,0,1734,1054,,5,0,0,28,0,0,344
2018/6/13,21:00,3031,0,1736,820,,5,0,0,22,0,0,448
2018/6/13,22:00,2918,0,1718,762,,5,0,0,25,0,0,409
2018/6/13,23:00,2804,0,1703,719,,5,0,0,19,0,0,359
2018/6/14,0:00,2694,0,1707,757,,5,0,0,18,0,0,207
2018/6/14,1:00,2731,0,1712,810,,5,0,0,25,0,0,179
2018/6/14,2:00,2916,0,1712,1055,,5,0,0,20,0,0,124
2018/6/14,3:00,3067,0,1710,1254,,5,0,0,21,0,0,77
2018/6/14,4:00,3032,0,1689,1211,,5,2,0,18,0,0,108
2018/6/14,5:00,2903,0,1802,876,,5,29,0,19,0,0,172
2018/6/14,6:00,2826,0,1771,824,,5,110,0,21,0,0,95
2018/6/14,7:00,2865,0,1740,762,,5,198,0,25,0,0,135
2018/6/14,8:00,3179,0,1828,709,,5,312,0,26,0,0,299
2018/6/14,9:00,3433,0,1921,685,,5,434,0,23,0,0,365
2018/6/14,10:00,3506,0,1821,742,,5,537,0,25,0,0,377
2018/6/14,11:00,3543,0,1784,769,,5,562,0,25,0,0,399
2018/6/14,12:00,3306,0,1750,678,,5,555,0,29,0,0,288
2018/6/14,13:00,3496,0,1835,762,,5,514,0,37,0,0,344
2018/6/14,14:00,3499,0,1895,808,,5,427,0,38,0,0,326
2018/6/14,15:00,3459,0,1882,853,,5,301,0,39,0,0,380
2018/6/14,16:00,3467,0,1911,977,,5,169,0,39,0,0,365
2018/6/14,17:00,3345,0,1717,1146,,5,73,0,31,0,0,373
2018/6/14,18:00,3299,0,1697,1216,,5,20,0,25,0,0,337
2018/6/14,19:00,3254,0,1698,1164,,5,1,0,23,0,0,363
2018/6/14,20:00,3165,0,1697,1086,,5,0,0,25,0,0,351
2018/6/14,21:00,3024,0,1697,972,,5,0,0,26,0,0,324
2018/6/14,22:00,2932,0,1672,1106,,5,0,0,28,0,0,120
2018/6/14,23:00,2827,0,1687,1010,,5,0,0,27,0,0,99
2018/6/15,0:00,2709,0,1733,884,,5,0,0,30,0,0,57
2018/6/15,1:00,2746,0,1794,827,,5,0,0,31,0,0,89
2018/6/15,2:00,2923,0,1814,996,,5,0,0,25,0,0,83
2018/6/15,3:00,3076,0,1813,1131,,5,0,0,22,0,0,105
2018/6/15,4:00,3057,0,1782,1137,,5,1,0,28,0,0,104
2018/6/15,5:00,2919,0,1745,956,,5,7,0,33,0,0,173
2018/6/15,6:00,2880,0,1721,830,,5,27,0,32,0,0,265
2018/6/15,7:00,2947,0,1726,800,,5,67,0,31,0,0,318
2018/6/15,8:00,3249,0,1725,811,,5,119,0,32,0,0,557
2018/6/15,9:00,3470,0,1757,827,,5,162,0,30,0,0,690
2018/6/15,10:00,3488,0,1737,844,,5,219,0,27,0,0,656
2018/6/15,11:00,3514,0,1692,821,,5,314,0,31,0,0,652
2018/6/15,12:00,3306,0,1687,702,,5,335,0,33,0,0,545
2018/6/15,13:00,3487,0,1665,944,,5,235,0,30,0,0,609
2018/6/15,14:00,3523,0,1614,1072,,5,188,0,30,0,0,614
2018/6/15,15:00,3466,0,1609,1144,,5,127,0,29,0,0,553
2018/6/15,16:00,3446,0,1658,1168,,5,71,0,24,0,0,520
2018/6/15,17:00,3329,0,1667,1035,,5,39,0,17,0,0,567
2018/6/15,18:00,3261,0,1661,1008,,5,14,0,18,0,0,555
2018/6/15,19:00,3207,0,1660,983,,5,1,0,17,0,0,542
2018/6/15,20:00,3118,0,1662,857,,5,0,0,14,0,0,581
2018/6/15,21:00,2993,0,1654,806,,5,0,0,12,0,0,516
2018/6/15,22:00,2877,0,1635,973,,5,0,0,8,0,0,256
