※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2017/8/15,20:00,2736,0,2097,1212,,6,0,0,6,0,0,-585
2017/8/15,21:00,2603,0,2071,1181,,6,0,0,6,0,0,-661
2017/8/15,22:00,2476,0,2076,1101,,6,0,0,7,0,0,-714
2017/8/15,23:00,2387,0,1988,1180,,6,0,0,7,0,0,-793
2017/8/16,0:00,2256,0,1797,947,,6,0,0,5,0,0,-498
2017/8/16,1:00,2234,0,1808,924,,6,0,0,4,0,0,-509
2017/8/16,2:00,2365,0,1823,944,,6,0,0,5,0,0,-412
2017/8/16,3:00,2476,0,1882,945,,6,0,0,6,0,0,-362
2017/8/16,4:00,2474,0,1851,972,,6,0,0,9,0,0,-364
2017/8/16,5:00,2375,0,1798,930,,6,3,0,8,0,0,-371
2017/8/16,6:00,2352,0,1797,893,,6,17,0,7,0,0,-368
2017/8/16,7:00,2529,0,1930,905,,6,45,0,5,0,0,-362
2017/8/16,8:00,2827,0,2013,1025,,6,61,0,3,0,0,-281
2017/8/16,9:00,3067,0,2222,1101,,6,107,0,1,0,0,-369
2017/8/16,10:00,3171,0,2264,1056,,6,154,0,1,0,0,-310
2017/8/16,11:00,3193,0,2241,1056,,6,151,0,2,0,0,-263
2017/8/16,12:00,3141,0,2105,1083,,6,204,0,3,0,0,-260
2017/8/16,13:00,3234,0,2091,1122,,6,238,0,6,0,0,-229
2017/8/16,14:00,3233,0,2118,1118,,6,251,0,8,0,0,-268
2017/8/16,15:00,3229,0,2134,1172,,6,160,0,10,0,0,-253
2017/8/16,16:00,3246,0,2229,1108,,6,116,0,6,0,0,-219
2017/8/16,17:00,3214,0,2186,1336,,6,50,0,4,0,0,-368
2017/8/16,18:00,3209,0,2195,1339,,6,8,0,3,0,0,-342
2017/8/16,19:00,3165,0,2195,1245,,6,0,0,2,0,0,-283
2017/8/16,20:00,3042,0,2201,1170,,6,0,0,3,0,0,-337
2017/8/16,21:00,2888,0,2200,1011,,6,0,0,1,0,0,-329
2017/8/16,22:00,2736,0,2203,921,,6,0,0,0,0,0,-394
2017/8/16,23:00,2610,0,2201,902,,6,0,0,0,0,0,-499
2017/8/17,0:00,2468,0,2088,817,,6,0,0,0,0,0,-443
2017/8/17,1:00,2463,0,2194,868,,6,0,0,0,0,-117,-488
2017/8/17,2:00,2581,0,2174,930,,6,0,0,0,0,-69,-459
2017/8/17,3:00,2702,0,2180,949,,6,0,0,0,0,0,-433
2017/8/17,4:00,2681,0,2190,940,,6,0,0,0,0,0,-455
2017/8/17,5:00,2599,0,2129,919,,6,9,0,0,0,0,-464
2017/8/17,6:00,2643,0,2102,939,,6,71,0,0,0,0,-476
2017/8/17,7:00,2900,0,2159,1028,,6,174,0,0,0,0,-466
2017/8/17,8:00,3424,0,2194,1300,,6,286,0,0,0,0,-362
2017/8/17,9:00,3821,0,2258,1466,,6,375,0,0,0,0,-284
2017/8/17,10:00,3978,0,2326,1470,,6,409,0,0,0,0,-233
2017/8/17,11:00,4079,0,2464,1400,,6,458,0,0,0,0,-249
2017/8/17,12:00,3960,0,2697,1116,,6,446,0,1,0,-64,-241
2017/8/17,13:00,4151,0,2881,1085,,6,403,0,1,0,0,-226
2017/8/17,14:00,4164,0,2946,1108,,6,321,0,1,0,0,-218
2017/8/17,15:00,4137,0,2973,1153,,6,229,0,1,0,0,-226
2017/8/17,16:00,4095,0,2922,1479,,6,120,0,1,0,0,-433
2017/8/17,17:00,3898,0,2828,1304,,6,42,0,0,0,0,-282
2017/8/17,18:00,3791,0,2831,1220,,6,5,0,0,0,0,-271
2017/8/17,19:00,3656,0,2828,1128,,6,1,0,0,0,0,-307
2017/8/17,20:00,3472,0,2764,1110,,6,0,0,0,0,0,-408
2017/8/17,21:00,3292,0,2710,1061,,6,0,0,0,0,0,-485
2017/8/17,22:00,3160,0,2676,1037,,6,0,0,0,0,0,-559
2017/8/17,23:00,2999,0,2674,908,,6,0,0,1,0,0,-591
2017/8/18,0:00,2820,0,2678,939,,6,0,0,1,0,0,-805
2017/8/18,1:00,2757,0,2676,947,,6,0,0,0,0,0,-872
2017/8/18,2:00,2842,0,2683,1003,,6,0,0,1,0,0,-851
2017/8/18,3:00,2945,0,2685,1028,,6,0,0,1,0,0,-775
2017/8/18,4:00,2929,0,2677,1032,,6,0,0,1,0,0,-788
2017/8/18,5:00,2860,0,2682,1047,,6,5,0,1,0,-57,-824
2017/8/18,6:00,2893,0,2682,1084,,6,26,0,1,0,-110,-795
2017/8/18,7:00,3150,0,2716,1069,,6,47,0,0,0,0,-688
2017/8/18,8:00,3592,0,2765,1223,,6,65,0,0,0,0,-466
2017/8/18,9:00,3910,0,2796,1324,,6,79,0,0,0,0,-295
2017/8/18,10:00,4006,0,2843,1451,,6,143,0,0,0,0,-436
2017/8/18,11:00,4113,0,2858,1410,,6,275,0,4,0,0,-440
2017/8/18,12:00,3946,0,2860,1233,,6,256,0,7,0,0,-415
2017/8/18,13:00,4063,0,2883,1377,,6,217,0,4,0,0,-423
2017/8/18,14:00,4082,0,2828,1473,,6,178,0,4,0,0,-407
2017/8/18,15:00,4054,0,2834,1517,,6,163,0,4,0,0,-470
2017/8/18,16:00,4048,0,2843,1697,,6,127,0,4,0,0,-629
2017/8/18,17:00,3879,0,2885,1633,,6,60,0,4,0,0,-708
2017/8/18,18:00,3770,0,2844,1530,,6,8,0,2,0,0,-621
2017/8/18,19:00,3662,0,2774,1322,,6,1,0,1,0,0,-441
2017/8/18,20:00,3437,0,2725,1162,,6,0,0,0,0,0,-456
2017/8/18,21:00,3234,0,2591,1143,,6,0,0,0,0,0,-506
2017/8/18,22:00,3130,0,2635,1089,,6,0,0,0,0,0,-600
2017/8/18,23:00,2991,0,2547,1087,,6,0,0,0,0,0,-649
2017/8/19,0:00,2816,0,2477,1069,,6,0,0,0,0,0,-736
2017/8/19,1:00,2721,0,2475,1052,,6,0,0,0,0,0,-812
2017/8/19,2:00,2838,0,2506,1079,,6,0,0,0,0,0,-753
2017/8/19,3:00,2930,0,2545,1086,,6,0,0,0,0,0,-708
2017/8/19,4:00,2911,0,2563,1058,,6,0,0,1,0,0,-717
2017/8/19,5:00,2786,0,2638,1005,,6,5,0,1,0,-115,-754
2017/8/19,6:00,2762,0,2489,999,,6,45,0,1,0,-60,-718
2017/8/19,7:00,2937,0,2500,1061,,6,112,0,0,0,0,-741
2017/8/19,8:00,3315,0,2688,1153,,6,194,0,0,0,0,-727
2017/8/19,9:00,3589,0,2773,1283,,6,274,0,0,0,0,-746
2017/8/19,10:00,3755,0,2782,1265,,6,371,0,0,0,0,-669
2017/8/19,11:00,3866,0,2831,1148,,6,445,0,1,0,0,-566
2017/8/19,12:00,3772,0,2785,1063,,6,445,0,2,0,0,-529
2017/8/19,13:00,3818,0,2770,1198,,6,417,0,6,0,0,-579
2017/8/19,14:00,3838,0,2741,1288,,6,356,0,5,0,0,-559
2017/8/19,15:00,3749,0,2744,1441,,6,251,0,8,0,0,-701
2017/8/19,16:00,3687,0,2775,1467,,6,119,0,6,0,0,-687
2017/8/19,17:00,3520,0,2782,1475,,6,52,0,5,0,0,-800
2017/8/19,18:00,3450,0,2787,1355,,6,6,0,4,0,0,-707
2017/8/19,19:00,3378,0,2744,1233,,6,1,0,6,0,0,-611
2017/8/19,20:00,3245,0,2735,1187,,6,0,0,6,0,0,-689
2017/8/19,21:00,3047,0,2733,1007,,6,0,0,6,0,0,-704
2017/8/19,22:00,2927,0,2734,1005,,6,0,0,5,0,0,-824
2017/8/19,23:00,2804,0,2723,945,,6,0,0,6,0,0,-876
2017/8/20,0:00,2623,0,2610,930,,6,0,0,5,0,0,-928
2017/8/20,1:00,2583,0,2403,1043,,6,0,0,4,0,0,-873
2017/8/20,2:00,2672,0,2492,1080,,6,0,0,3,0,0,-909
2017/8/20,3:00,2758,0,2480,1135,,6,0,0,1,0,0,-864
2017/8/20,4:00,2748,0,2608,1057,,6,0,0,3,0,-115,-811
2017/8/20,5:00,2592,0,2500,1031,,6,10,0,3,0,-1,-957
2017/8/20,6:00,2497,0,2381,1072,,6,66,0,4,0,0,-1032
2017/8/20,7:00,2588,0,2300,1253,,6,157,0,2,0,0,-1130
2017/8/20,8:00,2763,0,2502,1341,,6,227,0,2,0,0,-1314
2017/8/20,9:00,3003,0,2772,1281,,6,278,0,1,0,0,-1335
2017/8/20,10:00,3088,0,2859,1223,,6,268,0,0,0,0,-1269
2017/8/20,11:00,3148,0,2908,1132,,6,311,0,0,0,0,-1209
2017/8/20,12:00,3190,0,2910,1146,,6,351,0,0,0,0,-1223
2017/8/20,13:00,3227,0,2911,1046,,6,374,0,0,0,0,-1110
2017/8/20,14:00,3223,0,2865,1124,,6,315,0,0,0,0,-1088
2017/8/20,15:00,3261,0,2843,1153,,6,220,0,1,0,0,-962
2017/8/20,16:00,3240,0,2868,1286,,6,123,0,2,0,0,-1045
2017/8/20,17:00,3290,0,2884,1316,,6,50,0,4,0,0,-969
2017/8/20,18:00,3310,0,2905,1247,,7,4,0,5,0,0,-859
2017/8/20,19:00,3274,0,2907,1123,,7,1,0,9,0,0,-771
2017/8/20,20:00,3128,0,2805,1131,,7,0,0,11,0,0,-825
2017/8/20,21:00,2977,0,2808,1060,,6,0,0,10,0,0,-908
2017/8/20,22:00,2816,0,2786,1104,,6,0,0,10,0,0,-1090
2017/8/20,23:00,2703,0,2739,1088,,7,0,0,11,0,0,-1142
2017/8/21,0:00,2570,0,2615,825,,7,0,0,12,0,-116,-773
2017/8/21,1:00,2503,0,2646,821,,7,0,0,12,0,-118,-865
2017/8/21,2:00,2630,0,2680,918,,7,0,0,10,0,-117,-868
2017/8/21,3:00,2754,0,2686,988,,7,0,0,8,0,-116,-819
2017/8/21,4:00,2778,0,2686,920,,7,0,0,6,0,-29,-813
2017/8/21,5:00,2701,0,2685,869,,7,9,0,4,0,0,-873
2017/8/21,6:00,2780,0,2625,849,,7,57,0,3,0,0,-760
2017/8/21,7:00,3156,0,2663,909,,7,141,0,1,0,0,-565
2017/8/21,8:00,3750,0,2620,1038,,8,273,0,1,0,0,-190
2017/8/21,9:00,4269,0,2767,1157,,8,388,0,1,0,0,-51
2017/8/21,10:00,4487,0,2757,1310,,8,468,0,1,0,0,-57
2017/8/21,11:00,4625,0,2801,1510,,9,467,0,2,0,0,-163
2017/8/21,12:00,4463,0,2974,1210,,9,430,0,3,0,0,-163
2017/8/21,13:00,4648,0,3110,1356,,9,378,0,4,0,0,-209
2017/8/21,14:00,4714,0,3127,1632,,9,352,0,4,0,0,-411
2017/8/21,15:00,4682,0,3153,1708,,9,242,0,2,0,0,-433
2017/8/21,16:00,4654,0,3121,1800,,9,141,0,1,0,0,-418
2017/8/21,17:00,4438,0,3104,1526,,9,53,0,1,0,0,-254
2017/8/21,18:00,4334,0,3106,1375,,10,6,0,0,0,0,-163
2017/8/21,19:00,4165,0,3118,1075,,9,1,0,6,0,0,-44
2017/8/21,20:00,3930,0,3101,953,,9,0,0,8,0,0,-141
2017/8/21,21:00,3677,0,3036,946,,9,0,0,14,0,0,-328
2017/8/21,22:00,3482,0,2919,960,,9,0,0,21,0,0,-427
2017/8/21,23:00,3293,0,2802,1007,,9,0,0,16,0,0,-542
2017/8/22,0:00,3063,0,2729,802,,9,0,0,15,0,0,-492
2017/8/22,1:00,2974,0,2690,828,,10,0,0,14,0,0,-567
2017/8/22,2:00,3037,0,2651,881,,9,0,0,18,0,0,-523
2017/8/22,3:00,3133,0,2628,938,,10,0,0,30,0,0,-472
2017/8/22,4:00,3130,0,2702,903,,9,0,0,39,0,0,-524
2017/8/22,5:00,3038,0,2680,940,,9,4,0,41,0,0,-636
2017/8/22,6:00,3093,0,2700,929,,9,30,0,45,0,0,-620
2017/8/22,7:00,3384,0,2726,1013,,9,93,0,46,0,0,-504
2017/8/22,8:00,3994,0,2832,1180,,9,172,0,43,0,0,-243
2017/8/22,9:00,4435,0,2908,1259,,9,213,0,36,0,0,11
2017/8/22,10:00,4577,0,2970,1431,,9,242,0,29,0,0,-104
2017/8/22,11:00,4696,0,2984,1505,,9,265,0,40,0,0,-107
2017/8/22,12:00,4499,0,3022,1297,,9,212,0,32,0,0,-73
2017/8/22,13:00,4634,0,3048,1441,,9,207,0,41,0,0,-112
2017/8/22,14:00,4646,0,2981,1518,,9,261,0,37,0,0,-161
2017/8/22,15:00,4618,0,3061,1526,,9,149,0,30,0,0,-157
2017/8/22,16:00,4502,0,3057,1475,,9,85,0,24,0,0,-148
2017/8/22,17:00,4300,0,2994,1376,,9,47,0,28,0,0,-152
2017/8/22,18:00,4169,0,2893,1322,,9,4,0,29,0,0,-88
2017/8/22,19:00,3968,0,2804,1107,,9,1,0,25,0,0,23
2017/8/22,20:00,3743,0,2767,1022,,9,0,0,40,0,0,-94
2017/8/22,21:00,3523,0,2524,1077,,9,0,0,38,0,0,-126
2017/8/22,22:00,3350,0,2461,996,,9,0,0,33,0,0,-150
2017/8/22,23:00,3169,0,2474,960,,9,0,0,36,0,0,-310
2017/8/23,0:00,3009,0,2651,984,,9,0,0,42,0,0,-677
2017/8/23,1:00,2963,0,2677,1098,,9,0,0,44,0,0,-864
2017/8/23,2:00,3064,0,2686,1147,,9,0,0,28,0,0,-806
2017/8/23,3:00,3164,0,2688,1054,,9,0,0,31,0,0,-618
2017/8/23,4:00,3150,0,2690,1044,,9,0,0,21,0,0,-615
2017/8/23,5:00,3049,0,2681,943,,9,4,0,23,0,0,-611
2017/8/23,6:00,3103,0,2702,948,,9,29,0,19,0,0,-605
2017/8/23,7:00,3379,0,2765,996,,9,67,0,21,0,0,-479
2017/8/23,8:00,3903,0,2847,1112,,9,82,0,24,0,0,-172
2017/8/23,9:00,4248,0,2952,1172,,9,156,0,24,0,0,-66
2017/8/23,10:00,4391,0,3051,1286,,9,258,0,14,0,0,-228
2017/8/23,11:00,4507,0,3113,1201,,9,346,0,17,0,0,-179
2017/8/23,12:00,4297,0,3024,1120,,9,311,0,20,0,0,-187
2017/8/23,13:00,4470,0,3035,1335,,9,239,0,23,0,-1,-171
2017/8/23,14:00,4507,0,3069,1382,,9,185,0,23,0,0,-162
2017/8/23,15:00,4451,0,3109,1364,,9,140,0,25,0,0,-196
2017/8/23,16:00,4435,0,3155,1580,,9,80,0,20,0,0,-408
2017/8/23,17:00,4232,0,3035,1584,,9,36,0,20,0,0,-452
2017/8/23,18:00,4175,0,2894,1614,,9,3,0,20,0,0,-366
2017/8/23,19:00,4029,0,2773,1422,,9,1,0,20,0,0,-196
2017/8/23,20:00,3835,0,2733,1351,,9,0,0,15,0,0,-273
2017/8/23,21:00,3633,0,2731,1215,,9,0,0,15,0,0,-337
2017/8/23,22:00,3468,0,2697,1014,,9,0,0,19,0,0,-271
2017/8/23,23:00,3322,0,2545,1203,,9,0,0,25,0,0,-460
2017/8/24,0:00,3102,0,2542,1059,,9,0,0,30,0,0,-537
2017/8/24,1:00,3045,0,2622,1094,,9,0,0,29,0,0,-709
2017/8/24,2:00,3146,0,2650,1219,,9,0,0,28,0,0,-760
2017/8/24,3:00,3239,0,2662,1283,,9,0,0,30,0,0,-745
2017/8/24,4:00,3205,0,2673,1150,,9,0,0,41,0,0,-670
2017/8/24,5:00,3099,0,2674,1134,,9,3,0,46,0,0,-766
2017/8/24,6:00,3162,0,2679,1050,,9,28,0,46,0,0,-650
2017/8/24,7:00,3454,0,2701,1094,,9,78,0,55,0,0,-483
2017/8/24,8:00,4031,0,2806,1396,,9,111,0,65,0,0,-357
2017/8/24,9:00,4438,0,2883,1543,,9,176,0,65,0,0,-238
2017/8/24,10:00,4550,0,3014,1525,,9,202,0,70,0,0,-269
2017/8/24,11:00,4610,0,3129,1482,,9,283,0,74,0,0,-367
2017/8/24,12:00,4477,0,3148,1161,,9,380,0,74,0,0,-295
2017/8/24,13:00,4724,0,3154,1235,,9,435,0,74,0,0,-183
2017/8/24,14:00,4777,0,3153,1403,,9,372,0,67,0,0,-227
2017/8/24,15:00,4774,0,3151,1556,,9,283,0,64,0,0,-291
2017/8/24,16:00,4750,0,3144,1848,,9,161,0,59,0,0,-471
2017/8/24,17:00,4546,0,3149,1626,,9,60,0,57,0,0,-355
2017/8/24,18:00,4418,0,3149,1470,,9,3,0,58,0,0,-271
2017/8/24,19:00,4223,0,3137,1352,,9,1,0,57,0,0,-332
2017/8/24,20:00,4008,0,3032,1173,,9,0,0,61,0,0,-267
2017/8/24,21:00,3759,0,2933,1078,,9,0,0,67,0,0,-328
2017/8/24,22:00,3583,0,2872,1028,,9,0,0,68,0,0,-394
2017/8/24,23:00,3429,0,2823,930,,9,0,0,77,0,0,-411
2017/8/25,0:00,3200,0,2812,927,,9,0,0,82,0,0,-630
2017/8/25,1:00,3116,0,2757,1018,,9,0,0,82,0,0,-751
2017/8/25,2:00,3203,0,2754,1156,,9,0,0,88,0,0,-804
2017/8/25,3:00,3307,0,2749,1183,,9,0,0,87,0,0,-722
2017/8/25,4:00,3301,0,2761,1186,,9,0,0,70,0,0,-726
2017/8/25,5:00,3201,0,2758,1189,,9,1,0,45,0,0,-801
2017/8/25,6:00,3252,0,2750,1172,,9,6,0,19,0,0,-704
2017/8/25,7:00,3530,0,2778,1174,,9,13,0,13,0,0,-456
2017/8/25,8:00,4000,0,2901,1269,,9,34,0,11,0,0,-224
2017/8/25,9:00,4271,0,2954,1468,,9,56,0,6,0,0,-222
2017/8/25,10:00,4338,0,3074,1388,,9,94,0,1,0,0,-228
2017/8/25,11:00,4400,0,3113,1284,,9,204,0,0,0,0,-211
2017/8/25,12:00,4174,0,3133,1054,,9,267,0,2,0,0,-291
2017/8/25,13:00,4422,0,3218,1135,,9,278,0,2,0,0,-220
2017/8/25,14:00,4465,0,3285,1217,,9,189,0,3,0,0,-238
2017/8/25,15:00,4388,0,3288,1255,,9,115,0,4,0,0,-283
2017/8/25,16:00,4377,0,3241,1300,,9,109,0,3,0,0,-285
2017/8/25,17:00,4213,0,3166,1262,,9,43,0,3,0,0,-271
2017/8/25,18:00,4081,0,3147,1313,,10,5,0,5,0,0,-397
2017/8/25,19:00,3933,0,3032,1295,,10,0,0,7,0,0,-412
2017/8/25,20:00,3730,0,2670,1278,,9,0,0,13,0,0,-240
2017/8/25,21:00,3538,0,2409,1234,,9,0,0,22,0,0,-137
2017/8/25,22:00,3404,0,2227,1283,,9,0,0,34,0,0,-149
2017/8/25,23:00,3254,0,2197,1197,,10,0,0,36,0,0,-185
2017/8/26,0:00,3079,0,2200,1210,,9,0,0,30,0,0,-369
2017/8/26,1:00,2991,0,2200,1158,,9,0,0,46,0,0,-422
2017/8/26,2:00,3023,0,2199,1171,,9,0,0,48,0,0,-404
2017/8/26,3:00,3088,0,2198,1198,,9,0,0,54,0,0,-371
2017/8/26,4:00,3025,0,2205,1135,,9,0,0,45,0,0,-370
2017/8/26,5:00,2890,0,2182,991,,9,5,0,29,0,0,-327
2017/8/26,6:00,2787,0,2068,1001,,9,64,0,11,0,0,-367
2017/8/26,7:00,2866,0,2168,1128,,9,158,0,4,0,0,-600
2017/8/26,8:00,3121,0,2176,1114,,9,273,0,3,0,0,-455
2017/8/26,9:00,3370,0,1987,1271,,9,391,0,4,0,0,-291
2017/8/26,10:00,3530,0,1940,1289,,9,461,0,7,0,0,-177
2017/8/26,11:00,3609,0,1901,1364,,9,469,0,8,0,0,-143
2017/8/26,12:00,3524,0,1870,1309,,9,465,0,11,0,0,-140
2017/8/26,13:00,3589,0,1947,1374,,9,476,0,12,0,0,-229
2017/8/26,14:00,3613,0,2130,1397,,9,413,0,9,0,-86,-259
2017/8/26,15:00,3578,0,2198,1464,,9,259,0,6,0,-118,-240
2017/8/26,16:00,3507,0,2204,1474,,9,110,0,3,0,0,-293
2017/8/26,17:00,3380,0,2200,1599,,9,40,0,1,0,0,-469
2017/8/26,18:00,3382,0,2200,1691,,9,3,0,1,0,0,-522
2017/8/26,19:00,3282,0,2204,1532,,9,0,0,3,0,0,-466
2017/8/26,20:00,3151,0,2206,1534,,9,0,0,4,0,0,-602
2017/8/26,21:00,2994,0,2180,1309,,9,0,0,3,0,0,-507
2017/8/26,22:00,2888,0,2137,1169,,9,0,0,5,0,0,-432
2017/8/26,23:00,2761,0,1960,1183,,9,0,0,0,0,0,-392
2017/8/27,0:00,2605,0,2022,1202,,9,0,0,0,0,0,-628
2017/8/27,1:00,2554,0,1977,1157,,9,0,0,0,0,0,-590
2017/8/27,2:00,2661,0,2041,1224,,9,0,0,1,0,0,-614
2017/8/27,3:00,2757,0,2096,1381,,9,0,0,1,0,0,-731
2017/8/27,4:00,2762,0,2024,1375,,9,0,0,2,0,0,-649
2017/8/27,5:00,2620,0,1888,1231,,9,7,0,3,0,0,-518
2017/8/27,6:00,2501,0,1737,1283,,9,65,0,3,0,0,-597
2017/8/27,7:00,2527,0,1748,1179,,9,174,0,1,0,0,-584
2017/8/27,8:00,2680,0,1827,1279,,9,291,0,1,0,0,-727
2017/8/27,9:00,2938,0,2051,1412,,9,379,0,1,0,0,-914
2017/8/27,10:00,3025,0,2191,1331,,9,452,0,1,0,0,-959
2017/8/27,11:00,3131,0,2196,1348,,9,529,0,1,0,0,-953
2017/8/27,12:00,3165,0,2128,1298,,9,505,0,3,0,0,-778
2017/8/27,13:00,3156,0,2057,1420,,9,434,0,4,0,0,-769
2017/8/27,14:00,3171,0,2127,1483,,9,320,0,4,0,0,-772
2017/8/27,15:00,3141,0,2201,1342,,9,221,0,7,0,0,-640
2017/8/27,16:00,3136,0,2159,1455,,9,124,0,9,0,0,-621
2017/8/27,17:00,3169,0,2063,1567,,9,47,0,10,0,0,-527
2017/8/27,18:00,3199,0,2022,1663,,9,2,0,12,0,0,-509
2017/8/27,19:00,3169,0,2070,1718,,9,0,0,17,0,0,-646
2017/8/27,20:00,3038,0,2042,1664,,9,0,0,22,0,0,-699
2017/8/27,21:00,2902,0,2034,1366,,9,0,0,23,0,0,-530
2017/8/27,22:00,2746,0,2003,1249,,9,0,0,25,0,0,-540
2017/8/27,23:00,2653,0,1957,1166,,9,0,0,24,0,0,-503
2017/8/28,0:00,2500,0,2134,1088,,9,0,0,23,0,0,-755
2017/8/28,1:00,2464,0,2179,1041,,10,0,0,19,0,0,-784
2017/8/28,2:00,2607,0,2198,1133,,9,0,0,18,0,0,-752
2017/8/28,3:00,2747,0,2148,1233,,10,0,0,13,0,0,-656
2017/8/28,4:00,2804,0,2198,1302,,10,0,0,7,0,0,-713
2017/8/28,5:00,2740,0,2230,1222,,9,6,0,5,0,0,-732
2017/8/28,6:00,2758,0,2345,1074,,10,39,0,5,0,0,-715
2017/8/28,7:00,3030,0,2409,1125,,9,108,0,6,0,0,-626
2017/8/28,8:00,3560,0,2544,1242,,10,226,0,9,0,0,-470
2017/8/28,9:00,4043,0,2504,1427,,9,356,0,11,0,0,-264
2017/8/28,10:00,4279,0,2635,1391,,9,415,0,10,0,0,-181
2017/8/28,11:00,4458,0,2717,1412,,9,416,0,14,0,0,-109
2017/8/28,12:00,4268,0,2717,1305,,9,341,0,13,0,0,-118
2017/8/28,13:00,4500,0,2720,1654,,9,337,0,16,0,0,-236
2017/8/28,14:00,4532,0,2720,1675,,9,284,0,18,0,0,-175
2017/8/28,15:00,4494,0,2721,1682,,9,186,0,14,0,0,-118
2017/8/28,16:00,4470,0,2770,1762,,9,133,0,8,0,0,-212
2017/8/28,17:00,4292,0,2790,1702,,9,40,0,4,0,0,-253
2017/8/28,18:00,4211,0,2796,1612,,9,3,0,3,0,0,-212
2017/8/28,19:00,4027,0,2797,1360,,9,1,0,5,0,0,-145
2017/8/28,20:00,3808,0,2730,1307,,9,0,0,5,0,0,-243
2017/8/28,21:00,3600,0,2712,1187,,9,0,0,4,0,0,-313
2017/8/28,22:00,3450,0,2680,1242,,9,0,0,7,0,0,-488
2017/8/28,23:00,3268,0,2681,1147,,9,0,0,10,0,0,-580
2017/8/29,0:00,3050,0,2667,1001,,9,0,0,10,0,0,-636
2017/8/29,1:00,3001,0,2681,1054,,9,0,0,13,0,0,-756
2017/8/29,2:00,3067,0,2678,1075,,9,0,0,19,0,0,-714
2017/8/29,3:00,3189,0,2679,1173,,9,0,0,27,0,-112,-587
2017/8/29,4:00,3144,0,2677,1206,,9,0,0,28,0,-118,-658
2017/8/29,5:00,3039,0,2614,1218,,9,5,0,27,0,-60,-774
2017/8/29,6:00,3076,0,2600,1106,,9,47,0,24,0,0,-710
2017/8/29,7:00,3394,0,2702,1106,,9,128,0,20,0,0,-571
2017/8/29,8:00,4003,0,2830,1202,,9,236,0,19,0,0,-293
2017/8/29,9:00,4453,0,2971,1318,,9,346,0,21,0,0,-213
2017/8/29,10:00,4633,0,2999,1373,,9,419,0,24,0,0,-190
2017/8/29,11:00,4740,0,2967,1474,,9,449,0,29,0,0,-189
2017/8/29,12:00,4531,0,2928,1281,,9,407,0,27,0,0,-120
2017/8/29,13:00,4697,0,3060,1663,,9,324,0,35,0,0,-393
2017/8/29,14:00,4679,0,3270,1611,,9,196,0,30,0,0,-437
2017/8/29,15:00,4576,0,3303,1582,,9,93,0,32,0,0,-443
2017/8/29,16:00,4511,0,3221,1620,,9,32,0,25,0,0,-396
2017/8/29,17:00,4326,0,3109,1624,,9,9,0,13,0,0,-438
2017/8/29,18:00,4241,0,3003,1565,,9,1,0,20,0,0,-357
2017/8/29,19:00,4050,0,2835,1479,,9,1,0,25,0,0,-299
2017/8/29,20:00,3790,0,2739,1148,,9,0,0,24,0,0,-131
2017/8/29,21:00,3625,0,2700,1138,,9,0,0,26,0,0,-249
2017/8/29,22:00,3464,0,2680,1052,,9,0,0,33,0,0,-311
2017/8/29,23:00,3270,0,2537,1071,,9,0,0,35,0,-8,-375
2017/8/30,0:00,3045,0,2608,1229,,9,0,0,33,0,-119,-714
2017/8/30,1:00,2939,0,2591,1203,,9,0,0,29,0,-119,-774
2017/8/30,2:00,3063,0,2684,1269,,9,0,0,22,0,-119,-802
2017/8/30,3:00,3127,0,2692,1215,,9,0,0,18,0,0,-806
2017/8/30,4:00,3144,0,2688,1237,,9,0,0,14,0,0,-805
2017/8/30,5:00,3027,0,2677,1159,,9,2,0,12,0,0,-832
2017/8/30,6:00,3006,0,2611,1070,,9,32,0,12,0,0,-728
2017/8/30,7:00,3165,0,2454,1202,,9,96,0,12,0,0,-607
2017/8/30,8:00,3544,0,2347,1364,,9,221,0,8,0,0,-405
2017/8/30,9:00,3904,0,2409,1500,,9,307,0,6,0,0,-328
2017/8/30,10:00,4020,0,2675,1430,,9,335,0,4,0,0,-434
2017/8/30,11:00,4063,0,2718,1361,,9,363,0,6,0,0,-393
2017/8/30,12:00,3885,0,2722,1074,,9,417,0,4,0,0,-342
2017/8/30,13:00,4094,0,2775,1444,,9,371,0,7,0,0,-512
2017/8/30,14:00,4122,0,2833,1592,,9,320,0,4,0,0,-635
2017/8/30,15:00,4058,0,2923,1631,,9,225,0,6,0,0,-735
2017/8/30,16:00,4061,0,2926,1779,,9,149,0,6,0,0,-807
2017/8/30,17:00,3867,0,2919,1631,,9,51,0,8,0,0,-751
2017/8/30,18:00,3765,0,2837,1483,,9,3,0,8,0,0,-575
2017/8/30,19:00,3631,0,2743,1311,,9,1,0,6,0,0,-438
2017/8/30,20:00,3467,0,2698,1211,,9,0,0,6,0,0,-457
2017/8/30,21:00,3293,0,2687,1162,,9,0,0,7,0,0,-573
2017/8/30,22:00,3190,0,2682,1171,,10,0,0,7,0,0,-680
