※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/8/15,22:00,2850,0,2525,572,,4,0,0,50,0,0,-301
2018/8/15,23:00,2688,0,2333,694,,4,0,0,46,0,0,-389
2018/8/16,0:00,2505,0,2207,705,,4,0,0,61,0,0,-473
2018/8/16,1:00,2431,0,2177,681,,4,0,0,69,0,0,-499
2018/8/16,2:00,2512,0,2160,787,,4,0,0,63,0,0,-502
2018/8/16,3:00,2591,0,2122,881,,4,0,0,69,0,0,-485
2018/8/16,4:00,2581,0,2138,852,,4,1,0,80,0,0,-494
2018/8/16,5:00,2541,0,2166,770,,4,7,0,91,0,0,-496
2018/8/16,6:00,2587,0,2207,735,,4,48,0,92,0,0,-499
2018/8/16,7:00,2843,0,2268,786,,4,116,0,96,0,0,-428
2018/8/16,8:00,3350,0,2462,918,,4,228,0,86,0,0,-348
2018/8/16,9:00,3621,0,2658,1067,,4,130,0,70,0,0,-307
2018/8/16,10:00,3635,0,2624,985,,4,83,0,57,0,0,-119
2018/8/16,11:00,3528,0,2616,916,,4,45,0,28,0,0,-81
2018/8/16,12:00,3331,0,2554,779,,4,44,0,17,0,0,-68
2018/8/16,13:00,3289,0,2453,807,,4,40,0,25,0,0,-40
2018/8/16,14:00,3188,0,2383,777,,4,54,0,16,0,0,-47
2018/8/16,15:00,3190,0,2400,833,,4,37,0,17,0,0,-101
2018/8/16,16:00,3194,0,2444,858,,4,22,0,22,0,0,-157
2018/8/16,17:00,3121,0,2453,874,,4,15,0,35,0,0,-260
2018/8/16,18:00,3093,0,2458,903,,4,5,0,45,0,0,-321
2018/8/16,19:00,3036,0,2325,920,,4,1,0,39,0,0,-254
2018/8/16,20:00,2930,0,2299,935,,4,0,0,34,0,0,-342
2018/8/16,21:00,2798,0,2342,962,,4,0,0,37,0,0,-547
2018/8/16,22:00,2664,0,2200,993,,4,0,0,50,0,0,-582
2018/8/16,23:00,2569,0,1997,980,,4,0,0,46,0,0,-458
2018/8/17,0:00,2401,0,1874,941,,4,0,0,46,0,0,-465
2018/8/17,1:00,2344,0,1990,943,,4,0,0,37,0,0,-631
2018/8/17,2:00,2452,0,2138,940,,4,0,0,39,0,0,-669
2018/8/17,3:00,2567,0,2323,900,,4,0,0,53,0,0,-714
2018/8/17,4:00,2587,0,2266,944,,4,1,0,49,0,0,-676
2018/8/17,5:00,2547,0,2220,949,,4,9,0,46,0,0,-681
2018/8/17,6:00,2506,0,2197,913,,4,84,0,37,0,0,-730
2018/8/17,7:00,2644,0,2087,911,,4,206,0,33,0,0,-597
2018/8/17,8:00,3017,0,2040,812,,4,352,0,33,0,0,-225
2018/8/17,9:00,3267,0,2066,872,,4,466,0,38,0,0,-179
2018/8/17,10:00,3380,0,1985,1009,,4,518,0,37,0,0,-173
2018/8/17,11:00,3442,0,2038,1060,,4,541,0,43,0,0,-244
2018/8/17,12:00,3276,0,2053,906,,4,533,0,40,0,0,-259
2018/8/17,13:00,3409,0,2177,864,,4,505,0,38,0,0,-180
2018/8/17,14:00,3453,0,2187,893,,4,453,0,46,0,0,-130
2018/8/17,15:00,3407,0,2175,966,,4,359,0,42,0,0,-139
2018/8/17,16:00,3386,0,2327,1045,,4,229,0,34,0,0,-254
2018/8/17,17:00,3235,0,2523,1057,,4,91,0,24,0,0,-464
2018/8/17,18:00,3107,0,2608,1225,,4,12,0,23,0,0,-765
2018/8/17,19:00,3035,0,2606,1422,,4,1,0,29,0,0,-1027
2018/8/17,20:00,2894,0,2406,1246,,4,0,0,27,0,0,-789
2018/8/17,21:00,2744,0,2414,1074,,4,0,0,29,0,0,-777
2018/8/17,22:00,2643,0,2376,897,,4,0,0,26,0,0,-660
2018/8/17,23:00,2549,0,2367,737,,5,0,0,26,0,0,-586
2018/8/18,0:00,2422,0,2339,621,,4,0,0,23,0,0,-566
2018/8/18,1:00,2385,0,2229,778,,5,0,0,20,0,0,-647
2018/8/18,2:00,2491,0,2446,822,,4,0,0,22,0,0,-804
2018/8/18,3:00,2628,0,2545,902,,4,0,0,21,0,0,-845
2018/8/18,4:00,2664,0,2552,944,,4,1,0,21,0,0,-858
2018/8/18,5:00,2586,0,2541,792,,4,9,0,22,0,0,-782
2018/8/18,6:00,2483,0,2544,621,,4,78,0,16,0,0,-780
2018/8/18,7:00,2519,0,2566,555,,4,194,0,9,0,0,-810
2018/8/18,8:00,2786,0,2636,707,,4,362,0,11,0,0,-934
2018/8/18,9:00,3034,0,2648,820,,4,491,0,11,0,0,-941
2018/8/18,10:00,3142,0,2648,785,,4,554,0,7,0,0,-856
2018/8/18,11:00,3225,0,2652,733,,4,586,0,6,0,0,-757
2018/8/18,12:00,3131,0,2641,584,,4,589,0,7,0,0,-694
2018/8/18,13:00,3239,0,2650,760,,4,547,0,8,0,0,-730
2018/8/18,14:00,3270,0,2652,813,,4,495,0,9,0,0,-704
2018/8/18,15:00,3245,0,2647,805,,4,393,0,11,0,0,-615
2018/8/18,16:00,3234,0,2642,1033,,4,234,0,13,0,0,-692
2018/8/18,17:00,3079,0,2631,1115,,4,91,0,12,0,0,-774
2018/8/18,18:00,3009,0,2625,1044,,4,17,0,15,0,0,-696
2018/8/18,19:00,2980,0,2626,849,,4,1,0,21,0,0,-520
2018/8/18,20:00,2863,0,2590,560,,4,0,0,21,0,0,-313
2018/8/18,21:00,2722,0,2592,641,,4,0,0,19,0,0,-534
2018/8/18,22:00,2615,0,2575,678,,4,0,0,25,0,0,-667
2018/8/18,23:00,2514,0,2529,603,,4,0,0,29,0,0,-652
2018/8/19,0:00,2371,0,2366,640,,4,0,0,37,0,0,-676
2018/8/19,1:00,2332,0,2419,465,,4,0,0,27,0,0,-583
2018/8/19,2:00,2447,0,2551,596,,4,0,0,18,0,0,-722
2018/8/19,3:00,2591,0,2571,684,,4,0,0,11,0,0,-678
2018/8/19,4:00,2596,0,2570,730,,4,1,0,13,0,0,-721
2018/8/19,5:00,2483,0,2570,655,,4,9,0,13,0,0,-769
2018/8/19,6:00,2325,0,2383,617,,4,75,0,11,0,0,-765
2018/8/19,7:00,2326,0,2250,602,,4,188,0,6,0,0,-724
2018/8/19,8:00,2502,0,2495,547,,4,333,0,4,0,0,-881
2018/8/19,9:00,2716,0,2640,571,,4,380,0,3,0,0,-882
2018/8/19,10:00,2846,0,2492,655,,4,480,0,1,0,0,-787
2018/8/19,11:00,2946,0,2453,769,,4,480,0,2,0,0,-762
2018/8/19,12:00,2944,0,2441,641,,4,456,0,1,0,0,-598
2018/8/19,13:00,2954,0,2388,745,,4,419,0,2,0,0,-604
2018/8/19,14:00,2983,0,2439,779,,4,378,0,3,0,0,-621
2018/8/19,15:00,2986,0,2494,807,,4,278,0,1,0,0,-598
2018/8/19,16:00,2983,0,2512,941,,4,156,0,0,0,0,-630
2018/8/19,17:00,3016,0,2561,1093,,4,76,0,0,0,0,-719
2018/8/19,18:00,3040,0,2614,1322,,4,12,0,1,0,0,-914
2018/8/19,19:00,3040,0,2611,1187,,4,1,0,6,0,0,-768
2018/8/19,20:00,2924,0,2579,893,,4,0,0,14,0,0,-566
2018/8/19,21:00,2776,0,2581,719,,4,0,0,16,0,0,-544
2018/8/19,22:00,2644,0,2546,522,,4,0,0,16,0,0,-444
2018/8/19,23:00,2533,0,2444,454,,4,0,0,21,0,0,-390
2018/8/20,0:00,2406,0,2296,459,,4,0,0,20,0,0,-373
2018/8/20,1:00,2371,0,2313,471,,4,0,0,16,0,0,-433
2018/8/20,2:00,2465,0,2330,508,,4,0,0,10,0,0,-387
2018/8/20,3:00,2616,0,2434,541,,4,0,0,9,0,0,-372
2018/8/20,4:00,2653,0,2504,628,,4,1,0,9,0,0,-492
2018/8/20,5:00,2618,0,2459,596,,4,8,0,3,0,0,-453
2018/8/20,6:00,2645,0,2296,579,,4,70,0,2,0,0,-307
2018/8/20,7:00,2865,0,2281,702,,4,175,0,1,0,0,-297
2018/8/20,8:00,3390,0,2437,743,,4,285,0,0,0,0,-79
2018/8/20,9:00,3815,0,2605,777,,4,397,0,0,0,0,32
2018/8/20,10:00,4004,0,2558,853,,4,503,0,0,0,0,85
2018/8/20,11:00,4163,0,2680,892,,4,542,0,2,0,0,43
2018/8/20,12:00,4025,0,2826,698,,4,546,0,5,0,0,-54
2018/8/20,13:00,4264,0,2925,809,,4,500,0,4,0,0,21
2018/8/20,14:00,4302,0,2998,904,,4,349,0,6,0,0,41
2018/8/20,15:00,4255,0,2977,1117,,4,232,0,9,0,0,-84
2018/8/20,16:00,4264,0,2939,1261,,4,174,0,10,0,0,-125
2018/8/20,17:00,4070,0,2969,1224,,4,62,0,13,0,0,-202
2018/8/20,18:00,3938,0,3052,1165,,4,8,0,12,0,0,-302
2018/8/20,19:00,3795,0,3110,980,,4,1,0,19,0,0,-319
2018/8/20,20:00,3609,0,3045,879,,4,0,0,27,0,0,-347
2018/8/20,21:00,3417,0,2986,732,,4,0,0,30,0,0,-336
2018/8/20,22:00,3257,0,2911,724,,4,0,0,27,0,0,-408
2018/8/20,23:00,3114,0,2862,534,,4,0,0,26,0,0,-312
2018/8/21,0:00,2938,0,2777,437,,4,0,0,15,0,0,-295
2018/8/21,1:00,2865,0,2719,437,,4,0,0,10,0,-119,-186
2018/8/21,2:00,2979,0,2796,474,,4,0,0,7,0,-121,-181
2018/8/21,3:00,3068,0,2845,500,,4,0,0,5,0,-1,-286
2018/8/21,4:00,3059,0,2854,525,,4,1,0,4,0,0,-329
2018/8/21,5:00,2985,0,2870,504,,4,6,0,2,0,0,-402
2018/8/21,6:00,3022,0,2838,450,,4,44,0,5,0,0,-319
2018/8/21,7:00,3339,0,2805,484,,4,142,0,4,0,0,-101
2018/8/21,8:00,3956,0,3000,591,,4,263,0,6,0,0,93
2018/8/21,9:00,4455,0,3130,733,,4,394,0,12,0,0,182
2018/8/21,10:00,4658,0,3249,747,,4,438,0,8,0,0,212
2018/8/21,11:00,4856,0,3277,798,,4,539,0,8,0,0,231
2018/8/21,12:00,4728,0,3259,719,,4,546,0,7,0,0,193
2018/8/21,13:00,4965,0,3271,994,,4,476,0,7,0,0,213
2018/8/21,14:00,5042,0,3318,1127,,5,441,0,8,0,0,144
2018/8/21,15:00,4982,0,3469,1005,,5,345,0,7,0,0,153
2018/8/21,16:00,4945,0,3512,1153,,5,231,0,10,0,0,35
2018/8/21,17:00,4685,0,3518,1072,,4,90,0,9,0,0,-8
2018/8/21,18:00,4500,0,3462,1053,,5,12,0,11,0,0,-43
2018/8/21,19:00,4331,0,3514,821,,5,1,0,11,0,0,-20
2018/8/21,20:00,4125,0,3427,639,,5,0,0,12,0,0,42
2018/8/21,21:00,3886,0,3370,524,,5,0,0,18,0,0,-31
2018/8/21,22:00,3697,0,3143,551,,4,0,0,22,0,0,-23
2018/8/21,23:00,3494,0,2966,573,,4,0,0,13,0,0,-63
2018/8/22,0:00,3261,0,2866,470,,4,0,0,16,0,0,-95
2018/8/22,1:00,3177,0,2846,485,,4,0,0,14,0,0,-172
2018/8/22,2:00,3219,0,2859,464,,4,0,0,10,0,0,-117
2018/8/22,3:00,3278,0,2855,525,,4,0,0,6,0,0,-112
2018/8/22,4:00,3248,0,2881,465,,4,1,0,5,0,0,-108
2018/8/22,5:00,3180,0,2862,400,,4,8,0,11,0,0,-105
2018/8/22,6:00,3272,0,2861,412,,4,75,0,13,0,0,-93
2018/8/22,7:00,3635,0,2949,485,,4,197,0,18,0,0,-18
2018/8/22,8:00,4345,0,3306,581,,4,339,0,18,0,0,97
2018/8/22,9:00,4786,0,3557,748,,4,456,0,12,0,0,9
2018/8/22,10:00,4965,0,3724,777,,4,553,0,10,0,0,-103
2018/8/22,11:00,5111,0,3838,943,,4,606,0,10,0,0,-291
2018/8/22,12:00,4971,0,3954,637,,4,612,0,8,0,0,-244
2018/8/22,13:00,5200,0,4015,863,,4,571,0,7,0,0,-260
2018/8/22,14:00,5210,0,4089,928,,4,485,0,6,0,0,-302
2018/8/22,15:00,5148,0,4095,991,,4,353,0,7,0,0,-303
2018/8/22,16:00,5107,0,4022,1125,,4,206,0,7,0,0,-257
2018/8/22,17:00,4836,0,4011,1041,,4,87,0,5,0,0,-311
2018/8/22,18:00,4639,0,4006,918,,5,12,0,11,0,0,-311
2018/8/22,19:00,4443,0,4003,760,,5,1,0,13,0,0,-338
2018/8/22,20:00,4203,0,3703,679,,5,0,0,15,0,0,-198
2018/8/22,21:00,3977,0,3474,497,,5,0,0,18,0,0,-17
2018/8/22,22:00,3752,0,3319,468,,4,0,0,19,0,0,-58
2018/8/22,23:00,3516,0,3154,420,,4,0,0,21,0,0,-83
2018/8/23,0:00,3274,0,2965,402,,4,0,0,22,0,0,-119
2018/8/23,1:00,3140,0,2946,361,,4,0,0,23,0,0,-194
2018/8/23,2:00,3202,0,2958,374,,4,0,0,17,0,0,-152
2018/8/23,3:00,3249,0,2957,422,,4,0,0,15,0,0,-149
2018/8/23,4:00,3201,0,2952,427,,4,1,0,15,0,0,-197
2018/8/23,5:00,3144,0,2955,403,,4,7,0,12,0,0,-237
2018/8/23,6:00,3257,0,2940,391,,4,74,0,9,0,0,-161
2018/8/23,7:00,3627,0,2992,470,,4,194,0,6,0,0,-38
2018/8/23,8:00,4343,0,3262,680,,4,329,0,6,0,0,62
2018/8/23,9:00,4818,0,3685,679,,4,440,0,8,0,0,2
2018/8/23,10:00,4998,0,3714,813,,4,513,0,6,0,0,-53
2018/8/23,11:00,5123,0,3933,766,,4,510,0,9,0,0,-99
2018/8/23,12:00,4992,0,3893,439,,4,540,0,9,0,0,106
2018/8/23,13:00,5167,0,3987,703,,4,450,0,11,0,0,11
2018/8/23,14:00,5189,0,4019,778,,4,361,0,9,0,0,18
2018/8/23,15:00,5148,0,3909,978,,4,274,0,7,0,0,-25
2018/8/23,16:00,5106,0,4082,1064,,5,151,0,10,0,0,-206
2018/8/23,17:00,4812,0,4000,942,,4,38,0,20,0,0,-193
2018/8/23,18:00,4665,0,3852,987,,5,6,0,16,0,0,-200
2018/8/23,19:00,4456,0,3551,1002,,5,1,0,11,0,0,-114
2018/8/23,20:00,4244,0,3449,789,,5,0,0,17,0,0,-16
2018/8/23,21:00,4000,0,3273,613,,5,0,0,19,0,0,91
2018/8/23,22:00,3814,0,3142,613,,4,0,0,25,0,0,30
2018/8/23,23:00,3615,0,2929,594,,4,0,0,31,0,0,57
2018/8/24,0:00,3387,0,2805,530,,4,0,0,39,0,0,9
2018/8/24,1:00,3282,0,2786,480,,4,0,0,51,0,0,-40
2018/8/24,2:00,3358,0,2852,455,,4,0,0,65,0,0,-18
2018/8/24,3:00,3398,0,2879,498,,4,0,0,63,0,0,-46
2018/8/24,4:00,3338,0,2831,497,,4,1,0,87,0,0,-82
2018/8/24,5:00,3258,0,2755,496,,4,1,0,79,0,0,-77
2018/8/24,6:00,3325,0,2771,530,,4,6,0,73,0,0,-60
2018/8/24,7:00,3634,0,2866,625,,4,27,0,66,0,0,46
2018/8/24,8:00,4198,0,3127,720,,4,89,0,84,0,0,175
2018/8/24,9:00,4570,0,3356,811,,4,166,0,83,0,0,151
2018/8/24,10:00,4706,0,3579,639,,4,218,0,77,0,0,189
2018/8/24,11:00,4808,0,3627,640,,4,274,0,77,0,0,186
2018/8/24,12:00,4711,0,3396,686,,4,321,0,77,0,0,228
2018/8/24,13:00,4968,0,3439,904,,4,338,0,77,0,0,206
2018/8/24,14:00,5027,0,3450,1000,,4,316,0,72,0,0,185
2018/8/24,15:00,5014,0,3538,977,,4,244,0,80,0,0,170
2018/8/24,16:00,4982,0,3554,1030,,4,175,0,85,0,0,135
2018/8/24,17:00,4717,0,3487,1025,,4,69,0,82,0,0,51
2018/8/24,18:00,4541,0,3208,1196,,4,11,0,91,0,0,31
2018/8/24,19:00,4372,0,3153,1078,,4,1,0,86,0,0,48
2018/8/24,20:00,4161,0,3026,1034,,4,0,0,90,0,0,7
2018/8/24,21:00,3945,0,2917,837,,4,0,0,95,0,0,92
2018/8/24,22:00,3760,0,2874,793,,4,0,0,97,0,0,-8
2018/8/24,23:00,3573,0,2762,717,,4,0,0,101,0,0,-10
2018/8/25,0:00,3322,0,2728,598,,4,0,0,100,0,0,-109
2018/8/25,1:00,3213,0,2698,553,,4,0,0,97,0,0,-139
2018/8/25,2:00,3246,0,2683,587,,4,0,0,92,0,0,-120
2018/8/25,3:00,3305,0,2681,658,,4,0,0,91,0,0,-128
2018/8/25,4:00,3230,0,2684,602,,4,1,0,86,0,0,-148
2018/8/25,5:00,3129,0,2546,637,,4,3,0,80,0,0,-141
2018/8/25,6:00,3125,0,2454,653,,4,25,0,76,0,0,-88
2018/8/25,7:00,3299,0,2567,683,,4,77,0,66,0,0,-99
2018/8/25,8:00,3679,0,2584,878,,4,153,0,67,0,0,-7
2018/8/25,9:00,3966,0,2626,957,,4,272,0,63,0,0,43
2018/8/25,10:00,4119,0,2613,954,,4,419,0,57,0,0,72
2018/8/25,11:00,4256,0,2706,995,,4,415,0,59,0,0,76
2018/8/25,12:00,4140,0,2769,917,,4,324,0,62,0,0,65
2018/8/25,13:00,4188,0,2733,953,,4,418,0,52,0,0,29
2018/8/25,14:00,4280,0,2694,1156,,4,358,0,39,0,0,30
2018/8/25,15:00,4183,0,2679,1238,,4,209,0,33,0,0,20
2018/8/25,16:00,4143,0,2678,1281,,4,162,0,27,0,0,-8
2018/8/25,17:00,4004,0,2667,1296,,4,53,0,25,0,0,-41
2018/8/25,18:00,3925,0,2658,1277,,4,5,0,17,0,0,-35
2018/8/25,19:00,3808,0,2662,1180,,4,1,0,22,0,0,-60
2018/8/25,20:00,3658,0,2664,999,,4,0,0,25,0,0,-34
2018/8/25,21:00,3476,0,2665,878,,4,0,0,14,0,0,-86
2018/8/25,22:00,3284,0,2654,806,,4,0,0,9,0,0,-188
2018/8/25,23:00,3143,0,2647,812,,4,0,0,21,0,0,-341
2018/8/26,0:00,2927,0,2527,754,,4,0,0,22,0,0,-380
2018/8/26,1:00,2849,0,2310,860,,4,0,0,19,0,0,-344
2018/8/26,2:00,2889,0,2532,761,,4,0,0,23,0,0,-430
2018/8/26,3:00,2942,0,2730,641,,4,0,0,23,0,0,-456
2018/8/26,4:00,2899,0,2660,666,,4,1,0,34,0,0,-465
2018/8/26,5:00,2788,0,2391,770,,4,5,0,59,0,0,-442
2018/8/26,6:00,2740,0,2370,651,,4,57,0,63,0,-58,-346
2018/8/26,7:00,2881,0,2275,723,,4,170,0,53,0,-63,-282
2018/8/26,8:00,3151,0,2416,644,,4,281,0,57,0,0,-251
2018/8/26,9:00,3421,0,2602,633,,4,347,0,49,0,0,-215
2018/8/26,10:00,3583,0,2613,598,,4,489,0,51,0,0,-173
2018/8/26,11:00,3695,0,2618,645,,4,509,0,58,0,0,-138
2018/8/26,12:00,3749,0,2618,795,,4,540,0,51,0,0,-259
2018/8/26,13:00,3739,0,2626,850,,4,520,0,48,0,0,-309
2018/8/26,14:00,3735,0,2625,905,,4,464,0,40,0,0,-303
2018/8/26,15:00,3720,0,2635,1051,,4,311,0,34,0,0,-316
2018/8/26,16:00,3682,0,2707,1138,,4,155,0,26,0,0,-348
2018/8/26,17:00,3650,0,2814,1139,,4,63,0,11,0,0,-381
2018/8/26,18:00,3646,0,2838,1022,,4,7,0,14,0,0,-239
2018/8/26,19:00,3597,0,2836,947,,4,1,0,13,0,0,-203
2018/8/26,20:00,3429,0,2842,753,,4,0,0,13,0,0,-182
2018/8/26,21:00,3262,0,2833,631,,4,0,0,11,0,0,-217
2018/8/26,22:00,3060,0,2729,573,,4,0,0,8,0,0,-254
2018/8/26,23:00,2937,0,2684,553,,4,0,0,7,0,0,-311
2018/8/27,0:00,2722,0,2659,517,,4,0,0,6,0,0,-463
2018/8/27,1:00,2650,0,2632,502,,4,0,0,5,0,0,-493
2018/8/27,2:00,2744,0,2627,536,,4,0,0,5,0,0,-427
2018/8/27,3:00,2848,0,2628,557,,4,0,0,5,0,0,-346
2018/8/27,4:00,2866,0,2624,591,,4,1,0,5,0,0,-358
2018/8/27,5:00,2849,0,2669,541,,4,5,0,4,0,0,-374
2018/8/27,6:00,2942,0,2717,487,,4,45,0,2,0,0,-313
2018/8/27,7:00,3299,0,2769,495,,4,139,0,1,0,0,-109
2018/8/27,8:00,3955,0,2889,725,,4,254,0,4,0,0,79
2018/8/27,9:00,4459,0,3027,896,,4,370,0,1,0,0,161
2018/8/27,10:00,4637,0,3264,805,,4,384,0,1,0,0,178
2018/8/27,11:00,4732,0,3495,798,,4,457,0,0,0,0,-22
2018/8/27,12:00,4545,0,3694,603,,4,508,0,0,0,0,-265
2018/8/27,13:00,4738,0,3699,1009,,4,408,0,0,0,0,-382
2018/8/27,14:00,4719,0,3710,1060,,4,305,0,0,0,0,-361
2018/8/27,15:00,4655,0,3733,1087,,4,234,0,0,0,0,-403
2018/8/27,16:00,4595,0,3759,1167,,5,131,0,0,0,0,-466
2018/8/27,17:00,4367,0,3728,1104,,4,38,0,0,0,0,-507
2018/8/27,18:00,4280,0,3624,1147,,5,4,0,0,0,0,-500
2018/8/27,19:00,4104,0,3614,960,,5,1,0,2,0,0,-478
2018/8/27,20:00,3902,0,3565,555,,5,0,0,9,0,0,-231
2018/8/27,21:00,3698,0,3242,454,,5,0,0,8,0,0,-10
2018/8/27,22:00,3523,0,3089,481,,4,0,0,6,0,0,-58
2018/8/27,23:00,3369,0,2904,453,,5,0,0,8,0,0,-2
2018/8/28,0:00,3126,0,2801,414,,5,0,0,12,0,0,-106
2018/8/28,1:00,3061,0,2780,404,,5,0,0,17,0,0,-146
2018/8/28,2:00,3105,0,2778,406,,5,0,0,29,0,0,-113
2018/8/28,3:00,3177,0,2777,472,,5,0,0,35,0,0,-112
2018/8/28,4:00,3163,0,2721,502,,5,1,0,45,0,0,-111
2018/8/28,5:00,3100,0,2703,476,,6,3,0,21,0,0,-109
2018/8/28,6:00,3142,0,2762,436,,6,16,0,14,0,0,-92
2018/8/28,7:00,3420,0,2801,587,,6,33,0,14,0,0,-21
2018/8/28,8:00,3929,0,2928,793,,6,61,0,6,0,0,134
2018/8/28,9:00,4264,0,3148,860,,6,52,0,3,0,0,195
2018/8/28,10:00,4315,0,3285,721,,7,45,0,7,0,0,251
2018/8/28,11:00,4290,0,3316,599,,7,128,0,29,0,0,212
2018/8/28,12:00,4135,0,3148,532,,7,249,0,36,0,0,163
2018/8/28,13:00,4379,0,3234,694,,8,202,0,46,0,0,195
2018/8/28,14:00,4393,0,3267,745,,8,128,0,57,0,0,189
2018/8/28,15:00,4297,0,3246,878,,8,85,0,48,0,0,33
2018/8/28,16:00,4274,0,3165,1166,,8,72,0,32,0,0,-170
2018/8/28,17:00,4094,0,3148,1131,,8,25,0,15,0,0,-233
2018/8/28,18:00,4001,0,3064,1221,,8,3,0,8,0,0,-302
2018/8/28,19:00,3831,0,2988,989,,8,1,0,6,0,0,-161
2018/8/28,20:00,3677,0,2859,859,,8,0,0,1,0,0,-50
2018/8/28,21:00,3495,0,2893,698,,8,0,0,0,0,0,-105
2018/8/28,22:00,3348,0,2965,651,,7,0,0,0,0,0,-276
2018/8/28,23:00,3197,0,2954,659,,8,0,0,1,0,0,-424
2018/8/29,0:00,3005,0,2687,667,,8,0,0,1,0,0,-357
2018/8/29,1:00,2955,0,2720,664,,8,0,0,1,0,-58,-379
2018/8/29,2:00,3043,0,2655,687,,7,0,0,2,0,-121,-188
2018/8/29,3:00,3120,0,2759,729,,8,0,0,2,0,0,-377
2018/8/29,4:00,3115,0,2840,770,,8,1,0,3,0,0,-506
2018/8/29,5:00,3050,0,2841,721,,8,3,0,3,0,0,-526
2018/8/29,6:00,3077,0,2843,645,,8,28,0,3,0,0,-449
2018/8/29,7:00,3344,0,2886,739,,7,60,0,2,0,0,-350
2018/8/29,8:00,3841,0,3006,844,,8,98,0,1,0,0,-115
2018/8/29,9:00,4193,0,3255,797,,8,111,0,1,0,0,22
2018/8/29,10:00,4223,0,3254,697,,7,157,0,1,0,0,106
2018/8/29,11:00,4288,0,3192,719,,7,318,0,3,0,0,49
2018/8/29,12:00,4213,0,2942,761,,8,509,0,8,0,0,-14
2018/8/29,13:00,4515,0,3167,765,,8,534,0,9,0,0,32
2018/8/29,14:00,4618,0,3245,877,,8,448,0,7,0,0,33
2018/8/29,15:00,4615,0,3308,1032,,8,319,0,7,0,0,-57
2018/8/29,16:00,4576,0,3412,1118,,8,194,0,6,0,0,-161
2018/8/29,17:00,4345,0,3299,1221,,8,67,0,5,0,0,-255
2018/8/29,18:00,4194,0,3294,1316,,8,6,0,5,0,0,-435
2018/8/29,19:00,4012,0,3210,1132,,8,1,0,4,0,0,-343
2018/8/29,20:00,3807,0,3173,668,,8,0,0,2,0,0,-44
2018/8/29,21:00,3610,0,2930,674,,8,0,0,3,0,0,-5
2018/8/29,22:00,3433,0,2770,681,,7,0,0,4,0,0,-30
2018/8/29,23:00,3275,0,2676,669,,7,0,0,4,0,0,-81
2018/8/30,0:00,3055,0,2650,534,,7,0,0,6,0,0,-142
2018/8/30,1:00,2975,0,2659,456,,8,0,0,9,0,0,-156
2018/8/30,2:00,3057,0,2656,557,,7,0,0,13,0,0,-176
2018/8/30,3:00,3149,0,2684,600,,7,0,0,12,0,0,-155
2018/8/30,4:00,3152,0,2720,547,,8,1,0,18,0,0,-141
2018/8/30,5:00,3059,0,2709,469,,7,5,0,34,0,0,-166
2018/8/30,6:00,3107,0,2661,468,,7,56,0,40,0,0,-124
2018/8/30,7:00,3396,0,2726,485,,7,153,0,51,0,0,-25
2018/8/30,8:00,4002,0,2960,711,,8,150,0,56,0,0,117
2018/8/30,9:00,4352,0,3200,926,,7,79,0,44,0,0,95
2018/8/30,10:00,4385,0,3525,882,,7,50,0,47,0,0,-127
2018/8/30,11:00,4339,0,3660,581,,7,144,0,48,0,0,-101
2018/8/30,12:00,4144,0,3414,434,,8,296,0,37,0,0,-44
2018/8/30,13:00,4457,0,3552,563,,8,338,0,31,0,0,-36
2018/8/30,14:00,4507,0,3627,714,,8,285,0,24,0,0,-150
2018/8/30,15:00,4565,0,3680,830,,8,277,0,39,0,0,-268
2018/8/30,16:00,4551,0,3678,1012,,8,120,0,40,0,0,-307
2018/8/30,17:00,4337,0,3379,1306,,8,23,0,39,0,0,-417
2018/8/30,18:00,4248,0,3298,1199,,8,3,0,43,0,0,-302
2018/8/30,19:00,4054,0,3214,992,,8,1,0,50,0,0,-211
2018/8/30,20:00,3826,0,3178,683,,8,0,0,46,0,0,-89
2018/8/30,21:00,3613,0,2983,563,,8,0,0,44,0,0,16
2018/8/30,22:00,3403,0,2814,559,,7,0,0,40,0,0,-17
2018/8/30,23:00,3241,0,2698,566,,8,0,0,43,0,0,-73
2018/8/31,0:00,3035,0,2622,530,,8,0,0,29,0,0,-153
2018/8/31,1:00,2962,0,2680,586,,8,0,0,31,0,-109,-234
2018/8/31,2:00,3046,0,2597,678,,7,0,0,30,0,-120,-146
2018/8/31,3:00,3113,0,2510,705,,8,0,0,30,0,-1,-139
2018/8/31,4:00,3118,0,2449,753,,8,1,0,41,0,0,-133
2018/8/31,5:00,3073,0,2388,813,,7,2,0,43,0,-58,-122
2018/8/31,6:00,3097,0,2429,837,,8,18,0,41,0,-120,-116
2018/8/31,7:00,3361,0,2478,827,,7,44,0,29,0,-10,-14
2018/8/31,8:00,3853,0,2779,830,,8,74,0,25,0,0,138
2018/8/31,9:00,4203,0,3066,848,,8,96,0,12,0,0,173
