※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2016/6/14,5:00,2825,0,2374,659,0,11,9,0,4,0,0,-231
2016/6/14,6:00,2801,0,2394,539,0,11,31,0,2,0,0,-176
2016/6/14,7:00,2931,0,2393,552,0,11,58,0,2,0,0,-84
2016/6/14,8:00,3295,0,2579,671,0,11,93,0,0,0,0,-59
2016/6/14,9:00,3584,0,2670,903,0,11,170,0,0,0,0,-170
2016/6/14,10:00,3679,0,2652,905,0,12,239,0,0,0,0,-130
2016/6/14,11:00,3765,0,2637,976,0,13,265,0,1,0,0,-127
2016/6/14,12:00,3529,0,2633,799,0,13,261,0,2,0,0,-179
2016/6/14,13:00,3745,0,2634,955,0,13,260,0,1,0,0,-118
2016/6/14,14:00,3809,0,2635,1034,0,13,227,0,1,0,0,-102
2016/6/14,15:00,3764,0,2572,1117,0,13,178,0,1,0,0,-117
2016/6/14,16:00,3725,0,2620,1078,0,13,121,0,0,0,0,-107
2016/6/14,17:00,3574,0,2609,1010,0,13,56,0,0,0,0,-115
2016/6/14,18:00,3477,0,2511,922,0,13,14,0,0,0,0,16
2016/6/14,19:00,3405,0,2519,835,0,14,1,0,0,0,0,37
2016/6/14,20:00,3252,0,2562,651,0,14,0,0,1,0,0,25
2016/6/14,21:00,3087,0,2565,565,0,13,0,0,4,0,0,-61
2016/6/14,22:00,2980,0,2531,554,0,14,0,0,6,0,0,-124
2016/6/14,23:00,2852,0,2520,505,0,14,0,0,4,0,0,-191
2016/6/15,0:00,2719,0,2411,528,0,14,0,0,1,0,-89,-145
2016/6/15,1:00,2709,0,2369,515,0,14,0,0,0,0,-60,-130
2016/6/15,2:00,2865,0,2392,598,0,14,0,0,1,0,0,-139
2016/6/15,3:00,2998,0,2423,694,0,14,0,0,4,0,0,-137
2016/6/15,4:00,2959,0,2404,681,0,14,1,0,10,0,0,-151
2016/6/15,5:00,2819,0,2385,552,0,14,18,0,13,0,0,-162
2016/6/15,6:00,2778,0,2346,492,0,14,68,0,12,0,0,-154
2016/6/15,7:00,2939,0,2396,529,0,13,132,0,8,0,0,-139
2016/6/15,8:00,3339,0,2520,650,0,14,221,0,6,0,0,-71
2016/6/15,9:00,3679,0,2684,773,0,13,286,0,2,0,0,-81
2016/6/15,10:00,3834,0,2705,827,0,13,359,0,1,0,0,-71
2016/6/15,11:00,3894,0,2740,988,0,13,335,0,3,0,0,-184
2016/6/15,12:00,3685,0,2768,630,0,13,319,0,2,0,0,-47
2016/6/15,13:00,3886,0,2851,935,0,13,255,0,3,0,0,-171
2016/6/15,14:00,3954,0,2985,946,0,13,239,0,4,0,0,-233
2016/6/15,15:00,3922,0,2992,1091,0,13,142,0,3,0,0,-319
2016/6/15,16:00,3882,0,2969,1140,0,13,79,0,1,0,0,-320
2016/6/15,17:00,3675,0,2857,995,0,13,30,0,0,0,0,-219
2016/6/15,18:00,3609,0,2785,950,0,13,5,0,5,0,0,-149
2016/6/15,19:00,3515,0,2784,817,0,13,1,0,10,0,0,-110
2016/6/15,20:00,3347,0,2637,731,0,13,0,0,15,0,0,-49
2016/6/15,21:00,3179,0,2565,656,0,13,0,0,16,0,0,-71
2016/6/15,22:00,3080,0,2582,588,0,13,0,0,17,0,0,-121
2016/6/15,23:00,2955,0,2575,521,0,14,0,0,7,0,0,-162
2016/6/16,0:00,2798,0,2505,441,0,13,0,0,7,0,0,-168
2016/6/16,1:00,2786,0,2477,440,0,14,0,0,12,0,0,-156
2016/6/16,2:00,2919,0,2470,563,0,13,0,0,19,0,0,-147
2016/6/16,3:00,3050,0,2420,747,0,14,0,0,13,0,0,-143
2016/6/16,4:00,2997,0,2406,713,0,14,1,0,8,0,0,-144
2016/6/16,5:00,2853,0,2386,594,0,13,8,0,6,0,0,-154
2016/6/16,6:00,2848,0,2423,531,0,14,31,0,4,0,0,-154
2016/6/16,7:00,3028,0,2589,546,0,13,76,0,2,0,0,-198
2016/6/16,8:00,3440,0,2749,811,0,13,107,0,1,0,0,-241
2016/6/16,9:00,3792,0,2911,957,0,13,117,0,2,0,0,-207
2016/6/16,10:00,3899,0,3001,919,0,13,158,0,2,0,0,-194
2016/6/16,11:00,3951,0,3001,932,0,13,193,0,2,0,0,-190
2016/6/16,12:00,3709,0,3003,710,0,13,154,0,2,0,0,-173
2016/6/16,13:00,3895,0,2993,950,0,13,100,0,3,0,0,-163
2016/6/16,14:00,3916,0,2941,1039,0,13,83,0,2,0,0,-162
2016/6/16,15:00,3841,0,2925,1043,0,13,55,0,2,0,0,-196
2016/6/16,16:00,3793,0,2887,1031,0,13,30,0,2,0,0,-169
2016/6/16,17:00,3613,0,2804,955,0,13,16,0,3,0,0,-177
2016/6/16,18:00,3533,0,2706,866,0,13,4,0,2,0,0,-58
2016/6/16,19:00,3423,0,2589,870,0,14,1,0,1,0,0,-51
2016/6/16,20:00,3248,0,2539,728,0,13,0,0,1,0,0,-33
2016/6/16,21:00,3106,0,2483,655,0,14,0,0,1,0,0,-47
2016/6/16,22:00,3011,0,2440,660,0,14,0,0,8,0,0,-111
2016/6/16,23:00,2895,0,2409,606,0,14,0,0,7,0,0,-141
2016/6/17,0:00,2746,0,2331,535,0,13,0,0,6,0,0,-139
2016/6/17,1:00,2744,0,2272,552,0,14,0,0,12,0,0,-106
2016/6/17,2:00,2888,0,2280,677,0,14,0,0,28,0,0,-111
2016/6/17,3:00,3015,0,2272,814,0,14,0,0,35,0,0,-120
2016/6/17,4:00,2983,0,2285,737,0,14,1,0,53,0,0,-105
2016/6/17,5:00,2855,0,2282,642,0,13,4,0,44,0,0,-131
2016/6/17,6:00,2838,0,2238,665,0,14,20,0,32,0,0,-131
2016/6/17,7:00,2995,0,2269,756,0,13,42,0,21,0,0,-107
2016/6/17,8:00,3324,0,2354,908,0,13,105,0,15,0,0,-70
2016/6/17,9:00,3612,0,2443,1083,0,13,185,0,13,0,0,-125
2016/6/17,10:00,3760,0,2492,1041,0,13,274,0,13,0,0,-73
2016/6/17,11:00,3767,0,2518,1097,0,13,257,0,16,0,0,-134
2016/6/17,12:00,3550,0,2520,814,0,13,256,0,19,0,0,-72
2016/6/17,13:00,3763,0,2560,992,0,13,255,0,21,0,0,-78
2016/6/17,14:00,3839,0,2574,1055,0,13,236,0,27,0,0,-66
2016/6/17,15:00,3772,0,2563,1114,0,13,148,0,24,0,0,-89
2016/6/17,16:00,3720,0,2562,1144,0,13,112,0,23,0,0,-134
2016/6/17,17:00,3549,0,2557,1004,0,13,63,0,20,0,0,-107
2016/6/17,18:00,3422,0,2555,877,0,13,20,0,19,0,0,-63
2016/6/17,19:00,3359,0,2557,824,0,13,1,0,22,0,0,-58
2016/6/17,20:00,3207,0,2522,720,0,13,0,0,19,0,0,-68
2016/6/17,21:00,3023,0,2418,641,0,13,0,0,15,0,0,-64
2016/6/17,22:00,2926,0,2386,607,0,13,0,0,10,0,0,-90
2016/6/17,23:00,2809,0,2312,605,0,13,0,0,9,0,0,-131
2016/6/18,0:00,2675,0,2238,550,0,13,0,0,12,0,0,-138
2016/6/18,1:00,2668,0,2192,585,0,13,0,0,11,0,0,-134
2016/6/18,2:00,2797,0,2161,766,0,13,0,0,11,0,0,-154
2016/6/18,3:00,2929,0,2102,949,0,14,0,0,9,0,0,-144
2016/6/18,4:00,2877,0,2058,929,0,13,2,0,10,0,0,-135
2016/6/18,5:00,2699,0,1957,847,0,13,22,0,8,0,0,-148
2016/6/18,6:00,2580,0,2004,652,0,13,69,0,6,0,0,-164
2016/6/18,7:00,2625,0,2028,615,0,13,140,0,4,0,0,-176
2016/6/18,8:00,2856,0,2116,598,0,13,219,0,2,0,0,-92
2016/6/18,9:00,3086,0,2118,754,0,13,293,0,1,0,0,-93
2016/6/18,10:00,3198,0,2122,810,0,13,349,0,1,0,0,-96
2016/6/18,11:00,3243,0,2121,814,0,13,398,0,0,0,0,-103
2016/6/18,12:00,3152,0,2120,698,0,13,397,0,0,0,0,-76
2016/6/18,13:00,3239,0,2097,826,0,13,371,0,0,0,0,-68
2016/6/18,14:00,3229,0,2044,917,0,13,309,0,0,0,0,-54
2016/6/18,15:00,3195,0,1998,1028,0,13,238,0,1,0,0,-83
2016/6/18,16:00,3179,0,2046,1073,0,13,146,0,1,0,0,-99
2016/6/18,17:00,3104,0,2170,956,0,13,65,0,0,0,0,-99
2016/6/18,18:00,3090,0,2310,854,0,13,16,0,1,0,0,-104
2016/6/18,19:00,3071,0,2302,860,0,13,1,0,4,0,0,-109
2016/6/18,20:00,2955,0,2307,737,0,13,0,0,7,0,0,-109
2016/6/18,21:00,2788,0,2275,568,0,13,0,0,11,0,0,-79
2016/6/18,22:00,2637,0,2178,561,0,13,0,0,16,0,0,-130
2016/6/18,23:00,2511,0,2110,533,0,13,0,0,20,0,0,-165
2016/6/19,0:00,2405,0,2106,477,0,13,0,0,19,0,0,-210
2016/6/19,1:00,2395,0,2070,510,0,13,0,0,20,0,0,-218
2016/6/19,2:00,2568,0,2086,688,0,13,0,0,24,0,0,-244
2016/6/19,3:00,2708,0,2083,818,0,14,0,0,18,0,0,-225
2016/6/19,4:00,2670,0,2059,807,0,14,2,0,10,0,0,-222
2016/6/19,5:00,2498,0,2001,671,0,13,25,0,8,0,0,-219
2016/6/19,6:00,2347,0,1785,691,0,14,69,0,5,0,0,-217
2016/6/19,7:00,2367,0,1763,513,0,13,107,0,5,0,0,-35
2016/6/19,8:00,2480,0,1864,501,0,13,122,0,3,0,0,-23
2016/6/19,9:00,2636,0,1838,650,0,13,170,0,5,0,0,-41
2016/6/19,10:00,2719,0,1847,717,0,13,188,0,8,0,0,-53
2016/6/19,11:00,2766,0,1843,785,0,13,147,0,6,0,0,-27
2016/6/19,12:00,2764,0,1814,855,0,13,111,0,6,0,0,-35
2016/6/19,13:00,2720,0,1885,772,0,13,82,0,15,0,0,-46
2016/6/19,14:00,2672,0,1940,674,0,13,81,0,10,0,0,-46
2016/6/19,15:00,2639,0,1893,658,0,13,67,0,14,0,0,-5
2016/6/19,16:00,2663,0,1879,748,0,13,38,0,18,0,0,-33
2016/6/19,17:00,2731,0,2061,839,0,13,18,0,19,0,0,-219
2016/6/19,18:00,2761,0,2287,844,0,13,11,0,16,0,0,-410
2016/6/19,19:00,2794,0,2285,872,0,13,1,0,14,0,0,-391
2016/6/19,20:00,2723,0,2191,888,0,13,0,0,14,0,0,-382
2016/6/19,21:00,2621,0,2078,889,0,13,0,0,14,0,0,-373
2016/6/19,22:00,2510,0,1942,667,0,13,0,0,33,0,0,-144
2016/6/19,23:00,2422,0,1845,663,0,13,0,0,59,0,0,-159
2016/6/20,0:00,2294,0,1778,509,0,13,0,0,70,0,0,-77
2016/6/20,1:00,2324,0,1803,521,0,13,0,0,49,0,0,-63
2016/6/20,2:00,2518,0,1855,718,0,13,0,0,56,0,0,-124
2016/6/20,3:00,2699,0,1903,885,0,13,0,0,51,0,0,-154
2016/6/20,4:00,2683,0,1884,865,0,13,1,0,54,0,0,-135
2016/6/20,5:00,2583,0,1796,781,0,13,12,0,46,0,0,-64
2016/6/20,6:00,2589,0,1789,745,0,13,39,0,39,0,0,-36
2016/6/20,7:00,2790,0,1894,860,0,13,93,0,32,0,0,-101
2016/6/20,8:00,3274,0,2069,1042,0,13,134,0,20,0,0,-4
2016/6/20,9:00,3647,0,2476,938,0,13,206,0,17,0,0,-3
2016/6/20,10:00,3785,0,2562,696,0,13,253,0,13,0,0,250
2016/6/20,11:00,3856,0,2473,682,0,13,302,0,14,0,0,373
2016/6/20,12:00,3668,0,2363,582,0,13,305,0,13,0,0,392
2016/6/20,13:00,3889,0,2399,784,0,13,297,0,11,0,0,386
2016/6/20,14:00,3942,0,2412,870,0,13,273,0,4,0,0,371
2016/6/20,15:00,3892,0,2409,895,0,13,205,0,3,0,0,367
2016/6/20,16:00,3860,0,2420,1261,0,13,125,0,1,0,0,39
2016/6/20,17:00,3691,0,2475,1130,0,13,52,0,1,0,0,21
2016/6/20,18:00,3579,0,2515,994,0,13,13,0,0,0,0,44
2016/6/20,19:00,3495,0,2523,919,0,13,1,0,0,0,0,38
2016/6/20,20:00,3314,0,2510,712,0,13,0,0,1,0,0,79
2016/6/20,21:00,3149,0,2481,623,0,13,0,0,4,0,0,28
2016/6/20,22:00,3044,0,2396,546,0,13,0,0,4,0,0,86
2016/6/20,23:00,2921,0,2332,559,0,13,0,0,0,0,0,16
2016/6/21,0:00,2768,0,2275,526,0,13,0,0,0,0,0,-46
2016/6/21,1:00,2747,0,2249,512,0,13,0,0,0,0,0,-27
2016/6/21,2:00,2890,0,2327,609,0,13,0,0,0,0,0,-59
2016/6/21,3:00,3021,0,2342,677,0,13,0,0,0,0,0,-11
2016/6/21,4:00,2976,0,2358,645,0,13,1,0,0,0,0,-41
2016/6/21,5:00,2853,0,2338,559,0,13,4,0,1,0,0,-62
2016/6/21,6:00,2850,0,2315,514,0,13,9,0,2,0,0,-3
2016/6/21,7:00,3028,0,2382,588,0,13,31,0,1,0,0,13
2016/6/21,8:00,3393,0,2559,755,0,13,88,0,1,0,0,-22
2016/6/21,9:00,3682,0,2617,888,0,13,185,0,1,0,0,-21
2016/6/21,10:00,3821,0,2641,873,0,13,314,0,1,0,0,-20
2016/6/21,11:00,3896,0,2649,906,0,13,352,0,1,0,0,-24
2016/6/21,12:00,3722,0,2624,700,0,13,390,0,0,0,0,-4
2016/6/21,13:00,3957,0,2664,946,0,13,366,0,1,0,0,-32
2016/6/21,14:00,4012,0,2707,1028,0,13,317,0,4,0,0,-57
2016/6/21,15:00,3958,0,2730,1052,0,13,223,0,3,0,0,-63
2016/6/21,16:00,3903,0,2800,1022,0,13,126,0,1,0,0,-58
2016/6/21,17:00,3712,0,2853,799,0,13,53,0,0,0,0,-5
2016/6/21,18:00,3598,0,2811,755,0,13,12,0,0,0,0,6
2016/6/21,19:00,3498,0,2811,661,0,13,1,0,1,0,0,11
2016/6/21,20:00,3324,0,2752,574,0,13,0,0,2,0,0,-17
2016/6/21,21:00,3154,0,2608,571,0,13,0,0,3,0,0,-41
2016/6/21,22:00,3071,0,2561,610,0,13,0,0,3,0,0,-116
2016/6/21,23:00,2955,0,2519,546,0,13,0,0,3,0,-59,-67
2016/6/22,0:00,2787,0,2593,514,0,13,0,0,1,0,-122,-213
2016/6/22,1:00,2774,0,2652,492,0,13,0,0,1,0,-1,-383
2016/6/22,2:00,2909,0,2647,628,0,13,0,0,1,0,0,-379
2016/6/22,3:00,3044,0,2656,708,0,14,0,0,1,0,0,-334
2016/6/22,4:00,3010,0,2646,699,0,13,1,0,3,0,0,-352
2016/6/22,5:00,2857,0,2600,560,0,13,11,0,5,0,0,-332
2016/6/22,6:00,2836,0,2611,499,0,13,47,0,4,0,0,-337
2016/6/22,7:00,2987,0,2661,492,0,13,110,0,1,0,0,-290
2016/6/22,8:00,3430,0,2747,667,0,13,172,0,0,0,0,-169
2016/6/22,9:00,3789,0,2789,873,0,13,238,0,0,0,0,-123
2016/6/22,10:00,3922,0,2792,948,0,13,283,0,1,0,0,-113
2016/6/22,11:00,3972,0,2817,985,0,13,282,0,1,0,0,-126
2016/6/22,12:00,3729,0,2815,758,0,13,280,0,1,0,0,-137
2016/6/22,13:00,3972,0,2865,841,0,13,290,0,1,0,0,-39
2016/6/22,14:00,3976,0,2907,895,0,13,209,0,1,0,0,-49
2016/6/22,15:00,3933,0,2904,938,0,13,132,0,2,0,0,-54
2016/6/22,16:00,3863,0,2889,931,0,13,67,0,5,0,0,-41
2016/6/22,17:00,3688,0,2848,835,0,13,30,0,6,0,0,-44
2016/6/22,18:00,3584,0,2837,759,0,13,9,0,6,0,0,-41
2016/6/22,19:00,3490,0,2847,694,0,13,1,0,7,0,0,-72
2016/6/22,20:00,3320,0,2744,596,0,13,0,0,9,0,0,-42
2016/6/22,21:00,3150,0,2670,591,0,13,0,0,11,0,0,-135
2016/6/22,22:00,3057,0,2599,650,0,13,0,0,15,0,0,-219
2016/6/22,23:00,2960,0,2559,661,0,13,0,0,17,0,0,-290
2016/6/23,0:00,2797,0,2553,525,0,13,0,0,17,0,0,-312
2016/6/23,1:00,2795,0,2516,550,0,14,0,0,9,0,0,-294
2016/6/23,2:00,2915,0,2558,621,0,14,0,0,10,0,0,-288
2016/6/23,3:00,3058,0,2556,705,0,14,0,0,11,0,0,-227
2016/6/23,4:00,3002,0,2521,690,0,14,1,0,12,0,0,-235
2016/6/23,5:00,2870,0,2474,661,0,13,3,0,12,0,0,-294
2016/6/23,6:00,2885,0,2426,703,0,13,5,0,19,0,0,-281
2016/6/23,7:00,3025,0,2487,694,0,13,18,0,16,0,0,-203
2016/6/23,8:00,3408,0,2569,801,0,13,38,0,12,0,0,-25
2016/6/23,9:00,3688,0,2634,959,0,13,60,0,15,0,0,7
2016/6/23,10:00,3731,0,2628,1001,0,13,93,0,10,0,0,-13
2016/6/23,11:00,3746,0,2582,1050,0,13,122,0,5,0,0,-26
2016/6/23,12:00,3501,0,2569,771,0,13,188,0,5,0,0,-46
2016/6/23,13:00,3737,0,2571,975,0,13,202,0,6,0,0,-31
2016/6/23,14:00,3758,0,2576,1020,0,13,143,0,4,0,0,1
2016/6/23,15:00,3680,0,2605,959,0,13,92,0,10,0,0,0
2016/6/23,16:00,3649,0,2623,933,0,13,80,0,12,0,0,-13
2016/6/23,17:00,3500,0,2581,865,0,13,38,0,11,0,0,-8
2016/6/23,18:00,3418,0,2573,835,0,13,11,0,5,0,0,-19
2016/6/23,19:00,3335,0,2555,764,0,13,1,0,5,0,0,-3
2016/6/23,20:00,3167,0,2454,749,0,13,0,0,2,0,0,-51
2016/6/23,21:00,3019,0,2406,736,0,13,0,0,1,0,0,-137
2016/6/23,22:00,2925,0,2422,734,0,13,0,0,0,0,0,-244
2016/6/23,23:00,2826,0,2420,736,0,13,0,0,0,0,0,-344
2016/6/24,0:00,2671,0,2380,659,0,13,0,0,0,0,0,-382
2016/6/24,1:00,2681,0,2386,671,0,13,0,0,0,0,0,-389
2016/6/24,2:00,2827,0,2395,832,0,13,0,0,0,0,0,-414
2016/6/24,3:00,2966,0,2383,890,0,14,0,0,0,0,0,-320
2016/6/24,4:00,2952,0,2415,795,0,14,1,0,0,0,0,-273
2016/6/24,5:00,2799,0,2421,693,0,13,12,0,1,0,0,-342
2016/6/24,6:00,2748,0,2420,644,0,13,43,0,1,0,0,-373
2016/6/24,7:00,2884,0,2442,611,0,13,107,0,1,0,0,-291
2016/6/24,8:00,3244,0,2539,651,0,13,129,0,10,0,0,-99
2016/6/24,9:00,3545,0,2530,846,0,13,174,0,24,0,0,-41
2016/6/24,10:00,3668,0,2542,960,0,13,147,0,18,0,0,-12
2016/6/24,11:00,3700,0,2604,1009,0,13,89,0,18,0,0,-33
2016/6/24,12:00,3462,0,2590,800,0,13,63,0,18,0,0,-21
2016/6/24,13:00,3675,0,2600,997,0,13,59,0,12,0,0,-7
2016/6/24,14:00,3718,0,2622,1044,0,12,58,0,11,0,0,-28
2016/6/24,15:00,3661,0,2611,1029,0,12,39,0,9,0,0,-39
2016/6/24,16:00,3632,0,2625,984,0,12,21,0,12,0,0,-22
2016/6/24,17:00,3487,0,2619,852,0,11,9,0,30,0,0,-34
2016/6/24,18:00,3404,0,2573,807,0,11,2,0,38,0,0,-27
2016/6/24,19:00,3311,0,2552,753,0,9,1,0,40,0,0,-44
2016/6/24,20:00,3154,0,2501,653,0,8,0,0,42,0,0,-50
2016/6/24,21:00,3027,0,2358,697,0,8,0,0,42,0,0,-78
2016/6/24,22:00,2924,0,2276,746,0,7,0,0,57,0,0,-162
2016/6/24,23:00,2823,0,2231,754,0,7,0,0,68,0,0,-238
2016/6/25,0:00,2696,0,2219,747,0,7,0,0,95,0,0,-372
2016/6/25,1:00,2682,0,2179,775,0,7,0,0,96,0,0,-376
2016/6/25,2:00,2805,0,2172,870,0,7,0,0,97,0,0,-340
2016/6/25,3:00,2919,0,2230,901,0,7,0,0,96,0,0,-316
2016/6/25,4:00,2857,0,2257,833,0,7,1,0,97,0,-28,-311
2016/6/25,5:00,2676,0,2194,845,0,7,5,0,102,0,-122,-356
2016/6/25,6:00,2578,0,2099,847,0,7,25,0,96,0,-31,-465
2016/6/25,7:00,2618,0,2006,843,0,7,63,0,82,0,0,-382
2016/6/25,8:00,2791,0,2056,796,0,7,80,0,82,0,0,-228
2016/6/25,9:00,2949,0,2133,826,0,7,78,0,70,0,0,-165
2016/6/25,10:00,2983,0,2134,814,0,7,143,0,62,0,0,-177
2016/6/25,11:00,3002,0,2125,813,0,7,167,0,56,0,0,-165
2016/6/25,12:00,2966,0,2131,854,0,7,98,0,71,0,0,-195
2016/6/25,13:00,3004,0,2130,865,0,7,68,0,72,0,0,-138
2016/6/25,14:00,3001,0,2179,890,0,7,61,0,79,0,0,-214
2016/6/25,15:00,2946,0,2065,916,0,7,53,0,73,0,0,-168
2016/6/25,16:00,2917,0,2081,890,0,7,34,0,75,0,0,-171
2016/6/25,17:00,2920,0,2116,890,0,7,13,0,77,0,0,-183
2016/6/25,18:00,2921,0,2131,888,0,7,4,0,82,0,0,-192
2016/6/25,19:00,2873,0,2184,885,0,7,1,0,78,0,0,-281
2016/6/25,20:00,2760,0,2066,857,0,7,0,0,72,0,0,-242
2016/6/25,21:00,2606,0,1995,842,0,7,0,0,63,0,0,-301
2016/6/25,22:00,2524,0,1958,851,0,7,0,0,65,0,0,-356
2016/6/25,23:00,2438,0,1951,886,0,7,0,0,53,0,0,-459
2016/6/26,0:00,2319,0,2001,851,0,7,0,0,46,0,0,-586
2016/6/26,1:00,2335,0,1950,821,0,7,0,0,31,0,0,-474
2016/6/26,2:00,2503,0,2025,946,0,7,0,0,21,0,0,-496
2016/6/26,3:00,2645,0,2106,1012,0,7,0,0,11,0,0,-490
2016/6/26,4:00,2618,0,1986,937,0,8,1,0,9,0,0,-323
2016/6/26,5:00,2436,0,1814,834,0,7,8,0,9,0,0,-236
2016/6/26,6:00,2265,0,1628,823,0,7,25,0,6,0,0,-224
2016/6/26,7:00,2257,0,1591,835,0,7,75,0,5,0,0,-256
2016/6/26,8:00,2332,0,1757,829,0,7,125,0,6,0,0,-392
2016/6/26,9:00,2488,0,1938,884,0,7,182,0,9,0,0,-533
2016/6/26,10:00,2569,0,1886,885,0,7,247,0,13,0,0,-470
2016/6/26,11:00,2652,0,1979,884,0,7,321,0,18,0,0,-557
2016/6/26,12:00,2644,0,1995,874,0,7,337,0,21,0,0,-590
2016/6/26,13:00,2662,0,2081,880,0,7,372,0,18,0,0,-696
2016/6/26,14:00,2626,0,2128,885,0,7,314,0,15,0,0,-722
2016/6/26,15:00,2594,0,2138,902,0,7,256,0,11,0,0,-721
2016/6/26,16:00,2645,0,2224,936,0,7,167,0,10,0,0,-698
2016/6/26,17:00,2707,0,2223,1024,0,7,81,0,5,0,0,-633
2016/6/26,18:00,2743,0,2218,1094,0,7,20,0,3,0,0,-600
2016/6/26,19:00,2755,0,2216,989,0,7,1,0,1,0,0,-459
2016/6/26,20:00,2695,0,2128,965,0,7,0,0,0,0,0,-405
2016/6/26,21:00,2566,0,2097,935,0,7,0,0,0,0,0,-473
2016/6/26,22:00,2469,0,2148,892,0,7,0,0,0,0,0,-577
2016/6/26,23:00,2362,0,2032,877,0,7,0,0,0,0,0,-555
2016/6/27,0:00,2257,0,1902,819,0,7,0,0,1,0,0,-472
2016/6/27,1:00,2271,0,1924,809,0,7,0,0,0,0,0,-469
2016/6/27,2:00,2461,0,1965,841,0,7,0,0,0,0,0,-352
2016/6/27,3:00,2623,0,2068,857,0,7,0,0,0,0,0,-310
2016/6/27,4:00,2629,0,2095,846,0,8,2,0,0,0,0,-321
2016/6/27,5:00,2514,0,2033,845,0,8,23,0,0,0,0,-394
2016/6/27,6:00,2520,0,1957,866,0,7,75,0,0,0,0,-385
2016/6/27,7:00,2695,0,1976,910,0,7,155,0,0,0,0,-353
2016/6/27,8:00,3127,0,2069,903,0,7,248,0,0,0,0,-101
2016/6/27,9:00,3483,0,2293,913,0,7,321,0,0,0,0,-51
2016/6/27,10:00,3627,0,2363,900,0,7,376,0,0,0,0,-19
2016/6/27,11:00,3718,0,2425,962,0,6,405,0,1,0,0,-82
2016/6/27,12:00,3511,0,2376,790,0,7,404,0,1,0,0,-67
2016/6/27,13:00,3743,0,2331,1072,0,7,347,0,1,0,0,-15
2016/6/27,14:00,3791,0,2364,1177,0,7,240,0,2,0,0,1
2016/6/27,15:00,3723,0,2394,1194,0,7,134,0,2,0,0,-8
2016/6/27,16:00,3673,0,2394,1210,0,7,63,0,3,0,0,-4
2016/6/27,17:00,3508,0,2389,1125,0,7,23,0,7,0,0,-43
2016/6/27,18:00,3436,0,2383,1069,0,7,6,0,12,0,0,-41
2016/6/27,19:00,3359,0,2381,973,0,7,1,0,17,0,0,-20
2016/6/27,20:00,3180,0,2371,855,0,7,0,0,25,0,0,-79
2016/6/27,21:00,3018,0,2328,808,0,7,0,0,30,0,0,-155
2016/6/27,22:00,2942,0,2307,842,0,7,0,0,34,0,0,-248
2016/6/27,23:00,2832,0,2335,810,0,7,0,0,35,0,0,-354
2016/6/28,0:00,2697,0,2411,778,0,7,0,0,26,0,0,-525
2016/6/28,1:00,2661,0,2444,714,0,7,0,0,6,0,0,-510
2016/6/28,2:00,2837,0,2521,759,0,7,0,0,6,0,0,-456
2016/6/28,3:00,2981,0,2533,833,0,7,0,0,8,0,0,-400
2016/6/28,4:00,2955,0,2531,807,0,7,1,0,10,0,0,-400
2016/6/28,5:00,2800,0,2480,809,0,7,5,0,12,0,0,-512
2016/6/28,6:00,2775,0,2423,790,0,7,18,0,20,0,0,-483
2016/6/28,7:00,2917,0,2431,810,0,7,39,0,37,0,0,-406
2016/6/28,8:00,3257,0,2363,853,0,7,97,0,43,0,0,-105
2016/6/28,9:00,3535,0,2495,904,0,7,158,0,28,0,0,-57
2016/6/28,10:00,3589,0,2543,872,0,7,179,0,9,0,0,-21
2016/6/28,11:00,3657,0,2524,962,0,7,187,0,6,0,0,-29
2016/6/28,12:00,3423,0,2460,805,0,7,200,0,15,0,0,-64
2016/6/28,13:00,3649,0,2526,959,0,7,162,0,15,0,0,-20
2016/6/28,14:00,3697,0,2519,1156,0,7,56,0,11,0,0,-51
2016/6/28,15:00,3660,0,2519,1142,0,7,45,0,8,0,0,-61
2016/6/28,16:00,3609,0,2519,1113,0,7,34,0,5,0,0,-69
2016/6/28,17:00,3458,0,2514,933,0,7,25,0,2,0,0,-24
2016/6/28,18:00,3394,0,2488,904,0,7,7,0,0,0,0,-12
2016/6/28,19:00,3311,0,2458,857,0,7,1,0,1,0,0,-13
2016/6/28,20:00,3157,0,2460,800,0,7,0,0,0,0,0,-110
2016/6/28,21:00,2999,0,2412,790,0,7,0,0,0,0,0,-211
2016/6/28,22:00,2896,0,2419,818,0,6,0,0,0,0,0,-347
2016/6/28,23:00,2812,0,2389,840,0,7,0,0,0,0,0,-423
2016/6/29,0:00,2679,0,2326,678,0,7,0,0,0,0,0,-333
2016/6/29,1:00,2671,0,2289,729,0,7,0,0,0,0,0,-355
2016/6/29,2:00,2839,0,2289,837,0,7,0,0,1,0,0,-294
2016/6/29,3:00,2992,0,2293,873,0,7,0,0,0,0,0,-182
2016/6/29,4:00,2967,0,2293,812,0,7,1,0,3,0,0,-150
2016/6/29,5:00,2809,0,2282,772,0,7,14,0,3,0,0,-269
2016/6/29,6:00,2774,0,2356,686,0,7,50,0,2,0,0,-327
