※データは速報値であり、推計値などが含まれます,,,,,,,,,,,,,
※データは過去にさかのぼり修正する場合があります,,,,,,,,,,,,,
※四捨五入の関係で合計が合わないことがあります,,,,,,,,,,,,,
※例えば、0:00の実績値は、0時00分から1時00分までの1時間平均値を示します,,,,,,,,,,,,,
,,エリア需要,原子力,火力,水力,地熱,バイオマス,太陽光実績,太陽光抑制量,風力実績,風力抑制量,揚水,連系線
2018/2/16,14:00,4366,0,3422,468,,5,219,0,0,0,0,252
2018/2/16,15:00,4292,0,3446,536,,5,122,0,0,0,0,183
2018/2/16,16:00,4345,0,3474,855,,6,40,0,1,0,0,-31
2018/2/16,17:00,4412,0,3380,1061,,6,3,0,5,0,0,-42
2018/2/16,18:00,4442,0,3338,1075,,5,0,0,10,0,0,14
2018/2/16,19:00,4301,0,3348,897,,6,0,0,13,0,0,36
2018/2/16,20:00,4148,0,3305,861,,5,0,0,17,0,0,-40
2018/2/16,21:00,4049,0,3257,692,,6,0,0,25,0,0,70
2018/2/16,22:00,3996,0,3251,688,,5,0,0,38,0,0,14
2018/2/16,23:00,4105,0,3205,687,,6,0,0,60,0,0,148
2018/2/17,0:00,4053,0,3196,530,,5,0,0,49,0,0,272
2018/2/17,1:00,4126,0,3222,518,,6,0,0,58,0,0,323
2018/2/17,2:00,4242,0,3219,624,,6,0,0,73,0,0,321
2018/2/17,3:00,4252,0,3238,656,,6,0,0,69,0,0,283
2018/2/17,4:00,4147,0,3252,602,,6,0,0,62,0,0,226
2018/2/17,5:00,3966,0,3246,450,,5,0,0,71,0,0,194
2018/2/17,6:00,3879,0,3243,495,,6,0,0,89,0,0,46
2018/2/17,7:00,3878,0,3297,570,,6,13,0,103,0,0,-110
2018/2/17,8:00,4158,0,3304,770,,6,42,0,85,0,0,-49
2018/2/17,9:00,4370,0,3315,710,,6,124,0,96,0,0,119
2018/2/17,10:00,4360,0,3317,638,,5,122,0,102,0,0,176
2018/2/17,11:00,4347,0,3317,614,,6,142,0,96,0,0,172
2018/2/17,12:00,4226,0,3266,548,,6,124,0,100,0,0,184
2018/2/17,13:00,4310,0,3281,541,,6,109,0,107,0,0,266
2018/2/17,14:00,4343,0,3392,546,,5,110,0,108,0,0,181
2018/2/17,15:00,4297,0,3404,512,,5,72,0,109,0,0,195
2018/2/17,16:00,4379,0,3438,741,,6,35,0,107,0,0,53
2018/2/17,17:00,4417,0,3407,989,,6,3,0,108,0,0,-96
2018/2/17,18:00,4496,0,3407,1046,,6,0,0,110,0,0,-71
2018/2/17,19:00,4374,0,3401,950,,5,0,0,107,0,0,-89
2018/2/17,20:00,4291,0,3404,871,,6,0,0,108,0,0,-97
2018/2/17,21:00,4153,0,3407,657,,5,0,0,103,0,0,-19
2018/2/17,22:00,4117,0,3334,567,,5,0,0,98,0,0,112
2018/2/17,23:00,4272,0,3303,670,,6,0,0,88,0,0,205
2018/2/18,0:00,4156,0,3255,621,,5,0,0,71,0,0,203
2018/2/18,1:00,4235,0,3268,597,,5,0,0,57,0,0,308
2018/2/18,2:00,4348,0,3274,718,,5,0,0,59,0,0,291
2018/2/18,3:00,4357,0,3333,692,,5,0,0,56,0,0,271
2018/2/18,4:00,4258,0,3329,602,,5,0,0,58,0,0,263
2018/2/18,5:00,4051,0,3257,475,,5,0,0,56,0,0,258
2018/2/18,6:00,3829,0,3051,503,,5,1,0,50,0,0,219
2018/2/18,7:00,3768,0,3113,429,,5,24,0,43,0,0,153
2018/2/18,8:00,3838,0,3125,466,,5,61,0,46,0,0,135
2018/2/18,9:00,3971,0,3191,428,,5,124,0,46,0,0,177
2018/2/18,10:00,3935,0,3029,429,,5,165,0,43,0,0,263
2018/2/18,11:00,3837,0,2833,380,,5,228,0,38,0,0,353
2018/2/18,12:00,3749,0,2788,404,,5,300,0,29,0,0,223
2018/2/18,13:00,3665,0,2682,433,,5,349,0,23,0,0,173
2018/2/18,14:00,3595,0,2631,422,,5,302,0,19,0,0,216
2018/2/18,15:00,3478,0,2511,460,,5,165,0,13,0,0,323
2018/2/18,16:00,3537,0,2836,482,,5,68,0,5,0,0,141
2018/2/18,17:00,3773,0,3059,758,,6,4,0,2,0,0,-57
2018/2/18,18:00,3972,0,3158,896,,5,0,0,1,0,0,-88
2018/2/18,19:00,3945,0,3238,800,,5,0,0,1,0,0,-99
2018/2/18,20:00,3904,0,3246,760,,5,0,0,0,0,0,-108
2018/2/18,21:00,3778,0,3237,625,,6,0,0,0,0,0,-90
2018/2/18,22:00,3750,0,3243,510,,6,0,0,1,0,0,-10
2018/2/18,23:00,3940,0,3280,423,,6,0,0,3,0,0,228
2018/2/19,0:00,3924,0,3306,435,,5,0,0,3,0,0,175
2018/2/19,1:00,4067,0,3290,342,,5,0,0,2,0,0,427
2018/2/19,2:00,4198,0,3258,384,,6,0,0,3,0,0,547
2018/2/19,3:00,4226,0,3285,410,,5,0,0,3,0,0,522
2018/2/19,4:00,4175,0,3307,354,,6,0,0,4,0,0,505
2018/2/19,5:00,4134,0,3331,452,,5,0,0,3,0,0,344
2018/2/19,6:00,4262,0,3570,708,,5,2,0,3,0,0,-25
2018/2/19,7:00,4285,0,3658,680,,5,36,0,2,0,0,-96
2018/2/19,8:00,4617,0,3694,760,,5,103,0,2,0,0,53
2018/2/19,9:00,4834,0,3692,853,,5,187,0,1,0,0,96
2018/2/19,10:00,4807,0,3670,715,,5,311,0,0,0,0,106
2018/2/19,11:00,4657,0,3465,727,,5,344,0,0,0,0,115
2018/2/19,12:00,4348,0,3389,496,,5,321,0,0,0,0,137
2018/2/19,13:00,4457,0,3476,498,,5,351,0,0,0,0,126
2018/2/19,14:00,4414,0,3470,497,,5,319,0,1,0,0,122
2018/2/19,15:00,4317,0,3495,504,,5,194,0,1,0,0,118
2018/2/19,16:00,4356,0,3517,641,,6,60,0,0,0,0,132
2018/2/19,17:00,4470,0,3546,811,,5,5,0,0,0,0,103
2018/2/19,18:00,4525,0,3523,875,,6,0,0,0,0,0,121
2018/2/19,19:00,4380,0,3551,706,,5,0,0,2,0,0,115
2018/2/19,20:00,4240,0,3530,603,,5,0,0,3,0,0,99
2018/2/19,21:00,4093,0,3505,489,,6,0,0,6,0,0,87
2018/2/19,22:00,4016,0,3428,551,,6,0,0,18,0,0,13
2018/2/19,23:00,4119,0,3205,656,,6,0,0,34,0,0,219
2018/2/20,0:00,4077,0,3203,369,,5,0,0,34,0,0,467
2018/2/20,1:00,4204,0,3239,340,,6,0,0,28,0,0,592
2018/2/20,2:00,4340,0,3262,413,,6,0,0,23,0,0,637
2018/2/20,3:00,4370,0,3264,456,,6,0,0,19,0,0,625
2018/2/20,4:00,4302,0,3266,397,,6,0,0,11,0,0,623
2018/2/20,5:00,4230,0,3354,404,,5,0,0,6,0,0,461
2018/2/20,6:00,4344,0,3436,790,,6,2,0,3,0,0,108
2018/2/20,7:00,4329,0,3562,703,,6,55,0,2,0,0,2
2018/2/20,8:00,4549,0,3512,743,,5,204,0,1,0,0,84
2018/2/20,9:00,4675,0,3424,754,,6,377,0,1,0,0,113
2018/2/20,10:00,4576,0,3325,612,,5,479,0,1,0,0,155
2018/2/20,11:00,4500,0,3147,639,,6,539,0,6,0,0,163
2018/2/20,12:00,4192,0,3091,460,,6,456,0,21,0,0,158
2018/2/20,13:00,4335,0,3138,559,,6,372,0,43,0,0,217
2018/2/20,14:00,4309,0,3127,505,,6,242,0,63,0,0,367
2018/2/20,15:00,4298,0,3221,467,,6,163,0,66,0,0,376
2018/2/20,16:00,4372,0,3303,815,,6,51,0,88,0,0,110
2018/2/20,17:00,4449,0,3351,887,,6,7,0,86,0,0,113
2018/2/20,18:00,4494,0,3408,869,,6,0,0,92,0,0,119
2018/2/20,19:00,4335,0,3538,646,,6,0,0,63,0,0,82
2018/2/20,20:00,4181,0,3539,512,,6,0,0,31,0,0,93
2018/2/20,21:00,4039,0,3506,425,,6,0,0,16,0,0,86
2018/2/20,22:00,3969,0,3446,493,,5,0,0,24,0,0,1
2018/2/20,23:00,4061,0,3399,558,,6,0,0,18,0,0,81
2018/2/21,0:00,4030,0,3326,341,,5,0,0,9,0,0,349
2018/2/21,1:00,4166,0,3302,333,,6,0,0,8,0,0,518
2018/2/21,2:00,4315,0,3335,416,,6,0,0,8,0,0,551
2018/2/21,3:00,4344,0,3332,452,,6,0,0,7,0,0,548
2018/2/21,4:00,4271,0,3336,402,,6,0,0,4,0,0,523
2018/2/21,5:00,4182,0,3463,419,,5,0,0,4,0,0,291
2018/2/21,6:00,4267,0,3694,563,,6,2,0,6,0,0,-3
2018/2/21,7:00,4259,0,3746,474,,6,33,0,5,0,0,-4
2018/2/21,8:00,4525,0,3629,658,,5,120,0,2,0,0,111
2018/2/21,9:00,4674,0,3582,760,,5,219,0,1,0,0,108
2018/2/21,10:00,4626,0,3418,735,,5,322,0,0,0,0,145
2018/2/21,11:00,4536,0,3383,723,,6,295,0,1,0,0,130
2018/2/21,12:00,4308,0,3302,455,,6,294,0,4,0,0,248
2018/2/21,13:00,4442,0,3321,766,,6,221,0,7,0,0,121
2018/2/21,14:00,4461,0,3325,826,,6,202,0,7,0,0,96
2018/2/21,15:00,4425,0,3543,587,,6,168,0,4,0,0,118
2018/2/21,16:00,4428,0,3694,540,,6,84,0,3,0,0,102
2018/2/21,17:00,4464,0,3715,612,,6,9,0,6,0,0,116
2018/2/21,18:00,4555,0,3822,574,,6,0,0,22,0,0,130
2018/2/21,19:00,4433,0,3772,504,,6,0,0,23,0,0,128
2018/2/21,20:00,4320,0,3726,446,,6,0,0,18,0,0,124
2018/2/21,21:00,4196,0,3709,366,,6,0,0,19,0,0,97
2018/2/21,22:00,4162,0,3752,385,,5,0,0,14,0,0,6
2018/2/21,23:00,4261,0,3711,368,,5,0,0,13,0,0,164
2018/2/22,0:00,4187,0,3562,347,,5,0,0,14,0,0,259
2018/2/22,1:00,4294,0,3511,331,,5,0,0,10,0,0,436
2018/2/22,2:00,4447,0,3557,421,,5,0,0,10,0,0,454
2018/2/22,3:00,4476,0,3615,392,,5,0,0,6,0,0,458
2018/2/22,4:00,4403,0,3601,343,,5,0,0,6,0,0,447
2018/2/22,5:00,4332,0,3564,331,,5,0,0,4,0,0,428
2018/2/22,6:00,4398,0,3731,565,,5,3,0,3,0,0,92
2018/2/22,7:00,4387,0,3687,638,,5,57,0,3,0,0,-4
2018/2/22,8:00,4614,0,3705,633,,5,166,0,2,0,0,103
2018/2/22,9:00,4736,0,3659,637,,5,298,0,1,0,0,138
2018/2/22,10:00,4615,0,3491,595,,5,393,0,0,0,0,131
2018/2/22,11:00,4491,0,3377,510,,5,446,0,0,0,0,154
2018/2/22,12:00,4157,0,3131,362,,6,467,0,0,0,0,192
2018/2/22,13:00,4239,0,3264,348,,6,441,0,0,0,0,179
2018/2/22,14:00,4150,0,3333,350,,6,358,0,1,0,0,103
2018/2/22,15:00,4111,0,3396,371,,6,202,0,1,0,0,136
2018/2/22,16:00,4213,0,3522,494,,6,72,0,0,0,0,119
2018/2/22,17:00,4324,0,3559,646,,6,7,0,0,0,0,106
2018/2/22,18:00,4427,0,3566,735,,6,0,0,0,0,0,120
2018/2/22,19:00,4325,0,3530,689,,6,0,0,1,0,0,99
2018/2/22,20:00,4196,0,3533,555,,5,0,0,0,0,0,103
2018/2/22,21:00,4072,0,3548,437,,6,0,0,1,0,0,81
2018/2/22,22:00,3994,0,3547,455,,5,0,0,2,0,0,-15
2018/2/22,23:00,4130,0,3536,514,,5,0,0,4,0,0,72
2018/2/23,0:00,4102,0,3426,327,,5,0,0,3,0,0,342
2018/2/23,1:00,4192,0,3457,338,,5,0,0,3,0,0,390
2018/2/23,2:00,4339,0,3516,404,,5,0,0,4,0,0,409
2018/2/23,3:00,4361,0,3555,419,,5,0,0,2,0,0,380
2018/2/23,4:00,4262,0,3495,377,,5,0,0,2,0,0,383
2018/2/23,5:00,4185,0,3493,387,,5,0,0,3,0,0,297
2018/2/23,6:00,4289,0,3586,583,,5,3,0,6,0,0,106
2018/2/23,7:00,4288,0,3552,663,,5,57,0,9,0,0,3
2018/2/23,8:00,4501,0,3473,715,,5,176,0,7,0,0,125
2018/2/23,9:00,4629,0,3383,771,,5,346,0,10,0,0,113
2018/2/23,10:00,4585,0,3246,449,,5,501,0,13,0,0,371
2018/2/23,11:00,4489,0,3104,472,,5,554,0,26,0,0,329
2018/2/23,12:00,4163,0,2987,365,,6,564,0,33,0,0,209
2018/2/23,13:00,4260,0,3015,398,,6,520,0,51,0,0,271
2018/2/23,14:00,4193,0,2983,413,,6,398,0,65,0,0,328
2018/2/23,15:00,4175,0,3108,467,,5,177,0,75,0,0,343
2018/2/23,16:00,4278,0,3375,660,,6,52,0,45,0,0,140
2018/2/23,17:00,4426,0,3490,730,,6,6,0,81,0,0,113
2018/2/23,18:00,4417,0,3592,637,,6,0,0,65,0,0,118
2018/2/23,19:00,4263,0,3510,609,,6,0,0,19,0,0,119
2018/2/23,20:00,4096,0,3472,493,,5,0,0,5,0,0,121
2018/2/23,21:00,3982,0,3457,397,,6,0,0,0,0,0,123
2018/2/23,22:00,3980,0,3452,445,,5,0,0,0,0,0,78
2018/2/23,23:00,4124,0,3372,445,,5,0,0,2,0,0,300
2018/2/24,0:00,4030,0,3318,344,,5,0,0,8,0,0,355
2018/2/24,1:00,4148,0,3321,353,,5,0,0,21,0,0,448
2018/2/24,2:00,4260,0,3397,396,,5,0,0,33,0,0,429
2018/2/24,3:00,4271,0,3384,422,,5,0,0,42,0,0,418
2018/2/24,4:00,4182,0,3360,430,,5,0,0,59,0,0,327
2018/2/24,5:00,4006,0,3313,347,,5,0,0,85,0,0,257
2018/2/24,6:00,3885,0,3275,349,,5,4,0,109,0,0,143
2018/2/24,7:00,3781,0,3256,496,,5,48,0,104,0,0,-128
2018/2/24,8:00,3899,0,3265,533,,5,106,0,85,0,0,-94
2018/2/24,9:00,4041,0,3272,574,,5,144,0,88,0,0,-41
2018/2/24,10:00,4033,0,3265,593,,5,95,0,91,0,0,-17
2018/2/24,11:00,4021,0,3247,371,,5,113,0,93,0,0,191
2018/2/24,12:00,3854,0,3170,323,,5,99,0,96,0,0,161
2018/2/24,13:00,3865,0,3255,311,,6,102,0,101,0,0,91
2018/2/24,14:00,3831,0,3184,328,,6,91,0,96,0,0,127
2018/2/24,15:00,3792,0,3243,345,,5,54,0,66,0,0,79
2018/2/24,16:00,3838,0,3330,404,,6,25,0,42,0,0,32
2018/2/24,17:00,3911,0,3428,544,,6,4,0,25,0,0,-96
2018/2/24,18:00,3965,0,3431,611,,6,0,0,13,0,0,-96
2018/2/24,19:00,3865,0,3351,594,,6,0,0,15,0,0,-100
2018/2/24,20:00,3771,0,3338,527,,6,0,0,15,0,0,-114
2018/2/24,21:00,3653,0,3285,348,,6,0,0,16,0,0,-1
2018/2/24,22:00,3637,0,3253,373,,6,0,0,15,0,0,-8
2018/2/24,23:00,3785,0,3248,512,,6,0,0,12,0,0,7
2018/2/25,0:00,3739,0,3250,309,,6,0,0,9,0,0,166
2018/2/25,1:00,3830,0,3257,413,,6,0,0,3,0,0,152
2018/2/25,2:00,3978,0,3253,542,,6,0,0,1,0,0,176
2018/2/25,3:00,4009,0,3260,582,,6,0,0,1,0,0,160
2018/2/25,4:00,3905,0,3259,518,,6,0,0,2,0,0,120
2018/2/25,5:00,3719,0,3229,372,,6,0,0,1,0,0,110
2018/2/25,6:00,3566,0,3202,346,,6,5,0,1,0,0,6
2018/2/25,7:00,3465,0,3106,271,,6,57,0,4,0,0,21
2018/2/25,8:00,3495,0,3109,345,,7,106,0,1,0,0,-73
2018/2/25,9:00,3609,0,3128,356,,7,209,0,1,0,0,-91
2018/2/25,10:00,3547,0,2986,300,,8,346,0,0,0,0,-93
2018/2/25,11:00,3425,0,2631,331,,8,488,0,0,0,0,-35
2018/2/25,12:00,3313,0,2304,365,,9,513,0,1,0,0,121
2018/2/25,13:00,3212,0,2414,346,,9,382,0,1,0,0,59
2018/2/25,14:00,3160,0,2411,340,,9,291,0,3,0,-59,165
2018/2/25,15:00,3151,0,2700,408,,9,175,0,7,0,-123,-25
2018/2/25,16:00,3241,0,2855,394,,9,75,0,9,0,-1,-99
2018/2/25,17:00,3484,0,2949,577,,9,9,0,9,0,0,-69
2018/2/25,18:00,3686,0,3140,619,,9,0,0,9,0,0,-92
2018/2/25,19:00,3679,0,3174,575,,9,0,0,11,0,0,-90
2018/2/25,20:00,3598,0,3172,487,,9,0,0,14,0,0,-84
2018/2/25,21:00,3497,0,3185,360,,9,0,0,20,0,0,-77
2018/2/25,22:00,3444,0,3144,289,,9,0,0,20,0,0,-18
2018/2/25,23:00,3600,0,3146,301,,9,0,0,24,0,0,119
2018/2/26,0:00,3594,0,3083,296,,9,0,0,22,0,0,184
2018/2/26,1:00,3733,0,3039,285,,9,0,0,22,0,0,378
2018/2/26,2:00,3895,0,3116,307,,9,0,0,20,0,0,443
2018/2/26,3:00,3952,0,3190,310,,9,0,0,19,0,0,424
2018/2/26,4:00,3893,0,3167,276,,9,0,0,23,0,0,418
2018/2/26,5:00,3853,0,3201,363,,9,0,0,24,0,0,256
2018/2/26,6:00,3944,0,3327,601,,9,4,0,26,0,0,-22
2018/2/26,7:00,4025,0,3407,518,,9,84,0,26,0,0,-18
2018/2/26,8:00,4283,0,3401,623,,9,236,0,17,0,0,-3
2018/2/26,9:00,4402,0,3388,573,,9,387,0,21,0,0,24
2018/2/26,10:00,4344,0,3256,315,,9,511,0,23,0,0,231
2018/2/26,11:00,4262,0,3128,356,,9,575,0,17,0,0,177
2018/2/26,12:00,3997,0,3050,257,,9,580,0,16,0,0,86
2018/2/26,13:00,4094,0,3125,294,,9,539,0,17,0,0,111
2018/2/26,14:00,4057,0,3164,369,,9,450,0,18,0,0,46
2018/2/26,15:00,4008,0,3200,336,,9,314,0,18,0,0,131
2018/2/26,16:00,4069,0,3427,455,,9,146,0,18,0,0,15
2018/2/26,17:00,4139,0,3471,608,,9,20,0,18,0,0,13
2018/2/26,18:00,4272,0,3551,676,,9,1,0,20,0,0,15
2018/2/26,19:00,4169,0,3592,546,,9,0,0,26,0,0,-4
2018/2/26,20:00,4042,0,3505,519,,9,0,0,27,0,0,-17
2018/2/26,21:00,3918,0,3478,422,,9,0,0,24,0,0,-15
2018/2/26,22:00,3900,0,3510,379,,9,0,0,29,0,0,-26
2018/2/26,23:00,4018,0,3401,419,,9,0,0,30,0,0,160
2018/2/27,0:00,3952,0,3324,334,,9,0,0,25,0,0,261
2018/2/27,1:00,4067,0,3270,434,,9,0,0,20,0,0,334
2018/2/27,2:00,4249,0,3275,615,,9,0,0,18,0,0,333
2018/2/27,3:00,4309,0,3355,614,,9,0,0,20,0,0,310
2018/2/27,4:00,4241,0,3428,480,,9,0,0,28,0,0,296
2018/2/27,5:00,4194,0,3433,536,,9,0,0,27,0,0,189
2018/2/27,6:00,4256,0,3422,886,,9,6,0,25,0,0,-92
2018/2/27,7:00,4203,0,3424,780,,9,83,0,19,0,0,-111
2018/2/27,8:00,4350,0,3363,726,,9,238,0,10,0,0,5
2018/2/27,9:00,4427,0,3320,553,,9,389,0,6,0,0,151
2018/2/27,10:00,4330,0,3231,465,,9,484,0,12,0,0,130
2018/2/27,11:00,4235,0,3121,369,,9,555,0,28,0,0,154
2018/2/27,12:00,3927,0,2986,317,,9,574,0,45,0,0,-4
2018/2/27,13:00,4029,0,3050,313,,9,512,0,60,0,0,85
2018/2/27,14:00,3977,0,3070,313,,9,428,0,75,0,0,82
2018/2/27,15:00,3914,0,3026,347,,9,290,0,76,0,0,167
2018/2/27,16:00,3936,0,3185,442,,9,133,0,71,0,0,96
2018/2/27,17:00,4011,0,3325,585,,9,13,0,61,0,0,18
2018/2/27,18:00,4134,0,3338,717,,9,0,0,57,0,0,12
2018/2/27,19:00,4036,0,3340,639,,9,0,0,58,0,0,-10
2018/2/27,20:00,3926,0,3346,552,,9,0,0,55,0,0,-37
2018/2/27,21:00,3809,0,3294,454,,10,0,0,60,0,0,-8
2018/2/27,22:00,3743,0,3203,429,,9,0,0,58,0,0,44
2018/2/27,23:00,3828,0,3214,490,,9,0,0,54,0,0,61
2018/2/28,0:00,3721,0,3110,318,,9,0,0,43,0,0,241
2018/2/28,1:00,3858,0,3126,369,,9,0,0,22,0,0,333
2018/2/28,2:00,4020,0,3142,536,,9,0,0,13,0,0,320
2018/2/28,3:00,4103,0,3147,651,,9,0,0,5,0,0,291
2018/2/28,4:00,4074,0,3206,580,,9,0,0,3,0,0,276
2018/2/28,5:00,3951,0,3280,486,,9,0,0,3,0,0,174
2018/2/28,6:00,4011,0,3386,535,,9,8,0,3,0,0,70
2018/2/28,7:00,3964,0,3333,573,,9,63,0,2,0,0,-16
2018/2/28,8:00,4160,0,3230,741,,9,144,0,2,0,0,34
2018/2/28,9:00,4288,0,3178,855,,9,201,0,1,0,0,45
2018/2/28,10:00,4226,0,3175,719,,9,282,0,2,0,0,40
2018/2/28,11:00,4146,0,3164,627,,9,322,0,3,0,0,21
2018/2/28,12:00,3876,0,3125,415,,9,332,0,7,0,0,-13
2018/2/28,13:00,3983,0,3172,373,,9,374,0,11,0,0,43
2018/2/28,14:00,3960,0,3242,392,,9,233,0,12,0,0,72
2018/2/28,15:00,3942,0,3299,484,,9,87,0,19,0,0,44
2018/2/28,16:00,4027,0,3288,651,,9,28,0,30,0,0,21
2018/2/28,17:00,4092,0,3309,713,,9,3,0,53,0,0,5
2018/2/28,18:00,4130,0,3289,747,,9,1,0,75,0,0,9
2018/2/28,19:00,4004,0,3249,650,,9,0,0,86,0,0,9
2018/2/28,20:00,3880,0,3280,520,,9,0,0,70,0,0,2
2018/2/28,21:00,3706,0,3255,399,,9,0,0,64,0,0,-21
2018/2/28,22:00,3626,0,3112,509,,9,0,0,63,0,0,-67
2018/2/28,23:00,3657,0,3024,488,,9,0,0,69,0,0,67
2018/3/1,0:00,3606,0,2855,343,,9,0,0,86,0,0,313
2018/3/1,1:00,3746,0,2847,327,,9,0,0,52,0,0,511
2018/3/1,2:00,3916,0,2872,453,,9,0,0,32,0,0,550
2018/3/1,3:00,4015,0,2853,631,,9,0,0,17,0,0,506
2018/3/1,4:00,4032,0,2852,658,,9,0,0,27,0,0,485
2018/3/1,5:00,3923,0,2883,657,,9,0,0,46,0,0,329
2018/3/1,6:00,3874,0,3051,668,,9,1,0,59,0,0,86
2018/3/1,7:00,3770,0,3168,634,,9,8,0,47,0,0,-95
2018/3/1,8:00,4018,0,3226,645,,9,21,0,67,0,0,51
2018/3/1,9:00,4276,0,3271,729,,9,41,0,86,0,0,141
2018/3/1,10:00,4315,0,3149,729,,8,56,0,61,0,0,313
2018/3/1,11:00,4265,0,3092,797,,9,123,0,73,0,0,171
2018/3/1,12:00,4008,0,2934,777,,9,128,0,87,0,0,73
2018/3/1,13:00,4203,0,2903,980,,9,42,0,83,0,0,186
2018/3/1,14:00,4233,0,2872,778,,9,39,0,96,0,0,439
2018/3/1,15:00,4212,0,2867,838,,9,35,0,81,0,0,381
2018/3/1,16:00,4247,0,2894,947,,9,56,0,56,0,0,286
2018/3/1,17:00,4197,0,2910,1105,,9,8,0,55,0,0,109
2018/3/1,18:00,4247,0,2941,1158,,9,0,0,50,0,0,89
2018/3/1,19:00,4113,0,3044,934,,9,0,0,55,0,0,71
2018/3/1,20:00,3986,0,3033,855,,9,0,0,64,0,0,25
2018/3/1,21:00,3856,0,3044,674,,9,0,0,81,0,0,48
2018/3/1,22:00,3805,0,3020,703,,9,0,0,80,0,0,-7
2018/3/1,23:00,3905,0,3012,709,,9,0,0,83,0,0,93
2018/3/2,0:00,3853,0,3015,611,,10,0,0,87,0,0,130
2018/3/2,1:00,4005,0,3023,593,,10,0,0,88,0,0,290
2018/3/2,2:00,4198,0,3023,663,,10,0,0,85,0,0,417
2018/3/2,3:00,4241,0,3030,716,,10,0,0,88,0,0,397
2018/3/2,4:00,4180,0,3032,718,,10,0,0,87,0,0,333
2018/3/2,5:00,4119,0,3123,615,,10,0,0,88,0,0,283
2018/3/2,6:00,4172,0,3178,694,,10,3,0,86,0,0,201
2018/3/2,7:00,4119,0,3222,631,,10,42,0,73,0,0,140
2018/3/2,8:00,4355,0,3302,701,,10,122,0,53,0,0,167
2018/3/2,9:00,4524,0,3314,829,,10,176,0,52,0,0,142
2018/3/2,10:00,4474,0,3175,628,,10,231,0,53,0,0,377
2018/3/2,11:00,4444,0,2960,546,,10,347,0,56,0,0,526
2018/3/2,12:00,4117,0,2918,569,,11,290,0,59,0,0,271
2018/3/2,13:00,4253,0,2897,540,,11,329,0,55,0,0,422
2018/3/2,14:00,4213,0,2876,642,,11,231,0,49,0,-120,524
2018/3/2,15:00,4148,0,2921,556,,11,199,0,44,0,-31,449
2018/3/2,16:00,4159,0,3093,591,,11,106,0,31,0,0,328
2018/3/2,17:00,4191,0,3254,811,,11,17,0,17,0,0,81
2018/3/2,18:00,4283,0,3368,851,,11,0,0,11,0,0,42
2018/3/2,19:00,4180,0,3375,747,,11,0,0,10,0,0,38
2018/3/2,20:00,4094,0,3373,635,,10,0,0,9,0,0,67
2018/3/2,21:00,3979,0,3262,499,,11,0,0,10,0,0,198
2018/3/2,22:00,3956,0,3188,537,,10,0,0,15,0,0,206
2018/3/2,23:00,4051,0,3128,610,,10,0,0,17,0,0,286
2018/3/3,0:00,4023,0,3088,516,,10,0,0,18,0,0,391
2018/3/3,1:00,4134,0,3043,496,,10,0,0,25,0,0,559
2018/3/3,2:00,4253,0,2986,640,,10,0,0,22,0,0,595
2018/3/3,3:00,4253,0,2958,677,,10,0,0,23,0,0,585
2018/3/3,4:00,4139,0,2960,635,,10,0,0,21,0,0,512
2018/3/3,5:00,3970,0,2952,602,,10,0,0,27,0,0,378
2018/3/3,6:00,3888,0,2946,569,,10,9,0,32,0,0,321
2018/3/3,7:00,3769,0,2859,571,,10,111,0,29,0,0,189
2018/3/3,8:00,3730,0,2783,609,,10,268,0,30,0,0,29
2018/3/3,9:00,3711,0,2740,567,,10,412,0,28,0,0,-46
2018/3/3,10:00,3607,0,2707,484,,10,516,0,43,0,0,-153
2018/3/3,11:00,3495,0,2717,457,,11,556,0,37,0,0,-282
2018/3/3,12:00,3260,0,2710,448,,10,539,0,24,0,0,-471
2018/3/3,13:00,3281,0,2727,532,,11,462,0,18,0,0,-468
2018/3/3,14:00,3226,0,2729,562,,11,310,0,17,0,0,-402
2018/3/3,15:00,3197,0,2726,626,,10,176,0,6,0,0,-346
2018/3/3,16:00,3245,0,2720,670,,11,65,0,1,0,0,-221
2018/3/3,17:00,3385,0,2725,627,,11,11,0,1,0,0,11
2018/3/3,18:00,3504,0,2714,703,,11,0,0,2,0,0,75
2018/3/3,19:00,3462,0,2721,626,,11,0,0,7,0,0,97
2018/3/3,20:00,3415,0,2725,598,,10,0,0,18,0,0,64
2018/3/3,21:00,3315,0,2734,530,,11,0,0,27,0,0,13
2018/3/3,22:00,3290,0,2713,543,,11,0,0,38,0,0,-14
2018/3/3,23:00,3349,0,2710,563,,11,0,0,55,0,0,10
2018/3/4,0:00,3329,0,2711,664,,10,0,0,65,0,0,-122
2018/3/4,1:00,3442,0,2716,667,,10,0,0,67,0,0,-18
2018/3/4,2:00,3631,0,2716,755,,10,0,0,75,0,0,75
2018/3/4,3:00,3687,0,2718,724,,10,0,0,75,0,0,160
2018/3/4,4:00,3609,0,2718,654,,10,0,0,82,0,0,145
2018/3/4,5:00,3397,0,2719,611,,10,0,0,97,0,0,-39
2018/3/4,6:00,3192,0,2710,608,,10,11,0,98,0,0,-246
2018/3/4,7:00,3005,0,2530,477,,10,109,0,86,0,0,-208
2018/3/4,8:00,2907,0,2389,441,,10,258,0,68,0,-121,-138
2018/3/4,9:00,2900,0,2416,444,,10,399,0,75,0,-124,-321
