,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
DATE_TIME,ÉGÉäÉAé˘óvÅkMWhÅl,å¥éqóÕÅkMWhÅl,âŒóÕìôÅkMWhÅl,êÖóÕÅkMWhÅl,ínîMÅkMWhÅl,ÉoÉCÉIÉ}ÉXÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,é¿ê—ÅkMWhÅl,ó}êßó ÅkMWhÅl,ógêÖìôÅkMWhÅl,òAånê¸ÅkMWhÅl
2019/6/19 20:00,9804,2965,5531,875,145,268,0,0,22,0,988,-990
2019/6/19 21:00,9315,2966,5579,801,145,266,0,0,19,0,615,-1076
2019/6/19 22:00,8888,2968,5526,643,145,265,0,0,10,0,593,-1262
2019/6/19 23:00,8408,2965,5447,446,145,269,0,0,8,0,310,-1182
2019/6/20 0:00,7728,2968,5185,407,146,268,0,0,4,0,2,-1252
2019/6/20 1:00,7479,2967,5046,396,146,266,0,0,2,0,0,-1344
2019/6/20 2:00,7698,2965,5079,471,146,265,0,0,5,0,127,-1360
2019/6/20 3:00,8157,2966,4823,558,146,267,0,0,5,0,630,-1238
2019/6/20 4:00,8584,2963,4825,808,146,265,0,0,8,0,815,-1246
2019/6/20 5:00,8624,2965,4897,688,146,267,101,0,7,0,613,-1060
2019/6/20 6:00,8436,2966,4905,505,145,271,850,0,5,0,57,-1268
2019/6/20 7:00,8654,2967,4501,431,145,268,2192,0,1,0,-473,-1378
2019/6/20 8:00,9460,2965,4605,371,145,264,3703,0,1,0,-1284,-1310
2019/6/20 9:00,10455,2967,4697,348,145,260,5024,1,0,0,-1684,-1302
2019/6/20 10:00,11003,2965,4756,362,145,259,5985,1.2,0,0,-2049,-1420
2019/6/20 11:00,11499,2964,4496,296,145,259,6495,1.3,0,0,-1916,-1240
2019/6/20 12:00,11277,2963,4195,283,145,261,6576,1.3,0,0,-2120,-1026
2019/6/20 13:00,11711,2961,4423,328,145,258,6205,1.4,1,0,-1432,-1178
2019/6/20 14:00,11780,2961,4867,326,145,257,5342,1.1,2,0,-924,-1196
2019/6/20 15:00,11796,2959,5084,319,145,258,4077,0.9,3,0,-143,-906
2019/6/20 16:00,11670,2954,5624,404,145,260,2489,0,4,0,426,-636
2019/6/20 17:00,11235,2952,6121,535,145,265,1194,0,8,0,723,-708
2019/6/20 18:00,10938,2955,6141,852,145,272,315,0,10,0,986,-738
2019/6/20 19:00,10760,2959,6130,822,145,269,8,0,11,0,1100,-684
2019/6/20 20:00,10279,2964,6098,829,145,271,0,0,11,0,787,-826
2019/6/20 21:00,9736,2964,6045,808,145,275,0,0,10,0,353,-864
2019/6/20 22:00,9188,2964,5992,623,145,273,0,0,5,0,248,-1062
2019/6/20 23:00,8651,2965,5916,356,145,275,0,0,2,0,104,-1112
2019/6/21 0:00,7897,2964,5380,283,144,276,0,0,0,0,0,-1150
2019/6/21 1:00,7600,2961,5112,297,143,274,0,0,1,0,0,-1188
2019/6/21 2:00,7834,2964,5263,379,143,272,0,0,1,0,0,-1188
2019/6/21 3:00,8284,2964,5580,537,143,274,0,0,1,0,67,-1282
2019/6/21 4:00,8654,2959,5590,740,143,275,0,0,2,0,223,-1278
2019/6/21 5:00,8642,2964,5552,553,143,275,42,0,4,0,233,-1124
2019/6/21 6:00,8510,2964,5358,385,143,274,346,0,22,0,0,-982
2019/6/21 7:00,8749,2967,5166,355,143,295,791,0,30,0,152,-1150
2019/6/21 8:00,9636,2966,5110,361,143,315,1373,0,36,0,278,-946
2019/6/21 9:00,10430,2965,5163,353,143,312,1976,0,34,0,314,-830
2019/6/21 10:00,10708,2966,5075,318,143,312,2957,0,41,0,-150,-954
2019/6/21 11:00,11103,2965,5134,266,143,316,4321,0,41,0,-985,-1098
2019/6/21 12:00,11070,2966,5097,267,143,318,5497,0,45,0,-2171,-1092
2019/6/21 13:00,11707,2963,5307,286,143,314,5601,0,49,0,-1542,-1414
2019/6/21 14:00,11791,2961,5462,284,143,314,4791,0,46,0,-1112,-1098
2019/6/21 15:00,11872,2961,5574,305,143,315,3933,0,38,0,-527,-870
2019/6/21 16:00,11782,2961,6063,367,143,317,2471,0,30,0,182,-752
2019/6/21 17:00,11385,2955,6089,432,143,315,1318,0,22,0,841,-730
2019/6/21 18:00,11065,2956,6086,773,143,316,512,0,16,0,1075,-812
2019/6/21 19:00,10777,2958,6051,779,143,314,35,0,16,0,1335,-854
2019/6/21 20:00,10356,2965,6060,751,143,316,0,0,10,0,1027,-916
2019/6/21 21:00,9709,2965,5988,701,142,313,0,0,14,0,322,-736
2019/6/21 22:00,9180,2964,5946,501,142,312,0,0,18,0,153,-856
2019/6/21 23:00,8725,2963,5849,332,143,314,0,0,13,0,37,-926
2019/6/22 0:00,8036,2963,5491,314,143,318,0,0,17,0,0,-1210
2019/6/22 1:00,7720,2964,5248,337,143,314,0,0,22,0,0,-1308
2019/6/22 2:00,7822,2962,5338,327,143,317,0,0,24,0,17,-1306
2019/6/22 3:00,8185,2961,5433,360,143,316,0,0,29,0,219,-1276
2019/6/22 4:00,8525,2962,5433,592,143,318,0,0,32,0,285,-1240
2019/6/22 5:00,8379,2962,5153,569,131,318,91,0,27,0,290,-1162
2019/6/22 6:00,8107,2965,4756,359,113,319,686,0,29,0,106,-1226
2019/6/22 7:00,8200,2963,4259,319,113,314,1622,0,23,0,-165,-1248
2019/6/22 8:00,8821,2964,4066,316,113,313,2813,0,22,0,-632,-1154
2019/6/22 9:00,9588,2963,4057,296,113,308,4013,0,30,0,-1042,-1150
2019/6/22 10:00,10095,2961,4040,276,113,310,5040,0,38,0,-1537,-1146
2019/6/22 11:00,10199,2961,4027,243,113,312,5501,0,48,0,-1830,-1176
2019/6/22 12:00,10173,2961,4040,245,113,317,5699,0,57,0,-2081,-1178
2019/6/22 13:00,10419,2960,4028,262,113,313,5424,0,69,0,-1684,-1066
2019/6/22 14:00,10254,2961,4072,259,113,314,4471,0,63,0,-1003,-996
2019/6/22 15:00,10099,2958,4401,250,113,314,3080,0,64,0,-141,-940
2019/6/22 16:00,9963,2950,4886,266,113,314,1922,0,63,0,415,-966
2019/6/22 17:00,9745,2954,5056,367,113,314,977,0,66,0,778,-880
2019/6/22 18:00,9751,2953,5106,752,113,317,350,0,64,0,972,-876
2019/6/22 19:00,9661,2957,4978,745,113,323,29,0,57,0,1249,-790
2019/6/22 20:00,9323,2956,4863,605,113,335,0,0,52,0,1139,-740
2019/6/22 21:00,8747,2956,4599,465,113,335,0,0,52,0,1097,-870
2019/6/22 22:00,8328,2960,4546,339,113,330,0,0,49,0,959,-968
2019/6/22 23:00,7928,2960,4648,292,113,330,0,0,45,0,526,-986
2019/6/23 0:00,7332,2960,4513,289,113,334,0,0,54,0,209,-1140
2019/6/23 1:00,7059,2961,4427,308,113,331,0,0,57,0,0,-1138
2019/6/23 2:00,7214,2961,4518,308,114,334,0,0,50,0,161,-1232
2019/6/23 3:00,7616,2959,4581,332,114,338,0,0,43,0,617,-1368
2019/6/23 4:00,7986,2958,4457,508,114,334,0,0,46,0,911,-1342
2019/6/23 5:00,7900,2956,4482,524,114,337,97,0,55,0,587,-1252
2019/6/23 6:00,7487,2959,3990,306,114,338,837,0,51,0,138,-1246
2019/6/23 7:00,7355,2960,3075,280,114,336,1919,0,64,0,-429,-964
2019/6/23 8:00,7471,2962,2527,260,114,334,2929,0,77,0,-896,-836
2019/6/23 9:00,7861,2960,2466,246,114,331,3852,0.7,71,0,-1221,-958
2019/6/23 10:00,8178,2963,2520,224,114,325,4496,0.8,69,0,-1395,-1138
2019/6/23 11:00,8458,2960,2580,191,114,328,5011,0.9,64,0,-1450,-1340
2019/6/23 12:00,8559,2963,2699,192,114,329,4805,0.9,62,0,-1151,-1454
2019/6/23 13:00,8516,2963,2874,214,114,332,4661,0.9,76,0,-1384,-1334
2019/6/23 14:00,8438,2961,2920,211,113,335,4467,0.8,88,0,-1621,-1036
2019/6/23 15:00,8435,2960,2922,204,113,338,3852,0.6,83,0,-1031,-1006
2019/6/23 16:00,8661,2960,3532,227,113,338,2977,0,82,0,-720,-848
2019/6/23 17:00,8999,2953,4389,333,113,339,1801,0,84,0,-111,-902
2019/6/23 18:00,9072,2954,4844,670,114,339,658,0,88,0,367,-962
2019/6/23 19:00,8947,2957,4929,733,114,337,28,0,78,0,827,-1056
2019/6/23 20:00,8746,2963,4859,643,114,336,0,0,67,0,874,-1110
2019/6/23 21:00,8307,2961,4895,502,114,336,0,0,71,0,636,-1208
2019/6/23 22:00,7874,2962,4636,374,114,333,0,0,56,0,403,-1004
2019/6/23 23:00,7460,2962,4379,319,114,337,0,0,55,0,192,-898
2019/6/24 0:00,6938,2966,4342,312,115,336,0,0,50,0,-9,-1174
2019/6/24 1:00,6765,2965,4211,330,115,338,0,0,30,0,-24,-1200
2019/6/24 2:00,6983,2962,4367,329,115,339,0,0,29,0,60,-1218
2019/6/24 3:00,7491,2962,4486,352,115,338,0,0,41,0,439,-1242
2019/6/24 4:00,8008,2962,4625,543,115,339,0,0,56,0,614,-1246
2019/6/24 5:00,8157,2962,4817,378,115,339,95,0,69,0,642,-1260
2019/6/24 6:00,8178,2964,4624,341,115,338,931,0,62,0,151,-1348
2019/6/24 7:00,8373,2966,4126,294,115,333,2288,0,53,0,-282,-1520
2019/6/24 8:00,9030,2962,4230,279,115,331,3719,0,49,0,-1007,-1648
2019/6/24 9:00,9801,2949,4318,247,115,328,4987,1.1,34,0,-687,-2490
2019/6/24 10:00,10467,2894,4240,232,115,327,6198,1.3,27,0,-922,-2644
2019/6/24 11:00,10826,2921,4276,223,115,328,6768,1.3,30,0,-1203,-2632
2019/6/24 12:00,10637,2950,4279,208,115,329,7048,0.9,49,0,-1813,-2528
2019/6/24 13:00,11062,2964,4473,206,115,328,6770,0.8,47,0,-1215,-2626
2019/6/24 14:00,11034,2965,4808,202,115,328,6011,0.5,46,0,-789,-2652
2019/6/24 15:00,11033,2964,5003,229,114,329,4950,0.6,43,0,-231,-2368
2019/6/24 16:00,11014,2964,5380,233,114,329,3501,0,35,0,100,-1642
2019/6/24 17:00,10764,2954,5824,324,115,332,1849,0,32,0,426,-1092
2019/6/24 18:00,10476,2958,6058,527,115,330,624,0,30,0,740,-906
2019/6/24 19:00,10087,2959,6048,733,115,332,29,0,34,0,739,-902
2019/6/24 20:00,9726,2960,6020,653,115,331,0,0,33,0,602,-988
2019/6/24 21:00,9190,2961,5920,488,115,332,0,0,26,0,452,-1104
2019/6/24 22:00,8807,2964,5899,416,115,328,0,0,15,0,279,-1209
2019/6/24 23:00,8325,2964,5828,300,115,335,0,0,12,0,64,-1293
2019/6/25 0:00,7716,2964,5115,226,114,334,0,0,16,0,-1,-1052
2019/6/25 1:00,7443,2964,4887,206,114,327,0,0,18,0,-61,-1012
2019/6/25 2:00,7634,2964,5040,214,114,330,0,0,18,0,-12,-1034
2019/6/25 3:00,8085,2965,5336,360,114,327,0,0,10,0,33,-1060
2019/6/25 4:00,8495,2963,5505,540,114,329,0,0,16,0,152,-1124
2019/6/25 5:00,8546,2962,5412,348,114,326,118,0,26,0,410,-1170
2019/6/25 6:00,8571,2963,5001,296,114,326,1037,0,30,0,184,-1380
2019/6/25 7:00,8759,2965,4491,275,114,326,2524,0,29,0,-273,-1692
2019/6/25 8:00,9476,2964,4566,249,114,324,4039,0,21,0,-1287,-1514
2019/6/25 9:00,10393,2965,4593,213,113,324,5232,0,22,0,-1551,-1518
2019/6/25 10:00,10919,2961,4437,186,113,320,6051,0,28,0,-1709,-1468
2019/6/25 11:00,11454,2962,4392,198,113,318,6517,0,36,0,-2012,-1070
2019/6/25 12:00,11130,2964,3748,170,113,321,6457,0,43,0,-1572,-1114
2019/6/25 13:00,11653,2964,3768,172,113,323,5815,0,46,0,-816,-732
2019/6/25 14:00,11636,2960,4337,178,113,324,4868,0,49,0,-303,-890
2019/6/25 15:00,11704,2962,5057,203,113,326,3784,0,66,0,1,-808
2019/6/25 16:00,11569,2957,5834,235,113,324,2584,0,76,0,284,-838
2019/6/25 17:00,11329,2954,6403,344,126,326,1467,0,78,0,451,-820
2019/6/25 18:00,11094,2955,6669,682,144,326,462,0,94,0,548,-786
2019/6/25 19:00,10793,2960,6700,740,144,327,16,0,98,0,600,-792
2019/6/25 20:00,10388,2961,6644,743,144,326,0,0,93,0,343,-866
2019/6/25 21:00,9790,2961,6556,614,144,326,0,0,102,0,40,-953
2019/6/25 22:00,9323,2962,6461,393,144,325,0,0,105,0,0,-1067
2019/6/25 23:00,8789,2961,6123,340,145,326,0,0,94,0,0,-1200
2019/6/26 0:00,8117,2962,5843,334,144,330,0,0,79,0,-341,-1234
2019/6/26 1:00,7781,2962,5851,325,144,333,0,0,74,0,-836,-1072
2019/6/26 2:00,7880,2963,5868,341,144,334,0,0,74,0,-756,-1088
2019/6/26 3:00,8269,2961,5906,366,144,332,0,0,83,0,-281,-1242
2019/6/26 4:00,8680,2960,5919,578,144,335,0,0,80,0,0,-1336
2019/6/26 5:00,8688,2961,5793,499,144,330,55,0,88,0,-8,-1174
2019/6/26 6:00,8564,2960,5650,394,144,334,423,0,101,0,-418,-1024
2019/6/26 7:00,8836,2960,4975,397,144,327,945,0,94,0,-160,-846
2019/6/26 8:00,9868,2960,5315,392,144,325,1248,0,92,0,-2,-606
2019/6/26 9:00,10770,2964,5795,379,144,325,1420,0,104,0,259,-620
2019/6/26 10:00,11122,2966,6047,342,144,320,1454,0,115,0,308,-574
2019/6/26 11:00,11146,2967,6161,340,142,322,1318,0,107,0,665,-876
2019/6/26 12:00,10695,2962,5955,367,139,317,1463,0,106,0,56,-670
2019/6/26 13:00,11030,2962,6205,443,144,301,1534,0,117,0,0,-676
2019/6/26 14:00,11187,2962,6518,510,144,301,1396,0,146,0,0,-790
2019/6/26 15:00,11163,2962,6523,506,144,304,1032,0,162,0,0,-470
2019/6/26 16:00,11150,2961,6706,753,144,314,691,0,173,0,0,-592
2019/6/26 17:00,10908,2954,6907,839,144,329,387,0,160,0,0,-812
2019/6/26 18:00,10813,2953,7119,890,144,330,129,0,160,0,0,-912
2019/6/26 19:00,10616,2952,7018,906,144,329,5,0,180,0,0,-918
2019/6/26 20:00,10214,2957,6685,866,144,331,0,0,191,0,0,-960
2019/6/26 21:00,9788,2958,6522,689,144,332,0,0,197,0,0,-1054
2019/6/26 22:00,9383,2957,6384,557,144,332,0,0,187,0,2,-1180
2019/6/26 23:00,8907,2959,6084,509,144,335,0,0,180,0,2,-1306
2019/6/27 0:00,8224,2960,5478,500,142,332,0,0,175,0,-39,-1324
2019/6/27 1:00,7905,2961,5251,523,141,329,0,0,187,0,-227,-1260
2019/6/27 2:00,8018,2960,5267,526,141,332,0,0,192,0,-152,-1248
2019/6/27 3:00,8441,2959,5387,499,141,333,0,0,190,0,-4,-1064
2019/6/27 4:00,8839,2958,5566,642,141,337,0,0,180,0,85,-1070
2019/6/27 5:00,8876,2958,5577,664,141,337,8,0,192,0,27,-1028
2019/6/27 6:00,8856,2960,5528,533,141,325,131,0,188,0,0,-950
2019/6/27 7:00,9187,2959,5451,520,141,312,505,0,203,0,0,-904
2019/6/27 8:00,10169,2957,5951,524,141,309,1131,0,180,0,2,-1026
2019/6/27 9:00,11138,2954,5988,675,140,306,2146,0,138,0,3,-1212
2019/6/27 10:00,11838,2955,5836,633,139,304,3088,0,133,0,0,-1250
2019/6/27 11:00,12117,2953,5935,626,139,301,3199,0,106,0,0,-1142
2019/6/27 12:00,11627,2952,5569,642,139,289,3423,0,75,0,-662,-800
2019/6/27 13:00,11882,2954,6058,741,139,293,2896,0,44,0,-21,-1222
2019/6/27 14:00,12043,2954,5940,810,140,317,2982,0,26,0,0,-1126
2019/6/27 15:00,11981,2955,5931,820,140,324,2824,0,25,0,0,-1038
2019/6/27 16:00,12040,2952,6183,823,140,324,2257,0,41,0,80,-760
2019/6/27 17:00,11730,2947,6471,967,141,328,1257,0,44,0,245,-670
2019/6/27 18:00,11501,2948,6644,992,141,332,434,0,39,0,379,-408
2019/6/27 19:00,11209,2952,6685,994,141,330,34,0,32,0,519,-478
2019/6/27 20:00,10749,2955,6685,946,141,331,0,0,33,0,236,-578
2019/6/27 21:00,10158,2953,6667,765,141,335,0,0,38,0,3,-744
2019/6/27 22:00,9646,2954,6516,634,141,331,0,0,35,0,0,-965
2019/6/27 23:00,9158,2953,6195,620,140,334,0,0,41,0,0,-1125
2019/6/28 0:00,8347,2956,5413,593,141,337,0,0,33,0,-8,-1118
2019/6/28 1:00,8000,2958,5198,575,141,335,0,0,32,0,-49,-1190
2019/6/28 2:00,8050,2957,5242,522,141,335,0,0,23,0,-24,-1146
2019/6/28 3:00,8491,2956,5451,576,141,336,0,0,27,0,0,-996
2019/6/28 4:00,8818,2957,5622,717,140,337,0,0,31,0,0,-986
2019/6/28 5:00,8872,2958,5704,605,141,337,47,0,36,0,0,-956
2019/6/28 6:00,8914,2957,5603,522,141,338,231,0,32,0,0,-910
2019/6/28 7:00,9389,2959,5829,527,139,335,340,0,51,0,1,-792
2019/6/28 8:00,10397,2958,5980,567,137,333,551,0,55,0,478,-662
2019/6/28 9:00,11276,2956,6181,640,137,331,983,0,45,0,923,-920
2019/6/28 10:00,11580,2956,6119,741,137,330,2044,0,23,0,118,-888
2019/6/28 11:00,11887,2955,5705,727,137,330,3153,0,18,0,-118,-1020
2019/6/28 12:00,11461,2952,5791,641,137,331,3661,0,9,0,-1661,-400
2019/6/28 13:00,11892,2952,5803,620,137,330,3747,0,6,0,-1043,-660
2019/6/28 14:00,12063,2950,5934,614,137,331,3028,0,11,0,-108,-834
2019/6/28 15:00,12078,2950,6362,629,137,331,2449,0,10,0,0,-790
2019/6/28 16:00,11927,2950,6567,869,137,336,1717,0,6,0,1,-656
2019/6/28 17:00,11614,2953,6695,950,137,339,1019,0,12,0,239,-730
2019/6/28 18:00,11408,2949,6701,991,137,339,349,0,18,0,488,-564
2019/6/28 19:00,11127,2950,6708,1005,137,338,16,0,18,0,285,-330
2019/6/28 20:00,10674,2955,6599,949,137,338,0,0,19,0,15,-338
2019/6/28 21:00,10052,2956,6184,845,137,339,0,0,17,0,0,-426
2019/6/28 22:00,9584,2959,6074,788,137,341,0,0,8,0,0,-723
2019/6/28 23:00,9086,2957,6015,688,137,339,0,0,11,0,0,-1061
2019/6/29 0:00,8376,2959,5322,693,137,340,0,0,11,0,0,-1086
2019/6/29 1:00,7995,2959,5143,699,137,338,0,0,12,0,-149,-1144
2019/6/29 2:00,8040,2961,5140,717,137,340,0,0,12,0,-141,-1126
2019/6/29 3:00,8378,2956,5130,858,137,341,0,0,12,0,0,-1056
2019/6/29 4:00,8672,2956,5162,997,137,343,0,0,25,0,0,-948
2019/6/29 5:00,8557,2955,5107,852,137,342,62,0,37,0,-13,-922
2019/6/29 6:00,8358,2957,4962,700,137,341,625,0,45,0,-345,-1064
2019/6/29 7:00,8581,2955,4859,680,137,339,1279,0,59,0,-669,-1058
2019/6/29 8:00,9354,2955,4863,683,137,341,1774,0,70,0,-617,-852
2019/6/29 9:00,10206,2951,5147,669,137,337,1665,0,102,0,-38,-764
2019/6/29 10:00,10497,2949,5320,779,137,336,1587,0,112,0,13,-736
2019/6/29 11:00,10613,2946,5516,794,137,339,1417,0,123,0,59,-718
2019/6/29 12:00,10462,2949,5551,668,137,340,1453,0,144,0,10,-790
2019/6/29 13:00,10567,2947,5645,664,137,340,1375,0,166,0,5,-712
2019/6/29 14:00,10510,2939,5698,684,137,340,1227,0,189,0,0,-704
2019/6/29 15:00,10551,2940,5976,710,137,341,926,0,239,0,0,-718
2019/6/29 16:00,10528,2939,6129,793,137,344,642,0,248,0,0,-704
2019/6/29 17:00,10600,2931,6160,985,137,341,425,0,251,0,144,-774
2019/6/29 18:00,10661,2946,6155,1016,137,340,136,0,253,0,456,-778
2019/6/29 19:00,10587,2945,6170,1038,137,338,2,0,267,0,262,-572
2019/6/29 20:00,10238,2954,6095,1070,137,341,0,0,277,0,68,-704
2019/6/29 21:00,9708,2954,5675,944,137,340,0,0,279,0,0,-621
2019/6/29 22:00,9324,2952,5326,890,137,339,0,0,287,0,0,-607
2019/6/29 23:00,8968,2949,5370,788,137,339,0,0,275,0,0,-890
2019/6/30 0:00,8313,2945,5061,695,136,341,0,0,271,0,0,-1136
2019/6/30 1:00,7971,2951,4886,652,135,343,0,0,260,0,-6,-1250
2019/6/30 2:00,8101,2951,4932,704,135,341,0,0,266,0,-4,-1224
2019/6/30 3:00,8450,2949,5085,894,135,342,0,0,259,0,0,-1214
2019/6/30 4:00,8721,2949,5149,1001,135,342,0,0,237,0,0,-1092
2019/6/30 5:00,8578,2952,5056,1000,135,337,12,0,232,0,0,-1146
2019/6/30 6:00,8264,2952,4834,744,135,340,75,0,226,0,2,-1044
2019/6/30 7:00,8310,2954,4730,700,135,342,200,0,205,0,0,-956
2019/6/30 8:00,8750,2952,4860,713,135,344,421,0,183,0,0,-858
2019/6/30 9:00,9328,2947,4841,753,135,344,904,0,164,0,0,-760
2019/6/30 10:00,9531,2943,4641,744,135,342,1346,0,165,0,-21,-764
2019/6/30 11:00,9654,2941,4611,767,135,344,1469,0,161,0,-44,-730
2019/6/30 12:00,9760,2942,4823,786,135,345,1337,0,125,0,-1,-732
2019/6/30 13:00,9525,2946,4685,768,135,343,1275,0,99,0,-32,-694
2019/6/30 14:00,9409,2948,4707,788,135,342,1168,0,78,0,-47,-710
2019/6/30 15:00,9422,2952,4963,865,135,345,877,0,86,0,-33,-768
2019/6/30 16:00,9507,2941,5307,983,135,345,531,0,73,0,-24,-784
2019/6/30 17:00,9784,2944,5823,1043,135,343,287,0,59,0,0,-850
2019/6/30 18:00,9955,2949,6037,1062,135,345,107,0,67,0,9,-756
2019/6/30 19:00,9859,2952,6047,1081,135,345,4,0,80,0,27,-812
2019/6/30 20:00,9532,2952,5824,1025,135,344,0,0,88,0,30,-866
2019/6/30 21:00,9072,2954,5449,993,135,345,0,0,88,0,12,-904
2019/6/30 22:00,8691,2953,5101,989,135,342,0,0,101,0,-14,-916
2019/6/30 23:00,8242,2954,4809,998,135,345,0,0,116,0,-137,-978
