,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/5/27 20:00,9909,1782,7486,907,128,27,0,0,13,0,370,-804
2016/5/27 21:00,9442,1781,7429,893,128,27,0,0,8,0,140,-964
2016/5/27 22:00,8989,1781,7564,762,128,27,0,0,2,0,149,-1424
2016/5/27 23:00,8408,1782,7236,559,128,27,0,0,0,0,0,-1324
2016/5/28 0:00,7784,1782,6762,506,129,29,0,0,3,0,-131,-1296
2016/5/28 1:00,7656,1781,7058,492,129,29,0,0,7,0,-436,-1404
2016/5/28 2:00,7831,1781,6978,544,129,29,0,0,18,0,-588,-1060
2016/5/28 3:00,8279,1780,7191,629,129,29,0,0,26,0,-45,-1460
2016/5/28 4:00,8549,1778,7303,689,129,29,0,0,21,0,0,-1400
2016/5/28 5:00,8414,1780,6900,716,129,30,0,0,23,0,-128,-1036
2016/5/28 6:00,8260,1780,7087,665,129,30,13,0,24,0,-508,-960
2016/5/28 7:00,8363,1780,7044,564,129,30,81,0,28,0,-205,-1088
2016/5/28 8:00,8645,1780,7091,575,129,30,282,0,22,0,0,-1264
2016/5/28 9:00,8978,1780,7190,512,129,30,493,0,4,0,0,-1160
2016/5/28 10:00,9152,1780,6852,486,129,30,703,0,0,0,0,-828
2016/5/28 11:00,9240,1780,7100,515,129,30,831,0,3,0,0,-1148
2016/5/28 12:00,8983,1780,6667,517,129,30,986,0,2,0,0,-1128
2016/5/28 13:00,9243,1780,7101,719,129,30,830,0,2,0,0,-1348
2016/5/28 14:00,9212,1780,7344,786,129,30,543,0,4,0,0,-1404
2016/5/28 15:00,9101,1778,7275,745,129,30,567,0,1,0,0,-1424
2016/5/28 16:00,9176,1773,7306,806,129,30,474,0,2,0,0,-1344
2016/5/28 17:00,9257,1771,7510,931,129,30,290,0,4,0,0,-1408
2016/5/28 18:00,9404,1773,7642,1043,129,30,93,0,2,0,0,-1308
2016/5/28 19:00,9485,1780,7644,1140,129,30,1,0,3,0,86,-1328
2016/5/28 20:00,9226,1781,7625,1048,129,30,0,0,1,0,0,-1388
2016/5/28 21:00,8754,1780,7317,902,129,30,0,0,0,0,0,-1404
2016/5/28 22:00,8264,1781,6806,837,129,30,0,0,1,0,0,-1320
2016/5/28 23:00,7728,1781,6363,729,129,30,0,0,0,0,0,-1304
2016/5/29 0:00,7227,1780,5989,671,129,26,0,0,0,0,0,-1368
2016/5/29 1:00,7199,1779,5909,659,129,26,0,0,1,0,0,-1304
2016/5/29 2:00,7466,1780,6143,690,129,26,0,0,2,0,0,-1304
2016/5/29 3:00,7973,1780,6533,780,129,26,0,0,2,0,127,-1404
2016/5/29 4:00,8304,1779,6529,806,129,26,0,0,2,0,133,-1100
2016/5/29 5:00,8087,1780,6415,790,129,27,2,0,4,0,116,-1176
2016/5/29 6:00,7751,1779,6348,689,129,27,32,0,3,0,-80,-1176
2016/5/29 7:00,7749,1780,6634,642,129,27,82,0,1,0,-262,-1284
2016/5/29 8:00,7941,1778,6820,634,129,27,173,0,0,0,-364,-1256
2016/5/29 9:00,8229,1783,6916,602,129,27,270,0,3,0,-149,-1352
2016/5/29 10:00,8452,1780,6801,600,129,27,388,0,3,0,0,-1276
2016/5/29 11:00,8428,1782,6804,576,129,27,513,0,5,0,0,-1408
2016/5/29 12:00,8453,1782,6802,612,129,27,426,0,7,0,0,-1332
2016/5/29 13:00,8393,1781,6657,760,129,27,358,0,13,0,0,-1332
2016/5/29 14:00,8389,1779,6592,789,129,27,307,0,14,0,0,-1248
2016/5/29 15:00,8382,1779,6772,839,129,27,239,0,21,0,0,-1424
2016/5/29 16:00,8515,1773,6748,885,129,27,203,0,42,0,0,-1292
2016/5/29 17:00,8872,1771,7114,912,129,27,95,0,46,0,130,-1352
2016/5/29 18:00,9148,1771,7361,1064,129,27,20,0,47,0,253,-1524
2016/5/29 19:00,9190,1776,7000,1249,129,27,0,0,39,0,326,-1356
2016/5/29 20:00,8978,1775,6674,1373,129,27,0,0,30,0,326,-1356
2016/5/29 21:00,8484,1774,6523,979,129,27,0,0,30,0,326,-1304
2016/5/29 22:00,7994,1777,6454,813,129,27,0,0,36,0,126,-1368
2016/5/29 23:00,7431,1777,6167,785,129,27,0,0,42,0,0,-1496
2016/5/30 0:00,6924,1778,5489,680,129,26,0,0,42,0,0,-1220
2016/5/30 1:00,6936,1780,5779,599,129,26,0,0,51,0,0,-1428
2016/5/30 2:00,7273,1778,5984,675,129,26,0,0,53,0,0,-1372
2016/5/30 3:00,7860,1780,6373,834,129,26,0,0,62,0,0,-1344
2016/5/30 4:00,8223,1779,6565,918,129,26,0,0,70,0,0,-1264
2016/5/30 5:00,8261,1779,6626,914,129,26,18,0,73,0,0,-1304
2016/5/30 6:00,8156,1779,6286,797,129,26,362,0,77,0,0,-1300
2016/5/30 7:00,8269,1780,5755,665,129,26,1212,0,62,0,0,-1360
2016/5/30 8:00,8788,1780,6199,618,129,26,2254,0,42,0,0,-2260
2016/5/30 9:00,9458,1780,5979,555,127,26,3214,0,25,0,0,-2248
2016/5/30 10:00,9907,1780,5670,543,122,26,4056,0,11,0,-97,-2204
2016/5/30 11:00,10428,1781,6168,561,122,26,4540,0,6,0,-392,-2384
2016/5/30 12:00,10054,1780,5813,550,122,26,4685,0,9,0,-727,-2204
2016/5/30 13:00,10634,1780,6301,496,122,26,4596,0,12,0,-707,-1992
2016/5/30 14:00,10682,1781,6805,635,122,26,4047,0,16,0,-370,-2380
2016/5/30 15:00,10630,1781,7089,684,122,26,3265,0,15,0,4,-2356
2016/5/30 16:00,10664,1778,7194,861,122,26,2268,0,16,0,71,-1672
2016/5/30 17:00,10501,1775,7759,1067,123,26,1172,0,18,0,9,-1448
2016/5/30 18:00,10299,1772,8126,1119,129,26,269,0,18,0,104,-1264
2016/5/30 19:00,10205,1773,8376,1122,129,26,3,0,15,0,17,-1256
2016/5/30 20:00,9817,1779,7636,1065,129,26,0,0,14,0,0,-832
2016/5/30 21:00,9279,1779,7439,1006,129,26,0,0,12,0,0,-1112
2016/5/30 22:00,8756,1780,7402,798,129,26,0,0,9,0,0,-1388
2016/5/30 23:00,8066,1780,6958,602,129,26,0,0,7,0,0,-1436
2016/5/31 0:00,7463,1781,6392,539,132,21,0,0,6,0,0,-1408
2016/5/31 1:00,7424,1781,6232,527,132,21,0,0,3,0,0,-1272
2016/5/31 2:00,7610,1781,6527,526,132,21,0,0,3,0,0,-1380
2016/5/31 3:00,8107,1782,6835,744,132,21,0,0,5,0,0,-1412
2016/5/31 4:00,8509,1783,7150,856,132,21,0,0,3,0,0,-1436
2016/5/31 5:00,8396,1781,6917,857,132,21,30,0,2,0,0,-1344
2016/5/31 6:00,8373,1781,6538,693,132,21,490,0,2,0,0,-1284
2016/5/31 7:00,8284,1781,6032,640,132,21,1463,0,1,0,-262,-1524
2016/5/31 8:00,8787,1780,6263,517,132,21,2536,0,0,0,-466,-1996
2016/5/31 9:00,9609,1780,6698,540,132,21,3522,0,0,0,-760,-2324
2016/5/31 10:00,10068,1780,6497,511,132,21,4134,0,0,0,-1011,-1996
2016/5/31 11:00,10576,1780,6716,519,132,21,4458,0,1,0,-1159,-1892
2016/5/31 12:00,10346,1780,6835,456,132,21,4516,0,6,0,-1316,-2084
2016/5/31 13:00,10728,1779,7041,483,132,21,4244,0,8,0,-1208,-1772
2016/5/31 14:00,10836,1780,7577,563,132,21,3682,0,11,0,-1002,-1928
2016/5/31 15:00,10712,1780,7670,572,132,21,2949,0,12,0,-992,-1432
2016/5/31 16:00,10692,1779,7839,699,132,21,1895,0,14,0,-519,-1168
2016/5/31 17:00,10589,1773,8189,928,132,21,820,0,14,0,0,-1288
2016/5/31 18:00,10477,1771,8471,1040,132,21,138,0,21,0,195,-1312
2016/5/31 19:00,10410,1772,8546,1080,132,22,1,0,14,0,247,-1404
2016/5/31 20:00,9947,1779,8345,1027,132,22,0,0,14,0,0,-1372
2016/5/31 21:00,9476,1779,7914,890,132,22,0,0,15,0,0,-1276
2016/5/31 22:00,8921,1779,7912,579,132,22,0,0,9,0,0,-1512
2016/5/31 23:00,8239,1780,7595,410,132,22,0,0,4,0,-212,-1492
2016/6/1 0:00,7672,1781,7484,472,132,23,0,0,6,0,-790,-1436
2016/6/1 1:00,7531,1781,7407,501,132,23,0,0,5,0,-998,-1320
2016/6/1 2:00,7744,1781,7327,476,132,23,0,0,9,0,-480,-1524
2016/6/1 3:00,8171,1781,7382,629,132,23,0,0,14,0,-262,-1528
2016/6/1 4:00,8581,1781,7343,666,132,23,0,0,15,0,-99,-1280
2016/6/1 5:00,8469,1782,7398,641,132,23,0,0,18,0,-65,-1460
2016/6/1 6:00,8507,1781,7350,621,132,23,60,0,22,0,-262,-1220
2016/6/1 7:00,8601,1782,7391,488,132,23,236,0,21,0,-28,-1444
2016/6/1 8:00,9011,1780,7933,616,132,23,470,0,17,0,0,-1960
2016/6/1 9:00,9638,1760,8129,666,132,24,620,0,12,0,207,-1912
2016/6/1 10:00,9851,1710,7964,629,132,24,637,0,18,0,165,-1428
2016/6/1 11:00,9949,1724,7950,489,132,24,828,0,44,0,50,-1292
2016/6/1 12:00,9331,1748,7405,363,132,24,1060,0,43,0,0,-1444
2016/6/1 13:00,9671,1769,7003,451,132,24,1517,0,51,0,0,-1276
2016/6/1 14:00,9727,1780,6386,705,132,24,1795,0,77,0,0,-1172
2016/6/1 15:00,9814,1779,6504,678,132,24,1905,0,80,0,0,-1288
2016/6/1 16:00,9934,1779,7016,719,132,24,1423,0,85,0,0,-1244
2016/6/1 17:00,9834,1774,7525,841,132,24,831,0,79,0,0,-1372
2016/6/1 18:00,9698,1773,7722,1003,132,24,241,0,82,0,125,-1404
2016/6/1 19:00,9769,1776,7644,1076,132,24,5,0,88,0,476,-1452
2016/6/1 20:00,9492,1780,7581,986,132,24,0,0,88,0,213,-1312
2016/6/1 21:00,8992,1780,7539,717,132,24,0,0,93,0,147,-1440
2016/6/1 22:00,8571,1779,7260,532,132,24,0,0,92,0,72,-1320
2016/6/1 23:00,8006,1779,6936,471,132,24,0,0,104,0,0,-1440
2016/6/2 0:00,7465,1779,6270,480,131,25,0,0,104,0,0,-1324
2016/6/2 1:00,7416,1780,6166,509,131,25,0,0,113,0,0,-1308
2016/6/2 2:00,7710,1780,6477,559,131,25,0,0,98,0,0,-1360
2016/6/2 3:00,8206,1780,6882,703,131,25,0,0,101,0,0,-1416
2016/6/2 4:00,8618,1780,7081,793,131,25,0,0,108,0,0,-1300
2016/6/2 5:00,8547,1780,7127,791,131,25,33,0,96,0,0,-1436
2016/6/2 6:00,8515,1780,6525,628,131,25,591,0,75,0,0,-1240
2016/6/2 7:00,8354,1779,5630,490,131,25,1673,0,73,0,-79,-1368
2016/6/2 8:00,8792,1780,5768,426,131,25,2871,0,78,0,-47,-2240
2016/6/2 9:00,9407,1779,5708,416,131,25,3734,0,72,0,-242,-2216
2016/6/2 10:00,9816,1779,5791,393,131,25,4275,0,68,0,-370,-2276
2016/6/2 11:00,10208,1779,5951,390,127,25,4862,0,66,0,-568,-2424
2016/6/2 12:00,9793,1780,5709,302,127,25,4984,0,65,0,-991,-2208
2016/6/2 13:00,10230,1780,5798,303,127,26,4789,0,68,0,-429,-2232
2016/6/2 14:00,10269,1781,5963,419,127,26,4278,0,63,0,-88,-2300
2016/6/2 15:00,10170,1781,6546,435,127,26,3458,0,58,0,35,-2296
2016/6/2 16:00,10196,1774,6958,379,127,26,2375,0,56,0,221,-1720
2016/6/2 17:00,10123,1774,7415,549,127,26,1260,0,65,0,159,-1252
2016/6/2 18:00,9910,1774,7643,811,127,26,314,0,56,0,439,-1280
2016/6/2 19:00,9855,1781,7648,883,127,26,6,0,55,0,753,-1424
2016/6/2 20:00,9571,1778,7182,1142,127,26,0,0,50,0,618,-1352
2016/6/2 21:00,9094,1779,6963,956,127,26,0,0,48,0,583,-1388
2016/6/2 22:00,8665,1779,6813,649,127,26,0,0,36,0,583,-1348
2016/6/2 23:00,8009,1778,6580,340,127,26,0,0,30,0,444,-1316
2016/6/3 0:00,7416,1778,6383,430,129,23,0,0,17,0,0,-1344
2016/6/3 1:00,7364,1779,6432,446,129,23,0,0,11,0,0,-1456
2016/6/3 2:00,7660,1780,6624,515,129,23,0,0,9,0,0,-1420
2016/6/3 3:00,8147,1779,6814,695,129,23,0,0,11,0,68,-1372
2016/6/3 4:00,8559,1779,6959,726,129,23,0,0,12,0,311,-1380
2016/6/3 5:00,8507,1780,6841,728,129,23,38,0,15,0,329,-1376
2016/6/3 6:00,8464,1780,6587,689,129,23,487,0,15,0,78,-1324
2016/6/3 7:00,8390,1779,6130,455,129,23,1363,0,15,0,0,-1504
2016/6/3 8:00,8784,1780,5709,404,129,23,2340,0,11,0,0,-1612
2016/6/3 9:00,9344,1779,6031,338,129,23,3179,0,9,0,0,-2144
2016/6/3 10:00,9888,1777,6030,366,129,23,3911,0,8,0,0,-2356
2016/6/3 11:00,10129,1775,6277,376,129,23,4183,0,10,0,-232,-2412
2016/6/3 12:00,9756,1776,5694,303,129,23,4187,0,12,0,-828,-1540
2016/6/3 13:00,10334,1775,5607,290,129,23,4217,0,20,0,-459,-1268
2016/6/3 14:00,10492,1777,6404,439,129,23,3627,0,19,0,-46,-1880
2016/6/3 15:00,10441,1778,6533,559,129,23,2946,0,17,0,0,-1544
2016/6/3 16:00,10730,1770,6947,1057,129,24,1961,0,20,0,158,-1336
2016/6/3 17:00,10200,1773,7431,923,129,24,870,0,28,0,390,-1368
2016/6/3 18:00,9994,1769,7407,928,129,24,199,0,34,0,680,-1176
2016/6/3 19:00,9949,1773,7387,844,129,24,3,0,42,0,927,-1180
2016/6/3 20:00,9613,1778,7251,739,129,24,0,0,41,0,815,-1164
2016/6/3 21:00,9173,1777,7364,718,132,24,0,0,50,0,540,-1432
2016/6/3 22:00,8826,1776,7344,658,133,24,0,0,61,0,226,-1396
2016/6/3 23:00,8234,1776,7194,500,133,24,0,0,55,0,20,-1468
2016/6/4 0:00,7515,1775,6017,701,133,22,0,0,55,0,0,-1188
2016/6/4 1:00,7503,1777,5949,764,133,22,0,0,66,0,0,-1208
2016/6/4 2:00,7577,1775,6027,796,133,23,0,0,71,0,0,-1248
2016/6/4 3:00,7970,1778,6420,783,133,23,0,0,73,0,0,-1240
2016/6/4 4:00,8272,1780,6763,775,133,23,0,0,62,0,0,-1264
2016/6/4 5:00,8148,1777,6600,772,133,23,2,0,69,0,0,-1228
2016/6/4 6:00,7914,1777,6234,761,133,23,62,0,80,0,0,-1156
2016/6/4 7:00,7998,1780,6227,701,133,23,205,0,105,0,0,-1176
2016/6/4 8:00,8283,1780,6250,623,133,23,436,0,138,0,0,-1100
2016/6/4 9:00,8938,1777,6715,599,133,23,640,0,143,0,0,-1092
2016/6/4 10:00,9184,1778,7213,398,133,23,789,0,150,0,0,-1300
2016/6/4 11:00,9197,1778,7201,348,133,23,774,0,164,0,0,-1224
2016/6/4 12:00,9018,1776,7229,319,133,23,748,0,186,0,0,-1396
2016/6/4 13:00,9152,1777,7318,423,133,23,744,0,202,0,0,-1468
2016/6/4 14:00,9117,1775,7418,454,133,23,457,0,209,0,0,-1352
2016/6/4 15:00,9039,1776,7571,516,133,23,238,0,190,0,0,-1408
2016/6/4 16:00,9052,1773,7531,540,133,23,146,0,150,0,0,-1244
2016/6/4 17:00,9123,1774,7572,686,133,23,55,0,132,0,0,-1252
2016/6/4 18:00,9257,1775,7595,846,133,23,10,0,101,0,62,-1288
2016/6/4 19:00,9331,1777,7580,1067,133,23,0,0,88,0,55,-1392
2016/6/4 20:00,8997,1777,7558,779,133,23,0,0,79,0,0,-1352
2016/6/4 21:00,8504,1780,7151,656,133,23,0,0,77,0,0,-1316
2016/6/4 22:00,8152,1780,6893,613,133,23,0,0,54,0,0,-1344
2016/6/4 23:00,7633,1780,6673,768,133,23,0,0,41,0,-429,-1356
2016/6/5 0:00,7081,1779,6632,596,131,24,0,0,31,0,-760,-1352
2016/6/5 1:00,7071,1778,6670,586,131,24,0,0,31,0,-833,-1316
2016/6/5 2:00,7377,1778,6727,576,131,24,0,0,34,0,-605,-1288
2016/6/5 3:00,7912,1777,6801,718,131,24,0,0,44,0,-171,-1412
2016/6/5 4:00,8203,1779,6770,809,131,24,0,0,50,0,0,-1360
2016/6/5 5:00,8026,1778,6800,788,131,24,0,0,47,0,-174,-1368
2016/6/5 6:00,7646,1779,6762,687,131,24,37,0,39,0,-541,-1272
2016/6/5 7:00,7629,1780,6841,549,131,24,149,0,38,0,-507,-1376
2016/6/5 8:00,7684,1779,6706,533,131,24,401,0,31,0,-581,-1340
2016/6/5 9:00,7889,1780,6644,545,131,24,596,0,25,0,-336,-1520
2016/6/5 10:00,8018,1778,6489,500,131,24,826,0,23,0,-309,-1444
2016/6/5 11:00,8127,1777,6371,493,131,24,970,0,19,0,-322,-1336
2016/6/5 12:00,8251,1776,6948,500,131,24,991,0,17,0,-640,-1496
2016/6/5 13:00,8151,1774,6855,506,131,24,863,0,25,0,-639,-1388
2016/6/5 14:00,8194,1774,6958,506,131,24,819,0,26,0,-624,-1420
2016/6/5 15:00,8218,1773,6951,407,131,24,579,0,24,0,-323,-1348
2016/6/5 16:00,8361,1768,7147,436,131,24,301,0,27,0,-133,-1340
2016/6/5 17:00,8767,1772,7280,890,131,24,156,0,30,0,0,-1516
2016/6/5 18:00,8983,1771,7385,980,131,25,23,0,36,0,0,-1368
2016/6/5 19:00,9103,1775,7465,1076,131,25,0,0,43,0,0,-1412
2016/6/5 20:00,8860,1778,7232,1026,131,25,0,0,44,0,0,-1376
2016/6/5 21:00,8404,1779,6982,844,131,25,0,0,47,0,0,-1404
2016/6/5 22:00,7973,1778,6628,552,131,25,0,0,43,0,76,-1260
2016/6/5 23:00,7377,1778,6283,458,131,25,0,0,34,0,0,-1332
2016/6/6 0:00,6952,1777,6037,466,131,24,0,0,33,0,-128,-1388
2016/6/6 1:00,6913,1777,6260,510,131,24,0,0,26,0,-463,-1352
2016/6/6 2:00,7308,1775,6458,448,131,24,0,0,21,0,-201,-1348
2016/6/6 3:00,7874,1778,6642,679,131,24,0,0,24,0,0,-1404
2016/6/6 4:00,8217,1777,7000,733,131,25,0,0,15,0,0,-1464
2016/6/6 5:00,8245,1779,6902,715,131,25,11,0,14,0,0,-1332
2016/6/6 6:00,8201,1779,6714,576,131,25,229,0,19,0,0,-1272
2016/6/6 7:00,8344,1778,6698,464,131,25,767,0,17,0,0,-1536
2016/6/6 8:00,8926,1779,7155,452,127,25,1369,0,7,0,0,-1988
2016/6/6 9:00,9488,1778,7108,409,107,25,1658,0,7,0,0,-1604
2016/6/6 10:00,9823,1777,7165,427,106,25,1914,0,5,0,0,-1596
2016/6/6 11:00,10067,1777,6812,444,106,25,2039,0,4,0,0,-1140
2016/6/6 12:00,9584,1775,7053,410,106,25,1725,0,2,0,0,-1512
2016/6/6 13:00,10437,1776,7691,691,106,25,1489,0,3,0,0,-1344
2016/6/6 14:00,10393,1773,8082,548,106,25,1278,0,5,0,0,-1424
2016/6/6 15:00,10164,1774,8085,475,106,25,866,0,9,0,0,-1176
2016/6/6 16:00,10351,1765,8321,692,106,25,607,0,15,0,0,-1180
2016/6/6 17:00,10234,1768,8284,836,106,25,289,0,15,0,87,-1176
2016/6/6 18:00,10280,1772,8280,989,106,25,62,0,9,0,337,-1300
2016/6/6 19:00,10183,1777,8274,956,106,25,0,0,18,0,311,-1284
2016/6/6 20:00,9784,1778,8277,890,106,25,0,0,16,0,56,-1364
2016/6/6 21:00,9257,1779,8118,636,106,25,0,0,9,0,0,-1416
2016/6/6 22:00,8919,1779,7959,490,106,25,0,0,8,0,0,-1448
2016/6/6 23:00,8237,1779,7439,412,106,25,0,0,8,0,0,-1532
2016/6/7 0:00,7625,1776,6726,432,106,23,0,0,6,0,0,-1444
2016/6/7 1:00,7594,1777,6400,519,106,23,0,0,1,0,0,-1232
2016/6/7 2:00,7889,1775,6965,531,106,23,0,0,1,0,0,-1512
2016/6/7 3:00,8264,1777,7329,568,106,23,0,0,1,0,0,-1540
2016/6/7 4:00,8674,1777,7513,717,106,23,0,0,2,0,0,-1464
2016/6/7 5:00,8701,1776,7560,755,106,23,3,0,2,0,0,-1524
2016/6/7 6:00,8721,1779,7474,631,106,23,94,0,2,0,0,-1388
2016/6/7 7:00,8830,1777,7468,605,106,23,362,0,1,0,0,-1512
2016/6/7 8:00,9349,1779,8254,432,106,23,947,0,1,0,271,-2464
2016/6/7 9:00,9849,1778,8134,473,106,23,1505,0,1,0,73,-2244
2016/6/7 10:00,10185,1779,7950,334,106,23,2396,0,1,0,0,-2404
2016/6/7 11:00,10548,1776,8337,367,106,24,2858,0,2,0,-414,-2508
2016/6/7 12:00,10475,1776,8269,325,106,24,3337,0,3,0,-881,-2484
2016/6/7 13:00,10878,1776,7739,303,106,24,3453,0,3,0,-922,-1604
2016/6/7 14:00,10981,1773,8462,331,106,24,3116,0,6,0,-177,-2660
2016/6/7 15:00,10958,1773,8473,323,106,24,2727,0,4,0,12,-2484
2016/6/7 16:00,11073,1765,8491,704,106,24,1987,0,5,0,27,-2036
2016/6/7 17:00,10809,1767,8379,825,106,24,1018,0,2,0,160,-1472
2016/6/7 18:00,10584,1771,8445,947,106,24,264,0,1,0,486,-1460
2016/6/7 19:00,10478,1776,8245,1078,106,24,5,0,2,0,634,-1392
2016/6/7 20:00,10121,1779,8053,926,106,24,0,0,2,0,523,-1292
2016/6/7 21:00,9618,1778,8101,705,106,24,0,0,0,0,284,-1380
2016/6/7 22:00,9051,1779,8039,509,106,24,0,0,1,0,61,-1468
2016/6/7 23:00,8387,1779,7713,379,106,24,0,0,2,0,-200,-1416
2016/6/8 0:00,7852,1778,7719,349,106,24,0,0,3,0,-791,-1336
2016/6/8 1:00,7683,1778,7711,420,106,24,0,0,3,0,-1007,-1352
2016/6/8 2:00,7859,1779,7755,393,106,24,0,0,2,0,-860,-1340
2016/6/8 3:00,8373,1776,7551,560,106,24,0,0,2,0,-234,-1412
2016/6/8 4:00,8742,1775,7627,592,106,24,0,0,2,0,0,-1384
2016/6/8 5:00,8674,1779,7624,598,106,24,28,0,3,0,0,-1488
2016/6/8 6:00,8571,1778,7302,563,106,24,317,0,1,0,0,-1520
2016/6/8 7:00,8690,1780,7063,434,106,24,911,0,2,0,-150,-1480
2016/6/8 8:00,9277,1779,6841,367,106,24,1806,0,0,0,-162,-1484
2016/6/8 9:00,10114,1780,6939,363,106,24,2462,0,0,0,0,-1560
2016/6/8 10:00,10699,1783,6660,374,106,24,3060,0,0,0,0,-1308
2016/6/8 11:00,11148,1779,6880,537,106,24,3254,0,0,0,0,-1432
2016/6/8 12:00,10468,1779,7065,370,106,24,3082,0,2,0,0,-1960
2016/6/8 13:00,10863,1777,7226,409,106,24,2843,0,2,0,0,-1524
2016/6/8 14:00,10996,1774,7580,376,106,24,2544,0,0,0,0,-1408
2016/6/8 15:00,10954,1775,7921,437,106,24,1971,0,0,0,0,-1280
2016/6/8 16:00,10861,1766,8335,672,106,24,1085,0,0,0,77,-1204
2016/6/8 17:00,10727,1774,8352,850,106,24,612,0,0,0,301,-1292
2016/6/8 18:00,10562,1766,8258,946,106,25,177,0,2,0,594,-1312
2016/6/8 19:00,10524,1769,8415,975,106,25,3,0,3,0,652,-1424
2016/6/8 20:00,10143,1774,8330,832,106,25,0,0,3,0,433,-1360
2016/6/8 21:00,9634,1776,8298,611,106,25,0,0,3,0,247,-1432
2016/6/8 22:00,9135,1778,8037,484,106,25,0,0,1,0,0,-1296
2016/6/8 23:00,8444,1778,7935,367,106,25,0,0,2,0,-253,-1516
2016/6/9 0:00,7798,1780,7735,379,106,23,0,0,0,0,-869,-1356
2016/6/9 1:00,7687,1780,7693,465,106,23,0,0,0,0,-1012,-1368
2016/6/9 2:00,7942,1778,7717,533,106,23,0,0,0,0,-779,-1436
2016/6/9 3:00,8431,1778,7780,601,106,23,0,0,0,0,-421,-1436
2016/6/9 4:00,8722,1777,7615,609,106,23,0,0,0,0,0,-1408
2016/6/9 5:00,8679,1780,7573,615,106,23,5,0,1,0,0,-1424
2016/6/9 6:00,8760,1780,7422,548,106,23,205,0,0,0,0,-1324
2016/6/9 7:00,8977,1781,7470,459,106,24,597,0,0,0,0,-1460
2016/6/9 8:00,9621,1780,7934,411,106,24,1070,0,0,0,0,-1704
2016/6/9 9:00,10487,1782,8283,379,106,24,1681,0,0,0,0,-1768
2016/6/9 10:00,10847,1780,7779,375,106,24,2655,0,0,0,0,-1872
2016/6/9 11:00,11091,1781,7235,411,106,24,3258,0,0,0,0,-1724
2016/6/9 12:00,10826,1780,7041,361,106,24,3662,0,0,0,0,-2148
2016/6/9 13:00,11251,1780,7225,394,106,24,3329,0,1,0,0,-1608
2016/6/9 14:00,11211,1778,7658,403,106,24,2820,0,2,0,0,-1580
2016/6/9 15:00,11219,1776,8187,392,106,24,2421,0,5,0,0,-1692
2016/6/9 16:00,11103,1775,8419,527,106,24,1599,0,5,0,0,-1352
2016/6/9 17:00,10916,1775,8491,823,106,24,870,0,8,0,163,-1344
2016/6/9 18:00,10749,1769,8405,976,106,24,280,0,3,0,566,-1380
2016/6/9 19:00,10662,1773,8344,1024,106,24,9,0,3,0,723,-1344
2016/6/9 20:00,10267,1775,8367,918,106,24,0,0,3,0,522,-1448
2016/6/9 21:00,9684,1780,8208,796,106,24,0,0,3,0,215,-1448
2016/6/9 22:00,9167,1780,7928,651,106,24,0,0,2,0,0,-1324
2016/6/9 23:00,8522,1779,7768,491,106,24,0,0,0,0,-214,-1432
2016/6/10 0:00,7748,1780,7388,386,106,22,0,0,1,0,-667,-1268
2016/6/10 1:00,7658,1780,7490,442,106,22,0,0,4,0,-802,-1384
2016/6/10 2:00,7923,1780,7489,427,106,22,0,0,3,0,-448,-1456
2016/6/10 3:00,8388,1777,7489,526,106,22,0,0,2,0,-158,-1376
2016/6/10 4:00,8759,1779,7648,607,106,22,0,0,1,0,0,-1404
2016/6/10 5:00,8668,1780,7370,603,106,22,30,0,1,0,0,-1244
2016/6/10 6:00,8668,1780,7139,522,106,22,499,0,0,0,0,-1400
2016/6/10 7:00,8926,1781,6699,503,106,22,1488,0,0,0,-149,-1524
2016/6/10 8:00,9673,1781,6511,459,106,22,2546,0,0,0,-136,-1616
2016/6/10 9:00,10597,1780,7079,475,106,22,3402,0,1,0,0,-2268
2016/6/10 10:00,11243,1779,7032,410,106,22,4078,0,0,0,0,-2184
2016/6/10 11:00,11677,1780,7190,400,106,22,4344,0,3,0,0,-2168
2016/6/10 12:00,11334,1779,6938,352,106,23,4295,0,5,0,0,-2164
2016/6/10 13:00,12020,1779,7476,584,106,23,4195,0,7,0,122,-2272
2016/6/10 14:00,11984,1780,8251,540,106,23,3516,0,8,0,0,-2240
2016/6/10 15:00,12095,1778,8394,713,106,23,2867,0,9,0,45,-1840
2016/6/10 16:00,11783,1768,8574,627,106,23,1873,0,10,0,194,-1392
2016/6/10 17:00,11470,1770,8636,753,106,23,1036,0,7,0,419,-1280
2016/6/10 18:00,11080,1773,8569,1031,106,23,286,0,14,0,558,-1280
2016/6/10 19:00,10929,1778,8505,962,106,23,6,0,16,0,845,-1312
2016/6/10 20:00,10509,1777,8451,854,106,23,0,0,21,0,665,-1388
2016/6/10 21:00,9926,1779,8275,606,106,23,0,0,24,0,321,-1208
2016/6/10 22:00,9388,1777,8268,535,106,23,0,0,24,0,99,-1444
2016/6/10 23:00,8653,1777,8025,367,106,23,0,0,32,0,-137,-1540
2016/6/11 0:00,8001,1778,7866,388,106,23,0,0,33,0,-649,-1544
2016/6/11 1:00,7780,1779,7925,451,106,23,0,0,33,0,-1197,-1340
2016/6/11 2:00,7921,1778,8135,434,106,23,0,0,28,0,-1027,-1556
