,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/12/13 1:00,8584,1182,9526,248,145,21,0,0,60,0,-602,-1996
2016/12/13 2:00,9082,1203,9371,305,145,21,0,0,35,0,-330,-1668
2016/12/13 3:00,9505,1228,9492,310,145,21,0,0,29,0,0,-1720
2016/12/13 4:00,9734,1251,9678,314,145,21,0,0,17,0,0,-1692
2016/12/13 5:00,9738,1274,9733,380,145,21,0,0,21,0,0,-1836
2016/12/13 6:00,10140,1293,9946,412,145,21,0,0,19,0,0,-1696
2016/12/13 7:00,10490,1290,10321,390,145,21,7,0,12,0,0,-1696
2016/12/13 8:00,10858,1291,10264,350,145,21,94,0,13,0,24,-1344
2016/12/13 9:00,11343,1290,10422,394,145,21,155,0,12,0,200,-1296
2016/12/13 10:00,11343,1288,10455,311,145,21,251,0,17,0,135,-1280
2016/12/13 11:00,11287,1287,10345,300,145,21,420,0,32,0,61,-1324
2016/12/13 12:00,10663,1288,9821,271,145,21,632,0,45,0,0,-1560
2016/12/13 13:00,10985,1286,10018,268,145,21,460,0,39,0,0,-1252
2016/12/13 14:00,11040,1283,10279,307,145,21,219,0,36,0,34,-1284
2016/12/13 15:00,11052,1288,10458,304,145,22,91,0,59,0,129,-1444
2016/12/13 16:00,11304,1289,10341,393,145,22,21,0,120,0,309,-1336
2016/12/13 17:00,11667,1287,10391,706,145,22,0,0,153,0,371,-1408
2016/12/13 18:00,11595,1283,10484,816,145,22,0,0,145,0,176,-1476
2016/12/13 19:00,11187,1282,10352,719,145,22,0,0,147,0,60,-1540
2016/12/13 20:00,10711,1287,10070,567,145,22,0,0,144,0,0,-1524
2016/12/13 21:00,10229,1287,9820,369,145,22,0,0,162,0,0,-1576
2016/12/13 22:00,9683,1287,9170,377,145,22,0,0,166,0,0,-1484
2016/12/13 23:00,8956,1286,8993,352,145,22,0,0,151,0,-253,-1740
2016/12/14 0:00,8288,1286,9186,315,147,21,0,0,151,0,-1010,-1808
2016/12/14 1:00,8443,1287,9257,278,147,21,0,0,157,0,-1028,-1676
2016/12/14 2:00,8932,1288,9194,307,147,21,0,0,156,0,-585,-1596
2016/12/14 3:00,9513,1289,9267,379,147,21,0,0,147,0,-81,-1656
2016/12/14 4:00,9662,1289,9337,374,147,21,0,0,138,0,0,-1644
2016/12/14 5:00,9712,1288,9363,424,147,21,0,0,149,0,0,-1680
2016/12/14 6:00,10063,1299,9613,480,147,21,0,0,183,0,0,-1680
2016/12/14 7:00,10483,1323,9932,557,147,21,12,0,203,0,0,-1712
2016/12/14 8:00,10825,1349,10044,409,147,21,208,0,203,0,0,-1556
2016/12/14 9:00,11025,1376,9457,285,147,21,854,0,209,0,0,-1324
2016/12/14 10:00,10848,1398,9235,318,147,21,1558,0,198,0,-643,-1384
2016/12/14 11:00,11089,1423,9726,437,147,21,2189,0,205,0,-1595,-1464
2016/12/14 12:00,10363,1447,9797,307,140,21,1773,0,216,0,-1758,-1580
2016/12/14 13:00,10948,1471,9903,280,147,21,1437,0,216,0,-1095,-1432
2016/12/14 14:00,10861,1495,9554,145,147,21,916,0,183,0,-264,-1336
2016/12/14 15:00,10926,1509,9810,339,147,21,507,0,178,0,-33,-1552
2016/12/14 16:00,11314,1509,10547,335,147,22,150,0,156,0,0,-1552
2016/12/14 17:00,11904,1505,10893,632,147,22,2,0,151,0,0,-1448
2016/12/14 18:00,12069,1505,10867,930,147,22,0,0,130,0,0,-1532
2016/12/14 19:00,11717,1507,10826,801,147,22,0,0,94,0,0,-1680
2016/12/14 20:00,11288,1509,10609,560,147,22,0,0,61,0,0,-1620
2016/12/14 21:00,10745,1508,10369,368,147,22,0,0,43,0,0,-1712
2016/12/14 22:00,10197,1510,9785,304,147,22,0,0,49,0,0,-1620
2016/12/14 23:00,9401,1510,9352,288,147,22,0,0,66,0,0,-1984
2016/12/15 0:00,8839,1510,9044,306,148,23,0,0,76,0,0,-2268
2016/12/15 1:00,8858,1510,8897,250,148,23,0,0,90,0,0,-2060
2016/12/15 2:00,9402,1510,9115,351,148,23,0,0,99,0,0,-1844
2016/12/15 3:00,9740,1515,9486,351,148,23,0,0,105,0,0,-1888
2016/12/15 4:00,10013,1512,9811,396,148,23,0,0,111,0,0,-1988
2016/12/15 5:00,10094,1511,9899,418,148,23,0,0,135,0,0,-2040
2016/12/15 6:00,10618,1510,10054,517,148,23,0,0,146,0,0,-1780
2016/12/15 7:00,11173,1511,10233,541,148,23,24,0,157,0,0,-1464
2016/12/15 8:00,11404,1511,10421,407,148,23,380,0,158,0,0,-1644
2016/12/15 9:00,11673,1509,10302,309,148,23,874,0,160,0,0,-1652
2016/12/15 10:00,11628,1510,9794,287,148,23,1315,0,163,0,0,-1612
2016/12/15 11:00,11538,1511,9314,303,148,23,1607,0,180,0,0,-1548
2016/12/15 12:00,11109,1511,8807,268,148,23,1675,0,193,0,0,-1516
2016/12/15 13:00,11436,1510,8778,266,148,24,1910,0,200,0,0,-1400
2016/12/15 14:00,11412,1512,9357,323,148,24,1589,0,195,0,0,-1736
2016/12/15 15:00,11396,1512,10108,300,148,24,822,0,186,0,0,-1704
2016/12/15 16:00,11962,1513,10745,345,148,24,202,0,189,0,0,-1204
2016/12/15 17:00,12672,1512,11314,755,148,24,1,0,191,0,51,-1324
2016/12/15 18:00,12863,1464,11213,945,148,24,0,0,203,0,174,-1308
2016/12/15 19:00,12474,1276,11267,815,148,24,0,0,216,0,152,-1424
2016/12/15 20:00,11984,1179,11336,619,148,24,0,0,223,0,39,-1584
2016/12/15 21:00,11457,1102,11000,369,148,24,0,0,226,0,0,-1412
2016/12/15 22:00,10896,993,10758,359,148,24,0,0,222,0,0,-1608
2016/12/15 23:00,10073,790,10501,301,148,24,0,0,221,0,0,-1912
2016/12/16 0:00,9335,721,10019,294,149,20,0,0,220,0,0,-2088
2016/12/16 1:00,9431,634,10420,234,149,20,0,0,210,0,0,-2236
2016/12/16 2:00,9843,654,10485,302,149,20,0,0,209,0,0,-1976
2016/12/16 3:00,10304,678,10543,372,149,20,0,0,202,0,0,-1660
2016/12/16 4:00,10538,701,10781,387,149,20,0,0,204,0,0,-1704
2016/12/16 5:00,10678,722,10882,376,149,20,0,0,197,0,0,-1668
2016/12/16 6:00,11491,745,11193,498,149,20,0,0,160,0,238,-1512
2016/12/16 7:00,12112,771,11451,771,149,20,52,0,150,0,340,-1592
2016/12/16 8:00,12243,793,11452,281,149,20,563,0,138,0,247,-1400
2016/12/16 9:00,12300,804,10747,233,149,20,1513,0,134,0,0,-1300
2016/12/16 10:00,11984,803,10472,232,149,20,2168,0,140,0,0,-2000
2016/12/16 11:00,11790,802,9687,270,149,20,2667,0,143,0,0,-1948
2016/12/16 12:00,10918,800,8958,210,149,20,2807,0,154,0,0,-2180
2016/12/16 13:00,10995,801,8653,201,149,20,2923,0,140,0,0,-1892
2016/12/16 14:00,10953,801,9052,247,149,20,2581,0,123,0,0,-2020
2016/12/16 15:00,10929,802,9958,108,149,20,1627,0,100,0,205,-2040
2016/12/16 16:00,11602,802,11223,180,149,20,482,0,104,0,218,-1576
2016/12/16 17:00,12576,804,11991,649,149,20,4,0,83,0,332,-1456
2016/12/16 18:00,13063,802,11986,933,149,20,0,0,68,0,533,-1428
2016/12/16 19:00,12778,802,12092,808,149,20,0,0,65,0,482,-1640
2016/12/16 20:00,12463,802,11825,719,149,20,0,0,60,0,404,-1516
2016/12/16 21:00,12008,804,11715,612,149,20,0,0,66,0,386,-1744
2016/12/16 22:00,11443,805,11509,289,149,21,0,0,61,0,329,-1720
2016/12/16 23:00,10806,803,11073,281,149,21,0,0,63,0,0,-1584
2016/12/17 0:00,10080,804,10478,256,149,21,0,0,60,0,0,-1688
2016/12/17 1:00,10143,802,10463,233,149,21,0,0,59,0,0,-1584
2016/12/17 2:00,10491,802,10825,286,149,21,0,0,50,0,14,-1656
2016/12/17 3:00,10685,803,10881,286,149,21,0,0,58,0,175,-1688
2016/12/17 4:00,10668,805,10836,317,149,21,0,0,74,0,118,-1652
2016/12/17 5:00,10636,804,10868,355,149,21,0,0,76,0,47,-1684
2016/12/17 6:00,10956,804,10909,469,149,21,0,0,84,0,172,-1652
2016/12/17 7:00,11476,802,11017,521,149,22,60,0,80,0,541,-1716
2016/12/17 8:00,11705,803,11026,432,149,22,639,0,65,0,201,-1632
2016/12/17 9:00,11688,816,10455,262,149,22,1609,0,47,0,0,-1672
2016/12/17 10:00,11107,837,9785,248,149,22,2667,0,35,0,-96,-2540
2016/12/17 11:00,10627,845,8960,259,149,22,3493,0,27,0,-840,-2288
2016/12/17 12:00,9952,845,8800,246,149,22,3807,0,24,0,-1757,-2184
2016/12/17 13:00,9726,844,8785,265,149,22,3549,0,21,0,-1845,-2064
2016/12/17 14:00,9603,846,8885,216,149,22,2845,0,13,0,-1205,-2168
2016/12/17 15:00,9628,844,9205,200,149,22,1698,0,14,0,-268,-2236
2016/12/17 16:00,10141,845,10423,338,149,22,462,0,18,0,0,-2116
2016/12/17 17:00,11117,845,11039,417,149,22,5,0,17,0,267,-1644
2016/12/17 18:00,11590,845,10965,713,149,22,0,0,17,0,495,-1616
2016/12/17 19:00,11428,845,10795,747,149,22,0,0,12,0,554,-1696
2016/12/17 20:00,11253,844,10567,515,149,22,0,0,7,0,757,-1608
2016/12/17 21:00,10804,845,10629,319,145,22,0,0,4,0,644,-1804
2016/12/17 22:00,10400,850,10635,244,141,22,0,0,6,0,346,-1844
2016/12/17 23:00,9796,848,10231,241,141,22,0,0,9,0,0,-1696
2016/12/18 0:00,9297,848,9744,228,141,20,0,0,12,0,0,-1696
2016/12/18 1:00,9400,847,9747,215,141,20,0,0,10,0,0,-1580
2016/12/18 2:00,9828,846,10343,278,141,20,0,0,12,0,0,-1812
2016/12/18 3:00,10120,844,10293,393,141,20,0,0,12,0,37,-1620
2016/12/18 4:00,10177,843,10421,468,141,20,0,0,10,0,30,-1756
2016/12/18 5:00,9933,844,10187,369,141,20,0,0,5,0,55,-1688
2016/12/18 6:00,9963,844,10195,284,141,20,0,0,11,0,228,-1760
2016/12/18 7:00,10232,847,10104,284,141,20,69,0,11,0,512,-1756
2016/12/18 8:00,10174,849,9624,257,141,20,874,0,9,0,76,-1676
2016/12/18 9:00,9846,846,8897,240,141,20,2179,0,6,0,-471,-2012
2016/12/18 10:00,9406,846,8206,258,141,21,3162,0,3,0,-1595,-1636
2016/12/18 11:00,9136,844,7859,255,141,21,3509,0,2,0,-1691,-1804
2016/12/18 12:00,8953,845,8016,305,141,21,3435,0,2,0,-1920,-1892
2016/12/18 13:00,8713,845,8375,300,141,21,2859,0,1,0,-1925,-1904
2016/12/18 14:00,8556,845,8894,317,141,21,2043,0,1,0,-1906,-1800
2016/12/18 15:00,8708,845,9135,56,141,21,1104,0,0,0,-890,-1704
2016/12/18 16:00,9300,843,9633,221,141,21,306,0,2,0,-83,-1784
2016/12/18 17:00,10468,842,10025,491,141,21,6,0,11,0,511,-1580
2016/12/18 18:00,10998,844,9968,755,141,21,0,0,12,0,861,-1604
2016/12/18 19:00,10918,846,10174,728,141,21,0,0,19,0,749,-1760
2016/12/18 20:00,10716,846,10093,539,141,21,0,0,18,0,738,-1680
2016/12/18 21:00,10303,846,10014,297,141,21,0,0,15,0,501,-1532
2016/12/18 22:00,9703,845,9963,233,141,21,0,0,16,0,108,-1624
2016/12/18 23:00,8928,845,9524,181,141,21,0,0,16,0,0,-1800
2016/12/19 0:00,8463,845,9296,248,141,21,0,0,13,0,-357,-1744
2016/12/19 1:00,8759,845,9184,279,141,21,0,0,17,0,-48,-1680
2016/12/19 2:00,9213,845,9633,231,141,21,0,0,18,0,0,-1676
2016/12/19 3:00,9670,845,9932,247,141,21,0,0,17,0,199,-1732
2016/12/19 4:00,9863,845,10014,259,141,21,0,0,20,0,279,-1716
2016/12/19 5:00,10103,845,10218,342,141,21,0,0,13,0,327,-1804
2016/12/19 6:00,10855,846,10321,602,141,21,0,0,19,0,673,-1768
2016/12/19 7:00,11457,844,10521,613,141,21,52,0,20,0,929,-1684
2016/12/19 8:00,11558,845,10594,287,141,22,597,0,20,0,576,-1524
2016/12/19 9:00,11456,857,9998,220,141,22,1619,0,15,0,24,-1440
2016/12/19 10:00,10882,879,8570,214,141,22,2778,0,11,0,-73,-1660
2016/12/19 11:00,10680,897,9152,176,141,22,3244,0,10,0,-1530,-1432
2016/12/19 12:00,9853,901,8622,265,141,22,3349,0,8,0,-1931,-1524
2016/12/19 13:00,10103,900,8697,300,141,22,3201,0,9,0,-1927,-1240
2016/12/19 14:00,10010,901,9325,267,141,22,2395,0,10,0,-1599,-1452
2016/12/19 15:00,9948,900,9699,100,141,22,1259,0,15,0,-760,-1428
2016/12/19 16:00,10557,900,10141,311,141,22,309,0,19,0,110,-1396
2016/12/19 17:00,11183,895,10555,503,141,22,1,0,34,0,556,-1524
2016/12/19 18:00,11470,895,10592,776,141,22,0,0,38,0,550,-1544
2016/12/19 19:00,11227,898,10486,750,141,22,0,0,40,0,422,-1532
2016/12/19 20:00,10798,900,10511,383,141,22,0,0,50,0,431,-1640
2016/12/19 21:00,10303,901,10443,272,141,22,0,0,48,0,192,-1716
2016/12/19 22:00,9802,900,10152,230,141,22,0,0,49,0,0,-1692
2016/12/19 23:00,9033,900,9538,244,141,22,0,0,44,0,0,-1856
2016/12/20 0:00,8436,901,8873,248,140,21,0,0,49,0,0,-1796
2016/12/20 1:00,8694,901,9135,272,140,21,0,0,57,0,0,-1832
2016/12/20 2:00,9114,902,9603,233,140,22,0,0,58,0,0,-1844
2016/12/20 3:00,9501,901,9983,262,140,22,0,0,49,0,0,-1856
2016/12/20 4:00,9784,901,10187,305,140,22,0,0,45,0,0,-1816
2016/12/20 5:00,9662,900,10129,377,140,22,0,0,50,0,0,-1956
2016/12/20 6:00,10063,901,10311,435,140,22,0,0,41,0,13,-1800
2016/12/20 7:00,10479,902,10350,481,140,22,8,0,36,0,140,-1600
2016/12/20 8:00,10923,903,10488,340,140,22,136,0,31,0,307,-1444
2016/12/20 9:00,11196,902,10555,287,140,22,357,0,41,0,372,-1480
2016/12/20 10:00,10947,902,10355,262,140,22,686,0,26,0,30,-1476
2016/12/20 11:00,10931,903,10082,262,140,22,1239,0,12,0,-225,-1504
2016/12/20 12:00,10250,902,9961,225,137,22,1554,0,7,0,-902,-1656
2016/12/20 13:00,10541,902,9777,283,140,22,1936,0,3,0,-1006,-1516
2016/12/20 14:00,10264,902,9585,187,140,22,1772,0,1,0,-905,-1440
2016/12/20 15:00,10197,901,9504,232,140,22,971,0,0,0,-225,-1348
2016/12/20 16:00,10502,901,10186,282,140,22,280,0,0,0,19,-1328
2016/12/20 17:00,11073,900,10476,690,140,22,3,0,0,0,258,-1416
2016/12/20 18:00,11257,896,10514,828,140,22,0,0,0,0,369,-1512
2016/12/20 19:00,10948,895,10491,717,140,22,0,0,7,0,236,-1560
2016/12/20 20:00,10503,896,10423,441,140,22,0,0,18,0,143,-1580
2016/12/20 21:00,10037,900,10204,264,140,22,0,0,18,0,21,-1532
2016/12/20 22:00,9422,900,9951,211,140,22,0,0,18,0,0,-1820
2016/12/20 23:00,8901,900,9139,227,140,22,0,0,21,0,0,-1548
2016/12/21 0:00,8343,901,8642,230,140,22,0,0,32,0,0,-1624
2016/12/21 1:00,8517,901,8833,238,140,22,0,0,35,0,0,-1652
2016/12/21 2:00,9009,902,9433,252,140,22,0,0,40,0,0,-1780
2016/12/21 3:00,9448,900,9637,286,140,22,0,0,39,0,0,-1576
2016/12/21 4:00,9678,901,10017,313,140,22,0,0,41,0,0,-1756
2016/12/21 5:00,9634,900,9862,384,140,22,0,0,42,0,0,-1716
2016/12/21 6:00,9934,900,10058,398,140,22,0,0,64,0,0,-1648
2016/12/21 7:00,10368,902,10359,473,140,22,20,0,79,0,1,-1628
2016/12/21 8:00,10436,900,9900,312,140,22,414,0,80,0,0,-1332
2016/12/21 9:00,10313,901,9196,221,140,22,1084,0,81,0,0,-1332
2016/12/21 10:00,10245,900,8701,238,140,22,1574,0,74,0,0,-1404
2016/12/21 11:00,10123,901,8493,278,140,22,1392,0,73,0,0,-1176
2016/12/21 12:00,9911,900,8568,211,131,22,1876,0,66,0,-443,-1420
2016/12/21 13:00,9882,900,8823,250,140,22,1618,0,67,0,-634,-1304
2016/12/21 14:00,9951,900,8796,292,140,22,1096,0,75,0,-138,-1232
2016/12/21 15:00,9929,900,9441,214,140,22,679,0,101,0,0,-1568
2016/12/21 16:00,10232,896,9624,239,140,23,233,0,129,0,296,-1348
2016/12/21 17:00,10774,896,9701,623,140,23,7,0,138,0,690,-1444
2016/12/21 18:00,10909,898,9725,862,140,23,0,0,161,0,664,-1564
2016/12/21 19:00,10557,900,9665,778,140,23,0,0,172,0,431,-1552
2016/12/21 20:00,10124,900,9644,520,140,23,0,0,199,0,286,-1588
2016/12/21 21:00,9675,900,9559,358,140,23,0,0,214,0,93,-1612
2016/12/21 22:00,9225,899,9380,241,140,23,0,0,214,0,0,-1672
2016/12/21 23:00,8618,900,9116,241,141,23,0,0,211,0,-290,-1724
2016/12/22 0:00,8118,900,9329,244,142,24,0,0,220,0,-897,-1844
2016/12/22 1:00,8323,900,9264,272,142,24,0,0,210,0,-737,-1752
2016/12/22 2:00,8713,900,9134,274,142,24,0,0,184,0,-237,-1708
2016/12/22 3:00,9149,900,9304,285,142,24,0,0,186,0,0,-1692
2016/12/22 4:00,9303,900,9587,307,142,24,0,0,167,0,0,-1824
2016/12/22 5:00,9162,900,9265,392,142,24,0,0,175,0,0,-1736
2016/12/22 6:00,9313,900,9377,424,142,24,0,0,178,0,0,-1732
2016/12/22 7:00,9658,900,9479,505,142,24,0,0,182,0,178,-1752
2016/12/22 8:00,10009,899,9744,434,142,24,78,0,176,0,180,-1668
2016/12/22 9:00,10357,899,9522,388,141,24,285,0,176,0,194,-1272
2016/12/22 10:00,10323,900,9548,303,138,24,534,0,161,0,83,-1368
2016/12/22 11:00,10353,900,9404,320,139,24,610,0,137,0,143,-1324
2016/12/22 12:00,9984,900,9425,270,140,24,494,0,142,0,337,-1748
2016/12/22 13:00,10525,900,9311,314,140,24,236,0,176,0,768,-1344
2016/12/22 14:00,10578,900,9407,352,141,24,121,0,185,0,868,-1420
2016/12/22 15:00,10460,900,9435,527,141,24,98,0,190,0,765,-1620
2016/12/22 16:00,10674,900,9423,689,141,24,46,0,203,0,680,-1432
2016/12/22 17:00,10968,896,9475,913,141,24,0,0,222,0,781,-1484
2016/12/22 18:00,10948,894,9416,990,146,24,0,0,225,0,561,-1308
2016/12/22 19:00,10589,897,9546,904,147,24,0,0,232,0,163,-1324
2016/12/22 20:00,10165,899,9258,698,147,24,0,0,231,0,0,-1092
2016/12/22 21:00,9874,900,9222,641,147,24,0,0,240,0,-192,-1108
2016/12/22 22:00,9424,900,9361,578,147,25,0,0,238,0,-533,-1292
2016/12/22 23:00,8838,900,9354,481,147,25,0,0,233,0,-1162,-1140
2016/12/23 0:00,8230,900,9276,332,148,24,0,0,218,0,-1364,-1304
2016/12/23 1:00,8295,900,9141,375,148,24,0,0,218,0,-1335,-1176
2016/12/23 2:00,8847,900,9110,421,148,24,0,0,226,0,-842,-1140
2016/12/23 3:00,9242,900,9067,498,148,24,0,0,224,0,-395,-1224
2016/12/23 4:00,9468,900,8943,514,148,24,0,0,227,0,-40,-1248
2016/12/23 5:00,9437,900,8947,555,148,24,0,0,234,0,-319,-1052
2016/12/23 6:00,9459,900,8992,467,148,24,0,0,232,0,-76,-1228
2016/12/23 7:00,9747,900,9072,538,148,24,24,0,220,0,1,-1180
2016/12/23 8:00,10240,900,9501,517,148,24,316,0,228,0,6,-1400
2016/12/23 9:00,10505,900,9184,450,148,24,1048,0,223,0,0,-1472
2016/12/23 10:00,10354,902,8578,408,148,24,1639,0,219,0,0,-1564
2016/12/23 11:00,10269,903,8215,393,148,24,1788,0,214,0,0,-1416
2016/12/23 12:00,10248,904,8054,342,148,24,1914,0,226,0,-44,-1320
2016/12/23 13:00,10444,904,8381,395,148,24,1915,0,229,0,0,-1552
2016/12/23 14:00,10333,903,8751,379,148,24,1483,0,233,0,0,-1588
2016/12/23 15:00,10273,903,9492,385,148,24,803,0,230,0,0,-1712
2016/12/23 16:00,10719,900,10083,569,148,24,201,0,225,0,49,-1480
2016/12/23 17:00,11388,895,10505,928,148,24,2,0,221,0,269,-1604
2016/12/23 18:00,11617,895,10451,989,148,24,0,0,215,0,443,-1548
2016/12/23 19:00,11382,898,10453,942,148,24,0,0,209,0,284,-1576
2016/12/23 20:00,11063,900,10409,749,148,25,0,0,203,0,233,-1604
2016/12/23 21:00,10627,900,10421,587,148,25,0,0,181,0,85,-1720
2016/12/23 22:00,10026,900,9914,478,148,25,0,0,157,0,0,-1596
2016/12/23 23:00,9354,900,9274,380,148,25,0,0,139,0,0,-1512
2016/12/24 0:00,8783,900,8684,374,149,31,0,0,141,0,0,-1496
2016/12/24 1:00,8885,900,8980,389,149,31,0,0,120,0,0,-1684
2016/12/24 2:00,9267,899,9188,405,149,31,0,0,115,0,0,-1520
2016/12/24 3:00,9640,900,9517,421,149,31,0,0,94,0,0,-1472
2016/12/24 4:00,9856,900,9715,426,149,31,0,0,87,0,0,-1452
2016/12/24 5:00,9772,899,9642,472,149,31,0,0,71,0,0,-1492
2016/12/24 6:00,9902,900,9841,529,149,32,0,0,59,0,0,-1608
2016/12/24 7:00,10346,900,10184,522,149,32,39,0,52,0,0,-1532
2016/12/24 8:00,10669,899,9956,359,149,32,564,0,34,0,0,-1324
2016/12/24 9:00,10647,900,9369,333,149,32,1465,0,19,0,0,-1620
2016/12/24 10:00,10290,900,8484,345,149,32,2366,0,15,0,-157,-1844
2016/12/24 11:00,9999,899,8299,369,149,32,3157,0,19,0,-1197,-1728
2016/12/24 12:00,9592,900,8025,332,149,32,3406,0,16,0,-1600,-1668
2016/12/24 13:00,9450,900,8076,356,149,32,3063,0,14,0,-1596,-1544
2016/12/24 14:00,9259,900,8396,249,149,32,2431,0,10,0,-1216,-1692
2016/12/24 15:00,9339,900,8240,316,149,32,1508,0,4,0,-146,-1664
2016/12/24 16:00,9779,900,9280,410,149,32,448,0,6,0,154,-1600
2016/12/24 17:00,10708,896,10231,639,149,32,8,0,6,0,243,-1496
2016/12/24 18:00,11122,897,10208,924,149,32,0,0,8,0,644,-1740
2016/12/24 19:00,10827,897,10087,924,149,32,0,0,7,0,435,-1704
2016/12/24 20:00,10517,900,9976,711,149,32,0,0,12,0,417,-1680
2016/12/24 21:00,10009,900,9645,575,149,32,0,0,18,0,298,-1608
2016/12/24 22:00,9557,900,9363,352,149,32,0,0,13,0,436,-1688
2016/12/24 23:00,8979,900,8968,342,149,32,0,0,15,0,201,-1628
2016/12/25 0:00,8493,900,8505,338,148,31,0,0,7,0,0,-1436
2016/12/25 1:00,8626,900,8869,353,148,31,0,0,9,0,0,-1684
2016/12/25 2:00,9028,900,9112,357,148,31,0,0,12,0,0,-1532
2016/12/25 3:00,9433,899,9432,445,148,32,0,0,10,0,131,-1664
2016/12/25 4:00,9558,899,9252,548,148,32,0,0,13,0,130,-1464
2016/12/25 5:00,9368,899,9028,526,148,32,0,0,13,0,86,-1364
2016/12/25 6:00,9204,900,9078,416,148,32,0,0,11,0,139,-1520
2016/12/25 7:00,9446,900,9190,366,148,32,37,0,8,0,329,-1564
2016/12/25 8:00,9331,900,8809,315,148,32,664,0,9,0,18,-1564
2016/12/25 9:00,9183,900,7741,322,148,32,1909,0,8,0,-157,-1720
2016/12/25 10:00,8910,900,7480,319,148,32,3023,0,9,0,-1213,-1788
2016/12/25 11:00,8571,900,7261,335,148,32,3555,0,6,0,-1930,-1736
2016/12/25 12:00,8523,900,7095,326,148,32,3706,0,3,0,-1927,-1760
2016/12/25 13:00,8429,900,7005,211,148,32,3233,0,2,0,-1446,-1656
2016/12/25 14:00,8283,900,7408,356,148,32,2423,0,6,0,-1270,-1720
2016/12/25 15:00,8311,901,7866,194,148,32,1347,0,11,0,-632,-1556
2016/12/25 16:00,8824,900,8544,400,148,32,365,0,15,0,36,-1616
2016/12/25 17:00,9862,899,9640,670,148,32,12,0,27,0,46,-1612
2016/12/25 18:00,10350,897,9717,892,148,32,0,0,53,0,91,-1480
2016/12/25 19:00,10236,896,9803,682,148,32,0,0,65,0,102,-1492
2016/12/25 20:00,9984,898,9817,597,148,32,0,0,72,0,0,-1580
2016/12/25 21:00,9571,900,9660,408,148,32,0,0,63,0,0,-1640
2016/12/25 22:00,8913,900,9256,271,148,32,0,0,66,0,0,-1760
2016/12/25 23:00,8358,900,8455,291,148,32,0,0,60,0,0,-1528
2016/12/26 0:00,7818,900,8159,292,148,33,0,0,58,0,0,-1772
2016/12/26 1:00,8006,900,8251,283,148,33,0,0,59,0,0,-1668
2016/12/26 2:00,8520,900,8660,302,148,33,0,0,61,0,0,-1584
2016/12/26 3:00,8927,900,9003,344,148,33,0,0,59,0,0,-1560
2016/12/26 4:00,9238,900,9430,381,148,33,0,0,54,0,0,-1708
2016/12/26 5:00,9285,900,9296,407,148,33,0,0,57,0,0,-1556
2016/12/26 6:00,9669,900,9682,452,148,33,0,0,66,0,0,-1612
2016/12/26 7:00,10136,900,10127,393,148,33,10,0,61,0,0,-1536
2016/12/26 8:00,10777,900,10458,316,148,33,156,0,66,0,164,-1464
2016/12/26 9:00,11103,900,10378,293,143,33,486,0,73,0,145,-1348
2016/12/26 10:00,10991,900,9944,284,143,33,1059,0,80,0,0,-1452
2016/12/26 11:00,10980,901,9652,276,143,33,1386,0,81,0,0,-1492
2016/12/26 12:00,10364,900,9347,248,143,33,1076,0,89,0,0,-1472
2016/12/26 13:00,10733,900,9969,180,143,33,637,0,93,0,106,-1328
2016/12/26 14:00,10769,900,10151,283,143,33,512,0,99,0,0,-1352
2016/12/26 15:00,10721,900,10346,224,143,33,314,0,98,0,115,-1452
2016/12/26 16:00,10951,900,10283,530,143,33,57,0,99,0,338,-1432
2016/12/26 17:00,11288,897,10422,856,148,33,0,0,117,0,355,-1540
2016/12/26 18:00,11364,897,10507,899,148,33,0,0,133,0,339,-1592
2016/12/26 19:00,10850,897,10345,829,148,33,0,0,127,0,95,-1624
2016/12/26 20:00,10340,900,10167,530,148,33,0,0,146,0,0,-1584
2016/12/26 21:00,9848,900,9874,364,148,33,0,0,157,0,0,-1628
2016/12/26 22:00,9348,900,9405,324,148,33,0,0,158,0,0,-1620
2016/12/26 23:00,8756,900,9043,400,148,34,0,0,155,0,0,-1924
2016/12/27 0:00,8207,898,8474,371,147,38,0,0,156,0,-101,-1776
2016/12/27 1:00,8299,900,8453,380,147,38,0,0,169,0,-24,-1764
2016/12/27 2:00,8763,899,8833,425,147,38,0,0,181,0,0,-1760
2016/12/27 3:00,9170,900,9121,445,147,38,0,0,187,0,0,-1668
2016/12/27 4:00,9333,900,9427,485,147,38,0,0,184,0,0,-1848
2016/12/27 5:00,9177,900,9111,522,147,38,0,0,183,0,0,-1724
2016/12/27 6:00,9297,900,9201,545,147,38,0,0,206,0,0,-1740
2016/12/27 7:00,9838,900,9495,534,147,38,3,0,204,0,49,-1532
2016/12/27 8:00,10575,900,9945,597,147,39,72,0,218,0,157,-1500
2016/12/27 9:00,11005,899,10292,546,141,39,198,0,229,0,45,-1384
2016/12/27 10:00,11126,899,10238,499,141,39,361,0,233,0,0,-1284
2016/12/27 11:00,11212,899,10131,509,141,39,607,0,234,0,0,-1348
2016/12/27 12:00,10718,899,9898,497,141,39,550,0,229,0,-35,-1500
2016/12/27 13:00,11172,899,9757,533,141,39,1006,0,222,0,-21,-1404
2016/12/27 14:00,10844,900,9715,493,141,39,805,0,232,0,-109,-1372
2016/12/27 15:00,10703,898,9597,488,141,39,679,0,225,0,0,-1364
