,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/3/14 17:00,10108,1796,8381,423,127,13,537,0,115,0,116,-1400
2017/3/14 18:00,10950,1796,9357,694,127,13,19,0,117,0,315,-1488
2017/3/14 19:00,11070,1794,9328,793,127,13,0,0,108,0,195,-1288
2017/3/14 20:00,10803,1796,9224,655,127,13,0,0,101,0,99,-1212
2017/3/14 21:00,10433,1799,9070,581,127,13,0,0,120,0,67,-1344
2017/3/14 22:00,10012,1798,8870,356,127,13,0,0,132,0,0,-1284
2017/3/14 23:00,9421,1798,8363,319,127,13,0,0,141,0,0,-1340
2017/3/15 0:00,8808,1800,7841,322,127,11,0,0,147,0,0,-1440
2017/3/15 1:00,8972,1799,8156,255,127,11,0,0,140,0,0,-1516
2017/3/15 2:00,9438,1800,8296,274,127,11,0,0,141,0,33,-1244
2017/3/15 3:00,9870,1798,8533,263,127,11,0,0,161,0,221,-1244
2017/3/15 4:00,10140,1799,8755,304,127,11,0,0,156,0,340,-1352
2017/3/15 5:00,10224,1800,8704,353,127,11,0,0,146,0,367,-1284
2017/3/15 6:00,10769,1800,8749,524,127,11,8,0,129,0,665,-1244
2017/3/15 7:00,10791,1799,8487,568,127,12,499,0,113,0,386,-1200
2017/3/15 8:00,10571,1800,7641,330,127,12,1701,0,116,0,0,-1156
2017/3/15 9:00,10543,1800,7069,251,127,12,2688,0,135,0,-83,-1456
2017/3/15 10:00,10628,1800,6925,216,127,12,3303,0,142,0,-513,-1384
2017/3/15 11:00,10513,1797,6332,245,127,12,3753,0,136,0,-121,-1768
2017/3/15 12:00,9969,1798,6383,203,127,12,4041,0,147,0,-798,-1944
2017/3/15 13:00,10320,1739,6373,200,127,12,4047,0,144,0,-190,-2132
2017/3/15 14:00,10130,1732,7242,245,127,12,3251,0,145,0,0,-2624
2017/3/15 15:00,10079,1758,7302,247,129,12,2649,0,150,0,0,-2168
2017/3/15 16:00,10326,1773,7862,264,130,12,1570,0,163,0,0,-1448
2017/3/15 17:00,10757,1792,8748,438,130,12,508,0,145,0,0,-1016
2017/3/15 18:00,11445,1796,9276,817,130,12,21,0,119,0,370,-1096
2017/3/15 19:00,11640,1797,9191,876,130,12,0,0,104,0,690,-1160
2017/3/15 20:00,11331,1798,9337,751,130,12,0,0,76,0,471,-1244
2017/3/15 21:00,10928,1800,9427,493,130,12,0,0,56,0,406,-1396
2017/3/15 22:00,10473,1799,9350,325,130,12,0,0,46,0,135,-1324
2017/3/15 23:00,9748,1799,8897,251,130,12,0,0,43,0,0,-1384
2017/3/16 0:00,9209,1800,8385,275,130,11,0,0,48,0,0,-1440
2017/3/16 1:00,9393,1800,8605,265,130,11,0,0,58,0,0,-1476
2017/3/16 2:00,9941,1799,9058,227,130,11,0,0,44,0,0,-1328
2017/3/16 3:00,10328,1799,9405,243,130,11,0,0,44,0,52,-1356
2017/3/16 4:00,10518,1800,9451,282,130,11,0,0,42,0,174,-1372
2017/3/16 5:00,10623,1798,9392,296,130,11,0,0,35,0,233,-1272
2017/3/16 6:00,11255,1798,9314,626,130,11,16,0,26,0,474,-1140
2017/3/16 7:00,11124,1799,9162,421,130,11,568,0,23,0,206,-1196
2017/3/16 8:00,10664,1797,7710,310,130,11,1776,0,22,0,0,-1092
2017/3/16 9:00,10582,1800,7094,239,130,11,3014,0,16,0,-142,-1580
2017/3/16 10:00,10243,1799,7258,202,130,11,3527,0,10,0,-398,-2296
2017/3/16 11:00,10103,1799,6881,223,130,11,3899,0,7,0,-771,-2076
2017/3/16 12:00,9692,1800,6652,234,130,11,4098,0,11,0,-1452,-1792
2017/3/16 13:00,9892,1800,6606,217,130,11,3708,0,13,0,-665,-1928
2017/3/16 14:00,9690,1798,7207,319,130,11,2896,0,11,0,-250,-2432
2017/3/16 15:00,9650,1798,7297,324,130,11,1869,0,10,0,255,-2044
2017/3/16 16:00,10031,1799,8338,310,130,11,1016,0,10,0,237,-1820
2017/3/16 17:00,10583,1793,9137,281,130,12,357,0,10,0,99,-1236
2017/3/16 18:00,11292,1793,9440,554,130,12,17,0,9,0,585,-1248
2017/3/16 19:00,11350,1796,9482,769,130,12,0,0,6,0,475,-1320
2017/3/16 20:00,11068,1799,9442,700,130,12,0,0,7,0,314,-1336
2017/3/16 21:00,10619,1800,9337,423,130,12,0,0,6,0,131,-1220
2017/3/16 22:00,10024,1799,9204,235,130,12,0,0,8,0,0,-1364
2017/3/16 23:00,9507,1800,8455,238,130,12,0,0,8,0,0,-1136
2017/3/17 0:00,8982,1798,8200,241,131,11,0,0,9,0,0,-1408
2017/3/17 1:00,9175,1799,8242,263,131,11,0,0,9,0,0,-1280
2017/3/17 2:00,9748,1798,8851,257,131,11,0,0,12,0,0,-1312
2017/3/17 3:00,10127,1798,9259,183,131,11,0,0,25,0,100,-1380
2017/3/17 4:00,10474,1798,9283,349,131,11,0,0,34,0,216,-1348
2017/3/17 5:00,10623,1797,9296,477,131,11,0,0,35,0,216,-1340
2017/3/17 6:00,11220,1798,9345,829,131,11,17,0,37,0,300,-1248
2017/3/17 7:00,10968,1798,9090,297,131,11,579,0,29,0,201,-1168
2017/3/17 8:00,10771,1800,8001,330,131,11,1827,0,15,0,0,-1344
2017/3/17 9:00,10577,1803,7410,244,131,11,3008,0,10,0,0,-2040
2017/3/17 10:00,10374,1802,6617,136,131,11,4033,0,16,0,88,-2460
2017/3/17 11:00,10343,1803,6962,232,131,11,4466,0,23,0,-641,-2644
2017/3/17 12:00,9849,1802,6700,194,122,11,4705,0,18,0,-1299,-2404
2017/3/17 13:00,9899,1799,6717,188,131,11,4524,0,17,0,-1200,-2288
2017/3/17 14:00,9753,1799,6934,164,131,11,3912,0,21,0,-691,-2528
2017/3/17 15:00,9274,1799,7543,269,131,11,2844,0,24,0,-719,-2628
2017/3/17 16:00,9487,1798,7774,217,131,11,1789,0,32,0,-1,-2264
2017/3/17 17:00,9958,1792,8720,337,131,11,595,0,24,0,0,-1652
2017/3/17 18:00,10652,1792,9217,496,131,11,20,0,14,0,123,-1152
2017/3/17 19:00,10853,1796,9315,725,131,12,0,0,18,0,112,-1256
2017/3/17 20:00,10624,1799,9017,772,131,12,0,0,21,0,0,-1128
2017/3/17 21:00,10346,1800,9137,552,131,12,0,0,22,0,116,-1424
2017/3/17 22:00,9920,1801,9018,248,131,12,0,0,15,0,147,-1452
2017/3/17 23:00,9236,1799,8349,202,131,12,0,0,7,0,0,-1264
2017/3/18 0:00,8831,1800,7996,235,131,11,0,0,6,0,0,-1348
2017/3/18 1:00,9033,1800,8317,216,131,11,0,0,6,0,0,-1448
2017/3/18 2:00,9495,1798,8560,229,131,11,0,0,6,0,164,-1404
2017/3/18 3:00,9899,1798,8568,230,131,11,0,0,5,0,528,-1372
2017/3/18 4:00,10117,1798,8620,224,131,11,0,0,8,0,613,-1288
2017/3/18 5:00,9996,1799,8668,306,131,11,0,0,12,0,453,-1384
2017/3/18 6:00,10163,1798,8715,464,131,11,19,0,21,0,384,-1380
2017/3/18 7:00,10031,1799,8441,475,131,11,510,0,21,0,23,-1380
2017/3/18 8:00,9892,1799,7346,336,131,11,1547,0,18,0,0,-1296
2017/3/18 9:00,9669,1800,6635,288,131,12,2445,0,18,0,0,-1660
2017/3/18 10:00,9377,1799,6214,236,131,12,2631,0,14,0,0,-1660
2017/3/18 11:00,9469,1800,6594,259,131,12,2345,0,6,0,126,-1804
2017/3/18 12:00,9147,1799,6519,296,131,12,1674,0,3,0,469,-1756
2017/3/18 13:00,9296,1799,6847,278,131,12,1318,0,2,0,605,-1696
2017/3/18 14:00,9331,1799,7707,223,131,12,801,0,0,0,470,-1812
2017/3/18 15:00,9370,1798,8087,241,131,12,576,0,0,0,317,-1792
2017/3/18 16:00,9585,1792,8351,240,131,12,347,0,4,0,356,-1648
2017/3/18 17:00,9955,1793,8677,355,131,12,122,0,11,0,166,-1312
2017/3/18 18:00,10483,1796,8712,744,131,12,4,0,14,0,278,-1208
2017/3/18 19:00,10510,1799,8708,873,131,12,0,0,26,0,277,-1316
2017/3/18 20:00,10258,1799,8752,605,131,12,0,0,24,0,243,-1308
2017/3/18 21:00,9853,1798,8541,408,131,12,0,0,31,0,132,-1200
2017/3/18 22:00,9278,1798,8232,296,131,12,0,0,25,0,0,-1216
2017/3/18 23:00,8682,1799,7750,285,131,12,0,0,21,0,0,-1316
2017/3/19 0:00,8258,1801,7487,190,130,12,0,0,18,0,0,-1380
2017/3/19 1:00,8527,1800,7733,241,130,12,0,0,27,0,0,-1416
2017/3/19 2:00,8878,1799,8172,220,130,12,0,0,25,0,0,-1480
2017/3/19 3:00,9302,1800,8442,332,130,12,0,0,22,0,0,-1436
2017/3/19 4:00,9430,1801,8257,576,130,12,0,0,34,0,0,-1380
2017/3/19 5:00,9096,1800,7988,443,130,12,0,0,47,0,0,-1324
2017/3/19 6:00,8886,1799,7707,401,130,12,12,0,65,0,0,-1240
2017/3/19 7:00,8825,1800,7397,325,130,12,401,0,72,0,0,-1312
2017/3/19 8:00,8446,1799,6652,304,130,12,1409,0,53,0,-213,-1700
2017/3/19 9:00,8169,1800,5505,266,130,12,2472,0,42,0,-374,-1684
2017/3/19 10:00,7880,1799,5187,244,130,12,3289,0,39,0,-1112,-1708
2017/3/19 11:00,7688,1800,5043,267,130,12,3980,0,33,0,-1869,-1708
2017/3/19 12:00,7596,1800,4750,276,130,13,4503,0,31,0,-2183,-1724
2017/3/19 13:00,7543,1801,4894,312,130,13,4525,0,34,0,-2362,-1804
2017/3/19 14:00,7218,1799,4833,260,130,13,3848,0,49,0,-1862,-1852
2017/3/19 15:00,7314,1798,5237,151,130,13,3005,0,60,0,-1320,-1760
2017/3/19 16:00,7572,1793,5957,253,130,13,1720,0,58,0,-508,-1844
2017/3/19 17:00,8267,1794,7078,279,130,13,531,0,51,0,-137,-1472
2017/3/19 18:00,9113,1795,7772,450,130,13,17,0,52,0,80,-1196
2017/3/19 19:00,9421,1799,7924,787,130,13,0,0,45,0,35,-1312
2017/3/19 20:00,9198,1800,7843,648,130,13,0,0,56,0,0,-1292
2017/3/19 21:00,8849,1798,7681,307,130,13,0,0,60,0,56,-1196
2017/3/19 22:00,8428,1800,7598,230,130,13,0,0,73,0,0,-1416
2017/3/19 23:00,7888,1800,7027,272,130,13,0,0,78,0,0,-1432
2017/3/20 0:00,7513,1799,6606,246,130,14,0,0,74,0,0,-1356
2017/3/20 1:00,7778,1798,6990,229,130,14,0,0,77,0,0,-1460
2017/3/20 2:00,8317,1800,7362,250,130,14,0,0,85,0,0,-1324
2017/3/20 3:00,8773,1800,7903,301,130,14,0,0,93,0,0,-1468
2017/3/20 4:00,8941,1800,7878,439,130,14,0,0,96,0,0,-1416
2017/3/20 5:00,8744,1801,7587,497,130,14,0,0,107,0,0,-1392
2017/3/20 6:00,8712,1800,7462,370,130,14,9,0,119,0,0,-1192
2017/3/20 7:00,8826,1799,7611,292,130,14,225,0,139,0,0,-1384
2017/3/20 8:00,9065,1799,7327,301,130,14,605,0,157,0,0,-1268
2017/3/20 9:00,9165,1799,7116,290,130,14,916,0,160,0,0,-1260
2017/3/20 10:00,9190,1800,7369,254,130,14,997,0,161,0,-227,-1308
2017/3/20 11:00,9332,1799,7359,267,130,14,794,0,165,0,0,-1196
2017/3/20 12:00,9229,1798,7457,254,130,14,650,0,166,0,0,-1240
2017/3/20 13:00,9433,1799,7784,268,130,14,430,0,176,0,0,-1168
2017/3/20 14:00,9426,1799,7882,287,130,14,396,0,154,0,0,-1236
2017/3/20 15:00,9646,1800,8284,253,130,14,206,0,158,0,21,-1220
2017/3/20 16:00,9878,1794,8683,285,130,14,93,0,160,0,575,-1856
2017/3/20 17:00,10338,1794,8704,434,130,14,24,0,167,0,883,-1812
2017/3/20 18:00,10660,1794,8856,714,130,14,0,0,195,0,897,-1940
2017/3/20 19:00,10613,1798,8742,865,130,14,0,0,193,0,703,-1832
2017/3/20 20:00,10238,1799,8671,776,130,14,0,0,184,0,460,-1796
2017/3/20 21:00,9751,1800,8603,589,130,14,0,0,167,0,392,-1944
2017/3/20 22:00,9048,1800,8507,348,130,14,0,0,140,0,33,-1924
2017/3/20 23:00,8338,1801,7876,281,130,15,0,0,111,0,0,-1876
2017/3/21 0:00,7932,1800,7322,385,130,18,0,0,71,0,-194,-1600
2017/3/21 1:00,8144,1800,7575,381,130,18,0,0,49,0,-169,-1640
2017/3/21 2:00,8603,1799,7628,341,130,18,0,0,35,0,0,-1348
2017/3/21 3:00,9081,1800,8075,371,130,18,0,0,39,0,0,-1352
2017/3/21 4:00,9288,1798,8251,428,130,18,0,0,59,0,0,-1396
2017/3/21 5:00,9203,1799,8089,476,130,18,0,0,95,0,0,-1404
2017/3/21 6:00,9571,1800,8313,512,130,18,0,0,138,0,0,-1340
2017/3/21 7:00,9995,1798,8432,643,130,18,61,0,197,0,0,-1284
2017/3/21 8:00,10531,1799,8553,622,130,18,297,0,202,0,46,-1136
2017/3/21 9:00,10930,1799,8528,629,130,18,756,0,198,0,0,-1128
2017/3/21 10:00,10537,1800,7962,421,129,18,1206,0,173,0,0,-1172
2017/3/21 11:00,10714,1798,7800,393,129,18,1959,0,173,0,0,-1556
2017/3/21 12:00,10250,1800,7935,366,126,18,2337,0,190,0,-550,-1972
2017/3/21 13:00,10476,1799,8060,388,129,18,3311,0,171,0,-1428,-1972
2017/3/21 14:00,10048,1799,7978,425,129,18,3421,0,154,0,-1992,-1884
2017/3/21 15:00,9490,1799,8014,419,129,18,2587,0,149,0,-1781,-1844
2017/3/21 16:00,9780,1793,8003,462,129,18,1689,0,162,0,-776,-1700
2017/3/21 17:00,10052,1793,8253,459,129,18,535,0,166,0,-1,-1300
2017/3/21 18:00,10715,1798,8842,861,129,18,27,0,144,0,172,-1276
2017/3/21 19:00,10871,1795,8752,995,129,18,0,0,121,0,333,-1272
2017/3/21 20:00,10554,1798,8786,788,129,18,0,0,132,0,191,-1288
2017/3/21 21:00,10093,1798,8511,703,129,19,0,0,149,0,40,-1256
2017/3/21 22:00,9493,1799,8348,527,129,19,0,0,131,0,0,-1460
2017/3/21 23:00,8842,1799,7620,445,129,19,0,0,122,0,0,-1292
2017/3/22 0:00,8340,1798,7204,467,129,21,0,0,105,0,0,-1384
2017/3/22 1:00,8568,1798,7525,423,129,21,0,0,100,0,0,-1428
2017/3/22 2:00,9151,1797,7911,411,129,21,0,0,93,0,21,-1232
2017/3/22 3:00,9660,1798,8588,413,129,21,0,0,81,0,18,-1388
2017/3/22 4:00,9996,1797,8719,412,129,21,0,0,67,0,227,-1376
2017/3/22 5:00,10057,1798,8623,554,129,21,0,0,54,0,178,-1300
2017/3/22 6:00,10437,1798,8813,696,129,21,34,0,50,0,248,-1352
2017/3/22 7:00,10190,1798,8333,518,129,21,613,0,38,0,60,-1320
2017/3/22 8:00,10103,1798,6963,405,129,21,1921,0,31,0,-69,-1096
2017/3/22 9:00,10149,1799,6547,315,129,21,3085,0,21,0,-424,-1344
2017/3/22 10:00,9857,1797,6215,359,129,22,3938,0,10,0,-1285,-1328
2017/3/22 11:00,9882,1799,6058,387,129,22,3998,0,7,0,-1358,-1160
2017/3/22 12:00,9243,1798,5969,353,129,22,3775,0,7,0,-1386,-1424
2017/3/22 13:00,9502,1799,5961,284,129,22,3917,0,8,0,-1278,-1340
2017/3/22 14:00,9378,1798,5994,230,129,22,3050,0,8,0,-525,-1328
2017/3/22 15:00,9406,1798,6350,313,129,22,2291,0,6,0,-7,-1496
2017/3/22 16:00,9602,1792,7422,374,129,22,1200,0,3,0,0,-1340
2017/3/22 17:00,10028,1792,8248,527,129,22,404,0,2,0,0,-1096
2017/3/22 18:00,10750,1794,8808,868,129,22,20,0,1,0,380,-1272
2017/3/22 19:00,10920,1798,8678,900,129,22,0,0,3,0,598,-1208
2017/3/22 20:00,10626,1798,8671,699,129,22,0,0,4,0,463,-1160
2017/3/22 21:00,10180,1799,8675,623,129,22,0,0,5,0,195,-1268
2017/3/22 22:00,9590,1798,8514,460,129,22,0,0,3,0,0,-1336
2017/3/22 23:00,8884,1798,7973,351,129,22,0,0,3,0,0,-1392
2017/3/23 0:00,8295,1800,7462,333,129,21,0,0,6,0,0,-1456
2017/3/23 1:00,8520,1798,7806,342,129,21,0,0,8,0,0,-1584
2017/3/23 2:00,8995,1798,8112,375,129,21,0,0,4,0,0,-1444
2017/3/23 3:00,9422,1799,8426,358,129,21,0,0,1,0,0,-1312
2017/3/23 4:00,9643,1797,8722,355,129,21,0,0,3,0,0,-1384
2017/3/23 5:00,9656,1798,8623,396,129,21,0,0,13,0,0,-1324
2017/3/23 6:00,10013,1797,8764,536,129,21,1,0,33,0,0,-1268
2017/3/23 7:00,10435,1796,8672,761,129,21,57,0,44,0,99,-1144
2017/3/23 8:00,10963,1797,8741,578,129,21,213,0,61,0,571,-1148
2017/3/23 9:00,11205,1797,8515,415,129,21,534,0,66,0,720,-992
2017/3/23 10:00,11040,1797,8728,348,129,21,784,0,69,0,292,-1128
2017/3/23 11:00,10948,1798,8620,289,129,21,1273,0,65,0,13,-1260
2017/3/23 12:00,10317,1795,7988,256,129,21,1456,0,48,0,0,-1376
2017/3/23 13:00,10637,1797,7945,314,129,21,1424,0,31,0,0,-1024
2017/3/23 14:00,10493,1798,8084,331,129,21,1340,0,18,0,0,-1228
2017/3/23 15:00,10414,1796,8285,305,129,22,987,0,20,0,38,-1168
2017/3/23 16:00,10608,1791,8593,417,129,22,681,0,22,0,145,-1192
2017/3/23 17:00,10843,1792,8764,540,129,22,234,0,22,0,448,-1108
2017/3/23 18:00,11332,1792,8772,806,129,22,17,0,22,0,924,-1152
2017/3/23 19:00,11390,1797,8745,956,129,22,0,0,26,0,923,-1208
2017/3/23 20:00,11042,1796,8800,813,129,22,0,0,29,0,717,-1264
2017/3/23 21:00,10618,1796,8809,593,131,22,0,0,23,0,584,-1340
2017/3/23 22:00,10023,1796,8772,333,132,22,0,0,31,0,273,-1336
2017/3/23 23:00,9325,1794,8350,282,132,22,0,0,38,0,-1,-1292
2017/3/24 0:00,8924,1797,8021,398,132,29,0,0,43,0,0,-1496
2017/3/24 1:00,9063,1795,8071,376,129,29,0,0,39,0,0,-1376
2017/3/24 2:00,9427,1796,8560,268,129,29,0,0,53,0,0,-1408
2017/3/24 3:00,9916,1796,8884,314,133,29,0,0,57,0,91,-1388
2017/3/24 4:00,10095,1796,8982,384,139,29,0,0,60,0,213,-1508
2017/3/24 5:00,10181,1796,8811,385,140,29,0,0,49,0,303,-1332
2017/3/24 6:00,10702,1797,8887,611,140,29,25,0,59,0,462,-1308
2017/3/24 7:00,10641,1797,8374,671,140,29,530,0,54,0,146,-1100
2017/3/24 8:00,10453,1798,7587,357,140,29,1570,0,36,0,0,-1064
2017/3/24 9:00,10543,1796,7232,267,140,29,2221,0,16,0,-122,-1036
2017/3/24 10:00,10369,1798,7299,195,140,29,2963,0,23,0,-962,-1116
2017/3/24 11:00,10158,1796,7133,324,140,29,3439,0,27,0,-1526,-1204
2017/3/24 12:00,9417,1796,7452,312,140,29,2584,0,13,0,-1665,-1244
2017/3/24 13:00,10019,1797,7459,304,140,29,2088,0,11,0,-865,-944
2017/3/24 14:00,9893,1798,8281,312,140,29,1625,0,21,0,-1161,-1152
2017/3/24 15:00,9933,1796,8291,264,140,29,982,0,30,0,-523,-1076
2017/3/24 16:00,10158,1790,8328,357,140,29,654,0,39,0,-19,-1160
2017/3/24 17:00,10431,1791,8757,619,140,29,295,0,38,0,110,-1348
2017/3/24 18:00,11010,1792,8853,913,140,29,13,0,29,0,709,-1468
2017/3/24 19:00,11010,1796,8763,943,140,29,0,0,33,0,694,-1388
2017/3/24 20:00,10679,1796,8712,696,140,29,0,0,37,0,505,-1236
2017/3/24 21:00,10364,1795,8816,631,140,29,0,0,34,0,283,-1364
2017/3/24 22:00,9756,1794,8689,386,140,29,0,0,35,0,79,-1396
2017/3/24 23:00,9062,1796,8099,270,140,29,0,0,28,0,0,-1300
2017/3/25 0:00,8549,1794,7603,374,140,22,0,0,28,0,0,-1412
2017/3/25 1:00,8810,1795,7965,390,140,22,0,0,26,0,0,-1528
2017/3/25 2:00,9133,1794,8402,273,140,22,0,0,18,0,0,-1516
2017/3/25 3:00,9515,1796,8623,294,140,22,0,0,20,0,0,-1380
2017/3/25 4:00,9704,1797,8775,411,140,22,0,0,27,0,0,-1468
2017/3/25 5:00,9478,1796,8424,413,140,22,0,0,39,0,0,-1356
2017/3/25 6:00,9472,1796,8447,367,140,22,1,0,39,0,0,-1340
2017/3/25 7:00,9706,1796,8605,372,140,22,116,0,39,0,0,-1384
2017/3/25 8:00,10127,1795,8614,386,140,22,372,0,42,0,0,-1244
2017/3/25 9:00,10333,1797,8585,314,140,22,666,0,37,0,0,-1228
2017/3/25 10:00,10181,1796,8121,246,140,22,991,0,29,0,0,-1164
2017/3/25 11:00,9870,1797,7352,302,140,22,1429,0,24,0,0,-1196
2017/3/25 12:00,9408,1795,7180,293,140,22,2081,0,14,0,-813,-1304
2017/3/25 13:00,9333,1796,7501,301,140,22,2195,0,14,0,-1360,-1276
2017/3/25 14:00,9284,1796,7409,257,140,22,1817,0,22,0,-1035,-1144
2017/3/25 15:00,9218,1795,7410,235,140,22,1177,0,20,0,-301,-1280
2017/3/25 16:00,9492,1789,7816,302,140,22,559,0,12,0,0,-1148
2017/3/25 17:00,9895,1789,8622,414,140,22,194,0,10,0,0,-1296
2017/3/25 18:00,10460,1792,8850,830,140,22,9,0,5,0,92,-1280
2017/3/25 19:00,10460,1795,8791,933,140,23,0,0,13,0,73,-1308
2017/3/25 20:00,10228,1797,8690,707,140,23,0,0,15,0,32,-1176
2017/3/25 21:00,9749,1796,8550,596,140,23,0,0,12,0,0,-1368
2017/3/25 22:00,9163,1797,8120,423,140,23,0,0,8,0,0,-1348
2017/3/25 23:00,8590,1795,7729,340,140,23,0,0,3,0,0,-1440
2017/3/26 0:00,8065,1795,7161,288,140,27,0,0,2,0,0,-1348
2017/3/26 1:00,8220,1794,7364,317,140,27,0,0,2,0,0,-1424
2017/3/26 2:00,8693,1795,7608,353,140,27,0,0,6,0,96,-1332
2017/3/26 3:00,9074,1794,7622,364,140,27,0,0,8,0,583,-1464
2017/3/26 4:00,9183,1794,7453,496,140,27,0,0,9,0,624,-1360
2017/3/26 5:00,8967,1794,7239,468,140,27,0,0,10,0,601,-1312
2017/3/26 6:00,8713,1794,7067,436,140,27,25,0,9,0,491,-1276
2017/3/26 7:00,8518,1795,6837,347,140,27,612,0,12,0,84,-1336
2017/3/26 8:00,8282,1797,5867,326,140,27,1757,0,10,0,-318,-1324
2017/3/26 9:00,8354,1796,5809,288,140,27,2950,0,12,0,-948,-1720
2017/3/26 10:00,8105,1795,5736,292,140,27,3672,0,11,0,-1548,-2020
2017/3/26 11:00,8247,1794,5655,307,140,27,3848,0,23,0,-1583,-1964
2017/3/26 12:00,8084,1795,6104,270,140,27,3184,0,49,0,-1305,-2180
2017/3/26 13:00,8125,1794,5714,301,140,27,2984,0,68,0,-1051,-1852
2017/3/26 14:00,7902,1792,5895,329,140,27,2268,0,77,0,-774,-1852
2017/3/26 15:00,7866,1794,6158,205,140,27,1391,0,79,0,-212,-1716
2017/3/26 16:00,8374,1789,6819,284,140,27,977,0,62,0,0,-1724
2017/3/26 17:00,9014,1786,7516,367,140,27,359,0,80,0,7,-1268
2017/3/26 18:00,9795,1790,7989,714,140,27,21,0,102,0,304,-1292
2017/3/26 19:00,10030,1793,8047,929,140,27,0,0,105,0,265,-1276
2017/3/26 20:00,9823,1794,8001,823,140,28,0,0,108,0,133,-1204
2017/3/26 21:00,9471,1794,7820,622,140,28,0,0,110,0,185,-1228
2017/3/26 22:00,8948,1793,7734,373,140,28,0,0,113,0,67,-1300
2017/3/26 23:00,8302,1795,7300,292,140,28,0,0,114,0,1,-1368
2017/3/27 0:00,7850,1795,6865,357,139,20,0,0,126,0,0,-1452
2017/3/27 1:00,8063,1795,7018,327,139,20,0,0,144,0,0,-1380
2017/3/27 2:00,8591,1795,7563,320,139,20,0,0,138,0,0,-1384
2017/3/27 3:00,9064,1795,7854,310,139,20,0,0,131,0,135,-1320
2017/3/27 4:00,9337,1796,8031,370,139,21,0,0,136,0,240,-1396
2017/3/27 5:00,9477,1797,8103,423,139,21,0,0,133,0,237,-1376
2017/3/27 6:00,9808,1797,8050,582,113,21,40,0,137,0,336,-1268
2017/3/27 7:00,10087,1797,7991,721,104,21,540,0,142,0,63,-1292
2017/3/27 8:00,10482,1797,7976,383,104,21,1261,0,129,0,35,-1224
2017/3/27 9:00,10688,1797,7469,323,104,21,2033,0,114,0,7,-1180
2017/3/27 10:00,10262,1796,6989,267,104,21,2331,0,117,0,-175,-1188
2017/3/27 11:00,10768,1797,7051,294,104,21,3123,0,136,0,-598,-1160
2017/3/27 12:00,10233,1795,6810,287,104,21,3459,0,161,0,-880,-1524
2017/3/27 13:00,10250,1796,6561,295,104,21,3244,0,168,0,-851,-1088
2017/3/27 14:00,10068,1797,6573,291,104,21,3073,0,168,0,-635,-1324
2017/3/27 15:00,9885,1797,6862,163,104,21,2394,0,192,0,-208,-1440
2017/3/27 16:00,10126,1788,7653,329,104,21,1386,0,177,0,0,-1332
2017/3/27 17:00,10441,1791,8641,504,104,21,517,0,171,0,176,-1484
2017/3/27 18:00,11127,1793,8733,848,104,21,32,0,156,0,872,-1432
2017/3/27 19:00,11270,1798,8851,903,104,21,0,0,169,0,792,-1368
2017/3/27 20:00,10958,1798,8710,710,104,21,0,0,160,0,759,-1304
2017/3/27 21:00,10601,1798,8544,586,104,21,0,0,166,0,698,-1316
2017/3/27 22:00,10050,1797,8616,427,104,21,0,0,172,0,289,-1376
2017/3/27 23:00,9314,1799,8367,305,104,21,0,0,156,0,26,-1464
2017/3/28 0:00,8707,1798,7816,325,106,19,0,0,151,0,0,-1508
2017/3/28 1:00,8803,1794,8010,269,106,19,0,0,141,0,0,-1536
2017/3/28 2:00,9336,1793,8375,268,106,19,0,0,113,0,58,-1396
2017/3/28 3:00,9820,1794,8477,316,106,19,0,0,85,0,435,-1412
2017/3/28 4:00,10113,1795,8483,444,106,19,0,0,72,0,634,-1440
2017/3/28 5:00,10324,1794,8580,594,106,20,0,0,59,0,599,-1428
2017/3/28 6:00,10704,1797,8779,526,106,20,66,0,45,0,669,-1304
2017/3/28 7:00,10549,1798,8479,346,106,20,854,0,28,0,170,-1252
2017/3/28 8:00,10428,1797,7616,307,106,20,2252,0,22,0,0,-1692
2017/3/28 9:00,10339,1797,6815,292,106,20,3580,0,13,0,-20,-2264
2017/3/28 10:00,10130,1799,6825,353,106,20,4436,0,12,0,-921,-2500
2017/3/28 11:00,9981,1798,7016,231,106,20,4937,0,9,0,-1596,-2540
2017/3/28 12:00,9480,1797,6715,324,106,20,5076,0,12,0,-2142,-2428
2017/3/28 13:00,9634,1797,6701,320,106,20,4929,0,20,0,-1939,-2320
2017/3/28 14:00,9407,1796,7002,300,106,20,4447,0,26,0,-1778,-2512
2017/3/28 15:00,9203,1795,7712,186,106,20,3479,0,23,0,-1866,-2252
2017/3/28 16:00,9368,1788,7803,211,106,20,2141,0,14,0,-739,-1976
2017/3/28 17:00,9736,1790,8177,405,106,20,719,0,7,0,0,-1488
2017/3/28 18:00,10518,1792,8682,775,106,20,42,0,4,0,313,-1216
2017/3/28 19:00,10830,1794,8739,888,106,20,0,0,2,0,573,-1292
2017/3/28 20:00,10663,1795,8729,775,106,20,0,0,0,0,470,-1232
2017/3/28 21:00,10299,1795,8758,634,106,20,0,0,0,0,346,-1360
2017/3/28 22:00,9767,1796,8680,543,106,20,0,0,0,0,54,-1432
2017/3/28 23:00,9061,1795,8088,334,106,20,0,0,2,0,0,-1284
