,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2016/8/26 12:00,14712,1749,11681,279,138,21,3343,0,57,0,0,-2556
2016/8/26 13:00,15014,1742,11417,348,138,21,3281,0,71,0,0,-2004
2016/8/26 14:00,14545,1739,11520,330,138,21,2495,0,74,0,0,-1772
2016/8/26 15:00,14254,1737,11676,469,138,21,1891,0,74,0,0,-1752
2016/8/26 16:00,14210,1737,11285,608,138,21,1264,0,81,0,0,-924
2016/8/26 17:00,13843,1730,11558,749,138,22,500,0,90,0,0,-944
2016/8/26 18:00,13613,1728,11641,895,138,22,61,0,92,0,0,-964
2016/8/26 19:00,13273,1730,11168,821,138,22,0,0,98,0,0,-704
2016/8/26 20:00,12479,1730,10767,811,138,22,0,0,99,0,0,-1088
2016/8/26 21:00,11635,1736,10275,652,138,22,0,0,108,0,0,-1296
2016/8/26 22:00,11057,1740,9958,484,138,22,0,0,95,0,0,-1380
2016/8/26 23:00,10228,1751,9261,370,138,22,0,0,98,0,0,-1412
2016/8/27 0:00,9334,1748,8359,261,138,19,0,0,93,0,0,-1284
2016/8/27 1:00,8933,1747,7915,250,138,19,0,0,84,0,0,-1220
2016/8/27 2:00,8806,1742,7769,302,138,19,0,0,84,0,0,-1248
2016/8/27 3:00,8883,1739,7896,369,138,19,0,0,70,0,0,-1348
2016/8/27 4:00,9051,1739,8070,406,138,19,0,0,67,0,0,-1388
2016/8/27 5:00,9084,1737,8103,385,138,19,0,0,62,0,0,-1360
2016/8/27 6:00,9057,1737,7973,326,138,20,87,0,68,0,0,-1292
2016/8/27 7:00,9333,1740,7936,264,138,20,563,0,72,0,0,-1400
2016/8/27 8:00,10045,1743,7797,289,138,20,1433,0,73,0,-44,-1404
2016/8/27 9:00,10922,1745,8102,297,138,20,2474,0,66,0,0,-1920
2016/8/27 10:00,11401,1746,8186,316,138,20,3023,0,56,0,0,-2084
2016/8/27 11:00,11989,1748,7907,327,138,20,3601,0,52,0,0,-1804
2016/8/27 12:00,12037,1750,8391,234,138,20,3721,0,59,0,0,-2276
2016/8/27 13:00,12406,1749,8344,235,138,20,3616,0,68,0,0,-1764
2016/8/27 14:00,12455,1743,8626,250,138,20,3196,0,70,0,0,-1588
2016/8/27 15:00,12465,1737,9056,366,138,20,2451,0,73,0,0,-1376
2016/8/27 16:00,12340,1735,9605,489,138,20,1329,0,76,0,0,-1052
2016/8/27 17:00,12044,1733,9546,717,138,20,435,0,71,0,0,-616
2016/8/27 18:00,11952,1726,9729,854,138,20,41,0,68,0,0,-624
2016/8/27 19:00,11868,1728,9747,866,138,20,0,0,73,0,0,-704
2016/8/27 20:00,11173,1727,9089,720,138,20,0,0,79,0,0,-600
2016/8/27 21:00,10575,1738,8966,565,138,20,0,0,68,0,0,-920
2016/8/27 22:00,10128,1742,8950,422,138,20,0,0,52,0,0,-1196
2016/8/27 23:00,9493,1746,8689,354,138,20,0,0,42,0,0,-1496
2016/8/28 0:00,8624,1746,7741,215,139,20,0,0,31,0,0,-1268
2016/8/28 1:00,8230,1742,7564,202,139,20,0,0,19,0,0,-1456
2016/8/28 2:00,8175,1740,7366,279,139,20,0,0,11,0,0,-1380
2016/8/28 3:00,8276,1738,7356,354,139,20,0,0,9,0,0,-1340
2016/8/28 4:00,8543,1739,7595,425,139,20,0,0,13,0,0,-1388
2016/8/28 5:00,8603,1739,7633,451,139,20,0,0,17,0,0,-1396
2016/8/28 6:00,8488,1739,7548,398,139,20,58,0,18,0,0,-1432
2016/8/28 7:00,8709,1737,7541,358,139,20,330,0,20,0,0,-1436
2016/8/28 8:00,9264,1737,7786,346,139,20,549,0,19,0,0,-1332
2016/8/28 9:00,10013,1735,8383,317,139,20,838,0,21,0,0,-1440
2016/8/28 10:00,10212,1735,8346,298,139,20,1028,0,42,0,0,-1396
2016/8/28 11:00,10286,1739,8177,264,139,20,1183,0,64,0,0,-1300
2016/8/28 12:00,10523,1744,8445,283,139,20,1093,0,83,0,0,-1284
2016/8/28 13:00,10449,1742,8663,281,139,20,926,0,86,0,0,-1408
2016/8/28 14:00,10528,1742,8612,376,139,20,812,0,75,0,0,-1248
2016/8/28 15:00,10477,1739,8594,443,139,20,564,0,86,0,0,-1108
2016/8/28 16:00,10489,1739,8624,552,139,20,408,0,95,0,0,-1088
2016/8/28 17:00,10575,1728,9016,628,139,20,194,0,102,0,0,-1252
2016/8/28 18:00,10808,1735,9085,879,139,20,21,0,117,0,0,-1188
2016/8/28 19:00,10638,1725,8950,849,139,20,0,0,127,0,0,-1172
2016/8/28 20:00,10148,1728,8629,796,139,20,0,0,148,0,0,-1312
2016/8/28 21:00,9553,1735,8259,513,139,21,0,0,186,0,0,-1300
2016/8/28 22:00,9018,1734,7911,356,139,21,0,0,189,0,0,-1332
2016/8/28 23:00,8258,1735,7237,309,139,21,0,0,209,0,0,-1392
2016/8/29 0:00,7657,1737,6787,263,139,19,0,0,216,0,0,-1504
2016/8/29 1:00,7380,1737,6424,294,139,19,0,0,207,0,0,-1440
2016/8/29 2:00,7439,1739,6433,254,139,19,0,0,207,0,0,-1352
2016/8/29 3:00,7653,1743,6504,363,139,19,0,0,205,0,0,-1320
2016/8/29 4:00,8058,1743,7005,385,139,19,0,0,187,0,0,-1420
2016/8/29 5:00,8274,1744,7229,410,139,19,0,0,189,0,0,-1456
2016/8/29 6:00,8568,1744,7574,399,139,19,107,0,178,0,0,-1592
2016/8/29 7:00,8891,1745,7553,317,139,19,589,0,193,0,0,-1664
2016/8/29 8:00,9678,1743,7812,290,139,19,1302,0,173,0,0,-1800
2016/8/29 9:00,10387,1744,8088,285,139,19,2030,0,166,0,0,-2084
2016/8/29 10:00,10939,1742,7938,346,139,19,2602,0,173,0,0,-2020
2016/8/29 11:00,11182,1744,7945,403,139,19,2875,0,165,0,0,-2108
2016/8/29 12:00,10658,1744,7857,247,139,19,2854,0,158,0,0,-2360
2016/8/29 13:00,10885,1746,7619,396,139,19,2934,0,156,0,0,-2124
2016/8/29 14:00,10712,1746,7803,361,139,19,2518,0,158,0,0,-2032
2016/8/29 15:00,10819,1748,7913,323,139,19,2396,0,165,0,0,-1884
2016/8/29 16:00,10702,1750,7895,489,139,19,1434,0,168,0,0,-1192
2016/8/29 17:00,10509,1747,8218,711,139,19,602,0,157,0,0,-1084
2016/8/29 18:00,10550,1744,8325,844,139,19,72,0,147,0,0,-740
2016/8/29 19:00,10427,1741,8407,830,139,19,0,0,131,0,0,-840
2016/8/29 20:00,9892,1745,8481,666,139,19,0,0,114,0,0,-1272
2016/8/29 21:00,9272,1750,8154,383,139,20,0,0,106,0,0,-1280
2016/8/29 22:00,8738,1751,7727,264,139,20,0,0,101,0,0,-1264
2016/8/29 23:00,8200,1753,7274,284,139,20,0,0,82,0,0,-1352
2016/8/30 0:00,7584,1753,6764,272,140,22,0,0,69,0,0,-1436
2016/8/30 1:00,7400,1750,6647,295,140,22,0,0,78,0,0,-1532
2016/8/30 2:00,7405,1751,6824,286,140,22,0,0,90,0,0,-1708
2016/8/30 3:00,7755,1749,7014,386,140,22,0,0,120,0,0,-1676
2016/8/30 4:00,8183,1751,7147,440,140,22,0,0,139,0,0,-1456
2016/8/30 5:00,8347,1750,7295,427,140,22,0,0,157,0,0,-1444
2016/8/30 6:00,8461,1748,7136,395,140,22,147,0,169,0,0,-1296
2016/8/30 7:00,8559,1745,6750,288,140,22,904,0,182,0,0,-1472
2016/8/30 8:00,9222,1746,6573,286,140,23,1888,0,186,0,-60,-1560
2016/8/30 9:00,10047,1745,6789,269,142,23,2547,0,212,0,0,-1680
2016/8/30 10:00,10486,1744,7076,289,142,23,2928,0,221,0,19,-1956
2016/8/30 11:00,10854,1746,6788,308,142,23,3359,0,225,0,75,-1812
2016/8/30 12:00,10444,1744,6885,248,142,23,3341,0,236,0,-131,-2044
2016/8/30 13:00,10573,1745,7076,240,142,23,3128,0,230,0,-11,-2000
2016/8/30 14:00,10743,1751,7144,253,142,23,2959,0,223,0,0,-1752
2016/8/30 15:00,10590,1753,7428,272,142,23,2051,0,219,0,42,-1340
2016/8/30 16:00,10779,1750,7869,481,142,23,1120,0,232,0,42,-880
2016/8/30 17:00,10678,1748,8417,570,142,23,512,0,233,0,9,-976
2016/8/30 18:00,10625,1748,8657,667,142,23,47,0,240,0,157,-1056
2016/8/30 19:00,10556,1750,8638,626,142,23,0,0,236,0,293,-1152
2016/8/30 20:00,9977,1753,8369,537,142,23,0,0,228,0,241,-1316
2016/8/30 21:00,9387,1751,8048,440,142,23,0,0,220,0,95,-1332
2016/8/30 22:00,8909,1751,7900,290,142,23,0,0,219,0,0,-1416
2016/8/30 23:00,8329,1748,7306,284,142,23,0,0,206,0,0,-1380
2016/8/31 0:00,7664,1747,6588,247,143,24,0,0,203,0,0,-1288
2016/8/31 1:00,7450,1748,6659,250,143,24,0,0,206,0,0,-1580
2016/8/31 2:00,7559,1750,6645,258,143,24,0,0,211,0,0,-1472
2016/8/31 3:00,7877,1750,6912,384,143,24,0,0,208,0,0,-1544
2016/8/31 4:00,8303,1751,7252,458,143,24,0,0,195,0,0,-1520
2016/8/31 5:00,8386,1752,7427,477,143,24,0,0,187,0,0,-1624
2016/8/31 6:00,8461,1751,7381,403,143,24,161,0,186,0,0,-1588
2016/8/31 7:00,8718,1753,6901,318,143,24,903,0,172,0,0,-1496
2016/8/31 8:00,9483,1753,6637,275,143,24,1739,0,172,0,0,-1260
2016/8/31 9:00,10291,1753,6794,248,142,24,2629,0,172,0,61,-1532
2016/8/31 10:00,10707,1750,6418,261,142,24,3575,0,185,0,-160,-1488
2016/8/31 11:00,11024,1747,6625,289,142,24,4209,0,182,0,-698,-1496
2016/8/31 12:00,10682,1743,6748,232,142,24,4408,0,186,0,-797,-2004
2016/8/31 13:00,10863,1748,6298,209,142,24,4123,0,174,0,-135,-1720
2016/8/31 14:00,10993,1750,6486,258,142,24,3408,0,177,0,0,-1252
2016/8/31 15:00,11095,1754,6888,250,142,24,2226,0,166,0,541,-896
2016/8/31 16:00,11202,1756,7788,359,142,24,1300,0,153,0,856,-1176
2016/8/31 17:00,11111,1750,8339,696,142,25,550,0,124,0,441,-956
2016/8/31 18:00,11055,1750,8711,877,142,25,53,0,100,0,481,-1084
2016/8/31 19:00,11036,1751,8939,920,142,25,0,0,81,0,426,-1248
2016/8/31 20:00,10409,1756,8895,633,142,25,0,0,71,0,31,-1144
2016/8/31 21:00,9697,1752,8654,335,142,25,0,0,61,0,0,-1272
2016/8/31 22:00,9381,1751,8347,296,142,25,0,0,52,0,64,-1296
2016/8/31 23:00,8726,1748,7937,286,142,25,0,0,52,0,0,-1464
2016/9/1 0:00,8043,1746,7344,281,141,21,0,0,50,0,0,-1540
2016/9/1 1:00,7814,1748,6919,289,141,21,0,0,48,0,0,-1352
2016/9/1 2:00,7803,1752,6798,294,141,21,0,0,41,0,0,-1244
2016/9/1 3:00,8138,1755,7130,338,141,21,0,0,37,0,0,-1284
2016/9/1 4:00,8473,1758,7508,441,141,21,0,0,32,0,0,-1428
2016/9/1 5:00,8597,1757,7506,558,141,21,0,0,22,0,0,-1408
2016/9/1 6:00,8797,1757,7570,371,141,21,126,0,23,0,0,-1212
2016/9/1 7:00,9144,1757,7831,291,141,22,547,0,27,0,0,-1472
2016/9/1 8:00,9892,1756,8073,379,141,22,936,0,29,0,40,-1484
2016/9/1 9:00,10859,1758,8234,573,141,22,1233,0,28,0,366,-1496
2016/9/1 10:00,11089,1757,8417,494,141,22,1362,0,21,0,519,-1644
2016/9/1 11:00,11331,1755,8635,528,141,22,1493,0,20,0,477,-1740
2016/9/1 12:00,10969,1753,8862,371,141,22,1649,0,19,0,216,-2064
2016/9/1 13:00,11318,1751,8894,309,141,22,1808,0,26,0,11,-1644
2016/9/1 14:00,11557,1751,8794,242,141,22,1910,0,25,0,0,-1328
2016/9/1 15:00,11787,1755,9333,227,141,22,1642,0,31,0,0,-1364
2016/9/1 16:00,11791,1753,9496,383,141,22,857,0,39,0,0,-900
2016/9/1 17:00,11607,1753,9708,579,141,22,306,0,34,0,0,-936
2016/9/1 18:00,11555,1751,9783,862,141,22,23,0,37,0,0,-1064
2016/9/1 19:00,11358,1750,9713,847,141,22,0,0,53,0,0,-1168
2016/9/1 20:00,10704,1749,9481,557,141,22,0,0,58,0,0,-1304
2016/9/1 21:00,10030,1752,9005,410,141,22,0,0,80,0,0,-1380
2016/9/1 22:00,9633,1754,8684,297,141,22,0,0,71,0,0,-1336
2016/9/1 23:00,8944,1757,8104,298,141,22,0,0,78,0,0,-1456
2016/9/2 0:00,8220,1756,7511,253,141,18,0,0,89,0,-152,-1396
2016/9/2 1:00,8031,1754,7672,307,141,19,0,0,99,0,-545,-1416
2016/9/2 2:00,8016,1755,7844,286,141,19,0,0,111,0,-720,-1420
2016/9/2 3:00,8318,1757,7669,349,141,19,0,0,117,0,-366,-1368
2016/9/2 4:00,8703,1757,7943,457,141,19,0,0,132,0,-310,-1436
2016/9/2 5:00,8748,1760,7830,477,141,19,0,0,128,0,-271,-1336
2016/9/2 6:00,8951,1759,7930,348,141,19,80,0,129,0,-115,-1340
2016/9/2 7:00,9243,1760,8168,293,141,19,419,0,115,0,0,-1672
2016/9/2 8:00,10040,1760,8439,260,141,19,1001,0,120,0,0,-1700
2016/9/2 9:00,10858,1760,9621,272,141,19,1442,0,109,0,86,-2592
2016/9/2 10:00,11432,1758,9817,282,141,19,1762,0,101,0,0,-2448
2016/9/2 11:00,11634,1758,10279,291,141,19,1548,0,101,0,9,-2512
2016/9/2 12:00,11155,1755,10515,261,141,19,1100,0,110,0,98,-2844
2016/9/2 13:00,11466,1752,10833,272,141,19,919,0,120,0,170,-2760
2016/9/2 14:00,11440,1753,10738,277,141,19,631,0,127,0,18,-2264
2016/9/2 15:00,11351,1754,11007,251,141,19,517,0,118,0,0,-2456
2016/9/2 16:00,11468,1749,10832,351,141,19,266,0,122,0,0,-2012
2016/9/2 17:00,11377,1748,10536,669,141,19,87,0,117,0,0,-1940
2016/9/2 18:00,11382,1749,10530,813,141,19,5,0,117,0,0,-1992
2016/9/2 19:00,11053,1747,10043,757,141,19,0,0,134,0,0,-1788
2016/9/2 20:00,10498,1766,9620,528,141,19,0,0,152,0,0,-1728
2016/9/2 21:00,9938,1758,9334,460,141,19,0,0,146,0,0,-1920
2016/9/2 22:00,9512,1755,8850,339,141,19,0,0,144,0,0,-1736
2016/9/2 23:00,8885,1755,8326,311,141,19,0,0,133,0,0,-1800
2016/9/3 0:00,8304,1754,7778,307,141,19,0,0,123,0,-170,-1648
2016/9/3 1:00,8053,1752,7749,332,141,19,0,0,118,0,-238,-1820
2016/9/3 2:00,8043,1754,7808,315,141,19,0,0,122,0,-272,-1844
2016/9/3 3:00,8238,1754,7871,408,141,19,0,0,128,0,-175,-1908
2016/9/3 4:00,8547,1754,7811,466,141,19,0,0,140,0,0,-1784
2016/9/3 5:00,8581,1755,7801,510,141,19,0,0,155,0,0,-1800
2016/9/3 6:00,8536,1756,7791,461,141,19,24,0,148,0,0,-1804
2016/9/3 7:00,8839,1754,8016,424,141,19,219,0,138,0,0,-1872
2016/9/3 8:00,9193,1755,8042,401,141,19,564,0,139,0,0,-1868
2016/9/3 9:00,9885,1755,8439,448,141,19,1033,0,150,0,-252,-1848
2016/9/3 10:00,10207,1754,8493,433,141,19,1305,0,167,0,-193,-1912
2016/9/3 11:00,10405,1755,8581,426,141,19,1276,0,159,0,0,-1952
2016/9/3 12:00,10286,1753,8493,417,141,19,1185,0,154,0,0,-1876
2016/9/3 13:00,10447,1754,8899,457,141,20,1051,0,145,0,0,-2020
2016/9/3 14:00,10430,1752,8624,403,141,20,885,0,141,0,0,-1536
2016/9/3 15:00,10372,1751,9032,376,141,20,542,0,146,0,0,-1636
2016/9/3 16:00,10368,1744,9003,477,141,20,281,0,138,0,0,-1436
2016/9/3 17:00,10448,1743,9293,778,141,20,94,0,155,0,0,-1776
2016/9/3 18:00,10619,1749,9235,918,141,20,7,0,167,0,18,-1636
2016/9/3 19:00,10540,1754,8830,888,141,20,0,0,163,0,216,-1472
2016/9/3 20:00,10091,1758,8499,686,141,20,0,0,141,0,14,-1168
2016/9/3 21:00,9566,1760,8350,496,141,20,0,0,135,0,0,-1336
2016/9/3 22:00,9164,1758,8326,422,141,20,0,0,129,0,0,-1632
2016/9/3 23:00,8614,1758,7902,401,141,20,0,0,128,0,0,-1736
2016/9/4 0:00,8030,1758,7393,461,140,19,0,0,125,0,-262,-1604
2016/9/4 1:00,7744,1758,7436,434,140,19,0,0,125,0,-524,-1644
2016/9/4 2:00,7668,1756,7407,440,140,19,0,0,126,0,-524,-1696
2016/9/4 3:00,7925,1755,7355,426,140,19,0,0,134,0,-264,-1640
2016/9/4 4:00,8334,1755,7395,603,140,19,0,0,139,0,-81,-1636
2016/9/4 5:00,8214,1756,7328,564,140,19,0,0,131,0,0,-1724
2016/9/4 6:00,8073,1757,7117,523,140,20,44,0,132,0,0,-1660
2016/9/4 7:00,8235,1760,6989,482,140,20,351,0,109,0,0,-1616
2016/9/4 8:00,8598,1760,6937,449,140,20,760,0,100,0,0,-1568
2016/9/4 9:00,9237,1760,7234,541,140,20,935,0,111,0,0,-1504
2016/9/4 10:00,9499,1759,7402,512,140,20,1073,0,113,0,0,-1520
2016/9/4 11:00,9615,1760,7377,547,140,20,1229,0,103,0,-105,-1456
2016/9/4 12:00,9651,1759,7796,499,140,20,1074,0,104,0,-277,-1464
2016/9/4 13:00,9666,1757,7673,533,140,20,817,0,102,0,0,-1376
2016/9/4 14:00,9621,1757,7863,562,140,20,511,0,108,0,0,-1340
2016/9/4 15:00,9537,1757,7857,655,140,20,419,0,109,0,0,-1420
2016/9/4 16:00,9598,1747,8025,693,140,20,224,0,117,0,0,-1368
2016/9/4 17:00,9921,1746,8552,746,140,20,96,0,109,0,0,-1488
2016/9/4 18:00,10236,1750,8942,767,140,20,4,0,101,0,0,-1488
2016/9/4 19:00,10158,1758,8964,765,140,20,0,0,91,0,0,-1580
2016/9/4 20:00,9743,1759,8680,763,140,20,0,0,97,0,0,-1716
2016/9/4 21:00,9183,1759,8051,752,140,20,0,0,93,0,0,-1632
2016/9/4 22:00,8696,1760,7627,793,140,20,0,0,84,0,0,-1728
2016/9/4 23:00,8099,1759,6968,806,140,20,0,0,74,0,-72,-1596
2016/9/5 0:00,7539,1756,6882,766,139,21,0,0,58,0,-295,-1788
2016/9/5 1:00,7334,1755,6764,744,139,21,0,0,58,0,-331,-1816
2016/9/5 2:00,7395,1755,6801,727,139,21,0,0,66,0,-322,-1792
2016/9/5 3:00,7818,1756,7044,766,139,21,0,0,50,0,-130,-1828
2016/9/5 4:00,8214,1753,7325,742,139,21,0,0,34,0,0,-1800
2016/9/5 5:00,8403,1755,7480,851,139,21,0,0,21,0,0,-1864
2016/9/5 6:00,8663,1756,7711,880,139,21,48,0,20,0,0,-1912
2016/9/5 7:00,9153,1756,7781,775,139,21,443,0,18,0,0,-1780
2016/9/5 8:00,10229,1756,8045,749,139,21,1272,0,15,0,0,-1768
2016/9/5 9:00,11140,1755,8954,737,138,21,1929,0,15,0,59,-2468
2016/9/5 10:00,11822,1757,8965,642,138,21,2573,0,14,0,0,-2288
2016/9/5 11:00,12225,1755,9021,668,138,21,2847,0,11,0,0,-2236
2016/9/5 12:00,12043,1752,8989,634,138,21,3249,0,8,0,0,-2748
2016/9/5 13:00,12303,1751,9030,657,138,21,3265,0,5,0,0,-2564
2016/9/5 14:00,12628,1749,9418,816,138,21,2878,0,4,0,108,-2504
2016/9/5 15:00,12592,1749,10059,847,138,21,2434,0,0,0,12,-2668
2016/9/5 16:00,12672,1748,9861,1016,138,22,1415,0,4,0,312,-1844
2016/9/5 17:00,12480,1751,9671,983,138,22,491,0,2,0,898,-1476
2016/9/5 18:00,12481,1743,9651,1005,138,22,43,0,0,0,1035,-1156
2016/9/5 19:00,12288,1739,9401,1047,138,22,0,0,1,0,1000,-1060
2016/9/5 20:00,11505,1743,9751,1026,138,22,0,0,0,0,577,-1752
2016/9/5 21:00,10746,1750,9586,858,138,22,0,0,0,0,132,-1740
2016/9/5 22:00,10135,1751,9112,680,138,22,0,0,0,0,0,-1568
2016/9/5 23:00,9372,1752,8750,630,138,22,0,0,0,0,-88,-1832
2016/9/6 0:00,8522,1752,8365,660,138,21,0,0,0,0,-634,-1780
2016/9/6 1:00,8244,1752,8341,670,138,21,0,0,0,0,-666,-2012
2016/9/6 2:00,8211,1751,8378,661,138,21,0,0,1,0,-675,-2064
2016/9/6 3:00,8438,1750,8506,739,138,21,0,0,2,0,-662,-2056
2016/9/6 4:00,8806,1748,8563,644,138,21,0,0,1,0,-249,-2060
2016/9/6 5:00,8906,1751,8385,718,138,21,0,0,1,0,0,-2108
2016/9/6 6:00,9038,1751,8144,849,138,21,67,0,4,0,0,-1936
2016/9/6 7:00,9573,1752,8137,890,138,21,648,0,7,0,0,-2020
2016/9/6 8:00,10644,1754,8533,858,138,21,1523,0,5,0,0,-2188
2016/9/6 9:00,11861,1758,9146,792,137,21,2545,0,2,0,0,-2540
2016/9/6 10:00,12604,1758,9533,599,137,22,3264,0,3,0,0,-2712
2016/9/6 11:00,13054,1757,9601,572,137,22,3492,0,5,0,0,-2532
2016/9/6 12:00,12986,1758,9484,552,134,22,3819,0,13,0,0,-2796
2016/9/6 13:00,13254,1754,9924,608,137,22,3440,0,13,0,0,-2644
2016/9/6 14:00,13267,1753,10463,677,137,22,2589,0,10,0,0,-2384
2016/9/6 15:00,13173,1755,10599,793,137,22,1976,0,8,0,219,-2336
2016/9/6 16:00,13455,1749,10284,862,137,22,1299,0,9,0,389,-1296
2016/9/6 17:00,13052,1747,10279,930,137,22,452,0,14,0,827,-1356
2016/9/6 18:00,12950,1747,10198,956,137,22,41,0,11,0,826,-988
2016/9/6 19:00,12668,1754,10146,1052,137,22,0,0,9,0,744,-1196
2016/9/6 20:00,11893,1754,10229,1043,137,22,0,0,7,0,369,-1668
2016/9/6 21:00,11041,1755,10073,788,137,22,0,0,8,0,10,-1752
2016/9/6 22:00,10466,1755,9642,679,137,22,0,0,7,0,0,-1776
2016/9/6 23:00,9739,1757,8992,642,137,22,0,0,5,0,0,-1816
2016/9/7 0:00,8869,1756,8374,568,137,19,0,0,5,0,-430,-1560
2016/9/7 1:00,8577,1756,8621,579,137,19,0,0,11,0,-930,-1616
2016/9/7 2:00,8493,1756,8495,639,137,19,0,0,16,0,-933,-1636
2016/9/7 3:00,8701,1754,8812,669,137,19,0,0,7,0,-929,-1768
2016/9/7 4:00,9044,1754,8714,669,137,19,0,0,6,0,-655,-1600
2016/9/7 5:00,9172,1755,8759,682,137,19,0,0,6,0,-522,-1664
2016/9/7 6:00,9387,1752,8655,666,137,20,63,0,14,0,-320,-1600
2016/9/7 7:00,9871,1753,8674,621,137,20,532,0,20,0,-254,-1632
2016/9/7 8:00,10891,1754,9340,750,137,20,1111,0,27,0,0,-2248
2016/9/7 9:00,11924,1742,9773,729,138,20,1622,0,20,0,0,-2120
2016/9/7 10:00,12497,1698,9987,697,137,20,2160,0,14,0,0,-2216
2016/9/7 11:00,12878,1713,9969,586,137,20,2701,0,8,0,0,-2256
2016/9/7 12:00,12741,1738,9690,499,137,20,3294,0,3,0,0,-2640
2016/9/7 13:00,13269,1756,9742,479,137,20,3407,0,4,0,0,-2276
2016/9/7 14:00,13454,1752,10335,570,137,20,2793,0,11,0,0,-2164
2016/9/7 15:00,13138,1752,10633,582,137,20,1567,0,16,0,147,-1716
2016/9/7 16:00,13250,1746,10512,829,137,20,852,0,21,0,469,-1336
2016/9/7 17:00,12964,1742,10562,908,137,20,249,0,28,0,686,-1368
2016/9/7 18:00,12871,1743,10549,924,137,20,16,0,26,0,752,-1296
2016/9/7 19:00,12577,1750,10355,905,137,20,0,0,30,0,484,-1104
2016/9/7 20:00,11828,1751,10347,829,137,20,0,0,26,0,26,-1308
2016/9/7 21:00,11009,1752,9931,680,137,20,0,0,29,0,0,-1540
2016/9/7 22:00,10303,1752,9444,539,137,20,0,0,39,0,0,-1628
2016/9/7 23:00,9591,1753,8792,542,137,20,0,0,52,0,-17,-1688
2016/9/8 0:00,8674,1754,8355,535,137,17,0,0,66,0,-474,-1716
2016/9/8 1:00,8240,1752,8328,543,137,17,0,0,75,0,-540,-2072
2016/9/8 2:00,8141,1751,8316,533,137,17,0,0,80,0,-597,-2096
2016/9/8 3:00,8427,1751,8476,583,137,17,0,0,63,0,-436,-2164
2016/9/8 4:00,8710,1751,8606,590,137,17,0,0,58,0,-301,-2148
2016/9/8 5:00,8902,1750,8808,610,137,17,0,0,58,0,-334,-2144
2016/9/8 6:00,8990,1753,8664,580,137,17,90,0,48,0,-335,-1964
2016/9/8 7:00,9408,1752,8577,532,137,17,736,0,41,0,-336,-2048
2016/9/8 8:00,10188,1755,8611,513,137,17,1729,0,43,0,-309,-2308
2016/9/8 9:00,11159,1754,8493,449,137,17,2969,0,30,0,-10,-2680
2016/9/8 10:00,11880,1754,8492,492,137,17,3740,0,24,0,0,-2776
2016/9/8 11:00,12313,1756,8601,512,137,17,4047,0,23,0,0,-2780
2016/9/8 12:00,11977,1758,8196,391,137,17,3912,0,30,0,0,-2464
2016/9/8 13:00,12467,1758,8832,411,137,17,3867,0,36,0,109,-2700
2016/9/8 14:00,12380,1757,9261,434,137,17,3332,0,30,0,0,-2588
2016/9/8 15:00,12238,1755,9556,465,137,18,2512,0,31,0,0,-2236
2016/9/8 16:00,12323,1751,9838,604,137,18,1502,0,29,0,0,-1556
2016/9/8 17:00,12088,1747,10162,868,137,18,484,0,24,0,0,-1352
2016/9/8 18:00,11867,1750,10342,982,137,18,25,0,38,0,35,-1460
2016/9/8 19:00,11612,1751,9894,982,137,18,0,0,26,0,24,-1220
2016/9/8 20:00,10810,1748,9394,950,137,18,0,0,19,0,0,-1456
2016/9/8 21:00,10043,1752,9120,683,137,18,0,0,13,0,0,-1680
2016/9/8 22:00,9527,1756,8833,441,137,18,0,0,18,0,0,-1676
2016/9/8 23:00,8847,1755,8085,415,137,18,0,0,13,0,0,-1576
2016/9/9 0:00,8168,1757,7390,427,139,18,0,0,9,0,0,-1572
2016/9/9 1:00,7878,1757,7199,441,139,18,0,0,8,0,0,-1684
2016/9/9 2:00,7876,1756,7169,432,139,18,0,0,10,0,0,-1648
2016/9/9 3:00,8170,1761,7323,492,139,18,0,0,21,0,0,-1584
2016/9/9 4:00,8561,1755,7796,553,139,18,0,0,28,0,0,-1728
2016/9/9 5:00,8654,1756,7753,578,139,18,0,0,26,0,0,-1616
2016/9/9 6:00,8735,1756,7840,512,139,18,96,0,18,0,0,-1644
2016/9/9 7:00,8951,1758,7497,427,139,19,853,0,13,0,-39,-1716
2016/9/9 8:00,9799,1757,7421,380,139,19,2077,0,7,0,-5,-1996
2016/9/9 9:00,10911,1756,7948,401,140,19,3210,0,1,0,0,-2564
2016/9/9 10:00,11545,1759,7628,344,140,19,4026,0,2,0,-133,-2240
2016/9/9 11:00,12153,1758,7391,364,140,19,4523,0,2,0,0,-2044
2016/9/9 12:00,11861,1757,7071,341,140,19,4552,0,1,0,0,-2020
2016/9/9 13:00,12214,1757,7359,342,140,19,4232,0,1,0,0,-1636
2016/9/9 14:00,12145,1756,8185,395,140,19,3376,0,3,0,227,-1956
2016/9/9 15:00,12223,1759,8653,434,140,19,2668,0,2,0,0,-1452
2016/9/9 16:00,12358,1755,9346,560,140,19,1576,0,1,0,93,-1132
2016/9/9 17:00,11994,1751,10156,743,140,19,512,0,4,0,61,-1392
2016/9/9 18:00,11783,1748,9405,815,140,19,26,0,5,0,521,-896
2016/9/9 19:00,11561,1751,8645,892,140,19,0,0,7,0,1067,-960
2016/9/9 20:00,10816,1754,8825,862,140,19,0,0,7,0,817,-1608
