,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/11/26 10:00,9365,3226,5927,192,131,265,3069,0,65,0,-778,-2732
2019/11/26 11:00,9523,3225,5844,188,131,268,3457,0,53,0,-947,-2696
2019/11/26 12:00,8943,3230,5562,188,131,272,3338,0,58,0,-1282,-2554
2019/11/26 13:00,9292,3223,6009,189,131,266,3115,0,54,0,-1043,-2652
2019/11/26 14:00,9375,3228,6501,167,129,266,2169,0,47,0,-494,-2638
2019/11/26 15:00,9591,3225,7055,187,130,267,961,0,51,0,391,-2676
2019/11/26 16:00,9858,3220,7815,291,130,269,179,0,59,0,581,-2686
2019/11/26 17:00,10295,3220,8152,576,130,272,0,0,57,0,626,-2738
2019/11/26 18:00,10339,3221,8337,686,130,274,0,0,68,0,299,-2676
2019/11/26 19:00,10014,3225,8289,476,130,274,0,0,66,0,118,-2564
2019/11/26 20:00,9576,3225,7974,360,130,273,0,0,52,0,62,-2500
2019/11/26 21:00,9144,3225,7556,217,130,274,0,0,45,0,-8,-2295
2019/11/26 22:00,8696,3227,6968,194,130,271,0,0,86,0,-11,-2169
2019/11/26 23:00,8285,3223,6619,218,130,274,0,0,44,0,-257,-1966
2019/11/27 0:00,7767,3223,6692,182,131,278,0,0,10,0,-665,-2084
2019/11/27 1:00,7688,3227,6766,201,131,278,0,0,17,0,-864,-2068
2019/11/27 2:00,8136,3223,6795,223,131,277,0,0,17,0,-598,-1932
2019/11/27 3:00,8706,3225,6809,247,131,277,0,0,29,0,-218,-1794
2019/11/27 4:00,8993,3220,6799,301,131,278,0,0,48,0,-14,-1770
2019/11/27 5:00,8927,3224,6725,310,131,278,0,0,42,0,-5,-1778
2019/11/27 6:00,8979,3223,6940,328,131,277,0,0,33,0,147,-2100
2019/11/27 7:00,9257,3224,6954,316,131,280,123,0,32,0,485,-2288
2019/11/27 8:00,9706,3222,7265,266,131,274,538,0,27,0,509,-2526
2019/11/27 9:00,10103,3224,7543,243,131,274,884,0,25,0,465,-2686
2019/11/27 10:00,10140,3226,7659,166,131,273,1267,0,24,0,120,-2726
2019/11/27 11:00,10115,3222,7431,172,130,273,1532,0,29,0,-4,-2670
2019/11/27 12:00,9661,3226,7430,178,131,277,1369,0,32,0,-692,-2290
2019/11/27 13:00,10019,3221,7709,178,131,277,1066,0,35,0,-34,-2564
2019/11/27 14:00,10077,3224,8095,187,131,274,794,0,32,0,0,-2660
2019/11/27 15:00,10059,3224,8290,179,131,276,444,0,47,0,2,-2534
2019/11/27 16:00,10271,3217,8645,306,131,276,131,0,62,0,215,-2712
2019/11/27 17:00,10555,3220,8666,579,131,277,0,0,76,0,200,-2594
2019/11/27 18:00,10586,3220,8594,626,131,279,0,0,68,0,162,-2494
2019/11/27 19:00,10214,3226,8210,404,131,277,0,0,51,0,3,-2088
2019/11/27 20:00,9804,3224,7909,288,131,278,0,0,56,0,8,-2090
2019/11/27 21:00,9309,3223,7304,236,131,279,0,0,59,0,-7,-1916
2019/11/27 22:00,8951,3228,6962,191,131,277,0,0,58,0,-6,-1890
2019/11/27 23:00,8478,3220,6601,189,131,279,0,0,64,0,-204,-1802
2019/11/28 0:00,7919,3225,6699,176,131,266,0,0,67,0,-561,-2084
2019/11/28 1:00,7839,3226,6738,189,133,261,0,0,69,0,-685,-2092
2019/11/28 2:00,8284,3224,6827,242,133,264,0,0,63,0,-539,-1930
2019/11/28 3:00,8871,3224,6857,243,133,261,0,0,66,0,-141,-1772
2019/11/28 4:00,9125,3222,6961,267,133,262,0,0,67,0,-25,-1762
2019/11/28 5:00,9108,3225,6913,253,133,262,0,0,74,0,-18,-1734
2019/11/28 6:00,9174,3224,7253,271,133,266,0,0,71,0,14,-2058
2019/11/28 7:00,9495,3226,7523,266,133,263,41,0,77,0,150,-2184
2019/11/28 8:00,9985,3226,7547,260,133,260,382,0,81,0,526,-2430
2019/11/28 9:00,10432,3224,7531,258,133,255,1079,0,85,0,547,-2680
2019/11/28 10:00,10364,3226,7512,196,133,255,1487,0,98,0,173,-2716
2019/11/28 11:00,10373,3227,7117,162,133,255,2084,0,123,0,-148,-2580
2019/11/28 12:00,9802,3223,6772,169,133,259,2447,0,126,0,-1305,-2022
2019/11/28 13:00,10104,3225,7054,176,133,257,2389,0,126,0,-840,-2416
2019/11/28 14:00,9991,3229,7331,169,133,251,2053,0,123,0,-612,-2686
2019/11/28 15:00,9839,3222,7669,177,134,252,1321,0,134,0,-456,-2614
2019/11/28 16:00,10202,3229,8254,308,135,255,425,0,129,0,159,-2692
2019/11/28 17:00,10733,3223,8291,655,135,246,4,0,117,0,666,-2604
2019/11/28 18:00,10932,3222,8236,678,134,239,0,0,125,0,868,-2570
2019/11/28 19:00,10702,3225,8256,384,135,239,0,0,120,0,811,-2468
2019/11/28 20:00,10311,3220,7999,284,135,239,0,0,98,0,757,-2421
2019/11/28 21:00,9886,3228,7775,218,135,239,0,0,98,0,326,-2133
2019/11/28 22:00,9408,3226,7612,175,135,238,0,0,88,0,61,-2127
2019/11/28 23:00,8911,3227,7333,185,135,241,0,0,92,0,-273,-2029
2019/11/29 0:00,8290,3222,7333,164,137,246,0,0,82,0,-890,-2004
2019/11/29 1:00,8209,3226,7318,178,137,244,0,0,67,0,-943,-2018
2019/11/29 2:00,8633,3227,7301,211,137,243,0,0,65,0,-737,-1814
2019/11/29 3:00,9310,3223,7373,254,137,245,0,0,53,0,-73,-1902
2019/11/29 4:00,9706,3228,7382,303,137,247,0,0,46,0,231,-1868
2019/11/29 5:00,9801,3223,7359,286,137,247,0,0,38,0,395,-1884
2019/11/29 6:00,10214,3225,7348,342,137,247,0,0,39,0,1046,-2170
2019/11/29 7:00,10521,3227,7205,351,137,247,334,0,40,0,1322,-2342
2019/11/29 8:00,10342,3230,6801,208,137,246,1694,0,26,0,382,-2382
2019/11/29 9:00,10070,3228,6306,184,136,241,3418,1,13,0,-870,-2586
2019/11/29 10:00,9647,3230,5323,189,136,230,4572,1,19,0,-1280,-2772
2019/11/29 11:00,9612,3225,4674,180,138,231,5327,1,25,0,-1478,-2710
2019/11/29 12:00,9214,3231,3817,191,138,234,5405,1,31,0,-1289,-2544
2019/11/29 13:00,9381,3230,4474,194,138,235,4793,1,35,0,-1092,-2626
2019/11/29 14:00,9241,3226,5378,171,139,232,3699,1,26,0,-984,-2646
2019/11/29 15:00,9337,3227,6661,200,139,234,2208,0,31,0,-693,-2670
2019/11/29 16:00,9881,3228,7877,291,139,244,606,0,30,0,192,-2726
2019/11/29 17:00,10575,3226,8566,546,139,252,7,0,40,0,475,-2676
2019/11/29 18:00,10888,3223,8714,689,139,255,2,0,43,0,409,-2586
2019/11/29 19:00,10706,3224,8364,494,139,273,0,0,45,0,683,-2516
2019/11/29 20:00,10396,3221,8117,278,139,284,0,0,56,0,783,-2482
2019/11/29 21:00,10042,3229,8042,223,140,289,0,0,53,0,224,-2158
2019/11/29 22:00,9596,3230,7780,192,140,288,0,0,41,0,-10,-2065
2019/11/29 23:00,9082,3227,7219,192,140,291,0,0,37,0,-19,-2005
2019/11/30 0:00,8584,3229,7063,175,140,290,0,0,36,0,-423,-1926
2019/11/30 1:00,8505,3230,7114,193,140,290,0,0,39,0,-659,-1842
2019/11/30 2:00,8958,3224,7121,218,140,290,0,0,34,0,-269,-1800
2019/11/30 3:00,9477,3228,7415,237,140,291,0,0,42,0,126,-2002
2019/11/30 4:00,9616,3224,7222,320,139,291,0,0,57,0,343,-1980
2019/11/30 5:00,9560,3226,7142,293,140,292,0,0,57,0,228,-1818
2019/11/30 6:00,9526,3224,7144,295,139,292,0,0,64,0,298,-1930
2019/11/30 7:00,9832,3230,6844,263,139,292,298,0,61,0,693,-1988
2019/11/30 8:00,9819,3229,6285,209,139,289,1406,65,48,0,280,-2066
2019/11/30 9:00,9574,3227,4884,205,139,289,2971,130,35,0,-84,-2092
2019/11/30 10:00,9064,3228,3895,183,139,281,4145,184,21,0,-686,-2142
2019/11/30 11:00,8783,3229,3369,177,138,282,4848,214,7,0,-1111,-2156
2019/11/30 12:00,8445,3230,3285,190,138,284,4781,303,5,0,-1374,-2094
2019/11/30 13:00,8337,3228,3656,175,138,283,4401,301,2,0,-1456,-2090
2019/11/30 14:00,8190,3229,4338,167,138,285,3593,161,2,0,-1438,-2124
2019/11/30 15:00,8330,3229,5491,197,139,292,2096,97,1,0,-1113,-2002
2019/11/30 16:00,8861,3222,6756,221,139,298,573,0,4,0,-168,-2184
2019/11/30 17:00,9605,3226,7573,443,139,321,2,0,12,0,231,-2342
2019/11/30 18:00,9943,3221,7335,692,139,330,0,0,17,0,591,-2382
2019/11/30 19:00,9837,3227,7044,537,139,324,0,0,35,0,892,-2361
2019/11/30 20:00,9617,3226,6754,306,139,280,0,0,36,0,1133,-2257
2019/11/30 21:00,9288,3228,6631,210,139,263,0,0,40,0,896,-2119
2019/11/30 22:00,8909,3231,6649,193,139,260,0,0,49,0,261,-1873
2019/11/30 23:00,8453,3226,6549,209,139,261,0,0,55,0,4,-1990
2019/12/1 0:00,7982,3227,6171,178,138,259,0,0,70,0,-1,-2060
2019/12/1 1:00,7890,3227,6033,207,138,260,0,0,80,0,-5,-2050
2019/12/1 2:00,8357,3230,6482,236,138,261,0,0,88,0,-4,-2074
2019/12/1 3:00,8788,3228,6634,292,138,262,0,0,89,0,129,-1984
2019/12/1 4:00,8974,3229,6621,317,138,263,0,0,88,0,260,-1942
2019/12/1 5:00,8723,3225,6485,290,138,262,0,0,91,0,16,-1784
2019/12/1 6:00,8372,3227,6422,284,138,262,0,0,100,0,-11,-2050
2019/12/1 7:00,8534,3228,6375,233,138,261,291,0,102,0,4,-2098
2019/12/1 8:00,8331,3228,5245,214,138,261,1443,0,95,0,-97,-2196
2019/12/1 9:00,8086,3227,4578,222,138,261,2838,0,89,0,-1017,-2250
2019/12/1 10:00,7949,3228,3584,208,138,261,3666,0,90,0,-1146,-2080
2019/12/1 11:00,7898,3229,3184,183,137,261,3975,0,109,0,-1112,-2068
2019/12/1 12:00,8070,3227,3479,183,136,261,3693,0,112,0,-915,-2106
2019/12/1 13:00,8060,3228,4264,189,135,262,2788,0,124,0,-824,-2106
2019/12/1 14:00,8033,3226,5018,178,136,260,1807,0,128,0,-592,-2128
2019/12/1 15:00,8160,3229,5685,188,138,259,822,0,152,0,-163,-2150
2019/12/1 16:00,8555,3227,6589,233,138,258,175,0,161,0,34,-2260
2019/12/1 17:00,9261,3222,6752,462,138,260,0,0,157,0,608,-2338
2019/12/1 18:00,9496,3221,6759,684,138,262,0,0,164,0,608,-2340
2019/12/1 19:00,9303,3227,6745,462,138,263,0,0,156,0,634,-2322
2019/12/1 20:00,9049,3227,6664,317,138,264,0,0,155,0,512,-2228
2019/12/1 21:00,8650,3227,6417,242,138,264,0,0,161,0,263,-2062
2019/12/1 22:00,8129,3228,6137,189,138,264,0,0,165,0,-6,-1986
2019/12/1 23:00,7749,3231,6212,203,138,262,0,0,186,0,-375,-2108
2019/12/2 0:00,7288,3229,6125,217,136,262,0,0,157,0,-786,-2052
2019/12/2 1:00,7263,3229,6128,252,136,262,0,0,163,0,-845,-2062
2019/12/2 2:00,7750,3224,6248,259,136,261,0,0,151,0,-423,-2106
2019/12/2 3:00,8368,3227,6351,288,136,262,0,0,150,0,-32,-2014
2019/12/2 4:00,8595,3227,6327,324,136,264,0,0,192,0,-7,-1868
2019/12/2 5:00,8503,3223,6166,334,126,264,0,0,194,0,-2,-1802
2019/12/2 6:00,8675,3226,6301,315,104,262,0,0,201,0,-2,-1732
2019/12/2 7:00,9084,3225,6796,335,104,258,135,0,188,0,125,-2082
2019/12/2 8:00,9665,3228,6909,325,104,261,572,0,206,0,392,-2332
2019/12/2 9:00,10190,3227,7162,325,103,262,1149,0,239,0,475,-2752
2019/12/2 10:00,10139,3228,6717,245,101,258,1961,0,278,0,-53,-2596
2019/12/2 11:00,10164,3227,6594,248,101,262,2922,0,283,0,-789,-2684
2019/12/2 12:00,9568,3227,6393,261,101,263,3006,0,303,0,-1424,-2562
2019/12/2 13:00,9790,3229,6799,270,101,262,2597,0,302,0,-1194,-2576
2019/12/2 14:00,9901,3227,6590,266,101,261,1982,0,306,0,-638,-2194
2019/12/2 15:00,10079,3227,7048,269,101,260,1138,0,292,0,-72,-2184
2019/12/2 16:00,10456,3219,8508,342,101,257,291,0,289,0,27,-2578
2019/12/2 17:00,11023,3220,8862,566,101,259,0,0,269,0,474,-2728
2019/12/2 18:00,11259,3226,8801,683,101,263,0,0,249,0,464,-2528
2019/12/2 19:00,10846,3225,8144,564,101,266,0,0,231,0,461,-2146
2019/12/2 20:00,10455,3230,7753,414,101,262,0,0,230,0,693,-2228
2019/12/2 21:00,9935,3223,7609,310,101,262,0,0,216,0,580,-2366
2019/12/2 22:00,9398,3226,7411,270,101,259,0,0,214,0,221,-2304
2019/12/2 23:00,8855,3227,7046,256,101,263,0,0,205,0,-89,-2154
2019/12/3 0:00,8349,3227,6793,264,101,261,0,0,200,0,-769,-1728
2019/12/3 1:00,8236,3229,6862,287,102,262,0,0,206,0,-994,-1718
2019/12/3 2:00,8745,3225,6896,259,102,262,0,0,200,0,-453,-1746
2019/12/3 3:00,9337,3226,7105,279,102,264,0,0,199,0,-50,-1788
2019/12/3 4:00,9591,3228,7258,322,102,265,0,0,194,0,-14,-1764
2019/12/3 5:00,9731,3223,7337,344,103,265,0,0,172,0,71,-1784
2019/12/3 6:00,10189,3226,7323,442,103,264,0,0,130,0,773,-2072
2019/12/3 7:00,10666,3228,7286,421,103,265,228,0,100,0,1173,-2138
2019/12/3 8:00,10943,3227,7105,300,103,259,1185,0,87,0,753,-2076
2019/12/3 9:00,11080,3227,7064,259,103,258,2099,0,75,0,329,-2334
2019/12/3 10:00,10902,3226,6746,269,103,258,2834,0,67,0,123,-2724
2019/12/3 11:00,10898,3228,6339,245,102,258,3493,0,56,0,-149,-2674
2019/12/3 12:00,10384,3225,6247,235,104,262,3644,0,45,0,-794,-2584
2019/12/3 13:00,10652,3228,6627,211,105,259,3343,0,43,0,-580,-2584
2019/12/3 14:00,10537,3228,6869,220,105,258,2479,0,48,0,-86,-2584
2019/12/3 15:00,10647,3226,7628,236,105,259,1608,0,56,0,-3,-2468
2019/12/3 16:00,11053,3226,8993,274,105,260,469,0,61,0,243,-2578
2019/12/3 17:00,11800,3222,9182,558,105,260,1,0,77,0,843,-2448
2019/12/3 18:00,12099,3221,9211,707,105,264,0,0,80,0,855,-2344
2019/12/3 19:00,11841,3228,9166,509,105,265,0,0,90,0,592,-2114
2019/12/3 20:00,11430,3224,9138,355,105,266,0,0,79,0,303,-2040
2019/12/3 21:00,10861,3229,8928,247,106,264,0,0,75,0,74,-2062
2019/12/3 22:00,10262,3227,8615,235,106,262,0,0,81,0,-4,-2260
2019/12/3 23:00,9596,3226,8017,220,104,263,0,0,80,0,-366,-1948
2019/12/4 0:00,8949,3227,7786,207,104,265,0,0,79,0,-1047,-1672
2019/12/4 1:00,8872,3226,7835,231,106,264,0,0,83,0,-1163,-1710
2019/12/4 2:00,9346,3226,7862,229,106,266,0,0,92,0,-683,-1752
2019/12/4 3:00,9856,3228,8003,252,105,266,0,0,105,0,-321,-1782
2019/12/4 4:00,9990,3224,7884,309,105,266,0,0,107,0,-63,-1842
2019/12/4 5:00,10138,3225,7901,312,105,267,0,0,111,0,-5,-1778
2019/12/4 6:00,10703,3224,8684,436,105,265,0,0,111,0,16,-2138
2019/12/4 7:00,11205,3228,9009,438,105,265,271,0,112,0,93,-2316
2019/12/4 8:00,10959,3226,7916,280,105,262,1435,0,101,0,0,-2366
2019/12/4 9:00,10733,3226,6650,236,105,260,2903,0,88,0,-307,-2428
2019/12/4 10:00,10339,3226,6427,229,105,261,3987,0,66,0,-1292,-2670
2019/12/4 11:00,10346,3227,5891,224,105,261,4466,1,57,0,-1263,-2622
2019/12/4 12:00,9756,3228,5184,196,105,265,4470,1,62,0,-1184,-2570
2019/12/4 13:00,9933,3228,5279,199,105,262,4108,1,68,0,-726,-2590
2019/12/4 14:00,9905,3228,5647,200,105,259,3289,0,73,0,-532,-2364
2019/12/4 15:00,10041,3228,6607,216,105,258,2034,0,78,0,-193,-2292
2019/12/4 16:00,10562,3219,8447,234,106,257,534,0,75,0,196,-2506
2019/12/4 17:00,11327,3224,9120,436,106,263,2,0,74,0,610,-2508
2019/12/4 18:00,11708,3222,9275,685,106,265,0,0,75,0,610,-2530
2019/12/4 19:00,11499,3226,9117,563,106,264,0,0,70,0,677,-2524
2019/12/4 20:00,11159,3227,8838,422,106,265,0,0,78,0,625,-2402
2019/12/4 21:00,10726,3229,8481,299,106,266,0,0,72,0,549,-2276
2019/12/4 22:00,10171,3227,8415,251,106,286,0,0,74,0,122,-2310
2019/12/4 23:00,9490,3227,7666,229,106,308,0,0,77,0,-5,-2118
2019/12/5 0:00,8880,3228,6925,223,107,309,0,0,80,0,-346,-1646
2019/12/5 1:00,8881,3228,6877,216,107,309,0,0,89,0,-273,-1672
2019/12/5 2:00,9420,3228,7191,214,107,310,0,0,98,0,2,-1730
2019/12/5 3:00,9903,3227,7636,259,107,313,0,0,88,0,-3,-1724
2019/12/5 4:00,10109,3226,7790,296,107,312,0,0,91,0,1,-1714
2019/12/5 5:00,10194,3228,7817,275,107,312,0,0,92,0,77,-1714
2019/12/5 6:00,10722,3227,7934,348,107,311,0,0,84,0,603,-1892
2019/12/5 7:00,11244,3229,7976,434,107,308,85,0,78,0,873,-1846
2019/12/5 8:00,11690,3226,8206,379,107,305,578,0,77,0,902,-2090
2019/12/5 9:00,11823,3227,8203,280,107,302,1339,0,71,0,404,-2110
2019/12/5 10:00,11521,3227,7568,203,104,300,2000,0,69,0,-50,-1900
2019/12/5 11:00,11447,3229,7565,200,103,303,2457,0,60,0,-604,-1866
2019/12/5 12:00,10968,3227,7617,193,103,308,1956,0,68,0,-636,-1868
2019/12/5 13:00,11241,3228,8010,208,107,308,1830,0,72,0,-66,-2456
2019/12/5 14:00,11313,3225,8665,214,117,307,1248,0,86,0,-43,-2506
2019/12/5 15:00,11308,3232,9053,206,117,305,649,0,106,0,192,-2552
2019/12/5 16:00,11708,3227,9016,261,117,306,167,0,95,0,679,-2160
2019/12/5 17:00,12303,3222,9060,594,117,307,0,0,104,0,997,-2098
2019/12/5 18:00,12487,3222,9230,708,129,310,0,0,110,0,798,-2020
2019/12/5 19:00,12134,3225,9429,531,148,310,0,0,121,0,380,-2010
2019/12/5 20:00,11692,3226,9292,353,148,309,0,0,118,0,96,-1850
2019/12/5 21:00,11071,3227,8620,263,148,312,0,0,118,0,-1,-1616
2019/12/5 22:00,10461,3226,8673,243,148,308,0,0,128,0,-255,-2010
2019/12/5 23:00,9725,3226,8401,226,148,321,0,0,153,0,-582,-2168
2019/12/6 0:00,9021,3227,8355,175,143,321,0,0,143,0,-1417,-1926
2019/12/6 1:00,8934,3227,8584,191,136,320,0,0,129,0,-1599,-2054
2019/12/6 2:00,9379,3227,8371,228,136,320,0,0,126,0,-985,-2044
2019/12/6 3:00,9855,3225,8375,259,136,322,0,0,118,0,-530,-2050
2019/12/6 4:00,10109,3227,8239,311,136,322,0,0,114,0,-276,-1964
2019/12/6 5:00,10245,3228,8028,296,136,323,0,0,110,0,4,-1880
2019/12/6 6:00,10858,3225,8519,378,136,325,0,0,108,0,3,-1836
2019/12/6 7:00,11399,3228,8935,464,136,322,89,0,103,0,0,-1878
2019/12/6 8:00,11889,3227,9013,334,136,319,517,0,74,0,123,-1854
2019/12/6 9:00,12071,3227,8654,251,136,322,1204,0,62,0,53,-1838
2019/12/6 10:00,11887,3226,8491,183,136,315,1441,0,48,0,-5,-1948
2019/12/6 11:00,11768,3228,8188,174,136,306,1684,0,56,0,2,-2006
2019/12/6 12:00,11326,3228,7880,175,136,310,1520,0,53,0,-224,-1752
2019/12/6 13:00,11711,3227,8659,174,136,319,1423,0,57,0,-2,-2282
2019/12/6 14:00,11757,3227,8897,161,136,341,1004,0,49,0,78,-2136
2019/12/6 15:00,11736,3228,9041,174,136,372,511,0,41,0,281,-2048
2019/12/6 16:00,12096,3223,9077,387,136,377,119,0,44,0,731,-1998
2019/12/6 17:00,12598,3227,9142,670,136,381,0,0,35,0,813,-1806
2019/12/6 18:00,12589,3220,9290,752,136,368,0,0,28,0,687,-1892
2019/12/6 19:00,12266,3226,9521,614,136,364,0,0,28,0,501,-2124
2019/12/6 20:00,11769,3226,9629,323,136,365,0,0,18,0,270,-2198
2019/12/6 21:00,11180,3227,9344,229,136,366,0,0,25,0,21,-2168
2019/12/6 22:00,10584,3226,8891,194,136,379,0,0,20,0,0,-2262
2019/12/6 23:00,9921,3228,8123,201,136,379,0,0,18,0,0,-2164
2019/12/7 0:00,9279,3228,7452,171,137,376,0,0,14,0,-203,-1896
2019/12/7 1:00,9028,3227,7448,184,137,376,0,0,10,0,-672,-1682
2019/12/7 2:00,9488,3227,7561,222,137,376,0,0,13,0,-374,-1674
2019/12/7 3:00,9962,3230,7699,270,137,379,0,0,12,0,-27,-1738
2019/12/7 4:00,10108,3228,7652,302,137,387,0,0,12,0,-6,-1604
2019/12/7 5:00,9981,3228,7679,275,137,390,0,0,22,0,0,-1750
2019/12/7 6:00,9995,3226,7717,349,137,390,0,0,34,0,-2,-1856
2019/12/7 7:00,10502,3227,8372,336,137,389,58,0,23,0,22,-2062
2019/12/7 8:00,11027,3228,8448,250,137,387,499,0,35,0,231,-2188
2019/12/7 9:00,11195,3230,8335,234,137,387,1035,0,43,0,46,-2252
2019/12/7 10:00,10862,3229,7462,190,137,386,1697,0,55,0,-8,-2286
2019/12/7 11:00,10504,3226,6525,177,137,388,2632,0,57,0,-568,-2070
2019/12/7 12:00,9992,3228,6373,172,136,390,3103,0,67,0,-1603,-1874
2019/12/7 13:00,9758,3229,6456,183,136,387,3246,0,65,0,-1990,-1954
2019/12/7 14:00,9699,3227,6489,167,136,385,2456,0,55,0,-1360,-1856
2019/12/7 15:00,9789,3228,6742,173,136,388,1563,0,50,0,-615,-1876
2019/12/7 16:00,10235,3226,7760,253,136,383,509,0,54,0,38,-2124
2019/12/7 17:00,11026,3224,8268,630,137,383,4,0,57,0,555,-2232
2019/12/7 18:00,11474,3222,8429,731,137,386,0,0,65,0,754,-2250
2019/12/7 19:00,11292,3223,8252,563,137,387,0,0,66,0,866,-2202
2019/12/7 20:00,11020,3227,8384,339,137,388,0,0,72,0,473,-2000
2019/12/7 21:00,10545,3226,8133,233,136,387,0,0,72,0,404,-2046
2019/12/7 22:00,10139,3228,7986,176,137,388,0,0,78,0,68,-1922
2019/12/7 23:00,9595,3228,7371,198,137,387,0,0,74,0,-2,-1798
2019/12/8 0:00,9091,3227,6714,184,137,388,0,0,81,0,-4,-1636
2019/12/8 1:00,9072,3229,6582,176,137,387,0,0,84,0,-5,-1518
2019/12/8 2:00,9467,3230,7083,205,137,385,0,0,92,0,71,-1736
2019/12/8 3:00,9858,3228,7224,330,137,387,0,0,89,0,277,-1814
2019/12/8 4:00,9901,3227,7238,377,137,387,0,0,89,0,254,-1808
2019/12/8 5:00,9686,3226,7027,288,137,387,0,0,90,0,187,-1656
2019/12/8 6:00,9445,3229,6759,279,137,384,0,0,76,0,271,-1690
2019/12/8 7:00,9874,3229,7169,260,137,385,217,0,63,0,308,-1894
2019/12/8 8:00,9873,3229,6531,201,137,385,1184,0,45,0,1,-1840
2019/12/8 9:00,9716,3229,5954,196,137,387,2433,0,29,0,-403,-2246
2019/12/8 10:00,9345,3229,4867,192,137,385,3677,0,20,0,-954,-2208
2019/12/8 11:00,9082,3228,4004,177,136,385,4643,0,13,0,-1302,-2202
2019/12/8 12:00,8722,3228,4054,167,136,385,4764,0,13,0,-1845,-2180
2019/12/8 13:00,8417,3228,4121,173,136,384,4514,0,13,0,-1992,-2160
2019/12/8 14:00,8173,3228,4709,172,136,375,3597,0,10,0,-1904,-2150
2019/12/8 15:00,8453,3228,5331,167,136,349,2172,0,7,0,-777,-2160
2019/12/8 16:00,9086,3226,6777,253,136,347,587,0,6,0,-18,-2228
2019/12/8 17:00,10308,3225,7749,490,136,348,6,0,11,0,689,-2346
2019/12/8 18:00,10948,3224,7730,733,137,354,0,0,12,0,920,-2162
2019/12/8 19:00,10905,3226,7742,621,137,378,0,0,12,0,837,-2048
2019/12/8 20:00,10757,3227,7795,364,137,389,0,0,6,0,853,-2014
2019/12/8 21:00,10365,3231,7676,237,137,388,0,0,3,0,781,-2088
2019/12/8 22:00,9803,3228,7510,171,137,386,0,0,2,0,225,-1856
2019/12/8 23:00,9259,3230,6956,186,137,387,0,0,3,0,-64,-1576
2019/12/9 0:00,8738,3227,7270,171,137,385,0,0,4,0,-670,-1786
2019/12/9 1:00,8790,3230,7161,163,137,385,0,0,2,0,-444,-1844
2019/12/9 2:00,9363,3228,7327,195,137,387,0,0,2,0,-39,-1874
2019/12/9 3:00,9906,3230,7787,260,137,388,0,0,2,0,0,-1898
2019/12/9 4:00,10039,3227,7913,256,137,386,0,0,2,0,0,-1882
2019/12/9 5:00,10304,3226,8091,285,137,384,0,0,3,0,0,-1822
2019/12/9 6:00,11063,3229,8246,336,137,384,0,0,7,0,800,-2076
2019/12/9 7:00,11823,3228,8116,567,137,379,212,0,13,0,1319,-2148
2019/12/9 8:00,11863,3227,8161,350,137,382,1351,0,12,0,813,-2570
2019/12/9 9:00,11483,3228,7229,188,137,381,2904,0,8,0,72,-2664
2019/12/9 10:00,10892,3229,5912,183,136,356,4133,0,5,0,-370,-2692
2019/12/9 11:00,10725,3231,5568,178,136,337,4732,0,6,0,-805,-2658
2019/12/9 12:00,10036,3230,4882,155,136,338,4849,0,4,0,-996,-2562
2019/12/9 13:00,10208,3228,5733,162,135,330,4174,0,9,0,-969,-2594
2019/12/9 14:00,10146,3230,6174,173,134,333,3183,0,8,0,-505,-2584
2019/12/9 15:00,10258,3231,6880,164,133,357,1836,0,5,0,230,-2578
2019/12/9 16:00,10831,3229,8346,215,133,363,495,0,4,0,680,-2634
2019/12/9 17:00,11594,3228,9113,508,133,340,3,0,7,0,804,-2542
2019/12/9 18:00,12024,3224,9473,653,133,331,0,0,8,0,620,-2418
2019/12/9 19:00,11732,3223,9581,407,133,354,0,0,3,0,237,-2206
2019/12/9 20:00,11382,3227,9638,301,134,368,0,0,5,0,91,-2382
2019/12/9 21:00,10849,3227,9447,206,134,358,0,0,4,0,17,-2544
2019/12/9 22:00,10307,3229,8882,159,132,325,0,0,4,0,-4,-2420
2019/12/9 23:00,9657,3228,8044,173,134,367,0,0,5,0,-10,-2284
2019/12/10 0:00,9138,3228,7486,170,136,366,0,0,5,0,-463,-1790
2019/12/10 1:00,9064,3228,7541,182,136,366,0,0,4,0,-615,-1778
2019/12/10 2:00,9615,3228,7642,174,136,370,0,0,5,0,-78,-1862
2019/12/10 3:00,10119,3228,8006,197,136,371,0,0,5,0,0,-1824
2019/12/10 4:00,10345,3228,8171,240,136,369,0,0,6,0,1,-1806
2019/12/10 5:00,10436,3229,8360,276,136,373,0,0,8,0,72,-2018
2019/12/10 6:00,11085,3229,8484,474,136,373,0,0,16,0,605,-2232
2019/12/10 7:00,11610,3229,8501,580,136,370,136,0,20,0,982,-2344
2019/12/10 8:00,11760,3230,8391,265,136,367,1034,0,22,0,989,-2674
2019/12/10 9:00,11330,3228,7443,189,134,363,2693,0,13,0,51,-2784
2019/12/10 10:00,10599,3228,6175,162,135,343,4233,0,8,0,-945,-2740
2019/12/10 11:00,10282,3229,5435,165,134,329,5143,0,5,0,-1466,-2692
2019/12/10 12:00,9628,3229,4494,150,134,332,5161,0,2,0,-1326,-2548
2019/12/10 13:00,9840,3165,5423,150,135,351,4451,0,2,0,-1285,-2552
2019/12/10 14:00,9889,3149,6237,173,135,352,2943,0,3,0,-565,-2538
