,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/12/25 13:00,11142,1740,10134,256,127,30,2995,0,160,0,-1720,-2580
2017/12/25 14:00,11009,1726,10258,231,127,30,2775,0,156,0,-1632,-2662
2017/12/25 15:00,10905,1749,9977,78,127,30,1802,0,162,0,-400,-2620
2017/12/25 16:00,11442,1773,10635,276,127,30,613,0,154,0,0,-2166
2017/12/25 17:00,12254,1793,11476,656,127,30,14,0,140,0,136,-2118
2017/12/25 18:00,12717,1797,11477,936,127,30,0,0,119,0,421,-2190
2017/12/25 19:00,12560,1797,11527,739,127,30,0,0,97,0,533,-2290
2017/12/25 20:00,12231,1798,11515,533,127,30,0,0,81,0,500,-2353
2017/12/25 21:00,11881,1799,11518,332,127,30,0,0,52,0,400,-2377
2017/12/25 22:00,11290,1800,11359,225,127,30,1,0,39,0,76,-2367
2017/12/25 23:00,10604,1801,10673,189,127,30,2,0,39,0,0,-2257
2017/12/26 0:00,10054,1800,10156,280,127,30,2,0,45,0,-302,-2084
2017/12/26 1:00,10052,1800,10469,201,127,30,1,0,77,0,-523,-2130
2017/12/26 2:00,10328,1799,10310,200,127,30,0,0,108,0,-82,-2164
2017/12/26 3:00,10556,1799,10273,270,127,30,0,0,129,0,0,-2072
2017/12/26 4:00,10508,1799,10000,261,127,30,0,0,163,0,0,-1872
2017/12/26 5:00,10638,1800,10021,302,127,30,0,0,180,0,0,-1822
2017/12/26 6:00,11333,1797,10684,418,127,30,0,0,185,0,0,-1908
2017/12/26 7:00,12083,1798,11350,533,127,30,27,0,180,0,86,-2048
2017/12/26 8:00,12795,1799,11355,339,127,30,304,0,162,0,491,-1812
2017/12/26 9:00,12816,1798,11088,265,127,30,975,0,131,0,196,-1794
2017/12/26 10:00,12342,1799,10407,187,127,30,1735,0,121,0,0,-2064
2017/12/26 11:00,12079,1798,10134,179,127,30,2013,0,117,0,-249,-2070
2017/12/26 12:00,11465,1799,10307,122,127,30,2341,0,119,0,-1206,-2174
2017/12/26 13:00,11690,1799,10027,187,127,30,2606,0,122,0,-960,-2248
2017/12/26 14:00,11661,1800,9617,72,127,30,2216,0,134,0,-131,-2204
2017/12/26 15:00,11722,1799,10239,211,127,30,1388,0,158,0,0,-2230
2017/12/26 16:00,11939,1796,10964,274,127,30,369,0,186,0,35,-1842
2017/12/26 17:00,12599,1798,11031,631,127,30,13,0,190,0,635,-1856
2017/12/26 18:00,12948,1799,10992,955,127,30,1,0,198,0,714,-1868
2017/12/26 19:00,12583,1798,11029,745,127,30,2,0,209,0,603,-1960
2017/12/26 20:00,12128,1799,11021,351,127,30,2,0,206,0,622,-2030
2017/12/26 21:00,11629,1801,11021,236,127,30,1,0,216,0,335,-2138
2017/12/26 22:00,11006,1800,10705,221,127,30,0,0,220,0,24,-2121
2017/12/26 23:00,10188,1800,9853,190,127,31,0,0,224,0,0,-2037
2017/12/27 0:00,9501,1798,9057,216,128,30,0,0,220,0,0,-1948
2017/12/27 1:00,9622,1800,9186,188,128,30,0,0,208,0,0,-1918
2017/12/27 2:00,10015,1800,9586,226,128,30,0,0,217,0,0,-1972
2017/12/27 3:00,10375,1800,9935,277,128,30,0,0,225,0,0,-2020
2017/12/27 4:00,10540,1800,10104,254,128,30,0,0,208,0,0,-1984
2017/12/27 5:00,10762,1800,10294,293,128,30,0,0,187,0,0,-1970
2017/12/27 6:00,11480,1799,10880,452,128,31,0,0,180,0,50,-2040
2017/12/27 7:00,12226,1801,11007,526,128,31,79,0,164,0,368,-1878
2017/12/27 8:00,12645,1800,10916,302,128,31,1127,0,145,0,166,-1970
2017/12/27 9:00,12381,1803,9852,147,128,31,2773,0,139,0,-78,-2414
2017/12/27 10:00,11933,1803,9096,64,128,31,4078,0,141,0,-866,-2542
2017/12/27 11:00,11565,1804,8545,203,134,31,4924,0,150,0,-1746,-2480
2017/12/27 12:00,10875,1800,7973,194,136,31,5153,0,151,0,-2165,-2398
2017/12/27 13:00,10800,1801,7732,204,140,31,4726,0,162,0,-1478,-2518
2017/12/27 14:00,10659,1800,7508,49,145,31,3751,0,154,0,-201,-2578
2017/12/27 15:00,10853,1799,8727,223,145,31,2353,0,135,0,0,-2560
2017/12/27 16:00,11506,1799,10596,318,128,31,773,0,108,0,47,-2294
2017/12/27 17:00,12393,1798,11489,607,128,31,19,0,106,0,319,-2104
2017/12/27 18:00,12985,1794,11450,966,128,31,0,0,114,0,514,-2012
2017/12/27 19:00,12868,1799,11507,792,128,31,0,0,113,0,616,-2118
2017/12/27 20:00,12559,1797,11510,420,128,31,0,0,105,0,862,-2294
2017/12/27 21:00,12114,1801,11482,265,128,31,0,0,98,0,753,-2444
2017/12/27 22:00,11517,1799,11277,200,128,31,0,0,85,0,360,-2363
2017/12/27 23:00,10823,1799,10930,141,128,31,0,0,83,0,0,-2289
2017/12/28 0:00,10302,1799,10141,201,128,30,0,0,89,0,0,-2086
2017/12/28 1:00,10361,1799,10131,215,128,30,0,0,104,0,0,-2046
2017/12/28 2:00,10621,1800,10422,182,128,30,0,0,113,0,0,-2054
2017/12/28 3:00,10824,1798,10559,250,128,30,0,0,141,0,0,-2082
2017/12/28 4:00,10900,1800,10589,277,128,30,0,0,132,0,0,-2056
2017/12/28 5:00,11009,1799,10617,301,128,30,0,0,126,0,0,-1992
2017/12/28 6:00,11699,1800,11175,388,128,30,0,0,123,0,65,-2010
2017/12/28 7:00,12533,1800,11439,446,128,30,53,0,109,0,664,-2136
2017/12/28 8:00,13003,1798,11444,289,128,30,670,0,85,0,699,-2140
2017/12/28 9:00,12815,1799,11056,187,128,30,1805,0,65,0,29,-2284
2017/12/28 10:00,12320,1799,9981,192,137,30,2362,0,57,0,0,-2238
2017/12/28 11:00,11986,1799,9422,207,145,30,2938,0,47,0,-124,-2478
2017/12/28 12:00,11321,1799,9378,175,142,30,2753,0,39,0,-697,-2298
2017/12/28 13:00,11261,1799,9932,199,138,30,2378,0,31,0,-642,-2604
2017/12/28 14:00,11074,1799,10245,234,138,30,1777,0,26,0,-607,-2568
2017/12/28 15:00,11056,1799,10502,226,133,30,973,0,26,0,-151,-2482
2017/12/28 16:00,11402,1799,11234,251,134,30,333,0,28,0,25,-2432
2017/12/28 17:00,12139,1795,11482,521,135,30,12,0,27,0,545,-2408
2017/12/28 18:00,12469,1798,11522,819,140,31,0,0,26,0,385,-2252
2017/12/28 19:00,12271,1798,11477,744,135,31,0,0,32,0,354,-2300
2017/12/28 20:00,11879,1798,11493,419,128,31,0,0,35,0,327,-2352
2017/12/28 21:00,11425,1799,11354,281,128,31,0,0,37,0,23,-2228
2017/12/28 22:00,10890,1801,10847,237,128,31,0,0,26,0,0,-2180
2017/12/28 23:00,10311,1799,10326,259,128,31,0,0,26,0,0,-2258
2017/12/29 0:00,9749,1800,9500,252,128,27,0,0,30,0,0,-1988
2017/12/29 1:00,9761,1800,9514,225,128,27,0,0,29,0,0,-1962
2017/12/29 2:00,10071,1801,9850,255,128,27,0,0,34,0,0,-2024
2017/12/29 3:00,10241,1799,9970,332,128,27,0,0,55,0,0,-2070
2017/12/29 4:00,10211,1800,9872,350,128,27,0,0,90,0,0,-2056
2017/12/29 5:00,10127,1799,9767,302,128,27,0,0,102,0,0,-1998
2017/12/29 6:00,10377,1798,10030,294,128,27,0,0,108,0,0,-2008
2017/12/29 7:00,10981,1798,10311,375,128,27,23,0,104,0,283,-2068
2017/12/29 8:00,11513,1799,10374,255,128,27,501,0,97,0,518,-2186
2017/12/29 9:00,11348,1800,9938,196,128,27,1362,0,107,0,74,-2284
2017/12/29 10:00,10893,1799,8567,210,138,27,2314,0,108,0,0,-2270
2017/12/29 11:00,10635,1799,7790,217,146,27,2759,0,95,0,0,-2198
2017/12/29 12:00,10311,1799,7587,148,128,27,2986,0,84,0,-306,-2142
2017/12/29 13:00,10204,1798,7721,193,140,27,2768,0,82,0,-423,-2102
2017/12/29 14:00,9815,1800,7857,234,152,27,1912,0,88,0,-153,-2102
2017/12/29 15:00,9898,1799,8571,197,140,27,1207,0,99,0,0,-2142
2017/12/29 16:00,10275,1799,9772,245,140,27,384,0,123,0,5,-2220
2017/12/29 17:00,11171,1796,10286,339,152,27,12,0,107,0,806,-2354
2017/12/29 18:00,11561,1798,10379,896,152,28,0,0,103,0,585,-2380
2017/12/29 19:00,11312,1797,10444,792,152,28,0,0,96,0,439,-2436
2017/12/29 20:00,11000,1800,10429,519,152,28,0,0,100,0,370,-2398
2017/12/29 21:00,10579,1801,10253,296,147,28,0,0,98,0,56,-2100
2017/12/29 22:00,9973,1800,9803,208,147,28,0,0,97,0,0,-2110
2017/12/29 23:00,9457,1799,9269,209,147,28,0,0,75,0,0,-2070
2017/12/30 0:00,8968,1800,8703,231,146,34,0,0,62,0,0,-2008
2017/12/30 1:00,9181,1800,8841,245,146,34,0,0,63,0,0,-1948
2017/12/30 2:00,9559,1800,9237,234,146,34,0,0,66,0,0,-1958
2017/12/30 3:00,9832,1799,9474,301,146,34,0,0,36,0,0,-1958
2017/12/30 4:00,9849,1800,9383,354,146,34,0,0,24,0,0,-1892
2017/12/30 5:00,9734,1800,9247,316,146,34,0,0,9,0,0,-1818
2017/12/30 6:00,9758,1800,9358,270,146,34,0,0,6,0,0,-1856
2017/12/30 7:00,10214,1798,9633,371,146,34,72,0,14,0,0,-1854
2017/12/30 8:00,10346,1800,9328,216,146,34,739,0,19,0,0,-1936
2017/12/30 9:00,10150,1797,7947,183,146,34,2000,0,5,0,0,-1962
2017/12/30 10:00,9744,1800,6775,182,146,34,2801,0,4,0,-74,-1924
2017/12/30 11:00,9442,1799,6333,138,146,34,3459,0,5,0,-580,-1892
2017/12/30 12:00,9052,1799,6364,178,146,34,3562,0,10,0,-1179,-1862
2017/12/30 13:00,8686,1800,6327,169,146,34,3528,0,9,0,-1479,-1848
2017/12/30 14:00,8387,1801,6273,136,146,34,2976,0,8,0,-1177,-1810
2017/12/30 15:00,8337,1800,6382,237,146,34,1791,0,8,0,-265,-1796
2017/12/30 16:00,8872,1797,7780,271,146,34,554,0,5,0,157,-1872
2017/12/30 17:00,10065,1798,9509,396,146,34,18,0,9,0,163,-2008
2017/12/30 18:00,10664,1798,9591,709,146,34,0,0,8,0,410,-2032
2017/12/30 19:00,10603,1801,9609,737,146,34,0,0,7,0,339,-2070
2017/12/30 20:00,10349,1799,9629,632,146,35,0,0,8,0,217,-2117
2017/12/30 21:00,9933,1800,9560,425,146,35,0,0,8,0,38,-2079
2017/12/30 22:00,9371,1800,9147,268,146,35,0,0,8,0,0,-2033
2017/12/30 23:00,8823,1800,8605,218,146,35,0,0,10,0,0,-1991
2017/12/31 0:00,8369,1800,8096,233,146,37,0,0,11,0,0,-1954
2017/12/31 1:00,8491,1800,8190,243,146,37,0,0,13,0,0,-1938
2017/12/31 2:00,8858,1799,8478,237,146,37,0,0,14,0,87,-1940
2017/12/31 3:00,9106,1800,8529,350,146,37,0,0,13,0,173,-1942
2017/12/31 4:00,9139,1799,8497,407,146,37,0,0,20,0,111,-1878
2017/12/31 5:00,8799,1799,8296,298,146,37,0,0,27,0,0,-1804
2017/12/31 6:00,8532,1801,8027,265,146,37,0,0,56,0,0,-1800
2017/12/31 7:00,8813,1799,8276,321,146,37,4,0,66,0,0,-1836
2017/12/31 8:00,9210,1799,8716,217,146,37,112,0,72,0,43,-1932
2017/12/31 9:00,9443,1799,8640,197,146,38,465,0,88,0,56,-1986
2017/12/31 10:00,9194,1799,7746,217,146,38,1053,0,123,0,0,-1928
2017/12/31 11:00,9005,1799,7029,197,146,38,1514,0,168,0,0,-1886
2017/12/31 12:00,8791,1798,6565,183,146,38,1954,0,185,0,-172,-1906
2017/12/31 13:00,8473,1799,6402,198,146,38,2374,0,209,0,-869,-1824
2017/12/31 14:00,8195,1799,6210,147,146,38,2057,0,208,0,-598,-1812
2017/12/31 15:00,8413,1800,6738,156,146,38,1608,0,203,0,-416,-1860
2017/12/31 16:00,8865,1799,7889,202,146,38,592,0,199,0,-116,-1884
2017/12/31 17:00,9965,1796,8788,501,146,38,20,0,200,0,438,-1962
2017/12/31 18:00,10378,1797,8798,832,146,38,0,0,173,0,556,-1962
2017/12/31 19:00,10252,1799,8804,752,146,38,0,0,142,0,565,-1994
2017/12/31 20:00,10005,1800,8817,532,146,38,0,0,117,0,599,-2044
2017/12/31 21:00,9736,1801,8823,276,146,38,0,0,108,0,622,-2078
2017/12/31 22:00,9434,1800,8792,240,146,38,0,0,118,0,331,-2031
2017/12/31 23:00,9402,1800,8775,214,146,38,0,0,127,0,281,-1979
