,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2017/5/27 11:00,9032,1790,3948,427,141,22,5600,0,4,0,-1448,-1452
2017/5/27 12:00,8912,1788,4264,381,141,22,5657,0,8,0,-1937,-1412
2017/5/27 13:00,8974,1787,4521,430,141,22,5430,0,10,0,-1991,-1376
2017/5/27 14:00,8908,1786,4456,393,141,23,4973,0,14,0,-1442,-1436
2017/5/27 15:00,8702,1786,4757,202,141,23,4046,0,15,0,-760,-1508
2017/5/27 16:00,8820,1783,5522,261,141,23,2771,0,14,0,-19,-1676
2017/5/27 17:00,8852,1779,6341,450,141,23,1338,0,12,0,344,-1576
2017/5/27 18:00,8956,1782,6658,799,141,23,328,0,9,0,724,-1508
2017/5/27 19:00,9064,1787,6576,889,141,23,7,0,5,0,1136,-1500
2017/5/27 20:00,8884,1789,6708,756,141,23,0,0,3,0,1016,-1552
2017/5/27 21:00,8438,1790,6716,533,141,23,0,0,3,0,788,-1556
2017/5/27 22:00,7916,1789,6654,306,141,23,0,0,1,0,594,-1592
2017/5/27 23:00,7443,1790,6482,218,141,23,0,0,1,0,376,-1588
2017/5/28 0:00,6982,1788,6255,263,141,22,0,0,2,0,35,-1524
2017/5/28 1:00,6894,1788,6325,291,141,23,0,0,2,0,0,-1676
2017/5/28 2:00,7196,1789,6321,296,141,23,0,0,2,0,116,-1492
2017/5/28 3:00,7783,1788,6493,514,141,23,0,0,2,0,430,-1608
2017/5/28 4:00,8107,1788,6383,695,141,23,0,0,0,0,645,-1568
2017/5/28 5:00,7861,1792,6446,503,141,23,57,0,0,0,495,-1596
2017/5/28 6:00,7351,1792,5768,392,141,23,687,0,1,0,47,-1500
2017/5/28 7:00,6990,1792,4984,324,141,23,1934,0,1,0,-613,-1596
2017/5/28 8:00,7016,1792,4004,354,141,23,3249,0,0,0,-1067,-1480
2017/5/28 9:00,7338,1789,3320,395,141,23,4350,0,0,0,-1384,-1296
2017/5/28 10:00,7544,1792,3249,250,141,23,5096,0,0,0,-1611,-1396
2017/5/28 11:00,7674,1790,3160,116,141,23,5460,0,0,0,-1848,-1168
2017/5/28 12:00,7804,1789,3486,118,141,23,5477,0,2,0,-2060,-1172
2017/5/28 13:00,7943,1788,3897,353,141,23,5127,0,3,0,-2189,-1200
2017/5/28 14:00,7852,1786,4412,334,141,23,4329,0,6,0,-1955,-1224
2017/5/28 15:00,8012,1786,4552,125,141,23,3486,0,10,0,-931,-1180
2017/5/28 16:00,8141,1777,5396,223,141,23,2172,0,15,0,-58,-1548
2017/5/28 17:00,8328,1775,5978,358,141,23,1133,0,17,0,327,-1424
2017/5/28 18:00,8636,1778,6761,822,141,23,348,0,11,0,304,-1552
2017/5/28 19:00,8904,1785,6962,918,141,23,8,0,14,0,549,-1496
2017/5/28 20:00,8607,1787,7055,877,141,23,0,0,10,0,422,-1708
2017/5/28 21:00,8175,1788,6790,531,141,23,0,0,8,0,386,-1492
2017/5/28 22:00,7726,1789,6873,320,141,23,0,0,5,0,135,-1560
2017/5/28 23:00,7241,1791,6535,280,141,23,0,0,7,0,0,-1536
2017/5/29 0:00,6781,1790,6189,277,141,24,0,0,16,0,0,-1656
2017/5/29 1:00,6743,1790,6063,261,141,24,0,0,16,0,0,-1552
2017/5/29 2:00,7049,1788,6323,244,141,24,0,0,16,0,49,-1536
2017/5/29 3:00,7663,1789,6376,386,141,24,0,0,15,0,428,-1496
2017/5/29 4:00,8074,1788,6372,538,141,24,0,0,21,0,698,-1508
2017/5/29 5:00,8044,1790,6287,473,141,24,52,0,21,0,732,-1476
2017/5/29 6:00,7846,1791,6189,352,141,24,592,0,19,0,210,-1472
2017/5/29 7:00,7971,1789,5478,237,141,24,1732,0,14,0,-88,-1356
2017/5/29 8:00,8504,1791,5366,238,141,24,3024,0,8,0,-524,-1564
2017/5/29 9:00,9189,1790,5225,287,141,24,4139,0,6,0,-959,-1464
2017/5/29 10:00,9602,1791,5243,282,141,24,4923,0,11,0,-1321,-1492
2017/5/29 11:00,9982,1790,5303,275,140,24,5335,0,12,0,-1397,-1500
2017/5/29 12:00,9729,1789,5427,245,140,24,5393,0,12,0,-1761,-1540
2017/5/29 13:00,10257,1789,5508,238,139,24,5116,0,12,0,-1033,-1536
2017/5/29 14:00,10348,1787,5636,203,139,24,4540,0,13,0,-426,-1568
2017/5/29 15:00,10346,1788,6051,241,138,24,3644,0,14,0,142,-1696
2017/5/29 16:00,10478,1776,6835,366,138,24,2485,0,14,0,280,-1440
2017/5/29 17:00,10259,1776,7466,403,137,24,1220,0,17,0,648,-1432
2017/5/29 18:00,10084,1780,7650,834,137,24,294,0,16,0,941,-1592
2017/5/29 19:00,10013,1788,7619,888,137,25,6,0,14,0,1056,-1520
2017/5/29 20:00,9567,1789,7558,845,137,25,0,0,19,0,734,-1540
2017/5/29 21:00,9080,1789,7507,642,137,25,0,0,13,0,555,-1588
2017/5/29 22:00,8649,1789,7538,393,137,25,0,0,14,0,317,-1564
2017/5/29 23:00,8032,1789,7271,337,137,25,0,0,12,0,1,-1540
2017/5/30 0:00,7469,1790,6889,262,136,27,0,0,9,0,0,-1644
2017/5/30 1:00,7334,1790,6604,259,136,27,0,0,10,0,0,-1492
2017/5/30 2:00,7582,1789,6890,279,136,27,0,0,9,0,0,-1548
2017/5/30 3:00,8147,1788,7217,515,136,27,0,0,5,0,11,-1552
2017/5/30 4:00,8524,1788,7316,786,136,27,0,0,4,0,39,-1572
2017/5/30 5:00,8431,1787,7289,659,136,27,57,0,10,0,50,-1584
2017/5/30 6:00,8266,1790,6796,384,134,27,609,0,14,0,0,-1488
2017/5/30 7:00,8292,1790,6737,258,132,27,1644,0,7,0,-675,-1628
2017/5/30 8:00,8764,1791,6784,177,132,27,2840,0,3,0,-1334,-1656
2017/5/30 9:00,9469,1790,6295,293,132,27,3889,0,3,0,-1424,-1536
2017/5/30 10:00,9959,1789,5812,265,132,27,4618,0,2,0,-1158,-1528
2017/5/30 11:00,10389,1790,5669,298,132,27,4996,0,3,0,-1066,-1460
2017/5/30 12:00,10002,1789,5627,295,132,27,5090,0,5,0,-1411,-1552
2017/5/30 13:00,10524,1789,5757,260,132,27,4990,0,9,0,-820,-1620
2017/5/30 14:00,10646,1788,6032,98,132,27,4288,0,10,0,-205,-1524
2017/5/30 15:00,10591,1786,6609,222,132,27,3293,0,11,0,59,-1548
2017/5/30 16:00,10703,1785,7342,455,132,27,2206,0,8,0,180,-1432
2017/5/30 17:00,10418,1777,7232,636,132,27,948,0,3,0,951,-1288
2017/5/30 18:00,10295,1779,7491,845,132,27,223,0,1,0,1321,-1524
2017/5/30 19:00,10273,1782,7418,873,132,27,6,0,1,0,1302,-1268
2017/5/30 20:00,9840,1787,7506,845,132,28,0,0,3,0,1067,-1528
2017/5/30 21:00,9379,1787,7444,747,132,28,0,0,8,0,753,-1520
2017/5/30 22:00,8919,1788,7652,504,132,28,0,0,18,0,425,-1628
2017/5/30 23:00,8328,1789,7306,367,132,28,0,0,24,0,186,-1504
2017/5/31 0:00,7711,1790,6894,306,132,29,0,0,24,0,0,-1464
2017/5/31 1:00,7549,1790,6747,335,132,29,0,0,16,0,0,-1500
2017/5/31 2:00,7767,1789,6914,360,132,29,0,0,7,0,0,-1464
2017/5/31 3:00,8243,1790,7253,529,132,29,0,0,6,0,0,-1496
2017/5/31 4:00,8609,1789,7360,778,132,29,0,0,4,0,117,-1600
2017/5/31 5:00,8538,1788,7357,686,132,29,23,0,2,0,121,-1600
2017/5/31 6:00,8368,1789,7224,397,132,29,288,0,1,0,0,-1492
2017/5/31 7:00,8504,1791,7284,242,132,29,526,0,4,0,0,-1504
2017/5/31 8:00,8904,1790,7201,326,132,29,928,0,5,0,17,-1524
2017/5/31 9:00,9469,1790,7228,371,132,29,1403,0,0,0,52,-1536
2017/5/31 10:00,9656,1792,7346,284,132,29,1689,0,2,0,58,-1676
2017/5/31 11:00,9967,1790,7207,376,132,30,1925,0,2,0,9,-1504
2017/5/31 12:00,9563,1790,6925,315,132,30,2539,0,0,0,-532,-1636
2017/5/31 13:00,9872,1791,7236,329,132,30,2851,0,4,0,-921,-1580
2017/5/31 14:00,10053,1790,7231,263,132,30,2313,0,5,0,-187,-1524
2017/5/31 15:00,9916,1789,7275,281,132,30,2006,0,11,0,0,-1608
2017/5/31 16:00,10060,1790,7453,330,132,30,1866,0,11,0,0,-1552
2017/5/31 17:00,10078,1787,7947,621,132,30,1090,0,7,0,0,-1536
2017/5/31 18:00,10082,1778,8381,885,132,30,301,0,7,0,204,-1636
2017/5/31 19:00,10089,1777,8205,928,132,30,6,0,8,0,271,-1268
2017/5/31 20:00,9758,1783,8264,822,132,30,0,0,11,0,284,-1568
2017/5/31 21:00,9279,1790,8130,726,132,30,0,0,11,0,36,-1576
2017/5/31 22:00,8848,1789,8138,420,132,30,0,0,11,0,0,-1672
2017/5/31 23:00,8217,1789,7432,326,132,30,0,0,12,0,0,-1504
2017/6/1 0:00,7650,1789,6921,309,132,29,0,0,14,0,0,-1544
2017/6/1 1:00,7507,1787,6804,345,132,29,0,0,14,0,0,-1604
2017/6/1 2:00,7731,1789,6991,331,132,29,0,0,11,0,0,-1552
2017/6/1 3:00,8252,1787,7129,463,132,29,0,0,8,0,0,-1296
2017/6/1 4:00,8622,1789,7354,516,132,29,0,0,10,0,0,-1208
2017/6/1 5:00,8538,1788,7372,459,132,29,55,0,15,0,0,-1312
2017/6/1 6:00,8434,1788,6810,360,132,29,521,0,14,0,0,-1220
2017/6/1 7:00,8483,1788,6808,254,132,29,1128,0,9,0,-437,-1228
2017/6/1 8:00,9037,1790,7056,332,132,29,1746,0,8,0,-444,-1612
2017/6/1 9:00,9763,1791,6792,326,132,29,2407,0,12,0,-242,-1484
2017/6/1 10:00,9949,1790,6490,318,132,29,2665,0,17,0,0,-1492
2017/6/1 11:00,10331,1791,6469,333,132,29,3085,0,20,0,0,-1528
2017/6/1 12:00,9834,1791,6382,275,132,29,3056,0,32,0,-187,-1676
2017/6/1 13:00,10410,1789,6846,311,132,29,2835,0,34,0,-14,-1552
2017/6/1 14:00,10530,1789,7334,309,132,29,2390,0,43,0,0,-1496
2017/6/1 15:00,10490,1789,7956,274,132,29,1806,0,56,0,20,-1572
2017/6/1 16:00,10778,1779,8100,435,132,30,1051,0,63,0,616,-1428
2017/6/1 17:00,10706,1779,8129,648,132,30,585,0,63,0,764,-1424
2017/6/1 18:00,10633,1780,8147,855,132,30,253,0,64,0,896,-1524
2017/6/1 19:00,10589,1785,8167,918,132,30,10,0,65,0,858,-1376
2017/6/1 20:00,10220,1785,8152,792,132,30,0,0,67,0,754,-1492
2017/6/1 21:00,9734,1787,8151,519,132,30,0,0,68,0,603,-1556
2017/6/1 22:00,9375,1785,8280,356,132,30,0,0,68,0,312,-1588
2017/6/1 23:00,8728,1786,7929,310,132,30,0,0,69,0,0,-1528
2017/6/2 0:00,8148,1785,7315,289,132,29,0,0,74,0,0,-1476
2017/6/2 1:00,7951,1786,7168,289,132,29,0,0,75,0,0,-1528
2017/6/2 2:00,8218,1787,7453,297,132,29,0,0,72,0,0,-1552
2017/6/2 3:00,8614,1786,7700,379,132,29,0,0,68,0,0,-1480
2017/6/2 4:00,8965,1785,7920,505,132,29,0,0,54,0,0,-1460
2017/6/2 5:00,8880,1786,7805,463,132,29,59,0,34,0,0,-1428
2017/6/2 6:00,8725,1786,7157,315,132,29,650,0,24,0,0,-1368
2017/6/2 7:00,8747,1785,6608,206,132,29,1590,0,19,0,-146,-1476
2017/6/2 8:00,9170,1786,6487,313,132,29,2914,0,8,0,-1003,-1496
2017/6/2 9:00,9744,1787,6529,288,132,29,3928,0,4,0,-1549,-1404
2017/6/2 10:00,10314,1788,6542,309,132,29,4994,0,5,0,-1781,-1704
2017/6/2 11:00,10606,1787,6200,361,132,29,5627,0,10,0,-2028,-1512
2017/6/2 12:00,10314,1788,6042,329,132,29,5905,0,15,0,-2426,-1500
2017/6/2 13:00,10633,1789,6345,224,132,29,5640,0,20,0,-1790,-1756
2017/6/2 14:00,10698,1789,6167,350,132,30,5183,0,22,0,-1423,-1552
2017/6/2 15:00,10568,1790,6289,105,132,30,4217,0,25,0,-260,-1760
2017/6/2 16:00,10630,1783,7199,316,132,30,2958,0,28,0,0,-1816
2017/6/2 17:00,10460,1783,7876,569,130,30,1547,0,29,0,12,-1516
2017/6/2 18:00,10200,1783,8106,865,130,30,418,0,31,0,353,-1516
2017/6/2 19:00,10088,1785,7996,883,130,30,12,0,26,0,722,-1496
2017/6/2 20:00,9709,1785,7474,797,130,30,0,0,22,0,1143,-1672
2017/6/2 21:00,9258,1789,7326,443,130,30,0,0,24,0,1308,-1792
2017/6/2 22:00,8917,1788,7247,347,130,30,0,0,19,0,1200,-1844
2017/6/2 23:00,8365,1790,7094,285,130,30,0,0,14,0,822,-1800
2017/6/3 0:00,7524,1790,6546,275,131,27,0,0,16,0,63,-1324
2017/6/3 1:00,7327,1789,6463,267,131,27,0,0,10,0,0,-1360
2017/6/3 2:00,7528,1789,6560,280,131,27,0,0,7,0,18,-1284
2017/6/3 3:00,8045,1789,6868,373,131,27,0,0,6,0,259,-1408
2017/6/3 4:00,8411,1790,6821,482,131,28,0,0,5,0,530,-1376
2017/6/3 5:00,8244,1789,6779,455,131,28,59,0,4,0,387,-1388
2017/6/3 6:00,7928,1790,6322,316,131,28,716,0,1,0,0,-1376
2017/6/3 7:00,7770,1791,5184,210,131,28,1790,0,0,0,-8,-1356
2017/6/3 8:00,8020,1790,4336,294,131,28,3066,0,0,0,-425,-1200
2017/6/3 9:00,8557,1790,4286,305,131,28,4287,0,0,0,-918,-1352
2017/6/3 10:00,8924,1789,4434,277,131,28,5141,0,1,0,-1441,-1436
2017/6/3 11:00,9311,1790,4367,350,131,28,5494,0,5,0,-1570,-1284
2017/6/3 12:00,9074,1790,4658,263,131,28,5072,0,10,0,-1478,-1400
2017/6/3 13:00,9134,1789,4556,223,131,28,4877,0,13,0,-1207,-1276
2017/6/3 14:00,9122,1790,4391,290,131,28,4873,0,18,0,-923,-1476
2017/6/3 15:00,9141,1787,4900,205,131,28,3872,0,18,0,-88,-1712
2017/6/3 16:00,9236,1779,6004,279,131,28,2608,0,16,0,163,-1772
2017/6/3 17:00,9176,1779,6664,427,131,28,1272,0,16,0,551,-1692
2017/6/3 18:00,9212,1781,6894,811,131,28,347,0,17,0,807,-1604
2017/6/3 19:00,9317,1786,6801,915,131,28,12,0,14,0,1314,-1684
2017/6/3 20:00,9065,1786,6723,849,131,28,0,0,13,0,1331,-1796
2017/6/3 21:00,8581,1787,6981,574,131,28,0,0,14,0,946,-1880
2017/6/3 22:00,8049,1788,6710,333,131,28,0,0,11,0,460,-1412
2017/6/3 23:00,7516,1788,6493,302,131,28,0,0,8,0,118,-1352
2017/6/4 0:00,6979,1790,6346,270,131,26,0,0,8,0,0,-1592
2017/6/4 1:00,6934,1788,6112,279,131,26,0,0,6,0,0,-1408
2017/6/4 2:00,7162,1789,6542,120,131,26,0,0,6,0,0,-1452
2017/6/4 3:00,7668,1790,6626,180,131,26,0,0,9,0,226,-1320
2017/6/4 4:00,7966,1788,6366,275,131,26,0,0,9,0,795,-1424
2017/6/4 5:00,7747,1787,6004,248,131,26,69,0,9,0,1125,-1652
2017/6/4 6:00,7553,1789,5638,255,131,26,784,0,8,0,114,-1192
2017/6/4 7:00,7489,1790,4476,356,131,26,1995,0,4,0,-177,-1112
2017/6/4 8:00,7461,1789,3851,375,130,26,3291,0,1,0,-914,-1088
2017/6/4 9:00,7964,1788,3390,335,130,26,4460,0,1,0,-1202,-964
2017/6/4 10:00,8552,1788,3318,567,130,26,5264,0,6,0,-1523,-1024
2017/6/4 11:00,8797,1787,3434,596,130,26,5682,0,9,0,-1659,-1208
2017/6/4 12:00,9009,1788,3732,565,130,26,5852,0,13,0,-1909,-1188
2017/6/4 13:00,8944,1788,4037,595,130,26,5611,0,21,0,-2136,-1128
2017/6/4 14:00,8815,1788,4220,509,130,26,4958,0,27,0,-1651,-1192
2017/6/4 15:00,8635,1788,4408,301,130,27,4034,0,28,0,-961,-1120
2017/6/4 16:00,8445,1780,4622,123,130,27,2782,0,29,0,-108,-940
2017/6/4 17:00,8788,1780,6296,187,130,27,1554,0,36,0,154,-1376
2017/6/4 18:00,8856,1782,7319,581,130,27,435,0,30,0,372,-1820
2017/6/4 19:00,8910,1786,7031,857,130,27,12,0,24,0,615,-1572
2017/6/4 20:00,8704,1787,7414,576,130,27,0,0,22,0,516,-1768
2017/6/4 21:00,8206,1786,7187,238,130,27,0,0,21,0,189,-1372
2017/6/4 22:00,7725,1787,7017,109,130,27,0,0,17,0,54,-1416
2017/6/4 23:00,7131,1788,6238,295,130,27,0,0,17,0,0,-1364
2017/6/5 0:00,6648,1788,5987,261,131,22,0,0,17,0,-38,-1520
2017/6/5 1:00,6547,1788,5811,263,131,22,0,0,21,0,-109,-1380
2017/6/5 2:00,6810,1789,6090,220,131,22,0,0,30,0,0,-1472
2017/6/5 3:00,7394,1788,6450,336,131,22,0,0,31,0,100,-1464
2017/6/5 4:00,7790,1789,6311,437,127,22,0,0,32,0,508,-1436
2017/6/5 5:00,7864,1789,6052,458,127,22,54,0,38,0,632,-1308
2017/6/5 6:00,7810,1789,6139,321,127,22,593,0,42,0,241,-1464
2017/6/5 7:00,7971,1789,5431,235,127,22,1599,0,41,0,-17,-1256
2017/6/5 8:00,8593,1790,5366,265,127,22,2549,0,25,0,-147,-1404
2017/6/5 9:00,9174,1788,5252,287,128,22,3112,0,13,0,0,-1428
2017/6/5 10:00,9462,1787,5285,295,131,22,3655,0,11,0,-240,-1484
2017/6/5 11:00,9732,1787,5260,307,131,22,4357,0,8,0,-668,-1472
2017/6/5 12:00,9537,1787,5262,217,131,22,4865,0,11,0,-1310,-1448
2017/6/5 13:00,10084,1789,5560,281,131,22,4900,0,20,0,-1263,-1356
2017/6/5 14:00,10191,1790,5846,355,131,22,4574,0,26,0,-1109,-1444
2017/6/5 15:00,10021,1789,6104,205,130,22,3834,0,34,0,-709,-1388
2017/6/5 16:00,10187,1787,6613,209,130,22,2814,0,47,0,-15,-1420
2017/6/5 17:00,10127,1782,7307,432,130,22,1530,0,63,0,29,-1168
2017/6/5 18:00,9898,1782,7551,787,130,22,421,0,64,0,361,-1220
2017/6/5 19:00,9797,1785,7589,850,130,22,12,0,55,0,634,-1280
2017/6/5 20:00,9404,1787,7487,754,130,22,0,0,52,0,396,-1224
2017/6/5 21:00,8956,1787,7529,488,130,23,0,0,54,0,261,-1316
2017/6/5 22:00,8576,1787,7347,336,130,23,0,0,52,0,45,-1144
2017/6/5 23:00,7972,1787,7032,270,130,23,0,0,46,0,0,-1316
2017/6/6 0:00,7396,1786,6634,208,130,26,0,0,44,0,0,-1432
2017/6/6 1:00,7271,1788,6442,274,130,26,0,0,43,0,0,-1432
2017/6/6 2:00,7539,1789,6599,246,130,26,0,0,45,0,0,-1296
2017/6/6 3:00,8018,1789,7290,362,130,26,0,0,49,0,0,-1628
2017/6/6 4:00,8437,1790,7495,460,130,26,0,0,48,0,0,-1512
2017/6/6 5:00,8408,1791,7236,393,130,26,50,0,42,0,0,-1260
2017/6/6 6:00,8198,1790,6623,287,130,26,406,0,48,0,0,-1112
2017/6/6 7:00,8255,1788,6880,212,130,26,929,0,54,0,-528,-1236
2017/6/6 8:00,8704,1789,6673,241,130,27,1570,0,50,0,-552,-1224
2017/6/6 9:00,9289,1788,6545,280,130,27,2221,0,45,0,-323,-1424
2017/6/6 10:00,9479,1788,6460,314,130,27,2498,0,53,0,-399,-1392
2017/6/6 11:00,9708,1788,6456,308,130,27,2927,0,63,0,-547,-1444
2017/6/6 12:00,9383,1787,6473,182,125,27,2735,0,66,0,-424,-1588
2017/6/6 13:00,9804,1786,6791,325,130,27,2240,0,64,0,-39,-1520
2017/6/6 14:00,9930,1790,6753,296,130,27,1880,0,74,0,0,-1020
2017/6/6 15:00,9962,1789,7199,256,130,27,1370,0,72,0,39,-920
2017/6/6 16:00,9997,1781,7853,309,130,27,652,0,74,0,59,-888
2017/6/6 17:00,9971,1781,7944,480,130,27,273,0,82,0,262,-1008
2017/6/6 18:00,10032,1785,8074,815,130,27,70,0,99,0,212,-1180
2017/6/6 19:00,9867,1789,8116,835,130,27,1,0,100,0,141,-1272
2017/6/6 20:00,9420,1787,7886,783,130,27,0,0,131,0,0,-1324
2017/6/6 21:00,9014,1789,7802,479,130,27,0,0,139,0,0,-1352
2017/6/6 22:00,8531,1786,7650,265,130,27,0,0,141,0,0,-1468
2017/6/6 23:00,8019,1787,6808,261,130,27,0,0,186,0,0,-1180
2017/6/7 0:00,7458,1786,6390,308,128,24,0,0,198,0,0,-1376
2017/6/7 1:00,7334,1785,6153,281,128,24,0,0,207,0,0,-1244
2017/6/7 2:00,7552,1787,6426,287,128,25,0,0,215,0,0,-1316
2017/6/7 3:00,8108,1790,7005,412,128,25,0,0,220,0,0,-1472
2017/6/7 4:00,8458,1789,6993,508,128,25,0,0,219,0,0,-1204
2017/6/7 5:00,8462,1789,7092,445,128,25,2,0,209,0,0,-1228
2017/6/7 6:00,8358,1790,7148,350,128,25,55,0,190,0,0,-1328
2017/6/7 7:00,8496,1788,7133,350,128,25,260,0,204,0,0,-1392
2017/6/7 8:00,8948,1789,7156,343,128,25,513,0,198,0,0,-1204
2017/6/7 9:00,9480,1764,7402,299,128,25,681,0,205,0,0,-1024
2017/6/7 10:00,9752,1715,7752,279,128,25,539,0,188,0,10,-884
2017/6/7 11:00,10006,1731,7936,365,128,25,516,0,164,0,81,-940
2017/6/7 12:00,9423,1752,7651,331,119,25,509,0,148,0,0,-1112
2017/6/7 13:00,9830,1772,7820,326,128,25,542,0,115,0,62,-960
2017/6/7 14:00,9880,1787,7832,349,128,25,551,0,106,0,98,-996
2017/6/7 15:00,9829,1786,7982,345,128,25,526,0,87,0,82,-1132
2017/6/7 16:00,9944,1780,7858,383,128,25,549,0,60,0,201,-1040
2017/6/7 17:00,9799,1778,7968,626,128,25,400,0,44,0,222,-1392
2017/6/7 18:00,9740,1782,7852,835,128,25,148,0,44,0,350,-1424
2017/6/7 19:00,9720,1788,7872,983,128,25,8,0,39,0,373,-1496
2017/6/7 20:00,9368,1787,7694,897,128,25,0,0,29,0,328,-1520
2017/6/7 21:00,8917,1787,7644,746,128,25,0,0,31,0,76,-1520
2017/6/7 22:00,8515,1786,7116,694,128,25,0,0,38,0,0,-1272
2017/6/7 23:00,7998,1786,6642,583,128,25,0,0,42,0,0,-1208
2017/6/8 0:00,7437,1785,6401,452,128,25,0,0,50,0,0,-1404
2017/6/8 1:00,7387,1785,6541,443,128,25,0,0,53,0,0,-1588
2017/6/8 2:00,7684,1787,6816,461,128,25,0,0,51,0,0,-1584
2017/6/8 3:00,8222,1788,6768,523,128,25,0,0,59,0,247,-1316
2017/6/8 4:00,8560,1787,7183,547,128,25,0,0,78,0,332,-1520
2017/6/8 5:00,8547,1786,7188,534,128,25,36,0,86,0,272,-1508
2017/6/8 6:00,8306,1788,6856,477,128,25,309,0,87,0,0,-1364
2017/6/8 7:00,8397,1788,6933,345,128,25,809,0,85,0,0,-1716
2017/6/8 8:00,8886,1786,7115,294,128,25,1770,0,88,0,0,-2320
2017/6/8 9:00,9484,1788,6786,334,128,26,2791,0,79,0,0,-2448
2017/6/8 10:00,9799,1786,6082,337,128,26,3910,0,74,0,0,-2544
2017/6/8 11:00,9979,1785,5574,340,128,26,4618,0,83,0,-95,-2480
2017/6/8 12:00,9704,1785,5510,279,128,26,5257,0,73,0,-870,-2484
2017/6/8 13:00,10067,1785,5601,309,128,26,5356,0,58,0,-544,-2652
2017/6/8 14:00,10026,1786,5633,277,128,26,4895,0,55,0,-62,-2712
2017/6/8 15:00,9908,1787,6186,237,128,26,4114,0,54,0,0,-2624
2017/6/8 16:00,10111,1781,6963,357,128,26,3043,0,57,0,0,-2244
2017/6/8 17:00,9944,1779,7536,568,128,26,1656,0,47,0,0,-1796
2017/6/8 18:00,9774,1783,7782,800,128,26,478,0,41,0,32,-1296
2017/6/8 19:00,9660,1788,7978,849,128,26,16,0,40,0,171,-1336
2017/6/8 20:00,9397,1789,7988,757,128,26,0,0,36,0,77,-1404
2017/6/8 21:00,8923,1790,7909,504,128,26,0,0,26,0,0,-1460
2017/6/8 22:00,8571,1787,7782,369,128,26,0,0,23,0,0,-1544
2017/6/8 23:00,7987,1789,7228,356,128,26,0,0,20,0,0,-1560
2017/6/9 0:00,7402,1788,6550,282,129,24,0,0,9,0,0,-1380
2017/6/9 1:00,7329,1788,6553,256,129,24,0,0,7,0,0,-1428
2017/6/9 2:00,7592,1789,6879,248,129,25,0,0,6,0,0,-1484
2017/6/9 3:00,8077,1789,7205,377,129,25,0,0,7,0,49,-1504
2017/6/9 4:00,8449,1789,7202,416,129,25,0,0,11,0,229,-1352
2017/6/9 5:00,8386,1789,7075,382,129,25,80,0,11,0,155,-1260
2017/6/9 6:00,8303,1790,6588,281,129,25,739,0,7,0,0,-1256
2017/6/9 7:00,8280,1791,5865,257,129,25,1923,0,2,0,-468,-1244
2017/6/9 8:00,8698,1789,5811,223,129,25,3069,0,6,0,-650,-1704
2017/6/9 9:00,9308,1789,5419,250,127,25,4072,0,9,0,-879,-1504
2017/6/9 10:00,9850,1788,5428,302,126,25,5001,0,13,0,-1177,-1656
2017/6/9 11:00,10157,1789,5308,282,126,25,5110,0,17,0,-940,-1560
2017/6/9 12:00,9777,1787,5257,171,126,25,4669,0,24,0,-622,-1660
2017/6/9 13:00,10301,1786,5294,236,126,25,5052,0,31,0,-361,-1888
2017/6/9 14:00,10369,1785,5614,259,126,25,4450,0,39,0,35,-1964
2017/6/9 15:00,10119,1786,6367,226,126,25,3433,0,50,0,86,-1980
2017/6/9 16:00,10330,1784,6967,301,126,25,2783,0,47,0,37,-1740
2017/6/9 17:00,10158,1780,7434,334,128,25,1643,0,37,0,377,-1600
2017/6/9 18:00,9928,1783,7308,750,129,25,475,0,28,0,742,-1312
2017/6/9 19:00,9750,1787,7329,794,129,25,15,0,24,0,959,-1312
2017/6/9 20:00,9479,1789,7434,707,129,25,0,0,39,0,816,-1460
2017/6/9 21:00,9011,1789,7423,408,129,25,0,0,46,0,743,-1552
2017/6/9 22:00,8494,1789,7427,262,129,25,0,0,41,0,277,-1456
2017/6/9 23:00,8033,1788,7166,283,129,25,0,0,37,0,37,-1432
2017/6/10 0:00,7496,1787,6861,232,129,21,0,0,38,0,0,-1572
2017/6/10 1:00,7319,1787,6700,236,129,21,0,0,46,0,0,-1600
2017/6/10 2:00,7528,1789,6941,239,129,21,0,0,45,0,0,-1636
2017/6/10 3:00,8031,1788,7179,345,129,21,0,0,41,0,0,-1472
2017/6/10 4:00,8308,1788,7267,437,129,21,0,0,34,0,28,-1396
2017/6/10 5:00,8114,1791,6910,360,129,21,88,0,34,0,113,-1332
2017/6/10 6:00,7761,1789,6242,268,129,21,706,0,30,0,-20,-1404
2017/6/10 7:00,7728,1790,5415,261,129,21,1831,0,24,0,-531,-1212
2017/6/10 8:00,7959,1789,4723,242,129,21,3030,0,14,0,-1041,-948
2017/6/10 9:00,8519,1791,4621,227,129,21,4093,0,14,0,-1029,-1348
2017/6/10 10:00,8895,1788,4379,254,129,21,4306,0,13,0,-819,-1176
2017/6/10 11:00,9147,1789,4252,297,129,21,4488,0,9,0,-750,-1088
2017/6/10 12:00,9146,1787,4505,208,129,21,4783,0,9,0,-1016,-1280
2017/6/10 13:00,9374,1785,4915,198,129,21,4307,0,12,0,-593,-1400
2017/6/10 14:00,9168,1786,6200,239,129,21,2519,0,9,0,-43,-1692
2017/6/10 15:00,9143,1784,6938,218,129,21,1565,0,8,0,288,-1808
