,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/8/25 16:00,8784,2051,6026,1150,142,299,723,0,13,0,-4,-1616
2019/8/25 17:00,9176,2050,6773,1164,142,297,289,0,15,0,0,-1554
2019/8/25 18:00,9430,2046,7144,1164,142,299,53,0,12,0,88,-1518
2019/8/25 19:00,9422,2049,7138,1161,142,299,0,0,2,0,179,-1548
2019/8/25 20:00,9021,2049,6932,1145,142,303,0,0,0,0,16,-1566
2019/8/25 21:00,8589,2050,6659,1131,142,300,0,0,1,0,0,-1694
2019/8/25 22:00,8203,2049,6475,1111,142,302,0,0,3,0,0,-1879
2019/8/25 23:00,7836,2047,6262,968,142,302,0,0,2,0,-2,-1885
2019/8/26 0:00,7252,2049,5754,875,142,302,0,0,2,0,0,-1872
2019/8/26 1:00,7025,2049,5570,853,143,302,0,0,2,0,0,-1894
2019/8/26 2:00,7197,2047,5801,859,143,301,0,0,2,0,0,-1956
2019/8/26 3:00,7649,2047,6071,1080,143,304,0,0,2,0,0,-1998
2019/8/26 4:00,8115,2044,6449,1149,143,302,0,0,4,0,0,-1976
2019/8/26 5:00,8289,2045,6568,1160,143,301,1,0,5,0,56,-1990
2019/8/26 6:00,8298,2045,6526,1111,143,301,82,0,6,0,0,-1916
2019/8/26 7:00,8739,2046,6601,972,143,299,258,0,9,0,21,-1610
2019/8/26 8:00,9631,2048,6601,857,143,297,467,0,7,0,427,-1216
2019/8/26 9:00,10287,2051,6838,832,143,295,808,0,7,0,685,-1372
2019/8/26 10:00,10386,2049,6872,858,143,293,1474,0,3,0,88,-1394
2019/8/26 11:00,10507,2050,6789,832,143,295,1913,0,0,0,-5,-1510
2019/8/26 12:00,10112,2050,6921,758,143,296,1741,0,0,0,-807,-990
2019/8/26 13:00,10457,2050,7231,767,143,293,1518,0,1,0,-68,-1478
2019/8/26 14:00,10574,2052,7403,881,143,294,1409,0,3,0,-155,-1456
2019/8/26 15:00,10571,2051,7343,1085,143,292,1359,0,2,0,-16,-1688
2019/8/26 16:00,10681,2049,7820,1116,143,296,955,0,4,0,0,-1702
2019/8/26 17:00,10537,2050,8117,1131,143,294,426,0,8,0,76,-1708
2019/8/26 18:00,10649,2048,8035,1164,143,296,52,0,11,0,278,-1378
2019/8/26 19:00,10443,2051,7968,1167,143,297,0,0,13,0,192,-1388
2019/8/26 20:00,9974,2050,7833,1171,143,297,0,0,13,0,41,-1574
2019/8/26 21:00,9586,2050,7602,1142,143,296,0,0,23,0,0,-1670
2019/8/26 22:00,9156,2050,7653,1046,143,297,0,0,33,0,7,-2073
2019/8/26 23:00,8765,2050,7056,1029,143,298,0,0,48,0,0,-1859
2019/8/27 0:00,8113,2051,6745,872,142,299,0,0,70,0,-38,-2028
2019/8/27 1:00,7783,2049,6675,839,141,298,0,0,69,0,-284,-2004
2019/8/27 2:00,7903,2050,6589,811,141,296,0,0,82,0,-44,-2022
2019/8/27 3:00,8277,2053,6879,865,141,300,0,0,79,0,0,-2040
2019/8/27 4:00,8657,2048,7088,1033,141,300,0,0,89,0,0,-2042
2019/8/27 5:00,8786,2048,7185,1053,141,300,0,0,105,0,0,-2046
2019/8/27 6:00,8884,2047,7142,1016,141,299,26,0,111,0,54,-1952
2019/8/27 7:00,9468,2050,7345,951,141,299,108,0,112,0,206,-1744
2019/8/27 8:00,10487,2049,7878,944,141,294,261,0,129,0,229,-1438
2019/8/27 9:00,11254,2049,8230,1025,140,286,365,0,117,0,558,-1516
2019/8/27 10:00,11447,2048,8245,980,139,274,415,0,117,0,687,-1458
2019/8/27 11:00,11536,2050,8382,1055,141,272,625,0,97,0,644,-1730
2019/8/27 12:00,10907,2052,8082,1018,141,274,862,0,113,0,-99,-1536
2019/8/27 13:00,11147,2052,8384,1016,141,268,1112,0,135,0,-43,-1918
2019/8/27 14:00,11310,2051,8494,1049,141,269,1115,0,123,0,0,-1932
2019/8/27 15:00,11367,2050,8892,1093,141,271,724,0,106,0,124,-2034
2019/8/27 16:00,11485,2050,8999,1126,141,271,431,0,103,0,88,-1724
2019/8/27 17:00,11347,2049,9024,1124,141,273,195,0,114,0,15,-1588
2019/8/27 18:00,11296,2048,8875,1104,141,274,29,0,119,0,0,-1294
2019/8/27 19:00,11035,2050,8882,1093,141,274,0,0,131,0,0,-1536
2019/8/27 20:00,10525,2046,8486,1093,141,275,0,0,110,0,0,-1626
2019/8/27 21:00,10061,2047,8313,992,141,273,0,0,113,0,0,-1818
2019/8/27 22:00,9573,2046,8038,903,141,272,0,0,127,0,5,-1959
2019/8/27 23:00,9140,2045,7566,848,141,273,0,0,126,0,4,-1863
2019/8/28 0:00,8428,2047,7088,771,141,274,0,0,123,0,-38,-1978
2019/8/28 1:00,8073,2046,7044,761,141,271,0,0,129,0,-275,-2044
2019/8/28 2:00,8159,2045,6934,764,141,271,0,0,139,0,-91,-2044
2019/8/28 3:00,8599,2049,7241,810,141,274,0,0,134,0,0,-2050
2019/8/28 4:00,8969,2045,7446,998,141,275,0,0,140,0,0,-2076
2019/8/28 5:00,9068,2047,7442,1074,141,274,0,0,148,0,0,-2058
2019/8/28 6:00,9123,2046,7403,1022,141,274,31,0,142,0,0,-1936
2019/8/28 7:00,9561,2049,7651,862,141,272,225,0,132,0,9,-1780
2019/8/28 8:00,10660,2047,8346,841,141,269,523,0,139,0,-6,-1640
2019/8/28 9:00,11391,2048,8946,981,141,268,1019,0,122,0,0,-2134
2019/8/28 10:00,11538,2048,8671,970,141,268,1673,0,89,0,0,-2322
2019/8/28 11:00,11669,2051,8942,964,139,270,1784,0,91,0,0,-2572
2019/8/28 12:00,11311,2049,8161,724,141,271,2125,0,84,0,-24,-2220
2019/8/28 13:00,11788,2046,8488,696,141,268,2174,0,93,0,112,-2230
2019/8/28 14:00,11834,2047,8611,798,141,268,1711,0,89,0,353,-2184
2019/8/28 15:00,11769,2049,8910,964,141,269,1264,0,94,0,512,-2434
2019/8/28 16:00,11841,2044,9000,1022,141,268,1090,0,79,0,775,-2578
2019/8/28 17:00,11634,2044,9039,1040,142,271,588,0,68,0,466,-2024
2019/8/28 18:00,11673,2045,9160,1037,142,271,77,0,71,0,742,-1872
2019/8/28 19:00,11534,2048,9301,1030,142,272,0,0,82,0,217,-1558
2019/8/28 20:00,10940,2048,8886,1015,142,270,0,0,79,0,0,-1500
2019/8/28 21:00,10472,2047,8618,950,142,271,0,0,72,0,0,-1628
2019/8/28 22:00,9882,2045,8405,787,142,269,0,0,81,0,0,-1847
2019/8/28 23:00,9406,2046,7850,825,142,269,0,0,89,0,0,-1815
2019/8/29 0:00,8653,2045,7414,751,141,273,0,0,85,0,-90,-1966
2019/8/29 1:00,8241,2045,7209,729,141,270,0,0,97,0,-216,-2034
2019/8/29 2:00,8363,2048,7127,726,141,270,0,0,93,0,-10,-2032
2019/8/29 3:00,8682,2048,7329,806,141,273,0,0,97,0,0,-2012
2019/8/29 4:00,8980,2045,7389,985,141,274,0,0,104,0,0,-1958
2019/8/29 5:00,9060,2043,7428,1009,141,273,2,0,96,0,-6,-1926
2019/8/29 6:00,9109,2044,7575,830,141,274,198,0,99,0,-34,-2018
2019/8/29 7:00,9680,2046,7668,702,141,272,794,0,99,0,-8,-2034
2019/8/29 8:00,10812,2046,7660,751,141,271,1590,0,90,0,-91,-1646
2019/8/29 9:00,11843,2048,7757,848,141,270,2531,0,66,0,0,-1818
2019/8/29 10:00,12250,2047,7578,862,141,269,3250,0,50,0,-135,-1812
2019/8/29 11:00,12406,2044,7579,877,141,268,3598,0,33,0,-224,-1910
2019/8/29 12:00,12078,2044,7565,741,141,271,3728,0,34,0,-1022,-1424
2019/8/29 13:00,12403,2045,7780,742,141,270,3151,0,30,0,-160,-1596
2019/8/29 14:00,12487,2045,7998,758,141,271,2827,0,29,0,106,-1688
2019/8/29 15:00,12355,2047,8457,871,141,274,1907,0,40,0,690,-2072
2019/8/29 16:00,12403,2049,9043,1145,141,273,1041,0,36,0,1293,-2618
2019/8/29 17:00,12142,2051,9472,1159,141,274,410,0,24,0,1095,-2484
2019/8/29 18:00,11995,2050,9660,1167,141,275,53,0,23,0,638,-2012
2019/8/29 19:00,11661,2046,9461,1167,141,273,0,0,30,0,265,-1722
2019/8/29 20:00,10968,2045,8978,1028,141,275,0,0,29,0,0,-1528
2019/8/29 21:00,10376,2045,8524,1001,141,274,0,0,21,0,0,-1630
2019/8/29 22:00,9867,2050,8229,934,141,275,0,0,14,0,0,-1776
2019/8/29 23:00,9322,2049,7858,848,141,277,0,0,9,0,0,-1860
2019/8/30 0:00,8602,2049,7493,804,141,276,0,0,15,0,-98,-2078
2019/8/30 1:00,8229,2050,7447,784,141,277,0,0,8,0,-462,-2016
2019/8/30 2:00,8289,2049,7423,786,141,276,0,0,12,0,-376,-2022
2019/8/30 3:00,8544,2050,7309,847,141,278,0,0,19,0,-28,-2072
2019/8/30 4:00,8868,2047,7405,1044,141,281,0,0,18,0,0,-2068
2019/8/30 5:00,8931,2048,7402,1107,141,281,0,0,9,0,-17,-2040
2019/8/30 6:00,8946,2046,7399,962,141,277,88,0,8,0,-19,-1956
2019/8/30 7:00,9419,2049,7443,786,141,280,443,0,11,0,0,-1734
2019/8/30 8:00,10414,2049,7574,770,141,278,1290,0,5,0,-155,-1538
2019/8/30 9:00,11167,2049,7776,917,141,276,2838,0,0,0,-1032,-1798
2019/8/30 10:00,11658,2047,7674,917,141,274,4106,0,1,0,-1646,-1856
2019/8/30 11:00,11951,2048,7504,891,141,276,4019,0,2,0,-1334,-1596
2019/8/30 12:00,11696,2046,7300,740,141,279,3417,0,9,0,-682,-1554
2019/8/30 13:00,11949,2048,7552,716,141,275,2764,0,16,0,-57,-1506
2019/8/30 14:00,11889,2051,7983,715,141,276,2170,0,15,0,74,-1536
2019/8/30 15:00,11653,2051,8133,850,141,277,1301,0,12,0,354,-1466
2019/8/30 16:00,11681,2050,8092,1029,141,277,870,0,14,0,916,-1708
2019/8/30 17:00,11389,2046,7983,1080,141,279,404,0,14,0,814,-1372
2019/8/30 18:00,11215,2047,7891,1106,141,277,51,0,8,0,1022,-1328
2019/8/30 19:00,11008,2048,7957,1105,141,278,0,0,5,0,1048,-1574
2019/8/30 20:00,10382,2050,8081,1083,141,278,0,0,7,0,298,-1556
2019/8/30 21:00,9841,2050,8014,924,141,275,0,0,4,0,91,-1658
2019/8/30 22:00,9325,2052,7781,797,141,278,0,0,5,0,68,-1797
2019/8/30 23:00,8867,2052,7479,755,141,276,0,0,5,0,78,-1919
2019/8/31 0:00,8232,2050,6842,812,142,282,0,0,6,0,-74,-1828
2019/8/31 1:00,7770,2049,6601,725,143,281,0,0,4,0,-341,-1692
2019/8/31 2:00,7799,2050,6699,720,143,280,0,0,4,0,-343,-1754
2019/8/31 3:00,8169,2051,7028,720,143,283,0,0,5,0,-317,-1744
2019/8/31 4:00,8477,2048,7046,1013,143,286,0,0,4,0,-319,-1744
2019/8/31 5:00,8461,2048,7041,1045,143,286,0,0,13,0,-337,-1778
2019/8/31 6:00,8116,2049,6727,815,143,285,188,0,15,0,-366,-1740
2019/8/31 7:00,8137,2052,6391,741,143,283,944,0,11,0,-774,-1654
2019/8/31 8:00,8700,2053,6517,707,142,282,1434,0,1,0,-902,-1534
2019/8/31 9:00,9461,2051,6551,742,143,279,1581,0,5,0,-195,-1696
2019/8/31 10:00,9656,2052,6591,716,143,280,1622,0,15,0,5,-1768
2019/8/31 11:00,9830,2051,6382,734,143,283,2522,0,18,0,-605,-1698
2019/8/31 12:00,9699,2051,6235,699,143,284,3014,0,7,0,-1438,-1296
2019/8/31 13:00,9615,2052,6513,690,143,282,2531,0,3,0,-1139,-1460
2019/8/31 14:00,9580,2051,6530,778,143,278,2030,0,8,0,-700,-1538
2019/8/31 15:00,9415,2052,6392,888,143,279,1331,0,11,0,-331,-1350
2019/8/31 16:00,9515,2054,6286,965,143,282,917,0,10,0,0,-1142
2019/8/31 17:00,9429,2052,6610,1035,143,281,469,0,3,0,0,-1164
2019/8/31 18:00,9613,2051,7168,1124,143,283,53,0,7,0,0,-1216
2019/8/31 19:00,9541,2053,7038,1130,143,283,0,0,15,0,27,-1148
2019/8/31 20:00,9120,2056,6785,1134,143,284,0,0,39,0,29,-1350
2019/8/31 21:00,8764,2055,6521,1137,143,283,0,0,28,0,29,-1432
2019/8/31 22:00,8401,2055,6556,930,143,284,0,0,12,0,29,-1608
2019/8/31 23:00,8061,2052,6409,798,143,286,0,0,15,0,28,-1670
2019/9/1 0:00,7504,2051,6127,753,142,289,0,0,12,0,20,-1890
2019/9/1 1:00,7183,2051,5840,740,142,289,0,0,7,0,-44,-1842
2019/9/1 2:00,7308,2052,5915,739,142,288,0,0,12,0,0,-1840
2019/9/1 3:00,7706,2051,6286,837,142,288,0,0,10,0,0,-1908
2019/9/1 4:00,8049,2049,6435,1048,142,289,0,0,16,0,0,-1930
2019/9/1 5:00,7980,2050,6311,1113,142,289,0,0,19,0,0,-1944
2019/9/1 6:00,7519,2050,5921,893,142,287,160,0,19,0,-37,-1916
2019/9/1 7:00,7435,2053,5954,696,142,289,382,0,12,0,-289,-1804
2019/9/1 8:00,7879,2054,6103,668,142,291,566,0,17,0,-256,-1706
2019/9/1 9:00,8262,2054,6340,657,142,290,944,0,22,0,-289,-1898
2019/9/1 10:00,8366,2052,6377,643,142,287,1518,0,23,0,-782,-1894
2019/9/1 11:00,8349,2053,5889,654,142,288,2164,0,23,0,-908,-1956
2019/9/1 12:00,8534,2052,5472,655,142,289,3011,0,18,0,-1189,-1916
2019/9/1 13:00,8499,2051,5153,658,142,287,2881,0,10,0,-783,-1900
2019/9/1 14:00,8621,2050,5171,659,142,286,2643,0,10,0,-278,-2062
2019/9/1 15:00,8740,2050,5339,720,142,286,2058,0,10,0,-103,-1762
2019/9/1 16:00,9019,2047,5905,894,142,286,1287,0,8,0,286,-1836
2019/9/1 17:00,9480,2049,6675,1002,142,286,559,0,21,0,454,-1708
2019/9/1 18:00,9841,2050,7465,1116,142,285,47,0,30,0,360,-1654
2019/9/1 19:00,9824,2052,7470,1116,142,287,0,0,32,0,425,-1700
2019/9/1 20:00,9444,2054,7454,1107,142,290,0,0,39,0,94,-1736
2019/9/1 21:00,8954,2053,7259,957,142,288,0,0,39,0,-6,-1778
2019/9/1 22:00,8532,2051,7027,892,142,286,0,0,42,0,-20,-1888
2019/9/1 23:00,8159,2051,6823,778,142,287,0,0,56,0,-4,-1974
2019/9/2 0:00,7599,2052,6574,718,141,289,0,0,47,0,-328,-1894
2019/9/2 1:00,7260,2049,6412,721,141,287,0,0,31,0,-671,-1710
2019/9/2 2:00,7395,2049,6550,721,141,289,0,0,37,0,-556,-1836
2019/9/2 3:00,7873,2051,6597,767,141,291,0,0,36,0,-74,-1936
2019/9/2 4:00,8323,2047,6856,911,141,290,0,0,27,0,25,-1974
2019/9/2 5:00,8425,2048,6822,1067,141,287,0,0,24,0,18,-1982
2019/9/2 6:00,8521,2050,6684,1026,141,283,197,0,22,0,6,-1888
2019/9/2 7:00,9017,2051,6930,752,141,283,678,0,19,0,5,-1842
2019/9/2 8:00,9964,2052,7054,722,141,282,1124,0,25,0,248,-1684
2019/9/2 9:00,10927,2029,7379,761,141,282,1538,0,35,0,1000,-2238
2019/9/2 10:00,11360,1975,7384,755,141,283,1885,0,30,0,1115,-2208
2019/9/2 11:00,11528,1987,7163,751,141,283,2349,0,27,0,807,-1980
2019/9/2 12:00,11046,2011,6780,620,141,283,2652,0,10,0,331,-1782
2019/9/2 13:00,11498,2035,7392,607,141,284,3161,0,11,0,-337,-1796
2019/9/2 14:00,11612,2048,7606,608,141,280,3040,0,15,0,-532,-1594
2019/9/2 15:00,11729,2050,8074,707,141,277,2508,0,9,0,-129,-1908
2019/9/2 16:00,11950,2047,8576,845,141,279,1705,0,12,0,139,-1794
2019/9/2 17:00,11891,2044,8941,990,141,283,797,0,19,0,336,-1660
2019/9/2 18:00,11863,2050,9196,1103,141,281,90,0,21,0,333,-1352
2019/9/2 19:00,11561,2050,9080,1115,141,287,0,0,32,0,360,-1504
2019/9/2 20:00,10876,2049,8918,995,141,284,0,0,30,0,205,-1746
2019/9/2 21:00,10245,2053,8325,869,141,283,0,0,21,0,109,-1556
2019/9/2 22:00,9721,2053,8198,806,141,282,0,0,28,0,43,-1830
2019/9/2 23:00,9179,2053,7704,716,141,283,0,0,22,0,0,-1740
2019/9/3 0:00,8455,2052,7142,680,140,283,0,0,17,0,-95,-1764
2019/9/3 1:00,8098,2051,7069,677,140,281,0,0,20,0,-318,-1822
2019/9/3 2:00,8131,2051,7068,672,140,279,0,0,24,0,-259,-1844
2019/9/3 3:00,8525,2049,7224,674,140,282,0,0,20,0,6,-1870
2019/9/3 4:00,8836,2045,7236,964,140,284,0,0,23,0,4,-1860
2019/9/3 5:00,8934,2047,7153,1104,140,284,0,0,21,0,15,-1830
2019/9/3 6:00,8925,2046,6915,1027,140,283,271,0,20,0,-9,-1768
2019/9/3 7:00,9333,2051,6812,730,140,282,1394,0,20,0,-304,-1792
2019/9/3 8:00,10507,2051,6932,664,140,280,2883,0,10,0,-915,-1538
2019/9/3 9:00,11673,2052,6946,614,140,280,4063,0,9,0,-1319,-1112
2019/9/3 10:00,12295,2052,6846,581,140,278,4758,0,9,0,-1349,-1020
2019/9/3 11:00,12837,2052,6813,575,140,278,5080,0,7,0,-1190,-918
2019/9/3 12:00,12466,2050,6773,572,140,282,4816,0,11,0,-1048,-1130
2019/9/3 13:00,13124,2046,7052,573,140,278,4557,0,11,0,-237,-1296
2019/9/3 14:00,13288,2050,7654,620,140,279,3769,0,15,0,141,-1380
2019/9/3 15:00,13108,2046,8422,829,140,278,2605,0,22,0,260,-1494
2019/9/3 16:00,13161,2043,8658,910,140,280,1625,0,34,0,515,-1044
2019/9/3 17:00,12840,2041,8778,1099,140,282,641,0,33,0,874,-1048
2019/9/3 18:00,12611,2043,8949,1150,140,282,51,0,39,0,767,-810
2019/9/3 19:00,12156,2049,9035,1139,140,282,0,0,34,0,499,-1022
2019/9/3 20:00,11438,2048,8673,1111,140,282,0,0,35,0,461,-1312
2019/9/3 21:00,10751,2050,8616,907,140,281,0,0,35,0,146,-1424
2019/9/3 22:00,10138,2049,8380,845,140,280,0,0,48,0,0,-1604
2019/9/3 23:00,9455,2049,7903,758,140,281,0,0,50,0,0,-1726
2019/9/4 0:00,8743,2051,7355,718,140,282,0,0,45,0,-12,-1836
2019/9/4 1:00,8343,2048,7378,695,140,279,0,0,39,0,-218,-2018
2019/9/4 2:00,8357,2047,7408,715,140,280,0,0,33,0,-234,-2032
2019/9/4 3:00,8683,2048,7376,770,140,282,0,0,46,0,-97,-1882
2019/9/4 4:00,9013,2046,7340,1046,140,284,0,0,63,0,-14,-1892
2019/9/4 5:00,9116,2046,7306,1164,140,283,0,0,63,0,-18,-1868
2019/9/4 6:00,9135,2046,7354,1054,140,285,197,0,54,0,3,-1998
2019/9/4 7:00,9481,2050,7296,756,140,284,879,0,37,0,5,-1966
2019/9/4 8:00,10548,2050,7239,724,140,280,1866,0,41,0,-8,-1784
2019/9/4 9:00,11505,2052,7381,698,138,280,2671,0,27,0,-4,-1738
2019/9/4 10:00,11968,2052,7196,669,138,278,3690,0,19,0,-718,-1356
2019/9/4 11:00,12354,2050,7215,642,137,280,4340,0,28,0,-1132,-1206
2019/9/4 12:00,12243,2053,7279,622,136,280,4610,0,33,0,-1542,-1228
2019/9/4 13:00,12770,2051,7377,635,138,278,4579,0,27,0,-761,-1554
2019/9/4 14:00,13011,2046,7689,746,138,276,3746,0,22,0,24,-1676
2019/9/4 15:00,12988,2047,8474,863,138,281,2650,0,20,0,349,-1834
2019/9/4 16:00,13059,2044,9127,958,134,276,1456,0,15,0,1001,-1952
2019/9/4 17:00,12727,2045,9498,1079,134,286,574,0,17,0,534,-1440
2019/9/4 18:00,12492,2045,9318,1116,136,292,51,0,21,0,641,-1128
2019/9/4 19:00,12151,2042,9044,1073,136,301,0,0,39,0,698,-1182
2019/9/4 20:00,11467,2044,9018,958,138,305,0,0,37,0,367,-1400
2019/9/4 21:00,10842,2045,8877,872,140,311,0,0,39,0,8,-1450
2019/9/4 22:00,10221,2050,8549,745,140,311,0,0,56,0,0,-1630
2019/9/4 23:00,9634,2049,8140,687,140,310,0,0,68,0,0,-1760
2019/9/5 0:00,8764,2050,7337,638,139,310,0,0,74,0,0,-1784
2019/9/5 1:00,8361,2049,7101,642,139,304,0,0,68,0,-144,-1798
2019/9/5 2:00,8436,2048,7198,661,139,304,0,0,61,0,-219,-1756
2019/9/5 3:00,8674,2047,7250,756,139,305,0,0,59,0,0,-1882
2019/9/5 4:00,9003,2044,7310,1026,139,305,0,0,63,0,0,-1884
2019/9/5 5:00,9105,2047,7329,1055,139,308,0,0,65,0,0,-1838
2019/9/5 6:00,9184,2044,7298,817,139,309,271,0,70,0,0,-1764
2019/9/5 7:00,9690,2049,7154,682,139,305,1275,0,71,0,-351,-1634
2019/9/5 8:00,10786,2047,7230,631,139,301,2493,0,63,0,-530,-1588
2019/9/5 9:00,11976,2050,7328,605,139,299,3623,0,48,0,-182,-1934
2019/9/5 10:00,12678,2050,7594,595,139,297,4378,0,44,0,-295,-2124
2019/9/5 11:00,13283,2052,7910,779,139,298,4917,0,45,0,-363,-2494
2019/9/5 12:00,13032,2051,8156,607,139,299,4498,0,50,0,-850,-1918
2019/9/5 13:00,13453,2050,8724,591,139,298,4281,0,49,0,33,-2712
2019/9/5 14:00,13673,2050,9320,647,139,298,3822,0,60,0,19,-2682
2019/9/5 15:00,13552,2049,9545,787,139,301,2848,0,67,0,452,-2636
2019/9/5 16:00,13455,2049,9613,1006,139,301,1709,0,73,0,833,-2268
2019/9/5 17:00,13100,2049,9703,1071,139,303,726,0,77,0,914,-1882
2019/9/5 18:00,12932,2049,9735,1121,139,305,71,0,81,0,1003,-1572
2019/9/5 19:00,12637,2049,9753,1076,139,304,0,0,98,0,528,-1310
2019/9/5 20:00,11880,2044,9750,993,139,301,0,0,121,0,368,-1836
2019/9/5 21:00,11194,2048,9681,794,139,304,0,0,128,0,46,-1946
2019/9/5 22:00,10551,2045,9238,749,139,302,0,0,142,0,0,-2064
2019/9/5 23:00,9918,2048,8633,748,139,305,0,0,149,0,-2,-2102
2019/9/6 0:00,9076,2050,8228,711,140,306,0,0,151,0,-626,-1884
2019/9/6 1:00,8546,2046,8071,709,140,304,0,0,154,0,-1038,-1840
2019/9/6 2:00,8564,2048,8073,724,140,304,0,0,159,0,-1042,-1842
2019/9/6 3:00,8831,2047,8151,824,140,304,0,0,164,0,-933,-1866
2019/9/6 4:00,9177,2045,8133,1040,140,306,0,0,165,0,-852,-1800
2019/9/6 5:00,9265,2045,7977,1040,140,306,0,0,170,0,-685,-1728
2019/9/6 6:00,9387,2046,7851,745,140,309,179,0,191,0,-428,-1646
2019/9/6 7:00,9811,2047,7596,715,140,307,722,0,194,0,-340,-1570
2019/9/6 8:00,10942,2048,7869,716,140,301,1613,0,184,0,-195,-1734
2019/9/6 9:00,11987,2048,8047,750,140,299,2585,0,189,0,-173,-1898
2019/9/6 10:00,12479,2048,7782,730,140,301,3568,0,192,0,-562,-1720
2019/9/6 11:00,13022,2050,7817,782,140,299,4096,0,204,0,-690,-1676
2019/9/6 12:00,12722,2048,7768,803,140,302,4234,0,204,0,-1279,-1498
2019/9/6 13:00,13295,2047,8081,837,140,303,4180,0,220,0,-519,-1994
2019/9/6 14:00,13384,2048,8756,895,140,301,3426,0,219,0,1,-2402
2019/9/6 15:00,13268,2048,9027,947,140,301,2526,0,221,0,384,-2326
2019/9/6 16:00,13284,2047,9350,1013,140,300,1453,0,227,0,898,-2144
2019/9/6 17:00,12917,2046,9586,1031,140,302,611,0,246,0,745,-1790
2019/9/6 18:00,12727,2041,9597,1179,140,302,51,0,228,0,817,-1628
2019/9/6 19:00,12400,2042,9602,1152,140,299,0,0,209,0,402,-1446
2019/9/6 20:00,11688,2045,9588,1045,140,300,0,0,196,0,24,-1650
2019/9/6 21:00,11127,2049,9017,918,140,298,0,0,193,0,0,-1488
2019/9/6 22:00,10605,2047,8736,889,140,297,0,0,194,0,0,-1698
2019/9/6 23:00,10081,2049,8418,811,140,299,0,0,209,0,7,-1852
2019/9/7 0:00,9283,2049,7270,836,138,300,0,0,198,0,2,-1510
2019/9/7 1:00,8839,2050,6920,816,137,302,0,0,195,0,-29,-1552
2019/9/7 2:00,8804,2049,6920,829,137,300,0,0,201,0,-32,-1600
2019/9/7 3:00,9018,2048,7005,927,137,303,0,0,184,0,0,-1586
2019/9/7 4:00,9277,2045,7168,1015,137,306,0,0,184,0,0,-1578
2019/9/7 5:00,9282,2044,7163,992,137,306,0,0,186,0,0,-1546
2019/9/7 6:00,9139,2045,6966,905,137,304,125,0,165,0,0,-1508
2019/9/7 7:00,9430,2045,6713,848,137,306,620,0,173,0,0,-1412
2019/9/7 8:00,10265,2046,6680,812,137,302,1346,0,180,0,0,-1238
2019/9/7 9:00,11021,2046,6693,809,137,300,2105,0,163,0,0,-1232
2019/9/7 10:00,11408,2047,6604,796,137,299,2771,0,160,0,-4,-1402
2019/9/7 11:00,11679,2046,6487,770,137,302,3413,0,141,0,-107,-1510
2019/9/7 12:00,11672,2045,6388,755,137,302,3535,0,135,0,-273,-1352
2019/9/7 13:00,11684,2047,6470,795,137,297,3373,0,139,0,-62,-1512
2019/9/7 14:00,11818,2047,6897,861,137,299,3013,0,106,0,0,-1542
2019/9/7 15:00,11751,2045,7116,935,137,298,2406,0,86,0,0,-1272
2019/9/7 16:00,11739,2042,7735,1033,137,302,1474,0,74,0,0,-1058
2019/9/7 17:00,11604,2041,8290,1112,137,302,512,0,62,0,110,-962
2019/9/7 18:00,11722,2040,8231,1222,137,303,47,0,56,0,764,-1078
2019/9/7 19:00,11606,2046,7868,1226,137,305,0,0,55,0,1047,-1078
2019/9/7 20:00,11049,2047,7899,1117,137,304,0,0,61,0,682,-1198
2019/9/7 21:00,10500,2047,7772,996,137,303,0,0,62,0,471,-1288
2019/9/7 22:00,9972,2046,7732,890,137,306,0,0,47,0,184,-1370
2019/9/7 23:00,9434,2048,7562,831,137,305,0,0,48,0,27,-1524
2019/9/8 0:00,8592,2048,6683,761,137,307,0,0,42,0,-34,-1352
2019/9/8 1:00,8120,2048,6075,752,137,306,0,0,44,0,-18,-1224
2019/9/8 2:00,8141,2048,6133,738,137,306,0,0,41,0,0,-1262
2019/9/8 3:00,8404,2046,6361,875,137,309,0,0,32,0,0,-1356
2019/9/8 4:00,8635,2044,6462,1060,137,310,0,0,28,0,2,-1408
2019/9/8 5:00,8614,2045,6270,1060,137,310,0,0,27,0,-1,-1234
2019/9/8 6:00,8287,2045,5731,840,137,308,226,0,12,0,0,-1012
2019/9/8 7:00,8443,2045,5073,794,137,306,1242,0,9,0,-57,-1106
2019/9/8 8:00,8990,2046,5157,779,137,308,2474,0,7,0,-626,-1292
2019/9/8 9:00,9973,2045,5139,771,137,309,3898,0,11,0,-1079,-1258
2019/9/8 10:00,10591,2045,5177,718,137,305,4799,0,14,0,-1382,-1222
2019/9/8 11:00,11149,2046,5360,730,137,305,5313,0,15,0,-1531,-1226
2019/9/8 12:00,11332,2045,5403,738,137,306,5026,0,12,0,-1133,-1202
2019/9/8 13:00,11389,2045,5453,733,137,306,4784,0,9,0,-844,-1234
2019/9/8 14:00,11516,2045,5573,734,137,303,4335,0,8,0,-331,-1288
2019/9/8 15:00,11523,2046,6140,857,137,304,3318,0,14,0,77,-1370
2019/9/8 16:00,11824,2045,7882,903,137,303,1952,0,16,0,210,-1624
2019/9/8 17:00,12041,2041,8459,1019,137,303,712,0,23,0,1099,-1752
2019/9/8 18:00,12186,2040,8486,1145,137,302,44,0,24,0,1706,-1698
