,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/12/10 10:00,12132,4130,7930,234,155,290,2005,0,44,0,0,-2656
2018/12/10 11:00,12036,4129,7569,252,155,293,2152,0,38,0,-20,-2532
2018/12/10 12:00,11530,4130,7611,260,155,293,1840,0,46,0,-707,-2098
2018/12/10 13:00,11768,4131,7769,243,152,292,1616,0,45,0,-28,-2452
2018/12/10 14:00,11527,4130,7797,248,152,296,1469,0,36,0,-39,-2562
2018/12/10 15:00,11363,4127,7820,269,152,294,1204,0,36,0,-25,-2514
2018/12/10 16:00,11790,4124,8735,288,152,298,364,0,35,0,338,-2544
2018/12/10 17:00,12642,4121,8860,530,152,298,3,0,41,0,733,-2096
2018/12/10 18:00,12964,4124,8892,654,152,298,0,0,57,0,517,-1730
2018/12/10 19:00,12660,4126,8895,573,152,300,0,0,75,0,475,-1936
2018/12/10 20:00,12278,4127,8871,512,152,298,0,0,90,0,346,-2118
2018/12/10 21:00,11683,4130,8664,322,152,299,0,0,84,0,0,-1968
2018/12/10 22:00,10985,4131,8324,276,151,297,0,0,100,0,0,-2294
2018/12/10 23:00,10310,4128,7685,254,152,301,0,0,110,0,-56,-2264
2018/12/11 0:00,9564,4128,7755,220,153,300,0,0,112,0,-922,-2182
2018/12/11 1:00,9476,4128,7915,243,153,297,0,0,111,0,-1197,-2174
2018/12/11 2:00,9842,4125,7943,238,153,299,0,0,109,0,-795,-2230
2018/12/11 3:00,10202,4127,7946,277,153,299,0,0,120,0,-448,-2272
2018/12/11 4:00,10370,4124,8010,330,153,299,0,0,100,0,-388,-2258
2018/12/11 5:00,10539,4126,8278,435,153,299,0,0,96,0,-604,-2244
2018/12/11 6:00,11174,4127,8495,336,153,298,0,0,142,0,-49,-2328
2018/12/11 7:00,11759,4128,8860,501,153,297,35,0,163,0,54,-2432
2018/12/11 8:00,12316,4127,8932,487,152,296,165,0,160,0,357,-2360
2018/12/11 9:00,12732,4129,8915,324,146,293,397,0,157,0,639,-2268
2018/12/11 10:00,12623,4129,8922,258,145,293,567,0,158,0,567,-2416
2018/12/11 11:00,12514,4130,8804,242,145,295,865,0,132,0,293,-2392
2018/12/11 12:00,11930,4129,8193,234,145,296,816,0,117,0,-140,-1860
2018/12/11 13:00,12240,4066,8798,255,145,293,627,0,131,0,393,-2468
2018/12/11 14:00,12226,4057,8868,235,145,294,395,0,132,0,588,-2488
2018/12/11 15:00,12123,4087,8847,257,145,289,164,0,106,0,500,-2272
2018/12/11 16:00,12409,4117,8935,473,145,283,38,0,106,0,180,-1868
2018/12/11 17:00,12702,4121,8935,551,153,282,1,0,101,0,8,-1450
2018/12/11 18:00,12677,4123,8979,598,153,284,0,0,94,0,34,-1588
2018/12/11 19:00,12209,4125,8823,508,153,285,0,0,105,0,0,-1790
2018/12/11 20:00,11671,4131,8532,402,153,288,0,0,107,0,0,-1942
2018/12/11 21:00,11078,4132,8202,358,153,288,0,0,117,0,0,-2172
2018/12/11 22:00,10452,4131,7750,377,153,287,0,0,158,0,-54,-2350
2018/12/11 23:00,9676,4134,7590,367,153,286,0,0,187,0,-869,-2172
2018/12/12 0:00,8938,4131,7451,322,152,286,0,0,217,0,-1497,-2124
2018/12/12 1:00,8874,4129,7469,332,152,285,0,0,210,0,-1603,-2100
2018/12/12 2:00,9299,4130,7477,372,152,289,0,0,204,0,-1139,-2186
2018/12/12 3:00,9693,4130,7404,405,152,288,0,0,231,0,-673,-2244
2018/12/12 4:00,9943,4129,7232,406,152,286,0,0,235,0,-269,-2228
2018/12/12 5:00,10013,4130,7287,418,152,287,0,0,226,0,-305,-2182
2018/12/12 6:00,10465,4129,7637,429,152,285,0,0,217,0,-68,-2316
2018/12/12 7:00,11027,4130,8057,522,152,285,95,0,244,0,0,-2458
2018/12/12 8:00,11422,4132,8058,486,152,281,649,0,234,0,0,-2570
2018/12/12 9:00,11581,4134,7740,378,146,281,1351,0,205,0,0,-2654
2018/12/12 10:00,11225,4138,7032,302,142,280,1853,0,199,0,-21,-2700
2018/12/12 11:00,10946,4134,6003,325,141,283,2362,0,225,0,-239,-2288
2018/12/12 12:00,10526,4132,5773,282,140,286,2406,0,219,0,-744,-1968
2018/12/12 13:00,10872,4131,6136,277,142,282,2344,0,194,0,-266,-2368
2018/12/12 14:00,10814,4131,6148,295,142,279,2130,0,170,0,-15,-2466
2018/12/12 15:00,10930,4132,6851,299,142,283,1460,0,154,0,75,-2466
2018/12/12 16:00,11458,4130,8263,377,142,284,469,0,141,0,142,-2490
2018/12/12 17:00,12252,4127,8445,592,147,285,4,0,137,0,341,-1826
2018/12/12 18:00,12533,4122,8481,664,152,286,0,0,121,0,327,-1620
2018/12/12 19:00,12289,4124,8434,612,152,284,0,0,104,0,155,-1576
2018/12/12 20:00,11842,4127,8401,466,152,285,0,0,110,0,31,-1730
2018/12/12 21:00,11450,4130,8347,332,152,288,0,0,91,0,4,-1894
2018/12/12 22:00,10801,4129,8103,313,152,285,0,0,85,0,50,-2316
2018/12/12 23:00,10139,4130,7298,335,152,291,0,0,76,0,-7,-2136
2018/12/13 0:00,9507,4132,7003,290,152,290,0,0,79,0,-325,-2114
2018/12/13 1:00,9553,4130,7115,288,152,287,0,0,78,0,-385,-2112
2018/12/13 2:00,9948,4129,7244,309,152,287,0,0,96,0,-49,-2220
2018/12/13 3:00,10408,4127,7685,309,152,289,0,0,105,0,7,-2266
2018/12/13 4:00,10635,4128,7722,301,152,290,0,0,104,0,150,-2212
2018/12/13 5:00,10785,4129,7803,366,152,288,0,0,100,0,99,-2152
2018/12/13 6:00,11542,4131,7880,470,152,289,0,0,95,0,547,-2022
2018/12/13 7:00,12190,4130,7912,607,152,285,129,0,85,0,844,-1954
2018/12/13 8:00,12234,4129,7931,525,152,283,852,0,87,0,819,-2544
2018/12/13 9:00,12176,4131,7455,305,149,282,1852,0,85,0,545,-2628
2018/12/13 10:00,11973,4129,6510,277,149,279,2395,0,89,0,617,-2472
2018/12/13 11:00,11946,4131,6379,289,149,282,2482,0,95,0,399,-2260
2018/12/13 12:00,11600,4128,6360,265,149,285,2068,0,112,0,521,-2288
2018/12/13 13:00,11938,4130,6724,263,149,282,1808,0,114,0,608,-2140
2018/12/13 14:00,11872,4128,7576,261,148,280,1379,0,102,0,336,-2338
2018/12/13 15:00,11952,4129,7814,336,149,280,694,0,108,0,620,-2178
2018/12/13 16:00,12424,4119,8008,518,149,284,200,0,134,0,976,-1964
2018/12/13 17:00,13040,4121,8369,607,152,280,2,0,145,0,388,-1024
2018/12/13 18:00,13186,4127,8381,642,152,285,0,0,146,0,583,-1130
2018/12/13 19:00,12829,4125,8388,578,152,274,0,0,161,0,457,-1306
2018/12/13 20:00,12276,4130,8395,516,152,243,0,0,161,0,179,-1500
2018/12/13 21:00,11671,4130,8369,491,152,241,0,0,155,0,123,-1990
2018/12/13 22:00,10983,4128,8118,471,152,241,0,0,144,0,37,-2308
2018/12/13 23:00,10167,4130,7881,335,152,243,0,0,155,0,-493,-2236
2018/12/14 0:00,9426,4130,7954,293,151,242,0,0,170,0,-1428,-2086
2018/12/14 1:00,9349,4131,8112,298,151,241,0,0,161,0,-1605,-2140
2018/12/14 2:00,9681,4128,8285,262,151,244,0,0,154,0,-1327,-2216
2018/12/14 3:00,10156,4130,8365,259,151,243,0,0,123,0,-855,-2260
2018/12/14 4:00,10394,4126,8482,317,151,243,0,0,129,0,-808,-2246
2018/12/14 5:00,10630,4126,8506,333,151,243,0,0,117,0,-630,-2216
2018/12/14 6:00,11373,4128,8614,384,151,244,0,0,104,0,-166,-2086
2018/12/14 7:00,11968,4127,8875,482,151,241,80,0,99,0,-79,-2008
2018/12/14 8:00,12241,4131,8862,420,151,236,680,0,89,0,128,-2456
2018/12/14 9:00,12286,4128,8198,292,151,236,1828,0,79,0,42,-2668
2018/12/14 10:00,11639,4130,7228,287,151,237,2688,0,60,0,-488,-2654
2018/12/14 11:00,11319,4129,6549,281,151,236,3338,0,49,0,-850,-2564
2018/12/14 12:00,10555,4129,5760,267,151,240,3664,0,57,0,-1431,-2282
2018/12/14 13:00,10760,4129,6053,272,151,235,3594,0,61,0,-1249,-2486
2018/12/14 14:00,10647,4129,6733,269,151,234,2790,0,70,0,-1199,-2530
2018/12/14 15:00,10933,4128,7094,298,151,240,1710,0,89,0,-261,-2516
2018/12/14 16:00,11590,4125,8580,429,151,239,495,0,89,0,0,-2518
2018/12/14 17:00,12457,4126,9226,625,151,244,4,0,83,0,104,-2106
2018/12/14 18:00,12792,4123,9248,657,151,241,0,0,87,0,217,-1932
2018/12/14 19:00,12527,4126,9050,583,151,242,0,0,75,0,82,-1782
2018/12/14 20:00,12163,4130,8768,389,151,245,0,0,84,0,0,-1604
2018/12/14 21:00,11645,4131,8677,302,151,245,0,0,81,0,0,-1942
2018/12/14 22:00,11184,4132,8550,312,151,246,0,0,77,0,8,-2292
2018/12/14 23:00,10536,4130,7878,301,151,250,0,0,68,0,0,-2242
2018/12/15 0:00,9945,4131,7372,244,151,249,0,0,58,0,-270,-1990
2018/12/15 1:00,9919,4130,7498,283,151,246,0,0,62,0,-515,-1936
2018/12/15 2:00,10274,4131,7556,271,151,248,0,0,64,0,-141,-2006
2018/12/15 3:00,10673,4129,7843,305,151,249,0,0,66,0,0,-2070
2018/12/15 4:00,10784,4131,7897,356,151,249,0,0,64,0,0,-2064
2018/12/15 5:00,10725,4128,7783,351,151,248,0,0,72,0,0,-2008
2018/12/15 6:00,11049,4130,7996,336,151,249,0,0,71,0,0,-1884
2018/12/15 7:00,11634,4130,8060,440,151,250,162,0,57,0,296,-1912
2018/12/15 8:00,11800,4128,7785,336,151,248,1195,0,32,0,139,-2214
2018/12/15 9:00,11152,4130,6023,229,151,244,2672,0,27,0,-26,-2298
2018/12/15 10:00,10334,4129,4862,227,150,242,3837,0,24,0,-827,-2310
2018/12/15 11:00,9984,4132,4454,219,151,243,4599,0,14,0,-1638,-2190
2018/12/15 12:00,9493,4128,3722,208,151,245,4761,0,5,0,-1533,-2194
2018/12/15 13:00,9425,4129,4138,226,151,244,4309,0,0,0,-1598,-2174
2018/12/15 14:00,9306,4128,4796,206,151,243,3474,0,0,0,-1542,-2150
2018/12/15 15:00,9339,4128,5466,251,151,244,2089,0,0,0,-852,-2138
2018/12/15 16:00,9953,4123,6751,348,151,246,572,0,0,0,22,-2260
2018/12/15 17:00,10889,4121,7826,505,151,247,5,0,0,0,452,-2418
2018/12/15 18:00,11375,4125,7858,654,151,247,0,0,2,0,792,-2454
2018/12/15 19:00,11262,4127,7870,656,151,246,0,0,11,0,643,-2442
2018/12/15 20:00,11027,4129,7867,472,151,247,0,0,14,0,523,-2376
2018/12/15 21:00,10713,4123,7856,293,151,250,0,0,21,0,293,-2274
2018/12/15 22:00,10259,4131,7590,269,151,247,0,0,23,0,8,-2160
2018/12/15 23:00,9805,4128,7041,243,151,247,0,0,33,0,0,-2038
2018/12/16 0:00,9309,4130,6482,230,151,246,0,0,34,0,-22,-1942
2018/12/16 1:00,9387,4132,6543,255,154,243,0,0,41,0,-33,-1948
2018/12/16 2:00,9766,4131,6966,235,154,244,0,0,39,0,-1,-2002
2018/12/16 3:00,10018,4131,7227,263,154,244,0,0,48,0,19,-2068
2018/12/16 4:00,10024,4129,7163,338,154,244,0,0,58,0,0,-2062
2018/12/16 5:00,9748,4133,6825,346,154,243,0,0,56,0,-15,-1994
2018/12/16 6:00,9563,4130,6620,353,154,245,0,0,57,0,-30,-1966
2018/12/16 7:00,9957,4132,7075,361,154,243,16,0,51,0,-9,-2066
2018/12/16 8:00,10444,4128,7346,354,154,245,127,0,56,0,190,-2156
2018/12/16 9:00,10936,4130,7347,263,154,243,293,0,46,0,614,-2154
2018/12/16 10:00,10944,4132,7379,235,153,242,457,0,55,0,443,-2152
2018/12/16 11:00,10801,4132,7350,223,154,242,657,0,37,0,0,-1994
2018/12/16 12:00,10603,4129,7231,206,154,242,682,0,41,0,-12,-2070
2018/12/16 13:00,10387,4129,6983,224,154,242,698,0,35,0,-44,-2034
2018/12/16 14:00,10197,4133,6933,206,154,241,448,0,43,0,-43,-1918
2018/12/16 15:00,10230,4131,6913,250,154,245,252,0,44,0,-25,-1734
2018/12/16 16:00,10517,4123,7560,343,154,244,68,0,57,0,0,-2032
2018/12/16 17:00,11255,4120,8202,537,154,244,0,0,57,0,303,-2362
2018/12/16 18:00,11461,4124,8055,666,154,244,0,0,47,0,571,-2400
2018/12/16 19:00,11245,4130,7735,665,154,244,0,0,45,0,642,-2370
2018/12/16 20:00,10948,4129,7736,432,154,245,0,0,41,0,465,-2254
2018/12/16 21:00,10380,4127,7552,344,154,245,0,0,61,0,41,-2144
2018/12/16 22:00,9687,4130,6953,313,154,246,0,0,66,0,-69,-2106
2018/12/16 23:00,9028,4131,6716,282,154,246,0,0,71,0,-468,-2104
2018/12/17 0:00,8392,4129,6659,257,151,246,0,0,96,0,-1180,-1966
2018/12/17 1:00,8411,4127,6552,261,151,244,0,0,109,0,-1127,-1906
2018/12/17 2:00,8915,4130,6477,283,151,245,0,0,130,0,-557,-1944
2018/12/17 3:00,9411,4131,6489,369,151,246,0,0,195,0,-172,-1998
2018/12/17 4:00,9693,4128,6517,441,151,244,0,0,202,0,-46,-1944
2018/12/17 5:00,9821,4130,6591,454,151,243,0,0,206,0,-26,-1928
2018/12/17 6:00,10421,4129,7134,453,151,246,0,0,220,0,-4,-1908
2018/12/17 7:00,11135,4128,7810,588,151,242,73,0,227,0,0,-2084
2018/12/17 8:00,11646,4129,8052,463,151,243,587,0,213,0,0,-2192
2018/12/17 9:00,11629,4131,7520,379,151,242,1414,0,184,0,0,-2392
2018/12/17 10:00,11243,4130,6367,283,151,242,2297,0,180,0,-173,-2234
2018/12/17 11:00,11111,4130,6034,259,151,240,2948,0,184,0,-881,-1954
2018/12/17 12:00,10711,4130,5656,248,151,241,3068,0,194,0,-1475,-1502
2018/12/17 13:00,10985,4073,6309,259,151,240,2971,0,189,0,-1165,-2042
2018/12/17 14:00,11043,4061,6680,234,151,239,2313,0,232,0,-679,-2188
2018/12/17 15:00,11246,4085,7265,266,151,241,1374,0,242,0,-70,-2308
2018/12/17 16:00,11595,4105,8325,364,151,246,373,0,241,0,244,-2454
2018/12/17 17:00,12353,4124,8484,583,151,249,3,0,228,0,945,-2414
2018/12/17 18:00,12637,4127,8500,657,151,252,0,0,213,0,1039,-2302
2018/12/17 19:00,12308,4128,8222,638,151,253,0,0,228,0,788,-2100
2018/12/17 20:00,11766,4125,8121,396,151,250,0,0,236,0,449,-1962
2018/12/17 21:00,11198,4130,8002,326,151,253,0,0,235,0,103,-2002
2018/12/17 22:00,10584,4134,7565,323,151,253,0,0,253,0,-37,-2058
2018/12/17 23:00,9888,4132,7130,263,151,253,0,0,254,0,-263,-2032
2018/12/18 0:00,9139,4133,7046,215,151,255,0,0,256,0,-1003,-1914
2018/12/18 1:00,9145,4132,7132,227,151,251,0,0,220,0,-1082,-1886
2018/12/18 2:00,9574,4134,7028,229,151,254,0,0,204,0,-354,-2072
2018/12/18 3:00,10102,4133,7160,279,151,255,0,0,170,0,0,-2046
2018/12/18 4:00,10361,4132,7363,369,151,256,0,0,152,0,0,-2062
2018/12/18 5:00,10555,4131,7476,467,151,255,0,0,131,0,0,-2056
2018/12/18 6:00,11173,4131,7656,499,151,254,0,0,132,0,506,-2156
2018/12/18 7:00,11779,4133,7573,325,151,252,111,0,128,0,1134,-2028
2018/12/18 8:00,11940,4131,7561,251,151,250,988,0,102,0,858,-2352
2018/12/18 9:00,11701,4132,6895,208,150,247,2248,0,80,0,17,-2276
2018/12/18 10:00,11276,4132,5661,192,148,249,2954,0,92,0,-362,-1790
2018/12/18 11:00,11162,4132,5134,219,150,245,3156,0,116,0,-206,-1784
2018/12/18 12:00,10720,4131,5145,199,148,250,3145,0,115,0,-801,-1612
2018/12/18 13:00,10777,4130,5520,195,151,248,2880,0,128,0,-449,-2026
2018/12/18 14:00,10913,4132,6081,212,151,255,2340,0,121,0,-375,-2004
2018/12/18 15:00,11059,4131,6667,234,151,257,1599,0,104,0,-26,-2058
2018/12/18 16:00,11449,4133,8008,250,151,260,389,0,108,0,612,-2462
2018/12/18 17:00,12252,4121,8385,473,151,257,3,0,103,0,1117,-2358
2018/12/18 18:00,12533,4124,8471,632,151,262,0,0,99,0,1056,-2262
2018/12/18 19:00,12263,4125,8491,621,151,260,0,0,88,0,813,-2286
2018/12/18 20:00,11804,4129,8430,428,151,264,0,0,77,0,249,-1924
2018/12/18 21:00,11234,4132,8192,319,151,262,0,0,60,0,0,-1882
2018/12/18 22:00,10668,4128,7993,264,151,263,0,0,59,0,0,-2190
2018/12/18 23:00,10031,4130,7240,227,151,266,0,0,54,0,-97,-1940
2018/12/19 0:00,9397,4129,7079,217,152,266,0,0,47,0,-555,-1938
2018/12/19 1:00,9472,4129,7115,213,152,265,0,0,36,0,-442,-1996
2018/12/19 2:00,9948,4131,7304,231,152,263,0,0,22,0,-25,-2130
2018/12/19 3:00,10424,4129,7566,272,152,265,0,0,20,0,0,-1980
2018/12/19 4:00,10674,4129,7847,306,152,266,0,0,18,0,0,-2044
2018/12/19 5:00,10816,4128,7926,334,152,266,0,0,20,0,0,-2010
2018/12/19 6:00,11577,4131,8374,388,152,262,0,0,26,0,366,-2122
2018/12/19 7:00,12159,4131,8459,389,152,264,140,0,34,0,764,-2174
2018/12/19 8:00,12074,4129,8298,276,152,261,1144,0,37,0,335,-2558
2018/12/19 9:00,11474,4129,6909,208,152,261,2576,0,30,0,-109,-2682
2018/12/19 10:00,10789,4130,6017,207,152,259,3585,0,25,0,-938,-2648
2018/12/19 11:00,10480,4127,5329,212,151,260,4232,0,29,0,-1420,-2440
2018/12/19 12:00,9770,4131,4899,213,149,264,3860,0,41,0,-1355,-2432
2018/12/19 13:00,10206,4130,5813,200,152,260,3353,0,48,0,-1298,-2452
2018/12/19 14:00,10396,4130,6498,192,152,262,2434,0,47,0,-799,-2520
2018/12/19 15:00,10448,4131,6863,252,152,261,1286,0,35,0,-52,-2480
2018/12/19 16:00,11008,4128,8055,291,152,262,387,0,39,0,282,-2588
2018/12/19 17:00,11623,4126,8808,564,152,264,4,0,36,0,297,-2628
2018/12/19 18:00,11932,4127,8810,762,152,265,0,0,24,0,476,-2684
2018/12/19 19:00,11686,4130,8797,719,152,264,0,0,29,0,49,-2454
2018/12/19 20:00,11237,4132,8753,392,152,266,0,0,22,0,20,-2500
2018/12/19 21:00,10707,4125,8317,244,151,266,0,0,16,0,0,-2412
2018/12/19 22:00,10138,4131,7664,234,152,264,0,0,15,0,-4,-2318
2018/12/19 23:00,9489,4128,7045,214,152,267,0,0,19,0,-158,-2178
2018/12/20 0:00,8832,4132,6810,204,151,265,0,0,23,0,-767,-1986
2018/12/20 1:00,8814,4130,6856,216,151,263,0,0,25,0,-863,-1964
2018/12/20 2:00,9291,4130,6900,226,151,263,0,0,28,0,-249,-2158
2018/12/20 3:00,9794,4133,7193,284,151,265,0,0,34,0,0,-2266
2018/12/20 4:00,9961,4132,7280,346,151,266,0,0,38,0,0,-2252
2018/12/20 5:00,10011,4134,7328,346,151,265,0,0,25,0,0,-2238
2018/12/20 6:00,10411,4130,7762,400,151,264,0,0,26,0,0,-2322
2018/12/20 7:00,10937,4134,8119,561,151,265,23,0,27,0,21,-2364
2018/12/20 8:00,11420,4133,8221,488,151,260,241,0,11,0,299,-2384
2018/12/20 9:00,11773,4131,8257,458,151,258,668,0,10,0,368,-2528
2018/12/20 10:00,11507,4130,7939,268,151,257,1273,0,5,0,28,-2544
2018/12/20 11:00,11324,4132,7519,232,151,259,1337,0,8,0,0,-2314
2018/12/20 12:00,10793,4131,7002,208,151,262,1200,0,9,0,-188,-1982
2018/12/20 13:00,11088,4131,7532,222,152,261,1014,0,16,0,0,-2240
2018/12/20 14:00,11090,4134,7951,198,153,258,693,0,17,0,0,-2314
2018/12/20 15:00,10998,4131,8026,254,153,260,333,0,30,0,199,-2388
2018/12/20 16:00,11326,4131,8354,415,153,264,69,0,42,0,432,-2534
2018/12/20 17:00,11775,4125,8585,693,153,262,0,0,57,0,554,-2654
2018/12/20 18:00,11843,4126,8533,750,153,261,0,0,77,0,529,-2586
2018/12/20 19:00,11476,4127,8415,695,153,263,0,0,128,0,107,-2412
2018/12/20 20:00,10963,4133,7928,416,153,263,0,0,164,0,0,-2094
2018/12/20 21:00,10537,4132,7907,272,153,260,0,0,193,0,0,-2380
2018/12/20 22:00,10021,4132,7350,249,153,262,0,0,207,0,-18,-2314
2018/12/20 23:00,9408,4132,6703,223,153,262,0,0,224,0,-93,-2196
2018/12/21 0:00,8797,4131,6830,227,154,263,0,0,208,0,-984,-2032
2018/12/21 1:00,8761,4130,7065,264,154,262,0,0,188,0,-1224,-2078
2018/12/21 2:00,9232,4129,6833,258,154,261,0,0,169,0,-408,-2164
2018/12/21 3:00,9727,4131,6910,291,154,263,0,0,156,0,-14,-2164
2018/12/21 4:00,9924,4131,6963,369,154,264,0,0,181,0,0,-2138
2018/12/21 5:00,9942,4130,6916,381,154,262,0,0,191,0,-6,-2086
2018/12/21 6:00,10296,4131,7491,376,154,262,0,0,198,0,0,-2316
2018/12/21 7:00,10823,4133,7912,542,154,258,26,0,201,0,23,-2426
2018/12/21 8:00,11307,4132,7979,517,154,259,294,0,204,0,202,-2434
2018/12/21 9:00,11587,4132,7954,516,154,255,746,0,195,0,149,-2514
2018/12/21 10:00,11410,4132,7363,305,154,257,1118,0,187,0,0,-2106
2018/12/21 11:00,11244,4129,6702,263,154,256,1157,0,169,0,-12,-1574
2018/12/21 12:00,10802,4131,6585,242,154,261,1214,0,142,0,-623,-1304
2018/12/21 13:00,11027,4131,6904,255,154,258,1111,0,112,0,-304,-1594
2018/12/21 14:00,10903,4132,7417,228,154,257,1048,0,95,0,0,-2428
2018/12/21 15:00,10809,4130,7762,239,154,262,691,0,82,0,-21,-2490
2018/12/21 16:00,10955,4130,8294,389,154,270,189,0,78,0,25,-2574
2018/12/21 17:00,11282,4127,8172,703,154,277,3,0,69,0,427,-2650
2018/12/21 18:00,11364,4133,7660,779,154,289,0,0,55,0,758,-2464
2018/12/21 19:00,10988,4128,7274,705,154,303,0,0,42,0,736,-2354
2018/12/21 20:00,10525,4129,7129,375,154,305,0,0,30,0,823,-2420
2018/12/21 21:00,10102,4133,7118,302,154,307,0,0,17,0,309,-2238
2018/12/21 22:00,9640,4135,6934,293,154,304,0,0,18,0,-16,-2182
2018/12/21 23:00,9137,4134,6506,271,154,308,0,0,23,0,-197,-2062
2018/12/22 0:00,8525,4132,5888,266,153,309,0,0,23,0,-310,-1936
2018/12/22 1:00,8525,4131,5668,280,152,310,0,0,28,0,-122,-1922
2018/12/22 2:00,8911,4132,6010,274,152,311,0,0,32,0,0,-2000
2018/12/22 3:00,9315,4135,6276,332,152,311,0,0,34,0,129,-2054
2018/12/22 4:00,9458,4134,6297,383,152,312,0,0,38,0,196,-2054
2018/12/22 5:00,9223,4131,6202,387,152,312,0,0,40,0,37,-2038
2018/12/22 6:00,9047,4135,6078,388,152,309,0,0,67,0,-46,-2036
2018/12/22 7:00,9402,4134,6101,388,152,311,54,0,61,0,273,-2072
2018/12/22 8:00,9822,4135,6005,388,152,306,603,0,46,0,389,-2202
2018/12/22 9:00,9859,4134,5594,260,152,305,1600,0,39,0,29,-2254
2018/12/22 10:00,9499,4133,4494,250,152,305,2822,0,38,0,-401,-2294
2018/12/22 11:00,9250,4132,3883,234,152,307,3541,0,35,0,-806,-2228
2018/12/22 12:00,8969,4133,3671,213,152,309,3868,0,28,0,-1257,-2148
2018/12/22 13:00,9029,4131,3671,234,152,310,3290,0,28,0,-647,-2140
2018/12/22 14:00,9048,4128,4235,215,152,308,2679,0,31,0,-566,-2134
2018/12/22 15:00,9077,4131,5256,224,152,310,1284,0,31,0,-171,-2140
2018/12/22 16:00,9404,4127,6331,275,152,310,396,0,26,0,21,-2234
2018/12/22 17:00,9830,4126,6620,632,152,305,5,0,23,0,333,-2366
2018/12/22 18:00,10047,4129,6584,765,152,307,0,0,22,0,436,-2348
2018/12/22 19:00,9822,4132,6545,790,152,308,0,0,12,0,139,-2256
2018/12/22 20:00,9512,4133,6550,548,152,311,0,0,9,0,51,-2242
2018/12/22 21:00,9112,4130,6269,322,152,312,0,0,6,0,-17,-2062
2018/12/22 22:00,8739,4131,6028,280,152,308,0,0,4,0,-16,-2148
2018/12/22 23:00,8345,4131,5639,264,152,308,0,0,3,0,-76,-2076
2018/12/23 0:00,7916,4132,5507,231,151,314,0,0,3,0,-474,-1948
2018/12/23 1:00,7980,4131,5575,243,151,339,0,0,6,0,-559,-1906
2018/12/23 2:00,8450,4128,5625,257,151,352,0,0,8,0,-97,-1974
2018/12/23 3:00,8896,4129,5968,365,151,352,0,0,3,0,4,-2076
2018/12/23 4:00,9057,4133,6057,431,151,355,0,0,3,0,5,-2078
2018/12/23 5:00,8771,4132,5826,389,151,343,0,0,1,0,-15,-2056
2018/12/23 6:00,8359,4133,5426,376,151,334,0,0,3,0,-30,-2034
2018/12/23 7:00,8511,4133,5575,327,151,333,87,0,2,0,-13,-2084
2018/12/23 8:00,8618,4133,5089,275,151,331,675,0,17,0,-21,-2032
2018/12/23 9:00,8788,4131,4982,233,151,314,1134,0,49,0,-18,-2188
2018/12/23 10:00,8928,4134,4684,230,151,291,1349,0,81,0,-8,-1984
2018/12/23 11:00,9022,4132,4529,225,151,294,1214,0,71,0,8,-1602
2018/12/23 12:00,9076,4130,5123,214,151,291,803,0,66,0,202,-1904
2018/12/23 13:00,9021,4130,5738,202,150,292,609,0,73,0,-3,-2170
2018/12/23 14:00,9010,4130,5752,217,150,293,470,0,122,0,-2,-2122
2018/12/23 15:00,9040,4130,5807,227,149,295,402,0,176,0,-6,-2140
2018/12/23 16:00,9310,4122,6080,261,149,297,157,0,202,0,4,-1962
2018/12/23 17:00,9917,4125,6438,452,149,295,3,0,204,0,593,-2342
2018/12/23 18:00,10190,4128,6459,594,149,296,0,0,183,0,791,-2410
2018/12/23 19:00,10072,4133,6467,492,149,295,0,0,165,0,655,-2284
2018/12/23 20:00,9853,4132,6301,380,149,296,0,0,169,0,612,-2186
2018/12/23 21:00,9473,4134,6144,288,149,298,0,0,171,0,75,-1786
2018/12/23 22:00,9055,4132,5929,260,149,298,0,0,156,0,-29,-1840
2018/12/23 23:00,8571,4133,5641,227,149,298,0,0,162,0,-277,-1762
2018/12/24 0:00,8162,4133,5356,244,150,297,0,0,171,0,-493,-1696
2018/12/24 1:00,8185,4133,5494,222,150,295,0,0,158,0,-577,-1690
2018/12/24 2:00,8700,4134,5805,249,150,299,0,0,155,0,-334,-1758
2018/12/24 3:00,9207,4132,5991,267,150,299,0,0,142,0,4,-1778
2018/12/24 4:00,9473,4131,6194,310,150,297,0,0,87,0,88,-1784
2018/12/24 5:00,9494,4132,6078,374,150,296,0,0,76,0,10,-1622
2018/12/24 6:00,9585,4132,6148,471,150,297,0,0,85,0,24,-1722
2018/12/24 7:00,10047,4132,6543,435,150,295,73,0,92,0,235,-1908
2018/12/24 8:00,10345,4131,6400,263,150,291,886,0,96,0,174,-2046
2018/12/24 9:00,10182,4133,5541,224,150,289,2094,0,81,0,-56,-2274
2018/12/24 10:00,9588,4134,4609,247,150,281,3380,0,75,0,-960,-2328
2018/12/24 11:00,9284,4131,3793,208,150,280,4158,0,82,0,-1284,-2234
2018/12/24 12:00,8994,4132,3488,224,150,285,4580,0,81,0,-1748,-2198
2018/12/24 13:00,8934,4133,3782,213,150,283,4091,0,72,0,-1612,-2178
2018/12/24 14:00,8992,4131,4731,206,150,283,3191,0,68,0,-1628,-2140
2018/12/24 15:00,9148,4130,5872,236,150,281,1993,0,56,0,-1402,-2168
