,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2018/2/27 16:00,9813,888,9204,155,150,23,2064,0,3,0,-10,-2664
2018/2/27 17:00,10228,889,10586,369,150,23,579,0,0,0,0,-2368
2018/2/27 18:00,10982,888,11087,711,150,23,10,0,0,0,441,-2328
2018/2/27 19:00,11124,888,11086,806,150,24,0,0,1,0,445,-2276
2018/2/27 20:00,10858,889,11100,680,150,24,0,0,3,0,153,-2141
2018/2/27 21:00,10464,889,11070,440,150,24,0,0,5,0,117,-2231
2018/2/27 22:00,9953,890,10664,239,150,24,0,0,8,0,9,-2031
2018/2/27 23:00,9392,889,10276,280,150,24,0,0,24,0,0,-2251
2018/2/28 0:00,8868,889,9609,211,151,24,0,0,30,0,0,-2046
2018/2/28 1:00,9093,889,9879,195,151,24,0,0,27,0,0,-2072
2018/2/28 2:00,9584,890,10296,273,151,24,0,0,30,0,0,-2080
2018/2/28 3:00,9951,889,10609,369,151,24,0,0,45,0,0,-2136
2018/2/28 4:00,10050,889,10638,346,151,24,0,0,68,0,0,-2066
2018/2/28 5:00,10093,890,10628,363,151,24,0,0,93,0,0,-2056
2018/2/28 6:00,10674,889,10979,388,151,24,0,0,121,0,30,-1908
2018/2/28 7:00,11096,890,11125,434,151,24,176,0,134,0,366,-2204
2018/2/28 8:00,11351,890,11088,364,151,24,596,0,155,0,125,-2042
2018/2/28 9:00,11602,892,11066,324,149,24,913,0,186,0,140,-2092
2018/2/28 10:00,11369,894,11017,202,146,24,946,0,194,0,84,-2138
2018/2/28 11:00,11381,892,10878,201,146,24,768,0,222,0,148,-1898
2018/2/28 12:00,10899,890,10375,200,140,24,541,0,217,0,18,-1506
2018/2/28 13:00,11193,889,10969,228,146,24,445,0,215,0,337,-2060
2018/2/28 14:00,11119,889,11020,249,146,24,340,0,222,0,513,-2284
2018/2/28 15:00,11062,889,11016,257,146,24,232,0,233,0,597,-2332
2018/2/28 16:00,11286,888,11017,302,149,24,94,0,221,0,877,-2286
2018/2/28 17:00,11488,888,11042,461,149,24,19,0,194,0,1148,-2437
2018/2/28 18:00,11665,889,10996,845,149,24,0,0,183,0,659,-2080
2018/2/28 19:00,11247,889,11017,757,149,24,0,0,167,0,357,-2113
2018/2/28 20:00,10733,888,10993,517,149,24,0,0,153,0,240,-2231
2018/2/28 21:00,10064,888,10613,353,149,24,1,0,165,0,64,-2193
2018/2/28 22:00,9508,889,10160,402,149,24,0,0,177,0,0,-2293
2018/2/28 23:00,8880,888,9399,422,149,25,0,0,168,0,0,-2171
2018/3/1 0:00,8389,888,8739,402,150,23,0,0,151,0,0,-1964
2018/3/1 1:00,8611,888,8880,355,150,23,0,0,127,0,0,-1812
2018/3/1 2:00,9138,888,9201,347,150,23,0,0,111,0,0,-1582
2018/3/1 3:00,9448,889,9327,404,150,23,0,0,117,0,0,-1462
2018/3/1 4:00,9618,889,9738,428,150,23,0,0,128,0,0,-1738
2018/3/1 5:00,9684,889,9905,449,150,23,0,0,126,0,0,-1858
2018/3/1 6:00,10130,890,10253,574,150,23,1,0,135,0,0,-1896
2018/3/1 7:00,10433,890,10292,506,150,24,269,0,138,0,0,-1836
2018/3/1 8:00,10499,890,10040,397,150,24,980,0,138,0,0,-2120
2018/3/1 9:00,10709,889,9748,353,145,24,1536,0,150,0,0,-2136
2018/3/1 10:00,10691,889,9196,363,144,24,1965,0,186,0,0,-2076
2018/3/1 11:00,10503,889,8700,364,144,24,2389,0,186,0,-169,-2024
2018/3/1 12:00,9925,889,8720,274,144,24,2926,0,200,0,-1126,-2126
2018/3/1 13:00,10171,890,8793,296,144,24,3484,0,208,0,-1378,-2290
2018/3/1 14:00,9907,889,8291,251,144,24,3718,0,213,0,-1333,-2290
2018/3/1 15:00,9737,889,8782,316,144,24,2592,0,213,0,-1131,-2092
2018/3/1 16:00,10103,888,9110,404,144,24,1351,0,216,0,-40,-1994
2018/3/1 17:00,10614,888,10370,528,152,24,418,0,231,0,181,-2178
2018/3/1 18:00,11391,888,11072,695,152,24,9,0,215,0,702,-2366
2018/3/1 19:00,11487,889,11018,795,152,24,0,0,195,0,732,-2318
2018/3/1 20:00,11159,889,11044,563,152,24,0,0,181,0,72,-1766
2018/3/1 21:00,10666,889,10789,341,152,24,0,0,169,0,0,-1698
2018/3/1 22:00,10158,889,9982,365,152,24,0,0,158,0,0,-1412
2018/3/1 23:00,9550,889,9420,326,152,24,0,0,155,0,0,-1416
2018/3/2 0:00,9057,890,9543,310,152,23,0,0,135,0,0,-1996
2018/3/2 1:00,9287,890,9830,343,152,23,0,0,107,0,0,-2058
2018/3/2 2:00,9817,890,10412,352,152,23,0,0,92,0,0,-2104
2018/3/2 3:00,10181,890,10712,351,152,23,0,0,81,0,0,-2028
2018/3/2 4:00,10349,889,10887,398,152,23,0,0,64,0,0,-2064
2018/3/2 5:00,10532,891,10963,424,152,23,0,0,51,0,0,-1972
2018/3/2 6:00,11285,890,11076,604,152,23,3,0,36,0,355,-1854
2018/3/2 7:00,11587,890,11204,534,152,23,343,0,25,0,426,-2010
2018/3/2 8:00,11402,889,10799,301,152,23,1211,0,24,0,7,-2004
2018/3/2 9:00,11116,890,9906,248,144,23,2182,0,13,0,0,-2290
2018/3/2 10:00,10767,890,9052,286,148,23,2546,0,6,0,0,-2184
2018/3/2 11:00,10429,889,8825,265,152,23,3032,0,2,0,-637,-2122
2018/3/2 12:00,9773,890,8724,173,152,23,3707,0,5,0,-1791,-2110
2018/3/2 13:00,9974,889,8777,244,152,23,3998,0,7,0,-1910,-2206
2018/3/2 14:00,9753,890,8636,286,152,23,3389,0,5,0,-1248,-2380
2018/3/2 15:00,9509,889,8515,384,152,23,2416,0,2,0,-472,-2400
2018/3/2 16:00,9819,890,9147,422,152,23,1511,0,2,0,0,-2328
2018/3/2 17:00,10478,889,10725,529,152,23,458,0,0,0,132,-2430
2018/3/2 18:00,11304,888,11096,742,152,24,7,0,2,0,627,-2234
2018/3/2 19:00,11450,890,11112,670,152,24,0,0,2,0,676,-2076
2018/3/2 20:00,11139,890,11099,631,152,24,0,0,2,0,597,-2256
2018/3/2 21:00,10739,890,11097,453,152,24,0,0,2,0,489,-2368
2018/3/2 22:00,10297,890,10782,367,152,24,0,0,2,0,188,-2108
2018/3/2 23:00,9740,890,10285,298,152,24,0,0,3,0,0,-1912
2018/3/3 0:00,9154,889,9743,320,152,23,0,0,1,0,0,-1974
2018/3/3 1:00,9404,891,9942,406,152,23,0,0,2,0,0,-2012
2018/3/3 2:00,9794,890,10320,398,152,23,0,0,1,0,56,-2046
2018/3/3 3:00,10105,890,10479,406,152,23,0,0,1,0,200,-2046
2018/3/3 4:00,10186,890,10539,527,152,23,0,0,1,0,110,-2056
2018/3/3 5:00,10003,891,10431,480,152,23,0,0,2,0,0,-1976
2018/3/3 6:00,10192,891,10513,492,152,23,4,0,5,0,16,-1904
2018/3/3 7:00,10467,890,10337,511,152,23,359,0,10,0,15,-1830
2018/3/3 8:00,10498,891,9672,393,152,23,980,0,25,0,0,-1638
2018/3/3 9:00,10442,890,9213,359,152,23,1461,0,40,0,0,-1696
2018/3/3 10:00,10386,890,9578,370,152,23,1141,0,56,0,90,-1914
2018/3/3 11:00,10390,890,9846,346,152,23,1054,0,59,0,0,-1980
2018/3/3 12:00,10136,891,9628,308,152,23,805,0,83,0,0,-1754
2018/3/3 13:00,10292,890,9977,335,152,23,687,0,106,0,0,-1878
2018/3/3 14:00,10365,890,10224,315,152,24,438,0,131,0,9,-1818
2018/3/3 15:00,10459,890,10514,324,152,24,178,0,160,0,67,-1850
2018/3/3 16:00,10686,889,10586,323,152,24,118,0,173,0,301,-1880
2018/3/3 17:00,10887,889,10615,438,152,24,51,0,153,0,709,-2144
2018/3/3 18:00,11153,889,10543,800,152,24,1,0,174,0,588,-2018
2018/3/3 19:00,11004,890,10610,729,152,24,0,0,175,0,412,-1988
2018/3/3 20:00,10594,890,10510,657,152,24,0,0,171,0,24,-1834
2018/3/3 21:00,10028,890,10247,478,152,24,0,0,175,0,0,-1938
2018/3/3 22:00,9530,891,9914,453,152,24,0,0,168,0,0,-2072
2018/3/3 23:00,8939,890,9227,518,152,24,0,0,164,0,0,-2036
2018/3/4 0:00,8437,890,8816,443,151,23,0,0,162,0,0,-2048
2018/3/4 1:00,8619,891,8952,451,151,23,0,0,163,0,0,-2012
2018/3/4 2:00,9073,891,9399,474,151,23,0,0,149,0,14,-2028
2018/3/4 3:00,9359,890,9641,575,151,23,0,0,125,0,48,-2094
2018/3/4 4:00,9383,891,9242,689,151,24,0,0,120,0,112,-1846
2018/3/4 5:00,9159,891,8995,501,151,24,0,0,98,0,163,-1664
2018/3/4 6:00,8943,891,8963,490,151,24,3,0,103,0,0,-1682
2018/3/4 7:00,8891,891,8484,513,151,24,394,0,118,0,0,-1684
2018/3/4 8:00,8477,890,7051,451,151,24,1626,0,108,0,0,-1824
2018/3/4 9:00,8303,889,6226,336,151,24,3058,0,83,0,-382,-2082
2018/3/4 10:00,8023,889,5890,279,151,24,4225,0,66,0,-1477,-2024
2018/3/4 11:00,8039,890,5791,334,151,24,4914,0,54,0,-2169,-1950
2018/3/4 12:00,7932,890,5480,351,151,24,4749,0,38,0,-1957,-1794
2018/3/4 13:00,7721,890,5427,350,151,24,4436,0,42,0,-1887,-1712
2018/3/4 14:00,7407,890,4946,358,151,24,4150,0,75,0,-1427,-1760
2018/3/4 15:00,7504,890,5357,119,151,24,3267,0,100,0,-534,-1870
2018/3/4 16:00,7783,888,6579,393,151,24,1710,0,103,0,-183,-1882
2018/3/4 17:00,8476,889,8246,560,151,24,413,0,103,0,0,-1910
2018/3/4 18:00,9226,889,9123,728,151,24,6,0,92,0,19,-1806
2018/3/4 19:00,9261,891,9214,653,151,24,0,0,96,0,0,-1768
2018/3/4 20:00,8988,891,8969,615,151,24,0,0,102,0,0,-1764
2018/3/4 21:00,8502,891,8714,488,151,24,0,0,138,0,0,-1904
2018/3/4 22:00,8028,891,8357,405,151,24,0,0,190,0,0,-1990
2018/3/4 23:00,7592,890,7953,345,151,24,0,0,206,0,-1,-1976
2018/3/5 0:00,7272,890,7839,454,150,23,0,0,204,0,-262,-2026
2018/3/5 1:00,7576,890,7940,451,150,23,0,0,200,0,-262,-1816
2018/3/5 2:00,8061,891,8248,439,150,23,0,0,172,0,54,-1916
2018/3/5 3:00,8543,890,8733,510,150,23,0,0,158,0,181,-2102
2018/3/5 4:00,8620,889,8818,479,150,23,0,0,168,0,125,-2032
2018/3/5 5:00,8384,890,8540,543,150,23,0,0,157,0,125,-2044
2018/3/5 6:00,8584,891,8560,623,150,23,0,0,142,0,115,-1920
2018/3/5 7:00,9113,890,8985,702,150,23,42,0,131,0,0,-1810
2018/3/5 8:00,9695,891,9630,657,150,23,273,0,145,0,0,-2074
2018/3/5 9:00,9990,890,9466,628,149,23,651,0,147,0,0,-1964
2018/3/5 10:00,10030,891,9195,605,149,23,952,0,145,0,0,-1930
2018/3/5 11:00,10184,891,9376,687,149,23,882,0,168,0,0,-1992
2018/3/5 12:00,9980,890,9561,652,149,23,809,0,161,0,9,-2274
2018/3/5 13:00,10460,889,9623,712,149,23,614,0,135,0,121,-1806
2018/3/5 14:00,10499,890,9775,689,149,23,555,0,128,0,82,-1792
2018/3/5 15:00,10527,890,9951,720,149,23,402,0,126,0,102,-1836
2018/3/5 16:00,10841,890,10064,806,149,23,188,0,123,0,238,-1640
2018/3/5 17:00,11086,888,10096,860,149,23,50,0,145,0,595,-1720
2018/3/5 18:00,11351,888,10047,916,149,23,1,0,125,0,672,-1470
2018/3/5 19:00,11108,890,10111,821,149,24,0,0,155,0,322,-1364
2018/3/5 20:00,10637,890,10009,781,149,24,0,0,168,0,92,-1476
2018/3/5 21:00,10094,890,9631,760,149,24,0,0,164,0,0,-1524
2018/3/5 22:00,9513,890,9159,743,149,24,0,0,150,0,0,-1602
2018/3/5 23:00,8925,890,8616,765,149,24,0,0,151,0,0,-1670
2018/3/6 0:00,8373,890,8220,760,150,24,0,0,133,0,0,-1804
2018/3/6 1:00,8569,890,8382,758,150,24,0,0,125,0,0,-1760
2018/3/6 2:00,9048,890,9000,751,150,24,0,0,129,0,0,-1896
2018/3/6 3:00,9465,890,9322,806,150,24,0,0,133,0,0,-1860
2018/3/6 4:00,9618,890,9412,809,150,24,0,0,133,0,0,-1800
2018/3/6 5:00,9643,890,9264,807,150,24,0,0,148,0,100,-1740
2018/3/6 6:00,10152,890,9218,808,150,24,3,0,159,0,520,-1620
2018/3/6 7:00,10550,891,9345,777,150,24,298,0,154,0,505,-1594
2018/3/6 8:00,10637,891,9436,734,150,24,1296,0,150,0,192,-2236
2018/3/6 9:00,10379,891,7978,688,151,24,2850,0,129,0,0,-2332
2018/3/6 10:00,9980,891,6614,616,151,24,4244,0,130,0,-336,-2354
2018/3/6 11:00,9901,891,6072,611,151,24,5070,0,128,0,-976,-2070
2018/3/6 12:00,9312,891,5588,576,148,25,5413,0,122,0,-1927,-1524
2018/3/6 13:00,9344,890,5366,577,151,25,5264,0,115,0,-1226,-1818
2018/3/6 14:00,9192,891,5401,535,151,25,4733,0,121,0,-415,-2250
2018/3/6 15:00,9197,891,6137,544,151,25,3713,0,132,0,-56,-2340
2018/3/6 16:00,9500,889,7733,674,140,25,2207,0,140,0,0,-2308
2018/3/6 17:00,10021,889,9429,780,128,25,633,0,143,0,0,-2006
2018/3/6 18:00,10814,890,10107,875,128,25,15,0,152,0,318,-1696
2018/3/6 19:00,11083,890,10016,959,128,25,0,0,162,0,469,-1566
2018/3/6 20:00,10731,891,10124,830,100,25,0,0,172,0,317,-1728
2018/3/6 21:00,10316,890,9921,821,102,25,0,0,171,0,86,-1700
2018/3/6 22:00,9815,890,9547,699,113,25,0,0,173,0,0,-1632
2018/3/6 23:00,9145,890,8922,673,113,25,0,0,182,0,0,-1660
2018/3/7 0:00,8587,889,8584,582,113,26,0,0,169,0,0,-1776
2018/3/7 1:00,8784,890,8847,506,113,26,0,0,138,0,0,-1736
2018/3/7 2:00,9312,890,9463,565,113,26,0,0,121,0,0,-1866
2018/3/7 3:00,9641,890,9789,617,113,26,0,0,120,0,0,-1914
2018/3/7 4:00,9846,890,9904,645,113,26,0,0,146,0,0,-1878
2018/3/7 5:00,9990,889,9970,680,113,26,0,0,160,0,0,-1848
2018/3/7 6:00,10552,890,10131,804,113,26,11,0,147,0,18,-1588
2018/3/7 7:00,10839,891,10199,819,113,26,310,0,151,0,222,-1892
2018/3/7 8:00,11000,891,10120,559,113,26,919,0,148,0,122,-1898
2018/3/7 9:00,10953,890,9574,525,113,26,1580,0,137,0,0,-1892
2018/3/7 10:00,10529,892,8380,501,105,26,2407,0,134,0,0,-1916
2018/3/7 11:00,10321,891,8157,510,105,26,2655,0,121,0,0,-2144
2018/3/7 12:00,9549,891,7704,559,105,26,3074,0,123,0,-885,-2048
2018/3/7 13:00,9903,851,8060,395,105,26,3287,0,129,0,-784,-2166
2018/3/7 14:00,9718,840,8287,492,105,26,2135,0,126,0,-177,-2116
2018/3/7 15:00,9864,866,9029,531,105,26,1329,0,110,0,0,-2132
2018/3/7 16:00,10269,883,9792,602,109,26,738,0,145,0,20,-2046
2018/3/7 17:00,10628,888,10111,730,113,27,155,0,167,0,433,-1996
2018/3/7 18:00,11236,889,10031,978,113,27,2,0,184,0,438,-1426
2018/3/7 19:00,11017,888,10051,869,113,27,0,0,188,0,97,-1216
2018/3/7 20:00,10615,889,9951,892,113,27,0,0,175,0,0,-1432
2018/3/7 21:00,10079,889,9931,786,113,27,0,0,160,0,89,-1916
2018/3/7 22:00,9513,889,9791,652,113,27,0,0,159,0,0,-2118
2018/3/7 23:00,8878,889,9373,602,113,27,0,0,162,0,0,-2288
2018/3/8 0:00,8345,890,8496,648,112,22,0,0,159,0,0,-1982
2018/3/8 1:00,8533,889,8736,597,112,22,0,0,157,0,0,-1980
2018/3/8 2:00,9058,889,8849,681,112,22,0,0,149,0,0,-1644
2018/3/8 3:00,9410,889,8912,725,112,22,0,0,130,0,0,-1380
2018/3/8 4:00,9533,889,9271,768,112,22,0,0,145,0,0,-1674
2018/3/8 5:00,9478,889,9406,778,112,22,0,0,175,0,0,-1904
2018/3/8 6:00,9687,890,9211,892,112,22,0,0,196,0,0,-1636
2018/3/8 7:00,10120,889,9379,889,112,23,38,0,182,0,0,-1392
2018/3/8 8:00,10764,890,9872,881,112,23,173,0,181,0,0,-1368
2018/3/8 9:00,11221,889,10194,846,111,23,275,0,137,0,0,-1254
2018/3/8 10:00,11110,890,10300,773,111,23,354,0,96,0,153,-1590
2018/3/8 11:00,11077,890,10293,705,111,23,371,0,87,0,197,-1600
2018/3/8 12:00,10550,891,9738,705,114,23,417,0,124,0,0,-1462
2018/3/8 13:00,10804,890,9932,813,114,23,737,0,153,0,0,-1858
2018/3/8 14:00,10682,890,9276,980,111,23,1114,0,180,0,0,-1892
2018/3/8 15:00,10715,891,9688,921,108,23,801,0,199,0,0,-1916
2018/3/8 16:00,10964,888,10418,912,114,23,361,0,200,0,0,-1952
2018/3/8 17:00,11283,889,10914,888,114,23,97,0,217,0,69,-1928
2018/3/8 18:00,11590,888,10921,1028,114,23,3,0,222,0,219,-1828
2018/3/8 19:00,11410,889,10878,970,114,23,0,0,216,0,60,-1740
2018/3/8 20:00,10983,890,10529,936,114,23,0,0,209,0,0,-1718
2018/3/8 21:00,10507,888,10095,909,114,23,0,0,214,0,0,-1736
2018/3/8 22:00,9937,888,9724,815,114,23,0,0,199,0,0,-1826
2018/3/8 23:00,9290,889,9049,835,114,23,0,0,188,0,0,-1808
2018/3/9 0:00,8665,889,8562,821,113,20,0,0,200,0,0,-1940
2018/3/9 1:00,8811,888,8658,758,113,20,0,0,200,0,0,-1826
2018/3/9 2:00,9271,888,8899,753,113,20,0,0,202,0,0,-1604
2018/3/9 3:00,9685,889,8984,758,113,20,0,0,201,0,0,-1280
2018/3/9 4:00,9917,888,9162,753,113,20,0,0,195,0,0,-1214
2018/3/9 5:00,10073,888,9385,753,113,20,0,0,192,0,0,-1278
2018/3/9 6:00,10570,889,9703,830,113,20,5,0,192,0,0,-1182
2018/3/9 7:00,10993,890,9775,826,113,20,359,0,186,0,0,-1176
2018/3/9 8:00,11167,890,9165,746,113,21,1311,0,189,0,0,-1268
2018/3/9 9:00,11528,890,8641,705,105,21,2450,0,192,0,0,-1476
2018/3/9 10:00,11467,889,8111,722,105,21,3180,0,197,0,0,-1758
2018/3/9 11:00,11326,890,7672,740,105,21,3517,0,204,0,55,-1878
2018/3/9 12:00,10843,890,7273,648,103,21,3633,0,197,0,-150,-1772
2018/3/9 13:00,10927,889,7852,683,105,21,3373,0,205,0,-11,-2190
2018/3/9 14:00,10948,890,8386,724,105,21,2890,0,200,0,0,-2268
2018/3/9 15:00,10773,890,8961,750,105,21,2103,0,197,0,0,-2254
2018/3/9 16:00,11221,890,10158,800,113,21,1291,0,192,0,0,-2244
2018/3/9 17:00,11645,888,10863,834,113,21,406,0,179,0,35,-1694
2018/3/9 18:00,12284,889,11021,901,113,21,10,0,173,0,670,-1514
2018/3/9 19:00,12213,888,10931,1103,113,21,0,0,176,0,501,-1520
2018/3/9 20:00,11835,889,10877,1023,113,21,0,0,168,0,160,-1416
2018/3/9 21:00,11301,890,10384,869,113,21,0,0,152,0,0,-1128
2018/3/9 22:00,10786,890,10302,730,113,21,0,0,125,0,49,-1444
2018/3/9 23:00,10205,889,10157,705,113,21,0,0,111,0,137,-1928
2018/3/10 0:00,9606,890,9775,698,113,20,0,0,106,0,0,-1996
2018/3/10 1:00,9771,889,9765,689,113,20,0,0,99,0,170,-1974
2018/3/10 2:00,10167,890,9720,725,113,20,0,0,100,0,641,-2042
2018/3/10 3:00,10494,889,9728,737,113,20,0,0,98,0,951,-2042
2018/3/10 4:00,10611,890,9732,822,113,20,0,0,85,0,985,-2036
2018/3/10 5:00,10529,889,9952,753,113,20,0,0,80,0,716,-1994
2018/3/10 6:00,10702,890,10057,845,113,20,15,0,80,0,576,-1894
2018/3/10 7:00,10800,890,9950,846,113,20,685,0,66,0,230,-2000
2018/3/10 8:00,10303,890,8411,660,113,20,2242,0,43,0,0,-2076
2018/3/10 9:00,9946,890,6683,618,113,20,3790,0,25,0,-221,-1972
2018/3/10 10:00,9592,890,6306,557,113,20,5022,0,13,0,-1619,-1710
2018/3/10 11:00,9445,890,6015,590,113,20,5759,0,10,0,-2228,-1724
2018/3/10 12:00,9162,890,5215,603,113,20,6004,0,7,0,-2266,-1424
2018/3/10 13:00,8971,889,5232,587,113,21,5737,0,16,0,-2178,-1446
2018/3/10 14:00,8582,890,5734,582,113,21,5012,0,23,0,-2115,-1678
2018/3/10 15:00,8373,889,6240,515,113,21,3799,0,29,0,-1541,-1692
2018/3/10 16:00,8705,888,7063,481,113,21,2304,0,32,0,-301,-1896
2018/3/10 17:00,9374,889,8907,754,113,21,714,0,30,0,34,-2088
2018/3/10 18:00,10293,889,10105,989,113,21,21,0,39,0,288,-2172
2018/3/10 19:00,10649,890,10132,1072,113,21,0,0,46,0,599,-2224
2018/3/10 20:00,10540,889,9980,957,113,21,0,0,44,0,824,-2288
2018/3/10 21:00,10240,890,9729,833,113,21,0,0,45,0,809,-2200
2018/3/10 22:00,9830,889,9666,769,113,21,0,0,48,0,348,-2024
2018/3/10 23:00,9297,890,9521,671,113,21,0,0,45,0,36,-2000
2018/3/11 0:00,8923,890,9329,576,112,21,0,0,41,0,0,-2046
2018/3/11 1:00,9102,890,9260,579,112,21,0,0,35,0,281,-2076
2018/3/11 2:00,9561,890,9202,584,112,21,0,0,31,0,837,-2116
2018/3/11 3:00,9858,891,9205,674,112,21,0,0,32,0,1047,-2124
2018/3/11 4:00,9891,889,9105,729,112,21,0,0,35,0,1104,-2104
2018/3/11 5:00,9726,890,9113,671,112,21,0,0,34,0,933,-2048
2018/3/11 6:00,9610,890,9048,726,112,21,18,0,32,0,771,-2008
2018/3/11 7:00,9466,891,8523,723,112,21,645,0,25,0,512,-1986
2018/3/11 8:00,8841,890,6930,642,112,21,2076,0,24,0,0,-1854
2018/3/11 9:00,8583,891,5392,545,112,21,3632,0,22,0,-616,-1416
2018/3/11 10:00,8258,890,4480,488,112,21,4827,0,21,0,-1749,-832
2018/3/11 11:00,8112,890,4070,496,112,21,5573,0,16,0,-2194,-872
2018/3/11 12:00,8026,890,3822,480,112,21,5825,0,15,0,-2225,-914
2018/3/11 13:00,7760,891,3809,491,112,21,5590,0,17,0,-2255,-916
2018/3/11 14:00,7456,890,3794,628,112,21,4867,0,19,0,-1975,-900
2018/3/11 15:00,7410,890,4718,576,112,21,3691,0,20,0,-1414,-1204
2018/3/11 16:00,7728,888,5845,477,112,21,2171,0,18,0,-316,-1488
2018/3/11 17:00,8639,888,8116,652,112,21,663,0,19,0,0,-1832
2018/3/11 18:00,9583,889,9390,889,112,22,20,0,23,0,294,-2056
2018/3/11 19:00,9955,889,9383,1018,112,22,0,0,25,0,680,-2174
2018/3/11 20:00,9864,890,9413,981,112,22,0,0,22,0,356,-1932
2018/3/11 21:00,9513,889,9415,790,112,22,0,0,18,0,171,-1904
2018/3/11 22:00,9054,890,9258,680,112,22,0,0,11,0,21,-1940
2018/3/11 23:00,8468,890,8920,519,112,22,0,0,9,0,0,-2004
2018/3/12 0:00,8195,890,8533,683,112,21,0,0,8,0,0,-2052
2018/3/12 1:00,8490,890,8788,615,112,21,0,0,8,0,106,-2050
2018/3/12 2:00,9043,891,8861,619,112,21,0,0,9,0,606,-2076
2018/3/12 3:00,9495,890,8855,677,112,21,0,0,10,0,842,-1912
2018/3/12 4:00,9777,890,9105,719,112,21,0,0,8,0,934,-2012
2018/3/12 5:00,9925,890,9262,736,112,21,0,0,6,0,824,-1926
2018/3/12 6:00,10636,891,9302,953,112,21,26,0,7,0,1236,-1912
2018/3/12 7:00,10851,889,9499,889,112,21,640,0,11,0,738,-1948
2018/3/12 8:00,10629,890,9117,749,112,21,1787,0,11,0,2,-2060
2018/3/12 9:00,10470,890,7613,568,112,21,2976,0,6,0,0,-1716
2018/3/12 10:00,10186,889,6751,493,112,21,3938,0,6,0,-448,-1576
2018/3/12 11:00,10013,890,6617,414,112,21,4439,0,8,0,-1062,-1426
2018/3/12 12:00,9400,889,6648,327,112,21,4338,0,5,0,-1552,-1388
2018/3/12 13:00,9511,889,6724,355,112,21,3819,0,6,0,-1055,-1360
2018/3/12 14:00,9392,889,6822,430,112,21,3264,0,8,0,-614,-1540
2018/3/12 15:00,9318,890,7235,409,112,22,2778,0,8,0,-588,-1548
2018/3/12 16:00,9566,887,8094,552,112,22,1616,0,7,0,130,-1854
2018/3/12 17:00,10035,888,9507,686,112,22,537,0,5,0,716,-2438
2018/3/12 18:00,10788,888,9896,1009,112,22,23,0,7,0,999,-2168
2018/3/12 19:00,10840,889,9913,1086,112,22,0,0,7,0,871,-2060
2018/3/12 20:00,10589,890,9933,1015,112,22,0,0,5,0,764,-2152
2018/3/12 21:00,10138,889,9905,859,112,22,0,0,8,0,339,-1996
2018/3/12 22:00,9620,889,9733,704,112,22,0,0,9,0,127,-1976
2018/3/12 23:00,8908,890,9288,480,112,22,0,0,16,0,0,-1900
2018/3/13 0:00,8438,890,8910,508,113,21,0,0,20,0,0,-2024
2018/3/13 1:00,8683,889,9190,511,113,21,0,0,21,0,0,-2062
2018/3/13 2:00,9134,889,9697,456,113,21,0,0,18,0,10,-2070
2018/3/13 3:00,9563,889,9787,701,113,21,0,0,19,0,61,-2028
2018/3/13 4:00,9754,889,9825,807,113,21,0,0,23,0,0,-1924
2018/3/13 5:00,9840,889,9840,830,113,21,0,0,25,0,30,-1908
2018/3/13 6:00,10240,890,9805,954,113,21,14,0,27,0,292,-1876
2018/3/13 7:00,10346,890,9903,763,113,21,518,0,24,0,168,-2054
2018/3/13 8:00,10072,890,9167,521,113,21,1630,0,18,0,0,-2288
2018/3/13 9:00,9831,891,7833,462,113,21,2930,0,15,0,0,-2434
2018/3/13 10:00,9726,889,6841,365,113,21,4277,0,15,0,-411,-2384
2018/3/13 11:00,9713,890,6447,372,113,21,4777,0,20,0,-915,-2012
2018/3/13 12:00,9160,889,6356,290,113,21,4660,0,27,0,-1560,-1636
2018/3/13 13:00,9319,890,6439,311,113,21,4503,0,29,0,-1425,-1562
2018/3/13 14:00,9336,889,6518,354,113,21,4003,0,27,0,-1071,-1518
2018/3/13 15:00,9093,889,6863,485,113,21,2930,0,24,0,-404,-1828
2018/3/13 16:00,9443,888,8304,462,113,21,1829,0,16,0,0,-2190
2018/3/13 17:00,9655,888,9739,638,113,21,591,0,12,0,35,-2382
2018/3/13 18:00,10222,889,9945,1038,113,21,25,0,13,0,618,-2440
2018/3/13 19:00,10339,889,9856,1039,113,21,0,0,15,0,446,-2040
2018/3/13 20:00,9955,889,9713,889,113,21,0,0,22,0,72,-1764
2018/3/13 21:00,9587,890,9687,617,113,21,0,0,29,0,34,-1804
2018/3/13 22:00,9147,890,9550,443,113,21,0,0,34,0,0,-1904
2018/3/13 23:00,8524,890,9076,365,113,21,0,0,29,0,0,-1970
2018/3/14 0:00,8174,889,8717,514,113,20,0,0,29,0,0,-2108
2018/3/14 1:00,8450,890,9000,445,113,20,0,0,26,0,0,-2044
2018/3/14 2:00,8930,890,9545,446,113,20,0,0,20,0,0,-2104
2018/3/14 3:00,9414,890,10003,475,113,20,0,0,13,0,0,-2100
2018/3/14 4:00,9571,890,9997,652,113,20,0,0,7,0,0,-2108
2018/3/14 5:00,9527,890,10044,524,113,21,0,0,5,0,0,-2070
2018/3/14 6:00,9779,890,10069,617,113,21,24,0,7,0,74,-2036
2018/3/14 7:00,9744,889,9499,563,113,21,637,0,8,0,0,-1986
