,,,,,,,ëæózåı,ëæózåı,ïóóÕ,ïóóÕ,,
2019/3/12 18:00,"10,537","4,143","5,653",938,135,352,22,0,133,0,429,"-1,268"
2019/3/12 19:00,"10,723","4,143","5,794",834,135,353,0,0,141,0,699,"-1,376"
2019/3/12 20:00,"10,451","4,146","5,779",822,135,354,0,0,142,0,567,"-1,494"
2019/3/12 21:00,"10,041","4,145","5,770",789,135,353,0,0,181,0,200,"-1,532"
2019/3/12 22:00,"9,558","4,147","5,618",792,135,354,0,0,175,0,-71,"-1,592"
2019/3/12 23:00,"8,974","4,147","5,388",725,135,355,0,0,211,0,-303,"-1,684"
2019/3/13 0:00,"8,398","4,147","5,012",653,134,357,0,0,261,0,-404,"-1,762"
2019/3/13 1:00,"8,424","4,144","5,096",647,134,359,0,0,262,0,-372,"-1,846"
2019/3/13 2:00,"8,947","4,146","5,570",680,134,358,0,0,269,0,-348,"-1,862"
2019/3/13 3:00,"9,469","4,145","5,665",763,134,358,0,0,263,0,1,"-1,860"
2019/3/13 4:00,"9,760","4,143","5,693",777,134,357,0,0,247,0,257,"-1,848"
2019/3/13 5:00,"9,956","4,144","5,719",776,134,357,0,0,219,0,403,"-1,796"
2019/3/13 6:00,"10,451","4,145","5,752",845,134,360,26,0,196,0,665,"-1,672"
2019/3/13 7:00,"10,666","4,146","5,602",669,134,355,869,0,189,0,372,"-1,670"
2019/3/13 8:00,"10,618","4,145","4,375",608,134,344,2634,0,178,0,2,"-1,802"
2019/3/13 9:00,"10,566","4,148","3,499",610,134,327,3940,255,173,0,-209,"-2,056"
2019/3/13 10:00,"10,156","4,146","3,117",568,134,325,5066,332,174,0,-938,"-2,436"
2019/3/13 11:00,"10,269","4,146","3,086",532,131,323,5712,690,169,0,"-1,064","-2,766"
2019/3/13 12:00,"9,916","4,144","2,972",514,125,324,6141,765,201,0,"-1,825","-2,680"
2019/3/13 13:00,"9,991","4,142","3,040",547,134,322,5983,552,226,0,"-1,659","-2,744"
2019/3/13 14:00,"9,801","4,144","3,044",553,134,320,5370,244,251,0,"-1,529","-2,486"
2019/3/13 15:00,"9,649","4,142","3,043",595,134,320,3943,179,251,0,-897,"-1,882"
2019/3/13 16:00,"10,123","4,142","3,328",609,134,336,2400,0,248,0,364,"-1,438"
2019/3/13 17:00,"10,675","4,146","4,578",713,134,345,722,0,224,0,"1,407","-1,594"
2019/3/13 18:00,"11,379","4,141","5,801",905,134,350,15,0,218,0,"1,203","-1,388"
2019/3/13 19:00,"11,490","4,143","6,232",896,134,348,0,0,222,0,923,"-1,408"
2019/3/13 20:00,"11,184","4,145","6,224",799,134,352,0,0,221,0,775,"-1,466"
2019/3/13 21:00,"10,711","4,147","6,221",744,134,353,0,0,223,0,449,"-1,560"
2019/3/13 22:00,"10,126","4,145","6,032",745,134,350,0,0,222,0,56,"-1,558"
2019/3/13 23:00,"9,452","4,145","5,764",591,134,353,0,0,209,0,-6,"-1,738"
2019/3/14 0:00,"8,892","4,142","5,437",517,135,352,0,0,204,0,-139,"-1,756"
2019/3/14 1:00,"8,987","4,146","5,508",541,135,352,0,0,175,0,-32,"-1,838"
2019/3/14 2:00,"9,478","4,148","5,927",543,135,355,0,0,139,0,53,"-1,822"
2019/3/14 3:00,"9,930","4,146","6,042",642,135,355,0,0,130,0,304,"-1,824"
2019/3/14 4:00,"10,215","4,142","6,015",658,135,356,0,0,101,0,600,"-1,792"
2019/3/14 5:00,"10,369","4,145","6,058",744,135,355,0,0,94,0,606,"-1,768"
2019/3/14 6:00,"10,843","4,146","6,071",820,135,355,36,0,81,0,829,"-1,630"
2019/3/14 7:00,"11,010","4,145","6,040",699,135,349,849,0,52,0,333,"-1,592"
2019/3/14 8:00,"10,793","4,145","5,399",546,135,344,2357,0,46,0,-11,"-2,168"
2019/3/14 9:00,"10,701","4,143","4,414",501,135,343,4019,1,64,0,-824,"-2,094"
2019/3/14 10:00,"10,344","4,144","3,607",479,135,341,4866,1,84,0,"-1,256","-2,056"
2019/3/14 11:00,"10,402","4,143","3,529",475,135,344,5474,1,92,0,"-1,274","-2,516"
2019/3/14 12:00,"9,945","4,143","3,481",450,135,346,5217,1,70,0,"-1,285","-2,612"
2019/3/14 13:00,"10,047","4,142","4,052",476,135,343,4459,1,59,0,"-1,167","-2,452"
2019/3/14 14:00,"10,163","4,141","4,676",476,135,344,2953,1,47,0,-931,"-1,678"
2019/3/14 15:00,"10,143","4,143","5,152",455,136,344,1808,1,47,0,-430,"-1,512"
2019/3/14 16:00,"10,559","4,142","5,966",491,137,344,904,0,44,0,163,"-1,632"
2019/3/14 17:00,"10,902","4,141","6,264",684,137,348,391,0,29,0,434,"-1,526"
2019/3/14 18:00,"11,433","4,142","6,430",871,137,351,19,0,18,0,753,"-1,288"
2019/3/14 19:00,"11,548","4,143","6,435",855,137,352,0,0,11,0,987,"-1,372"
2019/3/14 20:00,"11,297","4,144","6,411",798,137,350,0,0,9,0,920,"-1,472"
2019/3/14 21:00,"10,809","4,142","6,521",820,137,352,0,0,1,0,418,"-1,582"
2019/3/14 22:00,"10,364","4,142","6,430",713,137,355,0,0,4,0,147,"-1,564"
2019/3/14 23:00,"9,806","4,146","6,273",529,137,353,0,0,5,0,21,"-1,658"
2019/3/15 0:00,"9,253","4,142","5,910",496,137,353,0,0,3,0,-8,"-1,780"
2019/3/15 1:00,"9,420","4,145","6,057",507,137,352,0,0,6,0,-4,"-1,780"
2019/3/15 2:00,"9,891","4,144","6,389",516,137,353,0,0,7,0,159,"-1,814"
2019/3/15 3:00,"10,296","4,144","6,465",620,137,355,0,0,11,0,388,"-1,824"
2019/3/15 4:00,"10,540","4,141","6,579",705,137,353,0,0,13,0,424,"-1,812"
2019/3/15 5:00,"10,632","4,142","6,618",783,137,355,0,0,13,0,344,"-1,760"
2019/3/15 6:00,"11,249","4,142","6,614",802,137,353,29,0,18,0,790,"-1,636"
2019/3/15 7:00,"11,567","4,143","6,466",678,137,349,779,0,9,0,474,"-1,468"
2019/3/15 8:00,"11,333","4,143","5,779",513,137,348,2246,0,7,0,-134,"-1,706"
2019/3/15 9:00,"10,937","4,143","4,450",456,137,332,3671,118,6,0,-216,"-2,042"
2019/3/15 10:00,"10,396","4,143","3,941",413,137,322,4722,182,16,0,-716,"-2,582"
2019/3/15 11:00,"10,325","4,142","3,706",426,137,324,5570,259,29,0,"-1,251","-2,758"
2019/3/15 12:00,"9,763","4,143","3,365",421,137,327,5838,278,50,0,"-1,892","-2,626"
2019/3/15 13:00,"10,032","4,144","3,148",414,137,327,5561,159,73,0,"-1,622","-2,150"
2019/3/15 14:00,"9,910","4,144","3,383",436,137,323,4429,116,73,0,"-1,245","-1,770"
2019/3/15 15:00,"9,962","4,142","3,916",465,137,328,3235,83,66,0,-865,"-1,462"
2019/3/15 16:00,"10,197","4,143","4,927",444,137,350,1948,0,92,0,-564,"-1,280"
2019/3/15 17:00,"10,564","4,139","5,676",608,137,354,570,0,112,0,44,"-1,076"
2019/3/15 18:00,"11,076","4,137","5,931",904,137,352,17,0,139,0,649,"-1,190"
2019/3/15 19:00,"11,172","4,140","5,800",923,137,351,0,0,142,0,599,-920
2019/3/15 20:00,"10,852","4,140","5,740",910,137,351,0,0,140,0,504,"-1,070"
2019/3/15 21:00,"10,414","4,139","5,739",774,137,353,0,0,144,0,294,"-1,166"
2019/3/15 22:00,"9,942","4,142","5,569",714,137,353,0,0,163,0,52,"-1,188"
2019/3/15 23:00,"9,317","4,141","5,198",520,137,353,0,0,220,0,-10,"-1,242"
2019/3/16 0:00,"8,764","4,142","4,714",451,137,354,0,0,272,0,-24,"-1,282"
2019/3/16 1:00,"8,861","4,140","4,764",423,137,352,0,0,313,0,-16,"-1,252"
2019/3/16 2:00,"9,312","4,139","5,176",428,137,353,0,0,316,0,91,"-1,328"
2019/3/16 3:00,"9,747","4,141","5,215",479,137,352,0,0,305,0,406,"-1,288"
2019/3/16 4:00,"9,912","4,143","5,233",531,137,350,0,0,275,0,519,"-1,276"
2019/3/16 5:00,"9,846","4,141","5,275",673,137,354,0,0,245,0,253,"-1,232"
2019/3/16 6:00,"9,895","4,142","5,243",878,137,352,36,0,203,0,68,"-1,164"
2019/3/16 7:00,"10,120","4,141","4,987",734,137,351,778,0,163,0,143,"-1,314"
2019/3/16 8:00,"10,248","4,141","4,155",516,137,344,2279,0,119,0,35,"-1,478"
2019/3/16 9:00,"10,173","4,143","3,234",478,137,336,3342,327,5,162,296,"-1,798"
2019/3/16 10:00,"9,881","4,140","2,629",448,137,335,4301,397,3,156,-182,"-1,930"
2019/3/16 11:00,"9,726","4,142","2,340",458,137,336,5092,716,2,145,-759,"-2,022"
2019/3/16 12:00,"9,510","4,141","2,041",441,137,340,5672,774,2,134,"-1,258","-2,006"
2019/3/16 13:00,"9,124","4,145","2,056",421,137,341,5600,763,1,122,"-1,591","-1,986"
2019/3/16 14:00,"8,830","4,141","2,193",448,137,336,5169,587,2,110,"-1,630","-1,966"
2019/3/16 15:00,"8,664","4,141","2,364",475,137,338,4182,324,3,87,"-1,438","-1,538"
2019/3/16 16:00,"8,908","4,141","2,967",488,137,351,2760,0,41,0,-991,-986
2019/3/16 17:00,"9,259","4,138","3,988",594,137,357,926,0,44,0,157,"-1,082"
2019/3/16 18:00,"10,026","4,139","4,656",917,137,355,30,0,49,0,979,"-1,236"
2019/3/16 19:00,"10,305","4,139","4,714",923,137,358,0,0,50,0,968,-984
2019/3/16 20:00,"10,135","4,136","4,747",897,137,359,0,0,52,0,769,-962
2019/3/16 21:00,"9,802","4,142","4,716",672,137,356,0,0,52,0,769,"-1,042"
2019/3/16 22:00,"9,376","4,143","4,661",472,137,357,0,0,48,0,754,"-1,196"
2019/3/16 23:00,"8,909","4,140","4,658",500,132,358,0,0,48,0,271,"-1,198"
2019/3/17 0:00,"8,400","4,142","4,468",500,126,359,0,0,59,0,0,"-1,254"
2019/3/17 1:00,"8,552","4,141","4,601",454,137,357,0,0,82,0,30,"-1,250"
2019/3/17 2:00,"8,978","4,141","4,611",477,137,359,0,0,105,0,412,"-1,264"
2019/3/17 3:00,"9,368","4,141","4,611",823,137,362,0,0,125,0,469,"-1,300"
2019/3/17 4:00,"9,458","4,140","4,460",900,137,365,0,0,140,0,488,"-1,172"
2019/3/17 5:00,"9,190","4,142","4,439",642,137,366,0,0,150,0,444,"-1,130"
2019/3/17 6:00,"8,922","4,143","4,383",541,137,362,34,0,178,0,214,"-1,070"
2019/3/17 7:00,"8,825","4,143","4,161",522,137,365,628,0,172,0,-33,"-1,270"
2019/3/17 8:00,"8,751","4,143","3,186",498,137,363,1776,0,158,0,-514,-996
2019/3/17 9:00,"8,544","4,142","2,305",412,137,345,2536,531,160,0,-31,"-1,462"
2019/3/17 10:00,"8,321","4,143","2,033",406,137,341,3442,672,162,0,-459,"-1,884"
2019/3/17 11:00,"8,203","4,140","2,028",415,137,345,3983,"1,046",166,0,-969,"-2,042"
2019/3/17 12:00,"8,112","4,144","1,769",391,137,347,4729,"1,130",178,0,"-1,577","-2,006"
2019/3/17 13:00,"7,894","4,140","2,080",396,137,346,4476,"1,130",176,0,"-1,877","-1,980"
2019/3/17 14:00,"7,694","4,141","2,076",403,137,344,4048,991,165,0,"-1,684","-1,936"
2019/3/17 15:00,"7,632","4,141","2,138",416,137,344,3401,586,138,0,"-1,207","-1,876"
2019/3/17 16:00,"7,957","4,139","2,785",415,137,359,2682,0,115,0,"-1,343","-1,332"
2019/3/17 17:00,"8,625","4,140","3,861",525,137,368,970,0,87,0,-137,"-1,326"
2019/3/17 18:00,"9,459","4,135","4,843",897,137,368,32,0,64,0,247,"-1,264"
2019/3/17 19:00,"9,825","4,136","5,138",913,137,369,0,0,43,0,291,"-1,202"
2019/3/17 20:00,"9,755","4,140","5,130",896,137,369,0,0,32,0,179,"-1,128"
2019/3/17 21:00,"9,499","4,141","5,071",672,137,370,0,0,32,0,190,"-1,114"
2019/3/17 22:00,"9,103","4,142","4,961",539,137,366,0,0,23,0,61,"-1,126"
2019/3/17 23:00,"8,724","4,141","4,764",490,137,369,0,0,17,0,-2,"-1,192"
2019/3/18 0:00,"8,343","4,143","4,448",463,137,371,0,0,10,0,-7,"-1,222"
2019/3/18 1:00,"8,548","4,140","4,694",437,137,370,0,0,8,0,-8,"-1,230"
2019/3/18 2:00,"9,107","4,143","5,056",430,137,369,0,0,10,0,94,"-1,132"
2019/3/18 3:00,"9,647","4,141","5,106",591,137,371,0,0,11,0,442,"-1,152"
2019/3/18 4:00,"9,933","4,140","5,094",807,137,372,0,0,17,0,504,"-1,138"
2019/3/18 5:00,"10,123","4,141","5,128",844,137,372,0,0,18,0,537,"-1,054"
2019/3/18 6:00,"10,723","4,141","5,307",855,137,371,70,0,20,0,"1,172","-1,350"
2019/3/18 7:00,"10,885","4,141","5,292",648,137,369,1048,0,19,0,559,"-1,328"
2019/3/18 8:00,"10,652","4,141","4,480",474,137,367,2598,0,13,0,-454,"-1,104"
2019/3/18 9:00,"10,546","4,143","3,944",432,137,364,3942,1,13,0,-883,"-1,546"
2019/3/18 10:00,"10,074","4,142","3,101",386,137,362,4952,1,11,0,"-1,829","-1,188"
2019/3/18 11:00,"9,920","4,143","2,856",383,137,361,5242,1,7,0,"-1,947","-1,262"
2019/3/18 12:00,"9,555","4,141","2,616",358,137,365,4842,1,11,0,"-1,571","-1,344"
2019/3/18 13:00,"9,695","4,083","2,933",349,137,360,3468,1,10,0,-787,-858
2019/3/18 14:00,"9,804","4,075","3,533",385,137,363,2287,0,9,0,-239,-746
2019/3/18 15:00,"9,782","4,098","4,424",389,137,361,1356,0,5,0,14,"-1,002"
2019/3/18 16:00,"10,163","4,121","5,348",392,137,366,770,0,9,0,608,"-1,588"
2019/3/18 17:00,"10,467","4,135","5,699",454,137,362,205,0,7,0,630,"-1,162"
2019/3/18 18:00,"10,909","4,137","5,769",766,137,359,6,0,9,0,956,"-1,230"
2019/3/18 19:00,"10,828","4,141","5,651",828,137,362,0,0,13,0,786,"-1,090"
2019/3/18 20:00,"10,413","4,143","5,606",793,137,365,0,0,32,0,247,-910
2019/3/18 21:00,"9,894","4,141","5,512",651,137,364,0,0,45,0,56,"-1,012"
2019/3/18 22:00,"9,403","4,143","5,286",583,137,362,0,0,58,0,16,"-1,182"
2019/3/18 23:00,"8,764","4,142","4,822",471,137,364,0,0,101,0,-15,"-1,258"
2019/3/19 0:00,"8,262","4,141","4,407",409,138,364,0,0,145,0,-286,"-1,056"
2019/3/19 1:00,"8,408","4,143","4,452",386,139,364,0,0,189,0,-187,"-1,078"
2019/3/19 2:00,"8,895","4,139","4,729",424,139,364,0,0,210,0,0,"-1,110"
2019/3/19 3:00,"9,313","4,140","4,950",522,139,365,0,0,223,0,52,"-1,078"
2019/3/19 4:00,"9,489","4,139","4,853",586,139,365,0,0,169,0,448,"-1,210"
2019/3/19 5:00,"9,521","4,143","4,787",653,139,363,0,0,157,0,497,"-1,218"
2019/3/19 6:00,"9,815","4,140","4,800",674,139,365,0,0,145,0,612,"-1,060"
2019/3/19 7:00,"10,285","4,139","4,819",757,139,365,98,0,119,0,685,-836
2019/3/19 8:00,"10,760","4,140","5,015",700,139,362,676,0,149,0,251,-672
2019/3/19 9:00,"10,779","4,139","4,309",429,139,356,2136,1,124,0,-189,-664
2019/3/19 10:00,"10,627","4,141","3,139",378,139,355,3538,1,129,0,-522,-670
2019/3/19 11:00,"10,439","4,141","2,569",363,137,351,4089,1,154,0,-239,"-1,126"
2019/3/19 12:00,"9,864","4,138","2,681",373,135,357,4371,1,158,0,-95,"-2,254"
2019/3/19 13:00,"10,094","4,139","2,988",352,138,356,4605,1,133,0,-411,"-2,206"
2019/3/19 14:00,"9,792","4,141","3,052",341,138,353,4315,1,112,0,-614,"-2,046"
2019/3/19 15:00,"9,561","4,137","3,281",338,138,358,3743,1,103,0,-761,"-1,776"
2019/3/19 16:00,"9,681","4,136","4,268",389,138,357,2734,0,77,0,"-1,090","-1,328"
2019/3/19 17:00,"9,877","4,137","4,988",466,138,360,1015,0,66,0,-327,-966
2019/3/19 18:00,"10,260","4,137","5,334",801,138,363,38,0,61,0,198,-810
2019/3/19 19:00,"10,499","4,143","5,576",830,138,363,0,0,50,0,295,-896
2019/3/19 20:00,"10,263","4,139","5,592",797,138,362,0,0,47,0,150,-962
2019/3/19 21:00,"9,821","4,141","5,522",683,138,363,0,0,36,0,36,"-1,098"
2019/3/19 22:00,"9,410","4,140","5,338",602,138,362,0,0,22,0,-8,"-1,184"
2019/3/19 23:00,"8,929","4,138","4,900",534,138,365,0,0,27,0,-29,"-1,144"
2019/3/20 0:00,"8,500","4,140","4,687",472,138,366,0,0,21,0,-100,"-1,224"
2019/3/20 1:00,"8,658","4,141","4,838",455,141,363,0,0,13,0,-29,"-1,264"
2019/3/20 2:00,"9,192","4,137","5,264",486,141,363,0,0,13,0,2,"-1,214"
2019/3/20 3:00,"9,708","4,140","5,447",546,141,366,0,0,15,0,319,"-1,266"
2019/3/20 4:00,"9,929","4,140","5,397",608,141,366,0,0,17,0,486,"-1,226"
2019/3/20 5:00,"10,040","4,141","5,358",725,141,366,0,0,24,0,313,"-1,028"
2019/3/20 6:00,"10,439","4,138","5,234",787,141,366,73,0,22,0,768,"-1,090"
2019/3/20 7:00,"10,409","4,142","4,834",720,141,365,1102,0,36,0,103,"-1,034"
2019/3/20 8:00,"10,326","4,140","3,745",471,141,358,2961,0,50,0,-568,-972
2019/3/20 9:00,"9,911","4,140","2,863",371,141,338,4097,409,56,0,-649,"-1,446"
2019/3/20 10:00,"9,623","4,139","2,797",334,141,333,4822,464,78,0,-749,"-2,272"
2019/3/20 11:00,"9,671","4,139","2,690",374,140,332,4904,677,89,0,-515,"-2,482"
2019/3/20 12:00,"9,138","4,140","2,684",354,138,338,4344,640,103,0,-549,"-2,414"
2019/3/20 13:00,"9,480","4,141","2,771",320,141,335,4794,570,121,0,-725,"-2,418"
2019/3/20 14:00,"9,311","4,140","2,858",320,141,334,4649,411,131,0,"-1,164","-2,098"
2019/3/20 15:00,"9,224","4,141","2,787",361,141,337,3174,291,140,0,-587,"-1,270"
2019/3/20 16:00,"9,447","4,141","3,513",410,141,353,1772,0,140,0,-361,-662
2019/3/20 17:00,"9,615","4,132","4,550",463,141,362,493,0,140,0,86,-752
2019/3/20 18:00,"10,061","4,135","4,782",801,141,364,12,0,220,0,294,-688
2019/3/20 19:00,"9,953","4,136","4,749",854,141,361,0,0,206,0,224,-718
2019/3/20 20:00,"9,611","4,140","4,779",767,141,361,0,0,250,0,133,-960
2019/3/20 21:00,"9,177","4,140","4,668",634,141,366,0,0,263,0,17,"-1,052"
2019/3/20 22:00,"8,820","4,143","4,574",456,141,367,0,0,273,0,28,"-1,162"
2019/3/20 23:00,"8,359","4,139","4,338",434,141,368,0,0,274,0,-9,"-1,326"
2019/3/21 0:00,"7,853","4,138","3,711",406,141,369,0,0,266,0,-32,"-1,146"
2019/3/21 1:00,"7,928","4,136","3,777",375,140,370,0,0,259,0,211,"-1,340"
2019/3/21 2:00,"8,460","4,136","4,182",399,140,367,0,0,259,0,305,"-1,328"
2019/3/21 3:00,"8,859","4,134","4,426",444,140,368,0,0,251,0,262,"-1,166"
2019/3/21 4:00,"8,921","4,138","4,438",465,140,369,0,0,266,0,283,"-1,178"
2019/3/21 5:00,"8,540","4,134","4,326",436,140,372,0,0,268,0,44,"-1,180"
2019/3/21 6:00,"8,236","4,137","4,155",448,140,372,3,0,259,0,-6,"-1,272"
2019/3/21 7:00,"8,428","4,136","4,221",592,140,373,106,0,233,0,33,"-1,406"
2019/3/21 8:00,"8,955","4,138","4,581",695,140,369,277,0,193,0,134,"-1,572"
2019/3/21 9:00,"9,367","4,139","4,871",750,140,368,745,0,137,0,265,"-2,048"
2019/3/21 10:00,"9,319","4,134","4,119",539,140,364,1708,0,111,0,0,"-1,796"
2019/3/21 11:00,"9,179","4,137","3,072",415,140,367,2852,0,86,0,-70,"-1,820"
2019/3/21 12:00,"8,889","4,136","2,578",410,140,365,3872,0,75,0,-915,"-1,772"
2019/3/21 13:00,"8,848","4,131","2,333",371,140,370,4420,0,82,0,"-1,193","-1,806"
2019/3/21 14:00,"8,667","4,131","2,224",371,140,367,4208,0,115,0,"-1,217","-1,672"
2019/3/21 15:00,"8,513","4,131","2,346",423,140,369,3178,0,129,0,-751,"-1,452"
2019/3/21 16:00,"8,732","4,124","2,688",477,140,369,1992,0,117,0,-25,"-1,150"
2019/3/21 17:00,"8,940","4,129","3,797",568,140,366,495,0,129,0,184,-868
2019/3/21 18:00,"9,476","4,130","4,263",849,140,368,16,0,133,0,409,-832
2019/3/21 19:00,"9,521","4,134","4,682",848,140,369,0,0,136,0,8,-796
2019/3/21 20:00,"9,217","4,135","4,585",799,140,370,0,0,158,0,0,-970
2019/3/21 21:00,"8,850","4,137","4,587",638,140,371,0,0,161,0,4,"-1,188"
2019/3/21 22:00,"8,412","4,136","4,403",547,140,372,0,0,159,0,17,"-1,362"
2019/3/21 23:00,"8,016","4,134","4,045",460,140,374,0,0,148,0,-41,"-1,244"
2019/3/22 0:00,"7,576","4,134","3,637",442,140,372,0,0,129,0,-82,"-1,196"
2019/3/22 1:00,"7,664","4,131","3,802",400,140,370,0,0,136,0,-29,"-1,286"
2019/3/22 2:00,"8,210","4,136","4,247",414,140,369,0,0,145,0,11,"-1,252"
2019/3/22 3:00,"8,711","4,131","4,416",614,140,372,0,0,169,0,179,"-1,310"
2019/3/22 4:00,"8,950","4,137","4,469",761,140,373,0,0,148,0,198,"-1,276"
2019/3/22 5:00,"8,866","4,135","4,478",797,140,370,0,0,148,0,80,"-1,282"
2019/3/22 6:00,"8,995","4,138","4,455",758,140,370,41,0,161,0,0,"-1,068"
2019/3/22 7:00,"9,231","4,136","4,295",591,140,370,545,0,124,0,-18,-952
2019/3/22 8:00,"9,679","4,136","3,928",504,140,368,1252,0,108,0,141,-898
2019/3/22 9:00,"9,979","4,137","3,675",406,140,367,2128,0,110,0,270,"-1,254"
2019/3/22 10:00,"9,863","4,136","2,877",352,140,365,3139,0,89,0,-367,-868
2019/3/22 11:00,"9,775","4,136","2,660",371,140,365,3611,0,95,0,-401,"-1,202"
2019/3/22 12:00,"9,219","4,135","2,592",366,140,369,3701,0,106,0,-308,"-1,882"
2019/3/22 13:00,"9,478","4,137","2,624",350,140,370,3894,0,119,0,-382,"-1,774"
2019/3/22 14:00,"9,384","4,134","2,679",342,140,366,3605,0,128,0,-902,"-1,108"
2019/3/22 15:00,"9,153","4,136","2,862",396,140,366,2839,0,115,0,-809,-892
2019/3/22 16:00,"9,361","4,132","3,545",457,140,366,1804,0,96,0,79,"-1,258"
2019/3/22 17:00,"9,652","4,130","4,325",563,140,370,706,0,67,0,261,-910
2019/3/22 18:00,"10,059","4,132","4,744",837,140,370,55,0,56,0,547,-822
2019/3/22 19:00,"10,218","4,135","4,667",890,140,368,0,0,66,0,812,-860
2019/3/22 20:00,"9,924","4,139","4,609",849,140,369,0,0,95,0,659,-936
2019/3/22 21:00,"9,544","4,136","4,591",774,140,372,0,0,95,0,442,"-1,006"
2019/3/22 22:00,"9,129","4,138","4,532",642,140,372,0,0,82,0,377,"-1,154"
2019/3/22 23:00,"8,645","4,138","4,412",585,140,374,0,0,73,0,37,"-1,114"
2019/3/23 0:00,"8,169","4,136","4,159",397,140,374,0,0,68,0,-21,"-1,084"
2019/3/23 1:00,"8,263","4,137","4,221",376,140,374,0,0,89,0,-4,"-1,070"
2019/3/23 2:00,"8,668","4,137","4,544",491,140,372,0,0,72,0,10,"-1,098"
2019/3/23 3:00,"9,132","4,133","4,635",732,140,372,0,0,70,0,174,"-1,124"
2019/3/23 4:00,"9,295","4,136","4,634",774,140,372,0,0,71,0,274,"-1,106"
2019/3/23 5:00,"9,115","4,138","4,578",741,124,373,0,0,81,0,132,"-1,052"
2019/3/23 6:00,"9,076","4,137","4,510",688,114,370,18,0,99,0,90,-950
2019/3/23 7:00,"9,279","4,138","4,475",642,114,368,349,0,97,0,66,-970
2019/3/23 8:00,"9,666","4,139","4,379",456,114,368,862,0,110,0,676,"-1,438"
2019/3/23 9:00,"9,829","4,137","3,840",383,114,365,1674,237,89,0,551,"-1,324"
2019/3/23 10:00,"9,660","4,141","2,951",324,114,345,2565,357,76,0,-38,-818
2019/3/23 11:00,"9,394","4,140","3,063",355,114,349,3026,586,71,0,8,"-1,732"
2019/3/23 12:00,"9,004","4,137","2,704",352,114,350,3628,663,92,0,-319,"-2,054"
2019/3/23 13:00,"8,919","4,134","2,718",328,114,347,4138,750,186,0,"-1,046","-2,000"
2019/3/23 14:00,"8,653","4,136","2,592",341,114,347,4149,766,236,0,"-1,304","-1,958"
2019/3/23 15:00,"8,565","4,135","2,639",370,114,350,3695,594,266,0,"-1,088","-1,916"
2019/3/23 16:00,"8,775","4,130","2,683",424,114,353,2837,0,253,0,-637,"-1,382"
2019/3/23 17:00,"9,119","4,135","3,865",467,114,372,1068,0,257,0,31,"-1,190"
2019/3/23 18:00,"9,783","4,134","4,438",791,114,372,53,0,264,0,521,-904
2019/3/23 19:00,"10,128","4,133","4,491",890,114,372,0,0,246,0,788,-906
2019/3/23 20:00,"9,912","4,133","4,479",822,114,371,0,0,257,0,610,-874
2019/3/23 21:00,"9,542","4,137","4,449",635,114,373,0,0,270,0,526,-962
2019/3/23 22:00,"9,076","4,140","4,452",479,114,373,0,0,239,0,339,"-1,060"
2019/3/23 23:00,"8,532","4,139","4,380",356,114,372,0,0,213,0,104,"-1,146"
2019/3/24 0:00,"8,032","4,142","4,147",348,115,375,0,0,178,0,-17,"-1,256"
2019/3/24 1:00,"8,111","4,138","4,233",422,115,374,0,0,163,0,-26,"-1,308"
2019/3/24 2:00,"8,623","4,138","4,466",475,115,374,0,0,150,0,149,"-1,244"
2019/3/24 3:00,"9,139","4,139","4,557",705,115,373,0,0,119,0,427,"-1,296"
2019/3/24 4:00,"9,396","4,138","4,518",801,115,373,0,0,91,0,662,"-1,302"
2019/3/24 5:00,"9,271","4,137","4,544",724,115,371,0,0,68,0,566,"-1,254"
2019/3/24 6:00,"9,067","4,139","4,495",540,115,372,105,0,59,0,424,"-1,182"
2019/3/24 7:00,"8,823","4,140","3,871",525,115,372,1340,0,43,0,-211,"-1,372"
2019/3/24 8:00,"8,510","4,138","2,646",390,115,368,3180,0,25,0,"-1,096","-1,256"
2019/3/24 9:00,"8,076","4,141","1,961",324,115,348,4012,780,2,18,-907,"-1,920"
2019/3/24 10:00,"8,058","4,138","1,940",320,115,347,4851,"1,255",2,6,"-1,553","-2,102"
2019/3/24 11:00,"8,132","4,140","1,945",312,115,349,5542,"1,420",2,9,"-2,175","-2,098"
2019/3/24 12:00,"8,089","4,139","1,888",306,115,351,5500,"1,786",2,16,"-2,182","-2,030"
2019/3/24 13:00,"7,864","4,139","1,939",270,115,347,5255,"1,704",1,31,"-2,180","-2,022"
2019/3/24 14:00,"7,546","4,138","1,941",300,115,336,4604,"1,482",3,46,"-1,873","-2,018"
2019/3/24 15:00,"7,475","4,136","1,956",366,115,331,3907,872,3,43,"-1,329","-2,010"
2019/3/24 16:00,"7,864","4,140","2,115",405,115,324,3046,0,26,0,-733,"-1,574"
2019/3/24 17:00,"8,404","4,131","3,362",513,115,326,1133,0,36,0,276,"-1,488"
2019/3/24 18:00,"9,240","4,133","4,527",796,115,328,55,0,44,0,860,"-1,618"
2019/3/24 19:00,"9,728","4,134","4,692",845,115,327,0,0,42,0,"1,251","-1,678"
2019/3/24 20:00,"9,714","4,138","4,545",806,115,328,0,0,37,0,"1,197","-1,452"
2019/3/24 21:00,"9,477","4,139","4,522",732,115,327,0,0,26,0,784,"-1,168"
2019/3/24 22:00,"9,086","4,141","4,702",515,115,328,0,0,19,0,336,"-1,070"
